timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771007357315279496,00:25:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007357316293224,00:25:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007357318090331,00:25:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007358064879734,00:25:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007358999917783,00:25:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007360027669365,00:25:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007360997555152,00:25:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007362067607873,00:25:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007363054651918,00:25:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007364012990819,00:25:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007365016434573,00:25:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007366019957430,00:25:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007367023289337,00:25:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007368026901789,00:25:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
