timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771971606860182917,00:17:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971607384670596,00:17:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971608400505908,00:17:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971609835035565,00:17:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971610335694072,00:17:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971611334089752,00:17:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971612333000203,00:17:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971613340629820,00:17:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971614335944687,00:17:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971615331085991,00:17:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971616334791502,00:17:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971617339014287,00:17:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971618337574014,00:17:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971619341219002,00:17:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971620340626744,00:17:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971621343906199,00:17:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971622343698925,00:17:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971623342192613,00:17:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971624345525722,00:17:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971625349217480,00:17:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771971626348632927,00:17:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
