timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776370387215888492,4909,0.0,0.0,0.0,1.1,-0.08,-0.02,35.25,-3.56,-4.38,-0.74,1.46,-2.51,10.88,2.69,106.81,903.63,753.0,0.0,0.0,0.0,0.0
1776370387314201736,5009,0.04,0.1,0.044,0.6,-0.02,-0.16,44.94,-5.19,-1.81,-0.4,0.54,-3.37,21.69,4.25,97.69,876.19,903.0,0.0,0.0,0.0,0.0
1776370387412420238,5108,0.032,0.2,0.0,0.9,-0.1,-0.06,53.38,-5.31,1.19,-0.57,0.96,-2.64,23.0,0.5,80.25,937.93,967.0,0.0,0.0,0.0,0.0
1776370387514841829,5208,0.0,1.1,0.012,0.4,-0.14,-0.1,59.63,-5.44,2.88,-0.78,0.01,-2.36,-1.69,4.06,69.5,963.49,967.0,0.0,0.0,0.0,0.0
1776370387617289328,5309,0.012,0.4,0.0,0.9,0.0,0.06,67.0,-5.13,2.56,-0.13,-0.27,-1.03,-12.25,-6.25,67.62,928.16,1728.0,0.0,0.0,0.0,0.0
1776370387715607998,5409,0.008,0.1,0.0,1.1,-0.06,-0.02,73.0,-3.88,2.63,-0.17,-0.69,-0.51,2.44,-9.13,53.88,989.55,1728.0,0.0,0.0,0.0,0.0
1776370387817976106,5509,0.004,0.2,0.0,1.3,0.08,-0.06,77.31,-3.75,3.13,-0.77,-0.55,0.02,-1.63,13.75,40.06,937.93,929.0,0.0,0.0,0.0,0.0
1776370387916289610,5609,0.004,0.5,0.004,0.2,0.14,-0.04,81.06,-5.13,3.0,-0.5,-1.49,-0.25,-7.25,14.06,45.31,941.02,1408.0,0.0,0.0,0.0,0.0
1776370388014584187,5709,0.0,1.1,0.0,0.2,0.06,0.0,85.62,-5.63,2.88,-0.47,-0.64,-0.87,-3.69,2.44,45.38,924.56,1408.0,0.0,0.0,0.0,0.0
1776370388116982703,5809,0.0,1.0,0.0,0.3,-0.04,-0.04,89.69,-5.63,2.81,-0.74,-0.01,-0.69,-4.25,3.63,36.0,1022.48,1424.0,0.0,0.0,0.0,0.0
1776370388215304299,5910,0.0,0.4,0.0,1.3,-0.02,-0.12,93.19,-6.19,3.63,-0.08,-0.31,-0.18,0.56,7.38,37.56,933.13,897.0,0.0,0.0,0.0,0.0
1776370388317682982,6009,0.04,0.2,0.0,1.2,-0.06,-0.08,97.06,-6.5,4.19,-0.28,-0.02,0.05,0.69,5.81,41.69,962.63,897.0,0.0,0.0,0.0,0.0
1776370388415988819,6109,0.028,0.5,0.024,0.4,-0.08,-0.18,101.31,-6.75,4.69,-0.19,0.33,-0.22,-1.56,9.25,44.0,1010.65,866.0,0.0,0.0,0.0,0.0
1776370388526340135,6209,0.0,0.9,0.0,0.1,-0.06,-0.02,105.37,-6.75,4.19,0.48,0.09,-0.1,-17.56,-1.44,36.0,11936.23,818.0,0.0,0.0,0.0,0.0
1776370388616707746,6309,0.0,0.0,0.0,1.2,0.06,0.04,108.5,-6.06,3.38,1.21,0.6,-0.1,-4.06,-3.94,28.56,969.32,818.0,0.0,0.0,0.0,0.0
1776370388719095744,6410,0.0,0.5,0.0,0.5,-0.06,0.02,111.37,-5.63,3.63,0.43,0.81,0.05,-1.75,0.56,31.44,968.12,1247.0,0.0,0.0,0.0,0.0
1776370388817396043,6511,0.0,0.0,0.0,0.6,0.12,-0.12,114.44,-5.19,2.81,1.1,0.53,-0.13,-11.13,-2.44,27.69,996.76,1247.0,0.0,0.0,0.0,0.0
1776370388919774522,6611,0.0,0.3,0.004,0.3,-0.08,0.06,116.5,-4.75,1.94,0.32,1.12,-1.54,-8.44,0.88,13.0,1066.9,1115.0,0.0,0.0,0.0,0.0
1776370389018089377,6712,0.0,0.2,0.0,1.2,-0.08,-0.1,117.31,-5.44,1.37,0.42,0.77,-1.05,-3.31,7.88,8.0,1025.74,1048.0,0.0,0.0,0.0,0.0
1776370389120497023,6812,0.0,0.2,0.0,1.3,-0.06,-0.12,117.87,-5.63,1.5,-0.2,0.09,-0.04,3.75,-4.63,1.12,998.47,1048.0,0.0,0.0,0.0,0.0
1776370389218781600,6912,0.0,1.1,0.0,0.9,-0.02,-0.02,117.5,-4.63,2.13,-1.08,0.65,0.0,4.94,-8.38,-5.13,983.55,1370.0,0.0,0.0,0.0,0.0
1776370389321186561,7013,0.0,0.3,0.0,0.5,0.0,-0.04,116.94,-4.56,2.06,-1.19,0.45,-0.11,-6.19,3.38,-6.25,977.72,920.0,0.0,0.0,0.0,0.0
1776370389419486194,7112,0.032,0.5,0.004,0.4,-0.1,-0.1,116.62,-5.5,1.69,-0.69,0.09,-0.49,-6.81,14.13,-1.19,1035.35,920.0,0.0,0.0,0.0,0.0
1776370389521882933,7212,0.0,0.5,0.016,0.6,-0.06,-0.08,117.0,-6.63,1.75,0.64,-0.15,-0.65,7.44,6.88,4.69,1002.59,1208.0,0.0,0.0,0.0,0.0
1776370389620199325,7313,0.0,0.7,0.004,0.5,0.06,-0.04,117.69,-7.13,2.75,0.38,0.09,-0.6,11.69,4.81,12.06,1141.5,1458.0,0.0,0.0,0.0,0.0
1776370389718496421,7412,0.0,0.0,0.0,0.6,0.0,0.04,118.62,-7.38,3.44,-0.01,0.06,-0.79,2.0,1.25,5.13,907.92,1458.0,0.0,0.0,0.0,0.0
1776370389828867441,7512,0.008,0.1,0.0,0.8,0.02,-0.06,118.25,-7.19,3.44,0.94,0.43,-0.94,1.69,-7.88,-8.31,11937.43,1727.0,0.0,0.0,0.0,0.0
1776370389921137306,7612,0.004,0.1,0.0,1.2,-0.04,-0.04,117.75,-6.44,3.44,0.65,0.5,-0.12,-0.81,-7.0,1.94,11933.31,1341.0,0.0,0.0,0.0,0.0
1776370390021591938,7712,0.0,0.0,0.0,0.2,0.02,-0.06,118.12,-5.31,2.69,0.6,0.44,0.1,-11.56,-18.06,1.75,11934.34,1341.0,0.0,0.0,0.0,0.0
1776370390119866978,7813,0.0,1.1,0.0,0.3,-0.06,0.12,118.87,-4.13,2.44,-0.57,0.44,0.67,7.63,4.81,18.69,919.58,1612.0,0.0,0.0,0.0,0.0
1776370390222296458,7914,0.0,0.8,0.0,0.9,0.08,-0.1,121.06,-4.94,3.63,-0.47,0.23,0.14,9.88,1.63,18.69,943.76,1612.0,0.0,0.0,0.0,0.0
1776370390320610350,8013,0.052,0.6,0.04,0.3,-0.06,-0.1,121.94,-4.5,4.44,-0.8,0.61,0.11,4.25,-3.13,5.06,956.11,1323.0,0.0,0.0,0.0,0.0
1776370390422947569,8113,0.0,0.1,0.0,1.1,0.06,0.02,122.19,-4.19,4.44,-0.85,0.55,-0.67,-8.63,3.0,-0.88,958.34,1503.0,0.0,0.0,0.0,0.0
1776370390521274943,8213,0.028,0.1,0.0,0.5,-0.04,-0.18,122.25,-4.31,3.25,-0.49,0.29,-0.97,-14.88,-1.69,3.06,979.09,1503.0,0.0,0.0,0.0,0.0
1776370390619574705,8313,0.0,0.2,0.0,0.3,-0.12,-0.08,122.81,-3.69,2.19,0.26,0.3,-0.91,-10.19,-7.44,6.31,985.78,1223.0,0.0,0.0,0.0,0.0
1776370390722006518,8413,0.016,-0.1,0.012,0.8,-0.08,-0.04,122.69,-3.44,1.19,0.91,0.6,-0.76,-6.0,4.44,-10.25,1039.46,1164.0,0.0,0.0,0.0,0.0
1776370390820306725,8513,0.008,0.2,0.0,0.5,-0.04,-0.04,121.25,-3.75,0.19,0.2,0.35,-0.48,-1.75,4.75,-16.06,990.58,1164.0,0.0,0.0,0.0,0.0
1776370390922696704,8613,0.0,1.1,0.0,1.0,-0.04,-0.06,119.75,-3.69,0.63,-0.68,0.34,-0.17,11.13,-3.63,-14.5,915.12,1037.0,0.0,0.0,0.0,0.0
1776370391022931907,8714,0.004,0.7,0.0,0.2,-0.16,0.04,118.75,-3.31,1.63,-0.97,0.37,0.61,11.44,0.19,-6.81,11933.14,1211.0,0.0,0.0,0.0,0.0
1776370391123408854,8813,0.0,1.0,0.0,0.5,0.02,0.1,118.06,-4.0,3.06,-0.84,-0.39,-0.23,13.56,12.25,-7.88,949.6,1211.0,0.0,0.0,0.0,0.0
1776370391221694931,8913,0.052,0.2,0.0,1.1,-0.06,-0.04,117.12,-5.06,3.75,-1.26,-0.34,-0.06,1.12,8.19,-10.13,957.66,1247.0,0.0,0.0,0.0,0.0
1776370391324079058,9013,0.048,0.2,0.0,0.2,0.18,-0.02,116.37,-5.81,3.56,-0.15,-0.0,-0.74,-2.13,4.5,-7.88,969.49,1247.0,0.0,0.0,0.0,0.0
1776370391422352523,9113,0.0,0.6,0.0,0.6,-0.1,-0.08,115.75,-5.69,3.5,0.3,0.16,-1.01,2.44,-7.81,-2.0,976.01,994.0,0.0,0.0,0.0,0.0
1776370391520670582,9212,0.0,0.9,0.0,1.0,-0.12,-0.08,115.87,-5.06,3.81,1.01,0.69,-0.97,2.69,-2.38,3.88,954.91,986.0,0.0,0.0,0.0,0.0
1776370391623116655,9312,0.0,0.2,0.004,0.3,0.0,-0.04,116.12,-4.94,3.56,0.76,0.34,-0.13,-5.44,-0.12,1.19,941.88,986.0,0.0,0.0,0.0,0.0
1776370391721424399,9412,0.0,1.0,0.0,0.8,0.1,0.02,116.25,-4.94,2.31,0.57,-0.1,-0.26,-8.0,-1.25,2.56,931.76,1141.0,0.0,0.0,0.0,0.0
1776370391823806360,9512,0.0,0.7,0.0,0.9,-0.06,-0.2,116.87,-4.38,1.69,-0.53,-0.1,0.28,-2.25,-10.13,10.81,946.68,1197.0,0.0,0.0,0.0,0.0
1776370391922164956,9613,0.0,1.0,0.0,0.6,0.06,-0.04,118.06,-3.69,2.06,-1.05,0.29,0.85,6.19,-0.69,11.38,957.31,1197.0,0.0,0.0,0.0,0.0
1776370392024503509,9713,0.004,0.1,0.0,0.7,-0.02,-0.1,119.19,-3.81,2.88,-0.92,0.4,-0.3,7.0,2.44,16.25,941.88,984.0,0.0,0.0,0.0,0.0
1776370392122785289,9814,0.004,0.1,0.0,0.6,0.0,0.02,121.06,-3.75,4.13,-0.66,0.08,-0.12,-3.69,1.12,16.87,939.65,1801.0,0.0,0.0,0.0,0.0
1776370392225219862,9915,0.052,0.3,0.0,1.0,-0.27,-0.06,121.81,-3.38,3.38,0.09,0.31,-0.73,-14.69,-9.25,-4.0,1001.9,1801.0,0.0,0.0,0.0,0.0
1776370392323475938,10015,0.052,-0.1,0.036,0.8,-0.02,-0.08,121.31,-2.56,1.81,-0.7,0.7,-0.78,-15.88,-4.13,-2.06,985.27,1020.0,0.0,0.0,0.0,0.0
1776370392425867028,10116,0.0,0.1,0.0,0.9,0.0,-0.16,121.62,-2.56,0.88,0.47,0.12,-1.08,-10.56,11.69,7.31,985.78,1020.0,0.0,0.0,0.0,0.0
1776370392528301916,10217,0.0,0.1,0.0,0.9,0.0,-0.12,122.19,-3.44,0.06,0.69,0.01,-0.52,-9.31,4.81,1.0,996.41,1073.0,0.0,0.0,0.0,0.0
1776370392626605567,10316,0.016,0.2,0.0,1.1,-0.1,0.0,122.0,-3.81,-1.37,0.14,0.3,-0.68,-14.88,4.31,-5.38,1019.91,1115.0,0.0,0.0,0.0,0.0
1776370392724925478,10416,0.016,1.0,0.0,0.2,0.0,-0.1,121.31,-4.13,-2.25,-0.07,0.33,-0.19,6.44,4.38,-8.88,971.89,1115.0,0.0,0.0,0.0,0.0
1776370392827306920,10516,0.004,0.5,0.0,1.1,0.06,0.04,120.0,-4.31,-0.5,-0.81,0.08,0.55,26.94,0.56,-17.56,958.86,808.0,0.0,0.0,0.0,0.0
1776370392925616923,10616,0.0,0.1,0.0,1.3,-0.04,-0.04,118.19,-4.5,0.94,-1.39,-0.13,-0.47,2.0,4.0,-17.19,975.32,1499.0,0.0,0.0,0.0,0.0
1776370393028021199,10716,0.0,1.0,0.0,0.4,-0.06,0.02,117.06,-4.94,1.0,-0.49,-0.09,-0.38,-0.63,1.31,-3.56,1049.92,1499.0,0.0,0.0,0.0,0.0
1776370393128272364,10816,0.0,1.0,0.0,0.4,-0.1,-0.08,117.25,-5.13,1.69,-0.21,0.07,-0.75,11.06,4.19,6.13,11935.71,1036.0,0.0,0.0,0.0,0.0
1776370393226503681,10916,0.0,0.6,0.0,1.0,0.0,-0.1,117.56,-5.56,2.56,0.22,-0.39,-0.46,5.63,2.0,1.69,11936.06,1147.0,0.0,0.0,0.0,0.0
1776370393326995628,11016,0.0,0.2,0.0,1.0,0.1,-0.06,117.87,-5.81,2.94,-0.04,-0.0,-0.18,-0.12,2.5,4.25,927.82,1147.0,0.0,0.0,0.0,0.0
1776370393425264149,11116,0.028,0.0,0.0,0.9,-0.02,-0.04,118.31,-5.94,2.5,0.31,-0.16,-1.3,-8.38,-2.0,2.94,1027.63,1151.0,0.0,0.0,0.0,0.0
1776370393527670555,11216,0.0,0.4,0.0,1.4,-0.04,0.0,118.31,-5.19,1.94,1.68,0.06,-0.96,0.25,-11.25,-1.12,969.32,1151.0,0.0,0.0,0.0,0.0
1776370393626010318,11317,0.0,0.2,0.0,1.2,-0.1,-0.06,118.56,-3.94,2.25,0.4,0.03,-0.53,4.25,-18.19,5.56,949.6,1103.0,0.0,0.0,0.0,0.0
1776370393728461298,11417,0.0,0.0,0.0,0.9,-0.23,0.0,119.06,-2.31,1.56,1.32,1.02,0.41,-10.94,-8.69,9.06,956.11,1819.0,0.0,0.0,0.0,0.0
1776370393826727263,11516,0.008,0.1,0.0,1.2,-0.1,-0.02,120.56,-3.56,2.31,-1.63,-0.58,0.81,10.13,20.19,17.75,936.73,1819.0,0.0,0.0,0.0,0.0
1776370393925020544,11616,0.008,0.0,0.0,0.8,-0.21,-0.04,122.31,-4.38,3.56,-0.87,-0.17,0.36,4.63,-3.5,19.44,953.54,941.0,0.0,0.0,0.0,0.0
1776370394027407060,11715,0.008,0.0,0.0,0.7,-0.1,-0.12,124.06,-3.31,3.81,-0.63,0.31,0.26,-2.13,-11.19,15.06,941.88,876.0,0.0,0.0,0.0,0.0
1776370394125730823,11814,0.0,0.1,0.0,0.9,0.04,0.04,124.19,-2.75,3.63,0.15,0.73,-0.93,-1.88,-2.38,-7.31,1012.36,876.0,0.0,0.0,0.0,0.0
1776370394224044196,11914,0.052,0.3,0.0,0.8,0.1,-0.08,123.06,-2.94,3.38,-0.22,0.44,-0.97,-2.81,1.31,-14.56,970.69,1091.0,0.0,0.0,0.0,0.0
1776370394322264643,12013,0.044,0.2,0.0,0.8,0.08,0.0,122.06,-3.0,2.81,0.46,0.01,-0.27,-12.31,3.0,-4.56,945.65,1145.0,0.0,0.0,0.0,0.0
1776370394424705863,12113,0.0,0.6,0.0,1.1,0.04,-0.14,122.0,-3.31,1.19,1.07,0.38,-0.69,-18.62,3.69,-0.5,955.08,1145.0,0.0,0.0,0.0,0.0
1776370394523076312,12213,0.0,1.0,0.028,0.7,0.0,0.04,121.81,-3.81,-0.81,0.83,0.42,-1.03,-8.5,7.63,-4.31,11937.43,1122.0,0.0,0.0,0.0,0.0
1776370394625422624,12313,0.0,0.9,0.0,1.2,0.02,-0.02,121.19,-3.75,-1.25,-0.27,0.08,0.42,11.88,-3.5,-9.94,961.6,1122.0,0.0,0.0,0.0,0.0
1776370394723746535,12412,0.0,0.4,0.0,0.7,0.06,0.14,120.19,-2.88,0.44,-1.03,0.13,0.31,21.69,-12.69,-9.56,935.53,1456.0,0.0,0.0,0.0,0.0
1776370394826138199,12513,0.008,0.2,0.0,0.6,0.02,-0.1,119.0,-2.19,1.88,-1.09,-0.11,-0.45,9.69,-2.56,-11.81,999.5,854.0,0.0,0.0,0.0,0.0
1776370394924437813,12613,0.0,0.4,0.0,0.2,0.12,0.0,118.0,-2.38,3.44,-0.32,-0.02,-0.49,5.94,5.75,-8.75,1001.73,854.0,0.0,0.0,0.0,0.0
1776370395024607755,12712,0.0,1.0,0.0,0.8,-0.02,-0.06,117.37,-3.44,4.13,-0.22,-0.39,-0.32,5.13,12.5,-4.81,11937.77,1154.0,0.0,0.0,0.0,0.0
1776370395133031669,12812,0.0,0.3,0.0,0.5,-0.2,-0.02,117.25,-4.19,4.38,-0.08,-0.13,-0.49,-0.88,2.5,0.81,11936.23,1155.0,0.0,0.0,0.0,0.0
1776370395223438465,12912,0.056,0.5,0.032,0.9,0.04,0.02,117.44,-4.38,3.75,0.21,0.18,-0.51,-10.5,3.13,1.63,1002.59,1155.0,0.0,0.0,0.0,0.0
1776370395325848926,13012,0.0,0.9,0.04,1.1,-0.08,-0.08,117.69,-4.31,2.69,0.86,0.03,-0.9,-8.44,-4.44,1.63,984.41,947.0,0.0,0.0,0.0,0.0
1776370395424150707,13113,0.032,0.1,0.0,0.8,-0.02,0.0,117.94,-4.0,1.5,0.65,-0.14,-0.84,5.5,-4.31,6.13,983.38,947.0,0.0,0.0,0.0,0.0
1776370395526487315,13213,0.028,0.6,0.0,0.5,0.04,0.06,118.69,-3.88,2.13,-0.03,0.06,-0.78,11.0,1.25,8.19,1011.85,1411.0,0.0,0.0,0.0,0.0
1776370395626730665,13313,0.0,0.9,0.0,0.4,-0.02,0.02,119.69,-3.69,2.81,-0.72,-0.02,-0.01,1.44,-2.56,14.5,11940.17,999.0,0.0,0.0,0.0,0.0
1776370395723148063,13413,0.0,1.0,0.0,0.8,-0.02,-0.08,121.0,-3.5,2.88,-0.58,0.19,0.31,0.5,-0.75,10.63,955.94,999.0,0.0,0.0,0.0,0.0
1776370395825552264,13512,0.008,0.1,0.0,0.5,0.04,-0.1,121.75,-3.38,3.81,-0.65,0.27,-0.05,2.13,4.0,6.19,984.24,2412.0,0.0,0.0,0.0,0.0
1776370395927945169,13613,0.008,0.0,0.0,1.1,0.0,-0.08,122.31,-3.69,4.06,-0.58,0.21,-0.71,-3.13,3.06,3.38,973.61,1021.0,0.0,0.0,0.0,0.0
1776370396028170056,13714,0.0,0.6,0.0,0.2,0.04,0.02,122.37,-3.75,3.94,-0.22,0.21,-0.95,-6.25,0.56,-2.06,11936.57,1087.0,0.0,0.0,0.0,0.0
1776370396136650434,13814,0.0,0.2,0.0,0.3,-0.1,-0.06,122.12,-3.25,3.56,0.35,0.23,-1.07,-2.13,-7.81,-3.0,11935.54,1087.0,0.0,0.0,0.0,0.0
1776370396226945303,13915,0.0,0.1,0.052,0.6,0.1,-0.06,121.94,-2.56,3.44,0.46,0.31,-0.78,3.56,-3.19,-0.63,1054.04,1619.0,0.0,0.0,0.0,0.0
1776370396329337412,14016,0.048,0.3,0.0,0.9,0.0,-0.08,121.69,-2.5,3.44,0.61,0.16,-0.6,3.63,5.5,-5.5,985.44,1619.0,0.0,0.0,0.0,0.0
1776370396427648489,14115,0.032,0.2,0.0,0.1,-0.04,-0.02,120.87,-3.25,3.63,-0.01,-0.22,0.18,6.19,6.13,-11.81,967.6,1643.0,0.0,0.0,0.0,0.0
1776370396525864824,14215,0.024,0.1,0.0,1.2,-0.02,-0.14,119.5,-3.38,4.56,-0.6,-0.03,0.41,13.75,-2.69,-15.56,1050.44,1054.0,0.0,0.0,0.0,0.0
1776370396636293234,14315,0.02,0.2,0.0,1.0,-0.04,0.06,118.25,-3.5,5.75,-0.9,-0.42,0.08,7.38,0.81,-9.31,11937.6,989.0,0.0,0.0,0.0,0.0
1776370396726642381,14415,0.0,0.4,0.0,0.2,-0.02,0.02,117.81,-3.56,6.13,-0.1,0.07,-0.41,-2.94,0.88,-1.25,939.48,989.0,0.0,0.0,0.0,0.0
1776370396829043268,14515,0.012,0.3,0.0,0.2,-0.02,0.0,117.94,-3.69,5.81,0.04,-0.28,-0.87,-4.19,1.81,2.81,973.61,989.0,0.0,0.0,0.0,0.0
1776370396927339067,14615,0.0,0.3,0.0,0.8,0.06,0.0,118.31,-3.69,5.38,0.15,-0.09,-0.88,-5.06,-2.81,5.44,1022.48,1445.0,0.0,0.0,0.0,0.0
1776370397025618755,14714,0.0,0.0,0.0,0.9,-0.02,-0.12,118.87,-3.25,4.88,0.6,0.04,-1.08,-3.5,-3.25,4.31,956.8,1209.0,0.0,0.0,0.0,0.0
1776370397128050717,14815,0.004,0.3,0.0,0.8,-0.06,-0.16,119.12,-3.25,4.75,0.58,-0.09,-0.79,6.38,1.5,1.44,910.49,1209.0,0.0,0.0,0.0,0.0
1776370397226315849,14915,0.0,0.3,0.012,0.9,0.06,0.0,119.37,-3.19,5.19,-0.93,-0.02,0.06,-3.0,-0.94,5.69,954.4,1554.0,0.0,0.0,0.0,0.0
1776370397330670842,15014,0.048,0.0,0.0,0.9,0.02,0.06,120.0,-3.38,5.0,-0.9,-0.05,0.7,-10.25,3.94,3.94,11938.29,1262.0,0.0,0.0,0.0,0.0
1776370397427114629,15114,0.036,0.3,0.0,0.9,-0.04,-0.02,120.69,-3.56,4.69,-0.65,0.16,0.52,2.0,1.56,13.31,11937.6,857.0,0.0,0.0,0.0,0.0
1776370397529450663,15214,0.032,0.2,0.0,0.8,0.02,-0.06,122.25,-3.63,5.5,-0.58,0.55,-0.35,11.0,4.13,16.62,972.92,857.0,0.0,0.0,0.0,0.0
1776370397627708072,15314,0.016,0.1,0.0,0.2,0.02,0.02,123.19,-4.44,6.31,-0.38,0.14,-0.89,1.06,10.25,3.31,964.0,1643.0,0.0,0.0,0.0,0.0
