timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1775676408081320490,01:18:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408084860026,01:18:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408086753375,01:18:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408091105802,01:18:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408093253646,01:18:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408097827383,01:18:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408100147408,01:18:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408104553538,01:18:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408106820749,01:18:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408111318377,01:19:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408123156424,01:19:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408124372213,01:19:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408128867896,01:19:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408130735061,01:19:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676408233550119,01:19:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676409228006819,01:19:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676410227276000,01:19:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676411235841607,01:19:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676412226058571,01:19:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676413229683022,01:19:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676414229193310,01:19:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676415232507379,01:19:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676416231913225,01:19:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676417235287608,01:19:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676418248108691,01:19:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676419247413973,01:19:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676420242982011,01:19:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676421246489613,01:19:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676422245742072,01:19:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676423249213268,01:19:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
