timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771538138333625227,00:59:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538139447686358,01:00:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538140870106083,01:00:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538141168323544,01:00:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538142167809802,01:00:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538143096935284,01:00:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538144170754369,01:00:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538145175227424,01:00:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538146099435313,01:00:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538147098683939,01:00:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538148173468306,01:00:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538149101599914,01:00:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538150175968927,01:00:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538151104531185,01:00:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538152099726036,01:00:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538153099198127,01:00:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538154098511513,01:00:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538155098018493,01:00:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538156101360913,01:00:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538157105241540,01:00:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538158100160168,01:00:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538159099547536,01:00:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538160098996923,01:00:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538161098377587,01:00:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538162097880030,01:00:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538163101333136,01:00:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538164100767819,01:00:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538165100203391,01:00:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538166099367443,01:00:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538167098917441,01:00:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538168098253439,01:00:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538169097641473,01:00:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538170101276025,01:00:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538171100644059,01:00:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538172100046039,01:00:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538173099400758,01:00:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538174098798423,01:00:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538175098032179,01:00:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538176101781897,01:00:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538177098170476,01:00:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538178104542723,01:00:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538179101049839,01:00:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538180100067206,01:00:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538181098447792,01:00:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538182103287348,01:00:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538183101342526,01:00:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538184101880009,01:00:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538185105706617,01:00:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
