timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775764160133973228,3106,0.0,0.9,0.0,0.7,-0.06,-0.04,-0.0,-1.12,3.25,-0.18,-0.3,-0.09,0.5,-0.25,-0.19,11972.59,194.0,0.0,0.0,0.0,0.0
1775764160232296641,3206,0.0,1.4,0.044,0.2,0.12,-0.06,-0.0,-1.06,3.25,0.11,0.08,-0.49,-0.63,0.5,-0.06,11969.33,198.0,0.0,0.0,0.0,0.0
1775764160332771594,3306,0.0,1.5,0.032,0.2,-0.08,-0.18,-0.0,-1.06,3.25,0.09,0.01,-0.36,0.25,-0.06,-0.12,11970.36,198.0,0.0,0.0,0.0,0.0
1775764160430993438,3406,0.036,0.2,0.0,0.9,-0.04,-0.16,-0.0,-1.06,3.25,-0.01,0.16,-0.38,-0.19,-0.0,0.12,11971.39,193.0,0.0,0.0,0.0,0.0
1775764160531205774,3506,0.0,1.1,0.028,1.1,-0.04,-0.14,-0.0,-1.06,3.25,0.05,-0.0,-0.43,0.19,-0.19,0.0,11969.33,198.0,0.0,0.0,0.0,0.0
1775764160631721355,3606,0.0,1.2,0.016,0.3,0.02,-0.06,-0.0,-1.06,3.25,0.02,-0.0,-0.35,-0.37,0.37,0.06,237.01,198.0,0.0,0.0,0.0,0.0
1775764160731935581,3706,0.008,0.2,0.0,1.1,0.0,-0.18,-0.0,-1.06,3.25,0.0,0.02,-0.34,0.19,-0.19,0.06,11969.67,193.0,0.0,0.0,0.0,0.0
1775764160840413078,3806,0.0,1.2,0.008,0.2,0.02,-0.21,-0.0,-1.06,3.25,0.03,-0.02,-0.38,-0.0,0.19,-0.06,11969.67,194.0,0.0,0.0,0.0,0.0
1775764160932709366,3906,0.02,1.5,0.012,0.1,-0.02,-0.12,-0.0,-1.06,3.25,-0.01,0.01,-0.37,-0.06,-0.06,0.0,11971.73,194.0,0.0,0.0,0.0,0.0
1775764161030914681,4006,0.0,1.4,0.012,0.2,0.0,-0.18,-0.0,-1.06,3.25,0.0,0.07,-0.36,0.12,0.06,-0.06,11968.81,192.0,0.0,0.0,0.0,0.0
1775764161139426776,4106,0.0,1.4,0.008,0.3,0.06,-0.12,-0.0,-1.19,3.44,0.03,0.27,-0.67,17.56,7.56,0.5,11970.53,192.0,0.0,0.0,0.0,0.0
1775764161231596707,4206,0.0,1.6,0.044,0.2,0.0,-0.14,-0.0,-1.19,3.69,-0.17,-0.03,-0.43,-0.31,-0.25,0.12,11971.73,200.0,0.0,0.0,0.0,0.0
1775764161332107581,4306,0.0,1.2,0.032,0.5,0.02,-0.12,-0.0,-1.19,3.69,0.12,-0.07,-0.38,-0.0,0.19,-0.12,11969.33,194.0,0.0,0.0,0.0,0.0
1775764161430335147,4406,0.0,1.0,0.032,0.3,-0.1,-0.06,-0.0,-1.19,3.69,-0.06,-0.03,-0.37,-0.37,0.06,0.0,11970.19,194.0,0.0,0.0,0.0,0.0
1775764161538746894,4506,0.0,0.8,0.024,0.3,-0.14,-0.27,-0.0,-1.19,3.69,-0.09,0.1,-0.36,0.12,-0.06,0.12,11970.36,194.0,0.0,0.0,0.0,0.0
1775764161631059744,4606,0.0,0.9,0.004,0.5,-0.04,-0.08,-0.0,-1.25,3.69,-0.02,-0.07,-0.41,0.06,0.25,0.0,220.38,194.0,0.0,0.0,0.0,0.0
1775764161733446097,4706,0.0,1.0,0.012,0.1,-0.02,0.0,-0.0,-1.25,3.63,-0.12,0.12,-0.33,-1.0,0.56,-0.19,207.34,194.0,0.0,0.0,0.0,0.0
1775764161831759084,4807,0.0,1.0,0.012,0.2,0.0,0.06,0.06,-1.44,3.38,-0.09,-0.0,-0.34,-3.94,2.88,-0.06,205.63,194.0,0.0,0.0,0.0,0.0
1775764161934148362,4907,0.0,1.0,0.004,0.2,-0.04,-0.12,0.06,-1.75,2.88,-0.19,-0.02,-0.15,-7.19,2.38,-0.5,209.74,198.0,0.0,0.0,0.0,0.0
1775764162032432573,5007,0.0,0.9,0.004,0.0,0.18,-0.14,0.19,-1.69,2.5,-0.44,-0.29,1.53,3.06,-2.75,3.56,227.07,202.0,0.0,0.0,0.0,0.0
1775764162142750655,5108,0.0,0.9,0.004,0.8,-0.02,-0.14,1.44,-1.19,2.5,-0.58,-1.13,2.21,-5.81,-3.19,16.94,11970.7,218.0,0.0,0.0,0.0,0.0
1775764162233101653,5209,0.0,0.9,0.04,0.6,-0.04,0.02,3.31,-0.44,1.56,-0.31,-1.08,1.64,-8.63,3.19,17.25,372.84,218.0,0.0,0.0,0.0,0.0
1775764162335546629,5309,0.0,1.1,0.036,0.3,-0.06,-0.21,4.25,0.5,0.94,0.0,-0.79,1.31,-4.63,-11.06,5.44,11973.62,308.0,0.0,0.0,0.0,0.0
1775764162433772288,5409,0.0,0.9,0.028,0.5,-0.08,-0.33,4.31,2.13,0.94,-0.51,-0.1,0.72,0.31,-18.19,-2.69,11971.04,419.0,0.0,0.0,0.0,0.0
1775764162536166934,5509,0.0,0.8,0.02,0.3,0.0,-0.21,3.69,3.38,0.56,-0.69,-0.15,-0.1,-9.44,-9.06,-7.88,591.5,419.0,0.0,0.0,0.0,0.0
1775764162634486274,5609,0.0,0.9,0.016,0.3,0.02,-0.16,2.81,4.0,-0.31,-0.49,-0.27,-0.79,-12.56,-9.0,-11.0,699.55,639.0,0.0,0.0,0.0,0.0
1775764162736881586,5709,0.0,0.8,0.016,0.5,-0.12,-0.1,1.56,4.63,-1.0,-0.5,-0.0,-1.24,-7.69,-2.69,-15.19,789.24,639.0,0.0,0.0,0.0,0.0
1775764162835178371,5810,0.0,0.7,0.008,0.5,-0.02,-0.06,-0.12,4.19,-1.44,-0.39,-0.23,-1.56,-5.63,12.63,-21.81,893.86,1364.0,0.0,0.0,0.0,0.0
1775764162937565276,5911,0.0,0.9,0.008,0.3,-0.1,-0.27,-2.19,2.88,-1.75,0.14,-0.62,-1.54,-2.63,11.38,-19.69,958.51,1364.0,0.0,0.0,0.0,0.0
1775764163035870968,6010,0.0,0.9,0.004,0.4,0.0,0.02,-4.06,1.37,-2.31,0.06,-0.28,-2.01,-9.5,22.44,-21.87,1008.93,1060.0,0.0,0.0,0.0,0.0
1775764163138262594,6111,0.0,1.0,0.004,0.3,-0.08,-0.18,-6.63,-0.94,-2.94,0.38,-0.69,-2.21,-0.94,24.87,-27.62,1096.91,1659.0,0.0,0.0,0.0,0.0
1775764163236541235,6212,0.0,1.0,0.04,0.4,-0.08,-0.2,-9.56,-2.44,-2.38,0.23,-0.64,-1.66,11.5,12.13,-31.87,1132.93,1659.0,0.0,0.0,0.0,0.0
1775764163339005228,6311,0.0,0.7,0.028,0.1,0.02,-0.04,-13.13,-3.44,-1.06,-0.04,-0.42,-0.5,18.0,9.94,-38.5,174.93,1601.0,0.0,0.0,0.0,0.0
1775764163437223057,6412,0.0,1.1,0.02,0.1,-0.02,-0.1,-16.94,-3.88,0.44,-0.41,0.19,-0.07,17.75,2.19,-39.56,1061.24,750.0,0.0,0.0,0.0,0.0
1775764163545538737,6512,0.0,0.7,0.02,0.3,0.1,-0.1,-21.12,-4.38,1.0,-0.13,-0.05,-0.61,2.44,5.5,-45.44,1124.01,750.0,0.0,0.0,0.0,0.0
1775764163637921823,6611,0.0,0.9,0.004,0.3,0.02,0.02,-25.37,-4.75,0.44,0.07,-0.4,-1.64,-4.0,0.88,-42.06,1137.04,1424.0,0.0,0.0,0.0,0.0
1775764163736213556,6711,0.0,0.6,0.012,0.5,0.1,-0.12,-28.5,-5.06,-0.06,0.06,-0.32,-1.25,-0.56,3.56,-30.19,1094.68,1704.0,0.0,0.0,0.0,0.0
1775764163834506586,6810,0.0,1.0,0.008,0.0,-0.21,-0.08,-31.06,-6.0,-0.12,-0.35,-0.76,-0.57,1.0,8.06,-20.62,1158.83,1704.0,0.0,0.0,0.0,0.0
1775764163936894508,6909,0.0,0.9,0.008,0.2,0.04,0.0,-32.5,-6.88,-0.44,-0.04,-0.32,0.33,-2.38,11.31,-10.88,174.93,1063.0,0.0,0.0,0.0,0.0
1775764164045253156,7010,0.0,1.1,0.0,0.2,0.14,-0.12,-33.31,-7.25,-0.69,0.44,0.57,1.18,1.0,-6.31,-8.0,169.61,1562.0,0.0,0.0,0.0,0.0
1775764164137595255,7111,0.0,0.8,0.004,0.2,0.02,-0.02,-33.81,-6.69,-0.44,0.36,1.21,-0.69,4.94,-3.13,-4.13,166.7,1562.0,0.0,0.0,0.0,0.0
1775764164235874679,7211,0.0,0.7,0.048,0.3,0.0,-0.18,-34.63,-6.69,0.0,0.25,-0.24,-1.57,3.5,-1.25,-10.81,162.41,1569.0,0.0,0.0,0.0,0.0
1775764164338270990,7311,0.0,1.0,0.02,0.5,0.14,0.02,-35.56,-6.31,0.0,0.27,-0.25,-1.55,-1.94,-5.25,-8.69,167.73,1569.0,0.0,0.0,0.0,0.0
1775764164440609100,7412,0.0,0.8,0.02,0.6,0.02,-0.1,-36.38,-5.94,-0.37,0.73,-0.35,-0.08,-0.31,2.56,-8.06,166.53,1740.0,0.0,0.0,0.0,0.0
1775764164538920226,7512,0.0,0.9,0.012,0.3,0.08,-0.06,-37.19,-6.75,-0.06,0.62,0.18,0.88,5.56,11.0,-4.69,166.53,845.0,0.0,0.0,0.0,0.0
1775764164637247407,7612,0.0,1.0,0.012,0.2,0.06,-0.14,-37.81,-7.88,0.81,0.26,-0.04,1.55,12.31,1.63,-7.19,1156.25,845.0,0.0,0.0,0.0,0.0
1775764164739638107,7711,0.0,0.9,0.016,0.3,-0.04,-0.12,-38.81,-8.06,1.44,-0.04,0.63,-0.76,3.38,5.44,-12.06,1109.09,1648.0,0.0,0.0,0.0,0.0
1775764164837934123,7811,0.0,0.9,0.0,0.6,0.12,-0.12,-40.06,-8.88,1.06,0.32,0.39,-1.8,-4.31,6.5,-13.38,1131.73,1871.0,0.0,0.0,0.0,0.0
1775764164936233935,7911,0.0,0.9,0.004,0.2,0.08,-0.2,-40.81,-8.81,0.63,0.23,0.08,-2.47,-1.25,-3.81,-1.31,1140.13,1871.0,0.0,0.0,0.0,0.0
1775764165038628906,8010,0.0,0.9,0.0,0.1,-0.04,-0.1,-40.38,-8.63,0.5,-0.26,-0.47,-0.96,-3.69,0.25,7.75,1109.6,819.0,0.0,0.0,0.0,0.0
1775764165136903133,8111,0.0,1.0,0.004,0.2,-0.06,-0.12,-38.94,-8.88,0.19,0.29,0.02,1.32,-5.19,2.69,19.94,1092.28,819.0,0.0,0.0,0.0,0.0
1775764165239319575,8212,0.0,1.1,0.032,0.3,0.02,-0.1,-36.5,-8.56,0.19,0.36,0.65,1.7,-2.56,-14.19,25.44,1109.43,834.0,0.0,0.0,0.0,0.0
1775764165337578692,8312,0.0,0.6,0.04,0.3,-0.16,-0.21,-34.38,-7.38,0.12,0.93,0.23,-0.85,-2.31,-7.63,19.56,1128.3,2614.0,0.0,0.0,0.0,0.0
1775764165439969412,8412,0.0,1.0,0.032,0.3,-0.02,-0.21,-33.25,-6.25,0.69,0.47,0.13,-2.06,9.44,-11.69,4.69,1189.87,2614.0,0.0,0.0,0.0,0.0
1775764165538216715,8513,0.0,1.0,0.02,0.6,-0.04,-0.1,-33.06,-5.69,1.37,0.14,0.04,-2.16,3.19,0.25,1.44,1055.07,1483.0,0.0,0.0,0.0,0.0
1775764165640650267,8613,0.0,1.5,0.016,0.5,-0.12,-0.21,-32.88,-6.75,1.63,0.56,-0.28,-0.1,4.56,16.62,1.94,1121.78,1079.0,0.0,0.0,0.0,0.0
1775764165738978695,8713,0.0,1.4,0.004,0.3,0.04,-0.16,-33.0,-8.19,2.5,0.51,-0.41,1.65,11.63,9.44,-2.5,1072.39,1079.0,0.0,0.0,0.0,0.0
1775764165841378544,8813,0.0,1.3,0.0,0.6,0.1,-0.14,-33.19,-7.06,3.56,-0.07,0.86,1.04,3.69,-19.31,2.25,1082.51,2340.0,0.0,0.0,0.0,0.0
1775764165939666715,8912,0.0,1.2,0.0,0.3,0.1,0.04,-33.56,-6.56,3.63,-0.02,0.09,-1.28,-5.5,3.81,-6.75,1093.31,1605.0,0.0,0.0,0.0,0.0
1775764166042053200,9013,0.0,1.3,0.008,0.2,-0.08,-0.08,-33.94,-7.13,2.81,0.01,0.31,-2.38,-8.94,9.69,-1.44,1101.2,1605.0,0.0,0.0,0.0,0.0
1775764166140332028,9114,0.0,1.4,0.0,0.5,0.04,-0.1,-33.69,-8.63,2.06,0.37,-0.03,-1.91,-2.69,18.75,4.56,1083.88,1940.0,0.0,0.0,0.0,0.0
1775764166242735863,9214,0.0,1.3,0.036,0.3,0.0,-0.08,-32.25,-10.81,2.13,0.15,0.4,0.76,-4.69,22.19,23.87,1052.67,369.0,0.0,0.0,0.0,0.0
1775764166341048614,9314,0.0,1.3,0.02,0.3,0.02,-0.12,-29.62,-12.19,1.88,0.8,0.33,1.8,-12.94,9.81,29.12,1050.95,369.0,0.0,0.0,0.0,0.0
1775764166443408915,9414,0.0,1.4,0.024,0.3,-0.04,-0.14,-27.19,-12.0,1.94,0.87,0.49,0.68,1.31,-14.13,21.94,1155.57,991.0,0.0,0.0,0.0,0.0
1775764166541691983,9513,0.0,1.4,0.004,0.5,0.06,-0.08,-25.62,-10.19,2.75,0.59,0.5,-2.78,5.19,-17.5,11.63,1095.89,991.0,0.0,0.0,0.0,0.0
1775764166640010123,9613,0.0,1.4,0.012,0.2,0.02,-0.14,-24.94,-9.25,3.38,0.27,0.53,-2.32,0.75,2.88,4.75,1119.72,1657.0,0.0,0.0,0.0,0.0
1775764166738271452,9712,0.0,1.2,0.0,0.7,-0.2,-0.1,-24.5,-9.88,3.25,0.8,-0.53,-0.69,-2.31,8.69,4.81,1068.79,1577.0,0.0,0.0,0.0,0.0
1775764166840729691,9812,0.0,1.5,0.008,0.3,-0.08,-0.1,-24.06,-10.63,3.63,0.45,-0.62,1.16,4.38,6.25,6.19,1097.43,1577.0,0.0,0.0,0.0,0.0
1775764166938999649,9912,0.0,1.4,0.0,0.4,0.1,-0.16,-23.19,-10.0,3.56,0.58,0.68,0.96,-7.75,-10.88,10.44,1071.88,1750.0,0.0,0.0,0.0,0.0
1775764167037273845,10011,0.0,1.5,0.004,0.3,-0.02,-0.12,-22.94,-9.94,3.13,0.09,0.35,-0.32,-4.06,1.81,-3.5,1085.08,1434.0,0.0,0.0,0.0,0.0
1775764167139759958,10110,0.0,1.3,0.0,0.3,-0.12,-0.12,-23.06,-9.19,2.31,0.21,0.54,-2.44,-8.19,-10.63,2.44,1098.29,1434.0,0.0,0.0,0.0,0.0
1775764167237997150,10210,0.0,1.4,0.048,0.1,0.12,-0.06,-22.31,-9.0,1.5,0.27,-0.38,-2.51,-6.88,4.94,10.94,1102.75,1639.0,0.0,0.0,0.0,0.0
1775764167336280005,10309,0.0,1.4,0.024,0.5,-0.04,-0.16,-20.75,-9.75,1.19,0.28,0.55,0.84,-7.38,8.13,23.12,1122.98,1639.0,0.0,0.0,0.0,0.0
1775764167438631145,10408,0.0,1.2,0.028,0.6,-0.08,-0.04,-18.31,-10.56,0.69,0.72,1.41,2.4,-11.31,9.88,24.19,1119.04,1876.0,0.0,0.0,0.0,0.0
1775764167536917408,10509,0.0,1.2,0.008,1.1,0.06,-0.12,-15.56,-11.25,0.0,2.09,0.07,0.54,-8.94,-5.94,32.06,1143.73,1107.0,0.0,0.0,0.0,0.0
1775764167635224355,10609,0.0,0.9,0.012,0.6,0.02,-0.29,-12.81,-10.06,0.56,1.43,0.66,-2.99,3.88,-15.88,21.19,1120.75,1107.0,0.0,0.0,0.0,0.0
1775764167737644287,10708,0.0,0.9,0.012,0.0,0.02,-0.12,-11.38,-9.0,1.19,0.42,0.36,-2.59,-0.94,-5.69,8.75,1119.72,1465.0,0.0,0.0,0.0,0.0
1775764167835939142,10808,0.0,0.7,0.0,0.5,0.02,-0.12,-10.88,-9.13,1.0,0.64,0.23,-0.11,-2.06,10.0,4.94,1121.1,1315.0,0.0,0.0,0.0,0.0
1775764167934243367,10907,0.0,0.9,0.004,0.4,-0.06,-0.04,-10.31,-10.75,1.31,0.52,-0.07,2.61,2.44,16.94,6.0,1084.91,1315.0,0.0,0.0,0.0,0.0
1775764168032485169,11006,0.0,0.7,0.0,0.5,-0.04,-0.12,-9.63,-10.56,1.25,0.27,0.22,-0.17,-4.25,-7.5,8.13,1119.38,1547.0,0.0,0.0,0.0,0.0
1775764168134924940,11106,0.0,0.9,0.012,0.5,-0.02,-0.14,-9.69,-9.94,0.88,-0.11,0.29,-1.08,-6.13,-10.38,-8.75,1102.92,1132.0,0.0,0.0,0.0,0.0
1775764168233226084,11206,0.0,0.8,0.048,0.1,-0.04,-0.16,-10.31,-8.25,0.0,-0.01,0.28,-2.49,-8.63,-16.81,-2.5,1141.16,1132.0,0.0,0.0,0.0,0.0
1775764168335627228,11305,0.0,1.0,0.036,0.5,-0.08,-0.21,-10.0,-8.0,-0.5,-0.2,-0.17,-1.07,-2.94,8.06,6.0,1158.65,1409.0,0.0,0.0,0.0,0.0
1775764168433915928,11406,0.0,0.9,0.028,0.2,0.08,-0.02,-9.0,-9.13,-0.63,-0.03,-0.0,0.58,-5.13,14.19,15.44,1152.65,2355.0,0.0,0.0,0.0,0.0
1775764168532158926,11505,0.0,0.6,0.02,0.3,0.0,-0.12,-7.63,-9.88,-0.88,0.11,0.78,1.58,-4.5,-4.94,12.69,1124.18,2355.0,0.0,0.0,0.0,0.0
1775764168634547812,11604,0.0,0.7,0.012,0.1,-0.04,-0.2,-6.13,-9.56,-0.94,0.9,0.77,-0.04,0.44,-0.81,19.19,1151.79,1249.0,0.0,0.0,0.0,0.0
1775764168732895731,11705,0.0,0.9,0.012,0.7,0.0,-0.18,-4.56,-9.31,-0.31,0.37,0.52,-1.43,5.44,-1.69,11.25,1191.07,1249.0,0.0,0.0,0.0,0.0
1775764168835275154,11805,0.0,1.3,0.012,1.1,-0.02,-0.12,-4.13,-9.56,0.06,0.07,-0.12,-2.85,0.63,5.81,0.19,1168.09,1622.0,0.0,0.0,0.0,0.0
1775764168937661187,11906,0.036,0.1,0.0,1.0,-0.18,-0.2,-4.56,-9.94,0.0,0.44,-0.47,-0.73,1.44,-0.37,-6.44,1112.69,1563.0,0.0,0.0,0.0,0.0
1775764169035959609,12007,0.032,0.4,0.0,0.5,0.08,0.04,-5.19,-9.75,0.63,0.19,-0.23,1.25,10.06,-0.88,-2.88,1099.14,1563.0,0.0,0.0,0.0,0.0
1775764169134256173,12106,0.0,0.9,0.02,0.3,0.12,-0.12,-5.63,-8.81,1.31,0.09,0.45,1.16,5.44,-19.06,-3.94,1114.92,1254.0,0.0,0.0,0.0,0.0
1775764169236641382,12207,0.0,0.9,0.048,0.3,-0.04,0.02,-6.25,-8.06,1.44,0.27,0.34,-0.61,-2.19,0.44,-8.44,1124.01,1262.0,0.0,0.0,0.0,0.0
1775764169334972481,12307,0.0,1.0,0.032,0.2,-0.08,-0.23,-7.06,-8.13,1.0,0.16,-0.08,-2.11,-3.38,-0.81,-7.63,1129.16,1262.0,0.0,0.0,0.0,0.0
1775764169433280582,12406,0.0,1.0,0.02,0.1,0.04,0.0,-7.13,-8.0,0.63,0.15,-0.19,-1.99,-3.88,0.44,2.31,11969.16,2306.0,0.0,0.0,0.0,0.0
1775764169535608739,12506,0.0,1.0,0.016,0.3,0.0,-0.18,-6.81,-8.88,0.37,0.11,0.08,0.18,-2.25,12.0,5.38,1147.51,2306.0,0.0,0.0,0.0,0.0
1775764169638021761,12607,0.0,0.7,0.016,0.3,0.04,-0.02,-5.56,-10.06,0.25,0.58,-0.16,1.17,-6.81,14.31,19.94,1093.31,1070.0,0.0,0.0,0.0,0.0
1775764169736306511,12707,0.0,1.1,0.012,0.3,0.02,-0.14,-3.81,-10.88,-0.12,0.29,-0.4,-0.22,-11.25,3.56,8.69,1106.0,1973.0,0.0,0.0,0.0,0.0
1775764169838694109,12808,0.0,0.9,0.012,0.2,-0.21,-0.16,-4.13,-9.63,-0.44,0.19,0.49,-1.48,4.31,-25.12,-9.13,1113.21,1973.0,0.0,0.0,0.0,0.0
1775764169936995877,12908,0.0,0.2,0.0,1.5,0.06,-0.08,-4.63,-7.38,0.19,-0.15,0.17,-2.72,7.69,-15.13,-0.94,1124.35,2294.0,0.0,0.0,0.0,0.0
1775764170035285737,13007,0.0,1.3,0.004,0.2,0.06,-0.14,-4.75,-7.56,0.5,0.48,-0.0,-0.6,4.31,15.5,-3.88,1088.0,1182.0,0.0,0.0,0.0,0.0
1775764170137669031,13107,0.0,1.3,0.02,0.2,-0.04,-0.1,-5.63,-9.13,1.06,0.68,-0.55,1.18,7.19,14.06,-10.19,1075.48,1182.0,0.0,0.0,0.0,0.0
1775764170236023551,13207,0.0,1.3,0.044,0.2,0.04,-0.21,-6.69,-8.69,1.94,-0.04,0.07,0.9,9.38,-16.12,-9.0,1069.3,1753.0,0.0,0.0,0.0,0.0
1775764170334303167,13306,0.0,1.3,0.028,0.3,0.0,-0.14,-7.38,-7.88,2.13,0.24,0.82,-0.74,-0.44,-0.12,-5.56,1083.88,2293.0,0.0,0.0,0.0,0.0
1775764170436653315,13406,0.0,1.1,0.028,0.3,-0.06,0.0,-7.81,-8.5,1.69,0.33,-0.09,-2.1,-5.44,6.5,-5.38,1096.91,2293.0,0.0,0.0,0.0,0.0
1775764170539034998,13507,0.0,1.3,0.016,0.6,-0.04,-0.1,-8.0,-9.25,1.0,0.47,-0.4,-1.86,-2.94,7.25,0.88,1100.69,1826.0,0.0,0.0,0.0,0.0
1775764170637381869,13607,0.0,1.4,0.008,1.0,0.02,-0.23,-7.63,-10.13,1.0,0.03,0.15,0.87,-4.63,8.81,11.94,1087.65,1846.0,0.0,0.0,0.0,0.0
1775764170735601582,13707,0.0,0.2,0.0,1.3,0.04,-0.12,-5.88,-10.63,0.25,0.48,0.15,1.84,-16.75,-3.13,23.81,1077.88,1846.0,0.0,0.0,0.0,0.0
1775764170838089685,13807,0.004,0.2,0.0,1.0,0.04,-0.02,-4.06,-10.19,-0.12,0.6,0.19,0.18,3.81,-6.38,12.5,1097.6,1214.0,0.0,0.0,0.0,0.0
1775764170936335359,13907,0.0,0.9,0.008,0.2,-0.06,-0.18,-3.13,-8.75,0.69,0.0,0.8,-1.94,8.19,-14.88,8.25,1101.72,1214.0,0.0,0.0,0.0,0.0
1775764171034573719,14007,0.004,0.3,0.008,0.4,0.0,-0.04,-2.56,-8.31,1.19,0.07,0.27,-2.25,0.06,5.5,3.56,1101.89,1010.0,0.0,0.0,0.0,0.0
1775764171137001744,14106,0.02,0.2,0.0,1.1,0.12,-0.21,-2.56,-9.44,0.94,0.38,-0.32,-0.26,-1.25,10.44,-2.69,1076.16,1760.0,0.0,0.0,0.0,0.0
1775764171235301616,14205,0.032,1.0,0.048,0.5,0.0,-0.08,-2.94,-10.0,1.19,0.46,-0.29,1.59,4.56,1.81,-4.0,1063.13,1760.0,0.0,0.0,0.0,0.0
1775764171333630856,14305,0.0,0.7,0.032,0.4,0.06,-0.04,-3.56,-9.13,1.44,-0.01,0.7,0.69,0.63,-14.25,-5.5,1090.74,1862.0,0.0,0.0,0.0,0.0
1775764171435956666,14404,0.0,0.7,0.032,0.5,-0.02,-0.23,-4.44,-8.0,1.31,-0.35,0.75,-1.15,-2.69,-8.19,-10.81,1102.23,1070.0,0.0,0.0,0.0,0.0
1775764171534242909,14503,0.0,1.0,0.016,0.6,-0.02,-0.18,-5.56,-8.13,0.81,-0.27,0.04,-2.27,-6.63,9.06,-10.31,1094.86,1070.0,0.0,0.0,0.0,0.0
1775764171632560854,14603,0.0,1.1,0.016,0.2,0.08,-0.1,-6.25,-9.19,0.31,-0.17,-0.16,-0.87,-0.19,14.06,-6.31,1081.48,1073.0,0.0,0.0,0.0,0.0
1775764171730876429,14702,0.0,1.1,0.004,0.3,-0.04,0.0,-6.31,-10.38,0.25,-0.21,0.36,1.24,-1.0,12.0,5.0,1083.02,1073.0,0.0,0.0,0.0,0.0
1775764171833261308,14801,0.0,0.7,0.0,0.2,0.08,0.02,-5.19,-11.13,0.06,0.27,0.04,0.86,-4.94,1.0,11.56,1080.28,1902.0,0.0,0.0,0.0,0.0
1775764171931620158,14902,0.0,0.9,0.008,0.3,-0.06,-0.14,-4.5,-10.69,0.0,0.87,0.16,-0.21,5.69,-13.13,2.69,1097.09,1135.0,0.0,0.0,0.0,0.0
