timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776358620163493945,0.03944125600424176,0.007501950949442827,0.03192314569232624,0.022606476435287907,12.211068058653188,359.6871641501249,0.01,0.1,0.001,0.0001,0.25,0.0
1776358620265783416,0.04279154271075052,0.009913647284702657,0.03358816153042352,0.02455169042853456,13.660932383733316,0.029313486470140544,0.01,0.1,0.001,0.0001,0.25,0.0
1776358620364571791,0.04620849163600169,0.012398930696673702,0.03559120305300378,0.025765224167211463,15.162276425213042,0.010846859331297544,0.01,0.1,0.001,0.0001,0.25,0.0
1776358620466252382,0.03193596722773423,0.015770921130903344,0.05682152514747196,0.07971121104171928,23.362414023783245,358.8724622280179,0.01,0.1,0.001,0.0001,0.25,0.0
1776358620564661567,0.03776717900471184,0.024095078142875183,0.061653573402160045,0.08941406858363102,24.482703244174424,358.76041104779574,0.01,0.1,0.001,0.0001,0.25,0.0
1776358620663770680,0.04404272722779122,0.033343051888906614,0.06499942622316918,0.09722836865931467,25.70993301519367,359.3225384624567,0.01,0.1,0.001,0.0001,0.25,0.0
1776358620761861442,0.05055481492395558,0.04322305245182775,0.06779171713802651,0.10423952188096672,27.02280919761035,0.5128452962604473,0.01,0.1,0.001,0.0001,0.25,0.0
1776358620865024321,0.057822203924222125,0.05449713845016913,0.07310013678672352,0.11432960625502897,28.509259621944175,0.024110778997599794,0.01,0.1,0.001,0.0001,0.25,0.0
1776358620966552470,0.06543907388056884,0.06663149666729799,0.07693371312458207,0.12468779721288152,30.07803392127019,0.024110778997599887,0.01,0.1,0.001,0.0001,0.25,0.0
1776358621064316011,0.07316720384403984,0.07933002296664111,0.0811785313308207,0.1351153510203199,31.687471000679935,359.62096849858114,0.01,0.1,0.001,0.0001,0.25,0.0
1776358621212878953,0.08569402104246793,0.10031330835785265,0.08746665139272314,0.14737699662766765,34.31928647060234,359.7324750797254,0.01,0.1,0.001,0.0001,0.25,470.2
1776358621265186502,0.09032379997990406,0.10816195825232865,0.08951362307765001,0.15264946928291773,35.29957387220325,359.7719679871518,0.01,0.1,0.001,0.0001,0.25,501.6
1776358621363568159,0.09931781760363353,0.12364835595174092,0.09332834880490148,0.1621779650382314,37.218092282882516,359.7719679871518,0.01,0.1,0.001,0.0001,0.25,586.4
1776358621462321910,0.1429870281979717,0.15077798842446136,0.2844590955924934,0.45949968412337416,48.31911675393956,345.3143930412849,0.01,0.1,0.001,0.0001,0.25,606.0
1776358621564946815,0.17309032777168148,0.1994417785982442,0.30209165485803985,0.48869480121230785,49.854860086044226,344.6633594421955,0.01,0.1,0.001,0.0001,0.25,644.4
1776358621665399970,0.20423905471342718,0.249941227339978,0.3181623506679959,0.5168835460985276,51.459269618161024,344.45365624802713,0.01,0.1,0.001,0.0001,0.25,897.0
1776358621869692696,0.27305139737692274,0.361002398408993,0.3555048514761487,0.5703962279209387,55.03288467334115,343.79859286642153,0.01,0.1,0.001,0.0001,0.25,929.2
1776358621882855893,0.27774837360940163,0.36853724778701463,0.3577766064498086,0.5738438285741609,55.277532111420356,343.8411028449748,0.01,0.1,0.001,0.0001,0.25,929.2
1776358621963069005,0.30690323380400114,0.41543256552953,0.36913055900927944,0.5953794935746982,56.80492735498884,343.8411028449748,0.01,0.1,0.001,0.0001,0.25,1000.6
1776358622063956707,0.34492241360656006,0.47692023491754115,0.3845883604060497,0.6235952441543766,58.8168111741964,343.91897191395657,0.01,0.1,0.001,0.0001,0.25,1005.6
1776358622166696134,0.38531206978597116,0.5423686617505525,0.4016291924056993,0.650411688498332,60.969960992732695,344.37973732882085,0.01,0.1,0.001,0.0001,0.25,1036.0
1776358622264874153,0.425558453744752,0.6076212038799039,0.41821122825200163,0.6788175819648603,63.1257516831252,344.5796219366423,0.01,0.1,0.001,0.0001,0.25,1076.4
1776358622366821867,0.46904103503659206,0.6782738721667196,0.43484288204350674,0.7072673121424637,65.46591807900595,343.83594917852975,0.01,0.1,0.001,0.0001,0.25,1119.4
1776358622465995398,0.513047548281712,0.7498003393997117,0.4526046003385266,0.735155151914923,67.84197512855049,342.41922070764514,0.01,0.1,0.001,0.0001,0.25,1162.6
1776358622573850459,0.7724517670698394,0.8119136670120763,0.9770504313790673,1.4192042756033811,84.6873596644154,320.74870783407005,0.01,0.1,0.001,0.0001,0.25,1256.8
1776358622666953756,0.8625981611187993,0.9427415572210216,0.9596426940437126,1.3914846959778822,86.15634411035592,320.5438435911536,0.01,0.1,0.001,0.0001,0.25,1256.8
1776358622769679367,0.9602619031136417,1.0841408811162276,0.9416891664110862,1.3612978011633892,87.87446442633616,320.94231771638226,0.01,0.1,0.001,0.0001,0.25,1623.2
1776358622875225721,1.05865010040481,1.2260101422096945,0.9233174293043216,1.3279181307595502,89.74512082683997,320.8239474037313,0.01,0.1,0.001,0.0001,0.25,1657.4
1776358622968829052,1.1442945198698435,1.348949331049168,0.9060367772639807,1.2980477367235739,91.49529270638568,321.18875428914885,0.01,0.1,0.001,0.0001,0.25,1657.4
1776358623092914573,1.255491270595643,1.507644862613744,0.886196097159165,1.259754958387903,93.9453743421331,322.15781353789276,0.01,0.1,0.001,0.0001,0.25,1695.0
1776358623165733068,1.3195817310875197,1.5985969619146672,0.873883961655394,1.2380110906977697,95.45278175690426,321.99229087764684,0.01,0.1,0.001,0.0001,0.25,1730.0
1776358623268649934,1.408513087776377,1.7243065257218348,0.8544609184610868,1.2051033413461723,97.67048243860349,322.80134754048,0.01,0.1,0.001,0.0001,0.25,1779.0
1776358623368706777,1.4931258401992324,1.843236708071141,0.8369520262332492,1.1723166595441072,99.92495677282572,322.40866528737735,0.01,0.1,0.001,0.0001,0.25,1853.4
1776358623469251301,1.5764273832142734,1.959514010422552,0.8198607090752427,1.1403621743683545,102.28852143635608,322.2875799013042,0.01,0.1,0.001,0.0001,0.25,1853.4
1776358623569751820,0.7723144023734115,0.9640435305413486,0.31090907004116786,0.6855720613433054,118.93154897666953,347.5439537054474,0.01,0.1,0.001,0.0001,0.25,1945.8
1776358623668480893,0.8035322764359164,1.0327847598512274,0.3215403805722207,0.7070709041730128,120.55861229762161,347.76641402031436,0.01,0.1,0.001,0.0001,0.25,2278.6
1776358623777267970,0.8390977864008506,1.1111008947306131,0.33229690056875455,0.7326950024453367,122.46532574742677,347.23272233734866,0.01,0.1,0.001,0.0001,0.25,2311.2
1776358623868697719,0.8698636013810292,1.1790037688168438,0.34071216576355207,0.7526955168533337,124.15998998645695,347.9250030811835,0.01,0.1,0.001,0.0001,0.25,2349.4
1776358623966752778,0.9037321311076962,1.2538219036469396,0.3501083026132125,0.7733789647828403,126.07103449884818,347.9250030811835,0.01,0.1,0.001,0.0001,0.25,2383.2
1776358624068939973,0.9400465803285619,1.3340600097833226,0.3606203928607512,0.7970021293863027,128.16579175484003,348.4260777591855,0.01,0.1,0.001,0.0001,0.25,2421.4
1776358624167626948,0.9761056370596249,1.413817744778301,0.3701006187774821,0.8192534825165683,130.28881375494026,348.90989333461374,0.01,0.1,0.001,0.0001,0.25,2463.4
1776358624269625121,1.0142934434568502,1.4984585137452902,0.3787256726575917,0.840470893125201,132.5861903013237,347.6627685790461,0.01,0.1,0.001,0.0001,0.25,2505.8
1776358624366696334,0.40211085818539094,0.5257451823542094,0.01859571207690048,0.41363487728183307,145.83652581045882,346.0604975736519,0.01,0.1,0.001,0.0001,0.25,2551.8
1776358624469274364,0.4045049248274801,0.5697764207845862,0.02808183574659375,0.4448500961222935,147.52498804039698,346.0604975736519,0.01,0.1,0.001,0.0001,0.25,2816.8
1776358624568465595,0.4077145222833497,0.6155214532283735,0.03662121245399291,0.47733503140354594,149.2580600432067,346.2078105084829,0.01,0.1,0.001,0.0001,0.25,2816.8
1776358624671127300,0.4117917375433519,0.6663047776862915,0.042812064447133764,0.5120377675257344,151.1545121065743,346.21815828824526,0.01,0.1,0.001,0.0001,0.25,2850.4
1776358624769122703,0.41648913170018037,0.718437551945123,0.053067187326136175,0.5520524965487509,153.06225968720113,345.41170830621513,0.01,0.1,0.001,0.0001,0.25,2923.0
1776358624869495946,0.42238073193873854,0.7756150621703477,0.06432979354066665,0.5872758356744217,155.11536562823292,345.8816373415488,0.01,0.1,0.001,0.0001,0.25,2961.2
1776358624970540705,0.42917071555186365,0.8367742339388314,0.07006106473021666,0.6232180408078443,157.2837661616321,346.56388557884844,0.01,0.1,0.001,0.0001,0.25,3002.4
1776358625072643367,0.4369749324571264,0.9019396504136645,0.08281073517741652,0.6532655102221776,159.57810652500416,346.24629899372803,0.01,0.1,0.001,0.0001,0.25,3045.6
1776358625188522743,0.4477794487740944,0.9795515513582262,0.10368618523252696,0.6863946919278148,162.30703780481653,343.8672091995677,0.01,0.1,0.001,0.0001,0.25,3045.6
1776358625279192846,0.45803119390925634,1.0423153211367617,0.12251006923686183,0.698435837226723,164.53172844686236,5.353492705036607,0.01,0.1,0.001,0.0001,0.25,3146.2
1776358625370194762,0.46958764810572884,1.1043743528400498,0.1313549472447685,0.6648384715139477,166.84269998258125,53.01436113812348,0.01,0.1,0.001,0.0001,0.25,3146.2
1776358625468535682,0.22193973461676209,0.6472244506769526,0.11397667500836636,0.5493078969554828,187.3474898394673,24.19721276966497,0.01,0.1,0.001,0.0001,0.25,3190.6
1776358625578586358,0.23232430737076826,0.6989835404781783,0.07476372459169442,0.3914174967060018,189.00977085802492,322.20571253015925,0.01,0.1,0.001,0.0001,0.25,3236.8
1776358625670600712,0.23632031860304986,0.7422671993502952,0.012089928138201006,0.5493566047750951,190.4857184839694,6.327671931524602,0.01,0.1,0.001,0.0001,0.25,3680.2
1776358625771401888,0.23543806185539107,0.7982816958269383,-0.029595638337324717,0.5620812446627854,192.19615600483112,12.645899330734732,0.01,0.1,0.001,0.0001,0.25,3709.8
1776358625869193214,0.22832493155005187,0.8511307136755484,-0.11587451333342487,0.5187304812684548,193.94213854751763,68.46656545855242,0.01,0.1,0.001,0.0001,0.25,3709.8
1776358625980529802,0.2151317621668722,0.9105915443556655,-0.12113063130225343,0.5494376264999223,196.04466522991356,97.6908543742726,0.01,0.1,0.001,0.0001,0.25,3778.8
1776358626072748012,0.20681404031104442,0.9643478689825957,-0.05926024150847833,0.616404473852922,197.88264286903882,76.51032430714865,0.01,0.1,0.001,0.0001,0.25,3778.8
1776358626169483305,0.19647220734554155,1.0229371978722717,-0.15453453116217253,0.5948017303738746,199.89296896638407,127.7277751997967,0.01,0.1,0.001,0.0001,0.25,3857.6
1776358626270696228,0.1750061450052245,1.0969645152038008,-0.26965521172837037,0.8680482421970208,202.08545551457348,25.910588215164164,0.01,0.1,0.001,0.0001,0.25,3857.6
1776358626499208535,-0.26809483178239885,0.6133554840218243,-0.8714729349379803,1.1139200185210207,216.80286986329006,260.0550815556607,0.01,0.1,0.001,0.0001,0.25,3857.6
1776358626505411047,-0.27352780294469503,0.6203534577860728,-0.8654415246227288,1.1233239232658325,216.8847559586348,268.63656690583474,0.01,0.1,0.001,0.0001,0.25,3897.8
1776358626571007709,-0.3298494080315808,0.6936492727744747,-0.851617186620761,1.1112220814046059,217.7696946212963,306.07823369969896,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358626673161026,-0.41085563311751505,0.8042361795267587,-0.7342691704861626,1.053775318573671,219.23429737955468,65.16488591199344,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358626772791952,-0.4806608085709288,0.9083588151299629,-0.6670352519197832,1.0364351679067743,220.7564157547449,175.907607019266,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358626872808362,-0.5445453517599773,1.0114917396023673,-0.61046772949771,1.0259200109651583,222.37819961723545,222.56943402354455,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358626973761074,-0.6046073907417012,1.1172113550407277,-0.5794554763398692,1.0685514031772843,224.11291236214305,289.46199124129123,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358627073821563,-0.6628349892025337,1.2258787264982107,-0.5843304424336068,1.1033663828089288,225.93009004333683,341.9020706643656,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358627172743882,-0.7180806827092638,1.3356680779913948,-0.5327874943127764,1.1166736969096474,227.82220573646455,324.7869770705829,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358627270570978,-0.7721440053096168,1.4484330676348316,-0.5723685071419278,1.1884547906540872,229.78745267813983,166.04882173302772,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358627373202419,0.37647379340536236,0.2505596413436396,1.5334544142643196,0.3038795178301754,246.38666772796984,134.58503215193534,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358627475826675,0.5362426110186257,0.2797640495895298,1.5799400050184491,0.2652230330274201,247.53044008788441,206.06915450131496,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358627573751447,0.6914111486616129,0.3031633271327348,1.5887870423718085,0.21261818895496823,248.72287195183588,203.4002468170481,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358627672753608,0.8512156318653672,0.32268435383293237,1.6398710646259962,0.18178076562350207,250.02693722855557,267.17881356396583,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358627775413108,1.0235130663272214,0.34348839795428054,1.7166220811026334,0.22349881218820883,251.48191557465495,348.3254475154628,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358627901135466,1.2403160851370392,0.37508369634608263,1.7327806671821573,0.2791921083711726,253.40213313662812,50.249628447246536,0.01,0.1,0.001,0.0001,0.25,3941.8
1776358627976219681,1.3706048461706215,0.395798153680215,1.737576411787189,0.2725558941137517,254.6218620534053,46.01988840238396,0.01,0.1,0.001,0.0001,0.25,4237.6
1776358628093742537,1.5746965052640767,0.4308270237288784,1.7359403375356806,0.32361431374452887,256.6380077324363,286.4357209996557,0.01,0.1,0.001,0.0001,0.25,4255.4
1776358628175369273,1.7174826836329538,0.45922034921263,1.7620706160191608,0.37197236477434675,258.11731287088156,191.99696123386968,0.01,0.1,0.001,0.0001,0.25,4315.2
1776358628273565264,1.8912772835008036,0.49186287982833404,1.7773456926322915,0.2928095404443905,259.98768743912314,99.90856282922441,0.01,0.1,0.001,0.0001,0.25,4456.4
1776358628373192660,2.0665190146340846,0.5184558551571796,1.7406786718002143,0.24105151265418698,261.9874784182219,99.44593089979986,0.01,0.1,0.001,0.0001,0.25,4968.0
1776358628476240147,1.1090721203724907,-0.41805924069656925,0.6647430677274921,-0.9354149934007363,277.76332289654624,75.63697941198872,0.01,0.1,0.001,0.0001,0.25,5099.8
1776358628573569271,1.1770222704734024,-0.5115946219168899,0.731546377830446,-0.9866185177867511,279.0004158083144,229.49656169859975,0.01,0.1,0.001,0.0001,0.25,5139.8
1776358628676655855,1.2530762366303505,-0.6176960235865945,0.7441873375685911,-1.0721487445537718,280.416011892076,207.96098424431062,0.01,0.1,0.001,0.0001,0.25,5455.2
1776358628774461324,1.3247248298174643,-0.723448789128527,0.7208414360820208,-1.0902223156490205,281.8595182051929,106.10812720571543,0.01,0.1,0.001,0.0001,0.25,5480.0
1776358628876121355,1.3965130879867833,-0.8365764582790034,0.6915711518104125,-1.135530864908739,283.4633958320375,4.526404010958712,0.01,0.1,0.001,0.0001,0.25,5480.0
1776358628974619321,1.46200017928934,-0.9490427464017063,0.6380524427769365,-1.1479394696145218,285.1190171425536,270.6681426359716,0.01,0.1,0.001,0.0001,0.25,5480.0
1776358629077113198,1.5265659656026682,-1.064950984277965,0.6219464027828828,-1.1140053506069414,286.94824065675795,183.07926684164175,0.01,0.1,0.001,0.0001,0.25,5480.0
1776358629205600488,1.6135887790615153,-1.2104664322696197,0.7326778489246155,-1.1511334907245154,289.39207031366516,113.9546749392361,0.01,0.1,0.001,0.0001,0.25,5569.2
1776358629286213692,1.6755979889743087,-1.3033843043591626,0.8055849069374532,-1.153880590092064,291.0084539762253,93.39756177238333,0.01,0.1,0.001,0.0001,0.25,5687.8
1776358629378630637,1.753838054900315,-1.4097010957219713,0.8874920484956738,-1.146763041806152,292.9393628309862,66.61145626493779,0.01,0.1,0.001,0.0001,0.25,5720.2
1776358629478467228,0.63401321202347,-0.9370942606770879,0.19450854978946008,-1.9934392738295508,307.1821435678274,304.135619645816,0.01,0.1,0.001,0.0001,0.25,5758.8
1776358629576761402,0.6512066937247151,-1.1340630241840182,0.15529146068908972,-2.0138744707555265,308.63917588108734,295.97726910937473,0.01,0.1,0.001,0.0001,0.25,5758.8
1776358629674717578,0.6625371381736848,-1.3324154052902883,0.07607328094160493,-2.036429788108598,310.1878131027823,256.9328853176694,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358629777916030,0.6678487868468861,-1.5429424964254193,0.026862664484032767,-2.04343439286389,311.9201349509926,241.8624954471743,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358629880001165,0.6723738855183482,-1.752261217150748,0.06178687400501601,-2.0572514344846766,313.73537809194045,15.661554706693563,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358629980370661,0.6791620716416339,-1.961660607328632,0.07349215452380035,-2.1157847143944624,315.617987958133,123.25382933246297,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358630080250258,0.6901818197076088,-2.1679148244880047,0.14714836203939186,-2.0138956326448145,317.58915716016435,245.4057570379323,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358630179111312,0.7007041661620144,-2.363342031776355,0.06571819135989108,-1.9395871989816984,319.63865947044894,340.86081604147455,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358630278123067,0.7044913050091489,-2.550826320983551,0.010781224474951452,-1.847556389221549,321.7894252802809,3.318502247135001,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358630379999095,0.7025557695445224,-2.735150120541456,-0.0487787379189929,-1.7710009453038786,324.10568669179975,6.098498637827499,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358630477390852,0.07392952965282891,-0.869330536885784,-0.8434807118708824,-1.340951628139893,340.0051869768569,103.9050545038099,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358630580815278,-0.01426016612028215,-1.0062232516639549,-0.8618549452913669,-1.3061606639532408,341.59485296458047,52.31575795557039,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358630688999371,-0.10482484761032428,-1.1472603419088703,-0.812398820506488,-1.3011678837177938,343.361632583163,359.6232939803025,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358630781174951,-0.17880373327885324,-1.267451143777986,-0.7929350144530294,-1.3069595454506577,344.95289748461073,303.13916701357766,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358630878814993,-0.2554990289011714,-1.393953111674144,-0.7780739830506167,-1.2842780024876757,346.7272891306809,271.0004580320116,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358630981332104,-0.3361029013205665,-1.5219272542791968,-0.7946583881522562,-1.2127369759573243,348.6873819679358,283.1599619546215,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358631080343900,-0.41812950421643946,-1.641224379268177,-0.8617942836359805,-1.1963600053659635,350.6743352327654,27.322040678364708,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358631183480471,-0.5068490290276774,-1.7688228985522803,-0.859159746679991,-1.2787567909822593,352.8418561307504,133.29112102437875,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358631283028067,-0.5901647065074748,-1.89748815090954,-0.8142470732122526,-1.30550246598656,355.03465082511076,197.15108467128016,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358631384178733,-0.6717593497409846,-2.0300617783786796,-0.7991458696800566,-1.3159117163172727,357.365499611497,178.32057159029623,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358631481657565,-1.3199824263119773,-0.6527444712618655,-1.5333888080543767,-0.6100577138436414,374.27975928252755,324.8673561600931,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358631592467208,-1.4880144768340833,-0.7258639439396142,-1.499709274965574,-0.7098007995840249,375.9525359578401,334.39465682507495,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358631744806584,-1.7197000208292819,-0.842899395178998,-1.5418251539253836,-0.8266237360475632,378.442497322395,219.41411689653586,0.01,0.1,0.001,0.0001,0.25,6072.8
1776358631782828741,-1.7787546911391259,-0.8744967588303053,-1.5636238633457844,-0.8349552954580111,379.0987337259511,199.23764539423732,0.01,0.1,0.001,0.0001,0.25,6212.4
1776358631883728289,-1.9365296932198126,-0.9571096249702983,-1.563622291074304,-0.8025079562286729,380.90565561200503,65.08149534574383,0.01,0.1,0.001,0.0001,0.25,7385.6
1776358631980850492,-2.0905427011725166,-1.0321806289741147,-1.6082746036476763,-0.7435788818161359,382.7377600127763,283.34644521734344,0.01,0.1,0.001,0.0001,0.25,7385.6
1776358632082049150,-2.2474853192433972,-1.1069490940439484,-1.4932488756906057,-0.7340067018743375,384.7493956728515,172.20908321186957,0.01,0.1,0.001,0.0001,0.25,7385.6
1776358632182956135,-2.3944168744671104,-1.1840120261571534,-1.4188288268233875,-0.7933251633300409,386.8589195515103,103.47328062845783,0.01,0.1,0.001,0.0001,0.25,7385.6
1776358632281225410,-2.531764510995496,-1.2627162190131531,-1.3764423178385865,-0.808446551240527,389.013640104852,112.6759709510706,0.01,0.1,0.001,0.0001,0.25,7385.6
1776358632382953255,-2.6734066299907635,-1.345221781906154,-1.4082949236569395,-0.8136437934144239,391.3505786546089,167.3854470633279,0.01,0.1,0.001,0.0001,0.25,7385.6
1776358632480984284,-1.9594174395258748,-0.10567477490522978,-0.945627606671299,-0.5119886509478305,407.99697994567606,187.6854136240113,0.01,0.1,0.001,0.0001,0.25,7385.6
1776358632583659299,-2.0561108605803473,-0.16115200140627534,-0.9377146404464344,-0.5685668127323514,409.58090302248524,344.4394536893034,0.01,0.1,0.001,0.0001,0.25,7385.6
1776358632682245865,-2.144596016792757,-0.2186337717312581,-0.857345831134189,-0.5975412461059031,411.1941486399879,42.29182061121596,0.01,0.1,0.001,0.0001,0.25,7385.6
1776358632781274865,-2.2267423432819955,-0.27800949638420286,-0.8018271043422842,-0.6017162201591894,412.90777173517495,100.83262422421558,0.01,0.1,0.001,0.0001,0.25,7385.6
1776358632887203948,-2.3114399154147147,-0.34049629404500037,-0.7979778183668187,-0.5785618443103114,414.8440745334608,191.82352403973965,0.01,0.1,0.001,0.0001,0.25,7637.2
1776358632980767471,-2.3862877837790686,-0.3944406303189458,-0.8011873779095188,-0.5739880811676521,416.6426391507869,254.96516219201692,0.01,0.1,0.001,0.0001,0.25,7680.2
1776358633079119352,-2.463869676075327,-0.44825263454520176,-0.7763339168378429,-0.5202051650577627,418.6206320459478,291.1736962340009,0.01,0.1,0.001,0.0001,0.25,7680.2
1776358633189537634,-2.550374172884639,-0.5005461666713539,-0.7904156267398906,-0.4269232573099459,420.95580191892753,343.9312488770442,0.01,0.1,0.001,0.0001,0.25,7680.2
1776358633281172813,-2.62216617646737,-0.5375604036023491,-0.7770891909044597,-0.3812446696918983,422.9890564268813,24.701105195287763,0.01,0.1,0.001,0.0001,0.25,8060.0
1776358633382270088,-2.699413148438425,-0.5740412841378847,-0.7507055649358159,-0.34027614269038137,425.33398743334135,38.875276360123195,0.01,0.1,0.001,0.0001,0.25,8196.8
1776358633481536642,-2.7714663512885727,-0.605665587726531,-0.70096051755067,-0.29686318055899924,427.7368310454552,27.975056711144397,0.01,0.1,0.001,0.0001,0.25,8272.4
1776358633583051310,-2.1317539478186247,0.4422144470471586,-0.4278024904468719,0.08450769654519824,446.9688002936593,344.18465446198326,0.01,0.1,0.001,0.0001,0.25,8319.2
1776358633681205198,-2.1755769185051337,0.4492460581298057,-0.465212783491123,0.058780994267554475,448.51368954130857,256.45457837241327,0.01,0.1,0.001,0.0001,0.25,8406.6
1776358633784643374,-2.2242955624503926,0.4547945115716245,-0.4768119276970552,0.04850401672214605,450.2458631448992,120.36668069093439,0.01,0.1,0.001,0.0001,0.25,8839.4
1776358633882542236,-2.2709691954404616,0.4558690827164036,-0.47661948390217723,-0.026553081733893813,451.9815918313089,31.191836027843234,0.01,0.1,0.001,0.0001,0.25,8870.2
1776358633984683782,-2.317748031634053,0.45541873842222785,-0.43938868568393025,0.017734584179053443,453.89010526290576,156.4697298615805,0.01,0.1,0.001,0.0001,0.25,8870.2
1776358634082691900,-2.3573286178279975,0.45782664148536917,-0.3683578726267993,0.031405047115640544,455.8196753175088,132.1360804559899,0.01,0.1,0.001,0.0001,0.25,8870.2
1776358634184403100,-2.393398969016739,0.4605455357522918,-0.34087014577051145,0.022054814782328017,457.9300852629464,349.3200481820506,0.01,0.1,0.001,0.0001,0.25,8870.2
1776358634285372246,-2.423123034898649,0.4607779908217276,-0.2478734417122883,-0.017450584928582185,460.12936562381367,55.290514477158176,0.01,0.1,0.001,0.0001,0.25,8870.2
1776358634385848490,-2.4431755652090077,0.4604904871568945,-0.15127189611366632,0.011727828465935876,462.4180777539338,88.08709911333166,0.01,0.1,0.001,0.0001,0.25,8870.2
