timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1778001834212591413,335876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.5,,,,,,,
1778001834306529592,3932,0.0,0.1,0.0,0.6,0.1,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.5,199.0,0.0
1778001834404813778,4032,0.276,0.5,0.292,0.5,0.21,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.5,205.0,0.0
1778001834507217140,4131,0.0,0.5,0.524,0.3,0.2,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.5,202.0,0.0
1778001834605497678,4231,0.0,0.7,0.572,0.5,-0.06,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.61,202.0,0.0
1778001834703818419,4331,0.0,0.6,0.56,0.2,-0.02,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.01,200.0,0.0
1778001834806223133,4430,0.0,0.4,0.0,1.1,0.08,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.01,201.0,0.0
1778001834904505022,4530,0.544,0.0,0.0,1.1,0.21,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.01,201.0,0.0
1778001835002784097,4630,0.524,0.2,0.0,1.3,0.21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.04,186.0,0.0
1778001835105212265,4730,0.54,0.3,0.0,0.9,0.1,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.01,186.0,0.0
1778001835203518517,4830,0.58,0.3,0.0,1.2,0.2,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.01,205.0,0.0
1778001835305871057,4930,0.552,0.5,0.0,0.8,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.01,203.0,0.0
1778001835404215735,5029,0.548,0.3,0.0,0.8,0.12,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.01,203.0,0.0
1778001835506557627,5129,0.536,0.3,0.0,0.6,0.25,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.01,210.0,0.0
1778001835604893804,5230,0.54,0.0,0.0,1.0,0.1,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.01,200.0,0.0
1778001835703198889,5329,0.0,0.6,0.556,0.5,0.1,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.33,200.0,0.0
1778001835805588132,5429,0.0,0.6,0.56,0.4,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.01,199.0,0.0
1778001835903881588,5529,0.0,0.6,0.0,1.4,0.2,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.13,198.0,0.0
1778001836002185562,5628,0.532,0.2,0.0,1.1,0.04,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.13,198.0,0.0
