timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1777659048416042087,3741,9.28,1.8,9.432,0.0,0.08,-0.14,0.0,6.25,5.25,-0.05,0.05,-0.44,-0.06,-0.12,0.06,187.11,186.0,0.0
1777659048518395754,3841,10.488,1.7,9.392,-0.2,0.12,-0.2,0.0,6.25,5.25,-0.05,0.01,-0.45,-0.06,0.06,-0.06,187.11,187.0,0.0
1777659048616698142,3941,10.484,1.8,9.556,-1.2,0.16,-0.06,0.0,6.25,5.25,-0.06,0.01,-0.46,0.0,-0.12,0.0,182.99,185.0,0.0
1777659048715006587,4040,9.028,2.2,10.496,-0.7,0.12,-0.16,0.0,6.25,5.25,-0.04,0.02,-0.41,-0.06,0.0,-0.12,182.99,185.0,0.0
1777659048817373327,4141,9.04,2.3,10.492,-0.7,0.02,-0.08,0.0,6.25,5.25,-0.07,0.03,-0.45,-0.06,0.12,0.12,182.99,187.0,0.0
1777659048915679105,4242,9.016,2.1,10.496,-0.8,0.14,0.0,0.0,6.25,5.25,-0.06,0.03,-0.46,0.12,-0.06,-0.12,178.7,186.0,0.0
1777659049018090272,4341,9.036,2.3,10.5,-0.8,-0.02,-0.08,0.0,6.25,5.25,-0.05,0.04,-0.42,-0.12,0.0,0.0,174.59,186.0,0.0
1777659049116381068,4441,9.108,1.9,9.52,-0.4,0.14,-0.18,0.0,6.25,5.25,-0.06,0.03,-0.43,0.06,0.06,0.0,174.59,182.0,0.0
1777659049218801512,4541,10.492,1.6,9.584,-0.1,0.2,-0.21,0.0,6.25,5.25,-0.04,0.04,-0.44,-0.12,0.0,-0.06,200.31,182.0,0.0
1777659049317098586,4641,10.48,1.7,9.536,-0.2,0.18,-0.08,0.0,6.25,5.25,-0.05,0.04,-0.45,-0.06,0.12,-0.06,200.31,186.0,0.0
1777659049419470920,4741,10.488,2.0,9.532,-0.2,0.08,-0.21,0.0,6.25,5.25,-0.05,0.03,-0.43,0.06,0.0,0.0,200.31,184.0,0.0
1777659049517784864,4841,10.48,1.8,9.576,-0.2,0.12,0.04,0.0,6.25,5.25,-0.03,0.02,-0.42,0.0,0.19,0.06,204.43,184.0,0.0
1777659049616125623,4940,10.484,1.6,9.54,-0.9,0.14,0.0,0.0,6.25,5.25,-0.05,0.01,-0.42,0.25,-0.12,0.12,178.7,183.0,0.0
1777659049718455105,5040,9.204,1.8,10.5,-1.0,0.21,-0.1,0.0,6.25,5.25,-0.04,0.03,-0.43,0.12,0.0,0.0,200.31,185.0,0.0
1777659049816779512,5140,9.268,1.9,10.488,-0.9,0.08,-0.1,0.0,6.25,5.25,-0.07,0.05,-0.4,0.0,-0.12,-0.12,200.31,185.0,0.0
1777659049915075049,5239,9.268,2.1,10.492,-0.9,0.16,-0.08,0.0,6.25,5.25,-0.06,0.02,-0.44,0.06,-0.06,0.0,191.91,185.0,0.0
1777659050017466567,5339,9.284,1.9,10.492,-0.9,0.18,-0.14,0.0,6.25,5.25,-0.05,0.01,-0.42,-0.06,-0.12,-0.06,187.79,182.0,0.0
1777659050115776012,5440,9.248,2.1,10.504,-0.8,0.21,-0.08,0.0,6.25,5.25,-0.07,0.01,-0.38,0.0,0.06,0.06,187.79,182.0,0.0
1777659050218214493,5540,9.208,1.9,10.496,-0.9,0.14,-0.14,0.0,6.25,5.25,-0.04,0.03,-0.46,-0.06,-0.19,0.0,187.28,186.0,0.0
1777659050316481882,5641,9.196,1.8,9.376,-0.2,0.1,-0.25,0.0,6.25,5.25,-0.05,0.03,-0.44,0.06,0.0,0.0,191.91,183.0,0.0
1777659050418863438,5741,10.476,1.5,10.504,-0.8,0.08,0.1,0.0,6.25,5.25,-0.04,0.01,-0.44,0.06,-0.06,0.0,192.08,183.0,0.0
1777659050517164049,5840,9.104,2.0,10.496,-0.9,0.2,-0.08,0.0,6.25,5.25,-0.05,0.03,-0.43,-0.06,0.12,0.0,191.91,186.0,0.0
1777659050615456882,5940,9.1,2.3,10.492,-0.9,0.14,-0.1,0.0,6.25,5.25,-0.05,0.05,-0.42,0.0,-0.06,0.0,174.59,186.0,0.0
1777659050717857604,6040,9.108,2.2,10.492,-1.0,0.23,-0.1,0.0,6.25,5.25,-0.05,0.04,-0.43,0.06,-0.25,0.06,178.87,186.0,0.0
1777659050816175660,6140,9.136,2.0,10.496,-0.8,0.0,-0.06,0.0,6.25,5.25,-0.06,0.02,-0.43,0.0,-0.25,0.12,196.2,185.0,0.0
1777659050918552752,6241,9.02,2.1,10.492,-0.8,0.27,-0.1,0.0,6.25,5.25,-0.06,0.02,-0.42,0.12,-0.06,-0.06,199.28,185.0,0.0
1777659051026901345,6342,9.08,2.1,10.492,-0.8,0.2,-0.14,0.0,6.25,5.25,-0.05,0.02,-0.42,0.06,0.19,0.12,204.6,186.0,0.0
1777659051119275641,6441,9.028,2.0,10.484,-0.9,0.12,-0.06,0.0,6.25,5.25,-0.04,0.02,-0.41,0.0,-0.06,0.06,174.59,185.0,0.0
1777659051217577696,6541,9.084,2.1,10.488,-0.8,0.27,-0.06,0.0,6.25,5.25,-0.05,0.04,-0.42,-0.12,0.12,0.0,174.59,185.0,0.0
