timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1775764488688404419,19:54:47,2026-04-09,Float,34.424244,35.76965173333333,-78.67473451666666,103.979,0.016,124.32,36,0.4,0.64,0.76,-33.025
1775764489353225906,19:54:48,2026-04-09,Float,33.6,35.76965163333333,-78.67473455,103.979,0.026,124.32,36,0.41,0.69,0.8,-33.026
1775764490219836097,19:54:49,2026-04-09,Float,30.441177,35.76965173333333,-78.67473533333333,104.093,0.133,124.32,35,0.43,0.75,0.87,-33.026
1775764491292080584,19:54:50,2026-04-09,Float,28.885714,35.769652416666666,-78.67473635,104.176,0.179,124.32,36,0.42,0.61,0.74,-33.025
1775764492214297227,19:54:51,2026-04-09,Float,33.45714,35.769652416666666,-78.67473636666666,104.306,0.055,124.32,36,0.47,0.75,0.89,-33.025
1775764493293527183,19:54:52,2026-04-09,Float,29.222221,35.76965366666667,-78.674736,104.161,0.258,124.32,36,0.47,0.79,0.92,-33.025
1775764494200697447,19:54:53,2026-04-09,Float,31.088236,35.769654716666665,-78.67473706666667,104.212,0.652,124.32,35,0.45,0.71,0.84,-33.025
1775764495293126887,19:54:54,2026-04-09,Float,29.470589,35.76965693333333,-78.67474073333334,104.181,1.113,124.32,35,0.49,0.73,0.88,-33.026
1775764496215749515,19:54:55,2026-04-09,Float,28.882353,35.7696605,-78.67474331666666,104.177,1.12,301.84,35,0.48,0.76,0.9,-33.025
1775764497294290971,19:54:56,2026-04-09,Float,27.588236,35.769663183333336,-78.67474798333333,104.343,1.187,300.97,35,0.51,0.78,0.93,-33.025
1775764498226618765,19:54:57,2026-04-09,Float,27.90909,35.769665483333334,-78.67475013333333,104.089,0.878,300.97,36,0.49,0.75,0.89,-33.025
1775764499302770912,19:54:58,2026-04-09,Float,30.212122,35.76966588333333,-78.67475525,104.318,0.344,300.97,36,0.42,0.61,0.74,-33.025
1775764500198211660,19:54:59,2026-04-09,Float,29.69697,35.769666566666665,-78.67475496666667,104.215,0.125,300.97,35,0.57,0.76,0.95,-33.025
1775764501212538727,19:55:00,2026-04-09,Float,28.969696,35.769666816666664,-78.6747546,104.154,0.132,300.97,35,0.57,0.77,0.96,-33.026
1775764502201078320,19:55:01,2026-04-09,Float,29.8,35.76966693333333,-78.6747543,104.189,0.073,300.97,35,0.62,0.77,0.99,-33.025
1775764503227316501,19:55:02,2026-04-09,Float,29.583334,35.769667033333334,-78.6747539,104.178,0.08,300.97,36,0.64,0.78,1.01,-33.025
1775764504204792743,19:55:03,2026-04-09,Float,30.444445,35.76966705,-78.6747536,104.177,0.04,300.97,35,0.58,0.75,0.95,-33.025
1775764505209693520,19:55:04,2026-04-09,Float,30.194445,35.76966723333334,-78.67475295,104.132,0.039,300.97,35,0.71,0.84,1.1,-33.025
1775764506204833284,19:55:05,2026-04-09,Float,29.11111,35.76966813333333,-78.67475345,104.06,0.396,300.97,36,0.76,0.84,1.13,-33.025
1775764507300938781,19:55:06,2026-04-09,Float,29.86111,35.769670483333336,-78.67475983333334,104.148,0.991,300.97,36,0.67,0.81,1.05,-33.025
1775764508220019861,19:55:07,2026-04-09,Float,29.86111,35.769673966666666,-78.67476476666667,104.068,1.157,300.97,36,0.66,0.8,1.03,-33.025
1775764509307947799,19:55:08,2026-04-09,Float,30.38889,35.76967741666667,-78.67477123333333,104.081,1.605,313.18,37,0.61,0.72,0.95,-33.026
1775764510251286567,19:55:09,2026-04-09,Float,30.333334,35.769680316666665,-78.67477863333333,104.299,1.392,298.4,37,0.53,0.62,0.82,-33.026
1775764511240323975,19:55:10,2026-04-09,Float,30.666666,35.76968465,-78.67478546666666,104.441,1.193,307.29,36,0.6,0.82,1.01,-33.025
1775764512229315786,19:55:11,2026-04-09,Float,30.631578,35.769687033333334,-78.67479318333334,104.622,1.122,303.74,36,0.63,0.86,1.07,-33.025
1775764513309160388,19:55:12,2026-04-09,Float,30.583334,35.76968886666667,-78.67480066666667,105.137,0.943,303.74,37,0.57,0.77,0.96,-33.026
1775764514306989805,19:55:13,2026-04-09,Float,30.447369,35.769690383333334,-78.67480246666666,104.962,0.337,303.74,36,0.58,0.8,0.99,-33.026
1775764515311553265,19:55:14,2026-04-09,Float,30.594595,35.76969068333333,-78.6748024,104.99,0.039,303.74,37,0.54,0.67,0.87,-33.025
1775764516243041664,19:55:15,2026-04-09,Float,31.54054,35.76969076666666,-78.67480231666667,104.974,0.034,303.74,37,0.53,0.66,0.85,-33.026
1775764517311688324,19:55:16,2026-04-09,Float,30.757576,35.76969068333333,-78.67480205,105.009,0.092,303.74,37,0.58,0.66,0.88,-33.026
1775764518299003162,19:55:17,2026-04-09,Float,30.666666,35.7696912,-78.6748033,104.735,0.215,303.74,37,0.64,0.71,0.95,-33.026
1775764519302470286,19:55:18,2026-04-09,Float,28.794117,35.769691433333335,-78.67480361666667,104.098,0.078,303.74,37,0.65,0.74,0.99,-33.025
1775764520301743515,19:55:19,2026-04-09,Float,30.529411,35.76969105,-78.67480416666666,104.121,0.078,303.74,37,0.58,0.67,0.88,-33.025
1775764521305177331,19:55:20,2026-04-09,Float,30.970589,35.76969103333333,-78.67480395,104.098,0.108,303.74,37,0.54,0.6,0.81,-33.026
1775764522230925699,19:55:21,2026-04-09,Float,30.117647,35.76969113333333,-78.67480393333334,104.089,0.047,303.74,37,0.61,0.72,0.95,-33.025
1775764523303814355,19:55:22,2026-04-09,Float,29.205883,35.76969088333333,-78.67480438333334,104.129,0.059,303.74,37,0.6,0.7,0.92,-33.026
1775764524357842746,19:55:23,2026-04-09,Float,29.848484,35.76969068333333,-78.67480468333333,104.166,0.011,303.74,37,0.61,0.72,0.95,-33.025
1775764525237108975,19:55:24,2026-04-09,Float,30.166666,35.769690516666664,-78.67480483333334,104.181,0.024,303.74,36,0.61,0.82,1.02,-33.025
1775764526223305155,19:55:25,2026-04-09,Float,32.125,35.76969028333333,-78.67480528333333,104.239,0.031,303.74,37,0.61,0.71,0.93,-33.025
1775764527235506173,19:55:26,2026-04-09,Float,31.416666,35.76968996666667,-78.67480568333333,104.239,0.048,303.74,36,0.62,0.77,0.98,-33.025
1775764528220238319,19:55:27,2026-04-09,Float,30.09091,35.76968971666667,-78.67480558333334,104.197,0.048,303.74,37,0.59,0.69,0.91,-33.025
1775764529311963773,19:55:28,2026-04-09,Float,30.69697,35.7696895,-78.67480563333334,104.201,0.045,303.74,37,0.61,0.81,1.01,-33.025
1775764530208949564,19:55:29,2026-04-09,Float,31.0625,35.76968926666667,-78.67480591666667,104.207,0.07,303.74,36,0.62,0.82,1.03,-33.026
1775764531314769021,19:55:30,2026-04-09,Float,32.17143,35.7696894,-78.67480571666667,104.179,0.048,303.74,35,0.62,0.8,1.01,-33.025
1775764532228123490,19:55:31,2026-04-09,Float,31.382353,35.76968975,-78.67480535,104.148,0.008,303.74,35,0.61,0.78,0.99,-33.025
1775764533309194257,19:55:32,2026-04-09,Float,31.777779,35.769690016666665,-78.6748054,104.162,0.014,303.74,36,0.56,0.66,0.86,-33.025
1775764534218382385,19:55:33,2026-04-09,Float,31.35135,35.7696902,-78.67480528333333,104.156,0.022,303.74,37,0.6,0.71,0.93,-33.025
1775764535315970827,19:55:34,2026-04-09,Float,32.027027,35.76969028333333,-78.67480533333334,104.152,0.013,303.74,37,0.56,0.66,0.86,-33.026
1775764536228247358,19:55:35,2026-04-09,Float,30.294117,35.7696902,-78.67480538333334,104.165,0.036,303.74,37,0.59,0.7,0.92,-33.025
1775764537314590364,19:55:36,2026-04-09,Float,31.837837,35.76969018333333,-78.67480546666667,104.177,0.027,303.74,36,0.62,0.77,0.99,-33.026
1775764538215800331,19:55:37,2026-04-09,Float,32.135136,35.76969016666666,-78.67480561666666,104.21,0.062,303.74,36,0.63,0.75,0.98,-33.026
1775764539317363633,19:55:38,2026-04-09,Float,32.272728,35.76969018333333,-78.67480618333333,104.294,0.068,303.74,37,0.58,0.66,0.88,-33.025
1775764540365295152,19:55:39,2026-04-09,Float,32.333332,35.769690266666665,-78.6748063,104.317,0.068,303.74,37,0.61,0.78,0.99,-33.025
1775764541330515297,19:55:40,2026-04-09,Float,31.194445,35.769690516666664,-78.67480586666667,104.283,0.084,303.74,36,0.6,0.73,0.94,-33.025
1775764542227099786,19:55:41,2026-04-09,Float,30.81081,35.76969075,-78.67480563333334,104.281,0.058,303.74,36,0.65,0.78,1.02,-33.025
1775764543314542859,19:55:42,2026-04-09,Float,31.756756,35.76969113333333,-78.67480551666667,104.302,0.064,303.74,36,0.65,0.78,1.02,-33.026
1775764544231491464,19:55:43,2026-04-09,Float,32.0,35.76969136666666,-78.67480548333333,104.321,0.049,303.74,36,0.69,0.94,1.16,-33.025
