timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776450016533442263,3506,0.0,1.2,0.0,1.2,0.1,-0.14,-0.0,-3.88,4.31,0.02,0.04,-0.38,0.06,-0.06,0.0,166.36,187.0,0.0,0.0,0.0,0.0
1776450017240219775,3606,0.092,0.9,0.072,0.3,0.04,0.0,-0.0,-3.88,4.31,0.02,0.02,-0.4,-0.0,0.12,0.12,166.36,212.0,0.0,0.0,0.0,0.0
1776450017251959256,3705,0.0,0.5,0.052,0.3,-0.02,-0.21,-0.0,-3.88,4.31,0.03,0.05,-0.36,-0.06,-0.19,0.0,166.36,175.0,0.0,0.0,0.0,0.0
1776450017264486107,3805,0.0,0.3,0.0,1.6,0.02,-0.14,-0.0,-3.88,4.31,0.05,0.02,-0.38,-0.0,0.19,0.06,166.53,175.0,0.0,0.0,0.0,0.0
1776450017332124484,3905,0.0,1.3,0.068,0.2,0.04,-0.14,-0.0,-3.88,4.31,0.02,0.02,-0.37,-0.0,0.19,0.0,166.36,201.0,0.0,0.0,0.0,0.0
1776450017344290011,4004,0.0,1.2,0.0,1.1,-0.04,-0.16,-0.0,-3.88,4.31,0.02,0.03,-0.35,-0.0,0.12,0.06,169.96,201.0,0.0,0.0,0.0,0.0
1776450017356787270,4104,0.092,0.2,0.0,1.2,-0.02,-0.12,-0.0,-3.88,4.31,0.03,0.02,-0.36,0.06,-0.12,0.0,170.64,212.0,0.0,0.0,0.0,0.0
1776450017368907464,4204,0.0,0.8,0.0,1.5,0.0,0.1,-0.0,-3.88,4.31,0.02,0.03,-0.38,-0.0,-0.0,0.06,166.53,201.0,0.0,0.0,0.0,0.0
1776450017434506723,4304,0.088,0.1,0.0,1.4,-0.04,-0.12,-0.0,-3.88,4.31,0.01,0.02,-0.34,0.12,-0.0,-0.06,166.36,201.0,0.0,0.0,0.0,0.0
1776450017443109648,4404,0.092,0.3,0.0,0.1,-0.04,-0.12,-0.0,-3.88,4.31,0.01,0.03,-0.36,-0.12,0.06,0.06,166.36,205.0,0.0,0.0,0.0,0.0
1776450017532775559,4504,0.0,1.1,0.064,0.5,0.04,-0.08,-0.0,-3.88,4.31,0.01,0.02,-0.37,-0.12,-0.0,0.0,166.53,210.0,0.0,0.0,0.0,0.0
1776450017631052802,4603,0.0,0.7,0.068,0.5,-0.06,-0.08,-0.0,-3.88,4.31,0.03,0.03,-0.38,0.06,-0.06,0.12,166.36,210.0,0.0,0.0,0.0,0.0
1776450017733489058,4704,0.0,0.9,0.0,1.1,0.04,-0.2,-0.0,-3.88,4.31,0.02,0.02,-0.38,-0.06,0.06,0.0,166.36,202.0,0.0,0.0,0.0,0.0
1776450017831801893,4804,0.092,0.1,0.0,1.1,-0.06,-0.04,-0.0,-3.88,4.31,0.01,0.04,-0.36,-0.0,-0.0,0.0,171.16,197.0,0.0,0.0,0.0,0.0
1776450017934189150,4904,0.092,0.1,0.0,1.1,0.0,-0.14,-0.0,-3.88,4.31,0.02,0.05,-0.38,0.06,0.19,0.0,166.53,197.0,0.0,0.0,0.0,0.0
1776450018032486175,5004,0.096,0.2,0.0,1.0,-0.06,-0.14,-0.0,-3.88,4.31,0.02,0.02,-0.36,0.06,0.12,0.06,166.53,203.0,0.0,0.0,0.0,0.0
1776450018134876195,5104,0.096,0.1,0.0,1.1,0.02,-0.14,-0.0,-3.88,4.31,0.04,0.02,-0.38,0.06,0.06,0.19,166.36,204.0,0.0,0.0,0.0,0.0
1776450018233181046,5204,0.0,0.9,0.072,0.2,-0.02,-0.16,-0.0,-3.88,4.31,0.01,0.03,-0.38,-0.06,0.06,-0.06,171.16,204.0,0.0,0.0,0.0,0.0
1776450018335576381,5305,0.0,0.4,0.0,0.3,0.1,-0.14,-0.0,-3.88,4.31,0.04,0.03,-0.38,-0.12,0.19,0.06,168.07,210.0,0.0,0.0,0.0,0.0
1776450018433873973,5406,0.0,1.2,0.064,0.4,0.06,-0.08,-0.0,-3.88,4.31,0.01,0.03,-0.37,-0.06,0.12,-0.06,167.04,210.0,0.0,0.0,0.0,0.0
1776450018536266881,5507,0.0,0.7,0.064,0.3,-0.02,-0.1,-0.0,-3.88,4.31,0.02,0.04,-0.38,-0.0,0.06,-0.06,171.16,209.0,0.0,0.0,0.0,0.0
1776450018638640142,5608,0.092,0.2,0.0,1.5,0.1,0.0,-0.0,-3.88,4.31,0.02,0.03,-0.38,-0.0,0.12,0.12,171.16,205.0,0.0,0.0,0.0,0.0
1776450018736974548,5707,0.092,0.3,0.0,1.5,0.06,-0.04,-0.0,-3.88,4.31,0.02,0.01,-0.35,0.06,-0.06,0.06,171.16,205.0,0.0,0.0,0.0,0.0
1776450018868241056,5807,0.092,1.4,0.072,0.4,-0.02,-0.06,-0.0,-3.88,4.31,0.01,0.03,-0.38,-0.06,-0.0,0.0,167.04,191.0,0.0,0.0,0.0,0.0
1776450018937668697,5907,0.0,1.4,0.068,1.1,0.02,-0.04,-0.0,-3.88,4.31,0.03,0.02,-0.35,-0.06,-0.06,0.0,171.16,188.0,0.0,0.0,0.0,0.0
1776450019068210865,6007,0.0,1.0,0.06,0.5,-0.04,0.02,-0.0,-3.88,4.31,0.03,0.02,-0.36,-0.0,-0.06,0.06,170.64,188.0,0.0,0.0,0.0,0.0
1776450019138360440,6107,0.0,0.9,0.068,0.4,-0.16,-0.08,-0.0,-3.88,4.31,0.03,0.01,-0.37,0.06,0.06,0.06,166.36,204.0,0.0,0.0,0.0,0.0
1776450019236642928,6207,0.088,-0.1,0.0,1.1,-0.1,-0.1,-0.0,-3.88,4.31,0.03,0.04,-0.38,0.12,-0.19,0.0,166.53,199.0,0.0,0.0,0.0,0.0
1776450019334948694,6306,0.0,1.4,0.064,0.6,-0.06,-0.02,-0.0,-3.88,4.31,0.01,0.04,-0.38,-0.0,-0.12,0.0,166.36,199.0,0.0,0.0,0.0,0.0
1776450019437335448,6406,0.0,1.2,0.0,1.3,-0.02,-0.23,-0.0,-3.88,4.31,0.03,0.04,-0.38,-0.12,-0.06,-0.06,170.64,189.0,0.0,0.0,0.0,0.0
1776450019535652010,6507,0.084,0.2,0.0,1.2,-0.08,-0.14,-0.0,-3.88,4.31,0.0,0.04,-0.36,0.12,-0.06,0.06,166.53,189.0,0.0,0.0,0.0,0.0
1776450019637988396,6606,0.096,0.2,0.0,1.0,0.02,0.04,-0.0,-3.88,4.31,0.01,0.03,-0.35,-0.06,-0.0,0.06,166.53,201.0,0.0,0.0,0.0,0.0
1776450019800217440,6706,0.092,0.1,0.06,0.3,-0.06,-0.02,-0.0,-3.88,4.31,0.03,0.03,-0.37,0.06,0.06,0.06,166.53,187.0,0.0,0.0,0.0,0.0
1776450019834700092,6806,0.0,0.5,0.0,1.6,0.06,-0.23,-0.0,-3.88,4.31,0.04,0.03,-0.34,-0.0,-0.0,0.0,166.36,187.0,0.0,0.0,0.0,0.0
1776450019937027384,6905,0.092,0.3,0.0,1.2,-0.02,-0.12,-0.0,-3.88,4.31,0.02,0.02,-0.38,0.06,0.06,0.0,166.53,213.0,0.0,0.0,0.0,0.0
1776450020035320908,7006,0.0,1.2,0.064,0.3,0.04,-0.1,-0.0,-3.88,4.31,0.02,0.04,-0.38,0.12,0.12,-0.19,166.36,188.0,0.0,0.0,0.0,0.0
1776450020137731629,7106,0.0,1.2,0.068,0.2,-0.02,-0.02,-0.0,-3.88,4.31,0.01,0.02,-0.35,-0.0,-0.0,0.0,166.36,188.0,0.0,0.0,0.0,0.0
1776450020236009542,7206,0.0,0.3,0.0,1.6,-0.1,0.0,-0.0,-3.88,4.31,0.02,0.02,-0.34,0.25,-0.12,0.0,166.53,206.0,0.0,0.0,0.0,0.0
1776450020338419911,7306,0.092,0.3,0.064,0.3,0.06,-0.04,-0.0,-3.88,4.31,0.02,0.03,-0.37,-0.0,-0.06,0.0,166.36,206.0,0.0,0.0,0.0,0.0
1776450020436781285,7406,0.0,1.2,0.052,0.2,0.04,-0.1,-0.0,-3.88,4.31,0.01,0.04,-0.38,-0.0,-0.06,-0.06,166.53,206.0,0.0,0.0,0.0,0.0
1776450020534962200,7505,0.0,1.1,0.072,0.3,0.02,-0.18,-0.0,-3.88,4.31,0.02,0.03,-0.33,0.19,-0.12,-0.12,166.53,188.0,0.0,0.0,0.0,0.0
1776450020637404272,7605,0.0,1.2,0.068,0.5,-0.1,0.0,-0.0,-3.88,4.31,0.01,0.05,-0.37,0.06,0.06,-0.06,166.36,188.0,0.0,0.0,0.0,0.0
1776450020735701536,7705,0.0,1.2,0.076,0.5,-0.08,-0.12,-0.0,-3.88,4.31,0.03,0.02,-0.36,-0.0,-0.06,-0.06,166.53,189.0,0.0,0.0,0.0,0.0
1776450020876217531,7804,0.0,0.8,0.0,1.3,0.1,-0.12,-0.0,-3.88,4.31,0.02,0.03,-0.35,0.06,-0.06,0.0,166.53,208.0,0.0,0.0,0.0,0.0
1776450020936397632,7904,0.092,0.2,0.0,0.9,0.06,-0.12,-0.0,-3.88,4.31,0.03,0.03,-0.38,-0.0,0.12,0.06,166.36,208.0,0.0,0.0,0.0,0.0
1776450021034697855,8004,0.0,0.2,0.0,1.6,0.04,-0.02,-0.0,-3.88,4.31,0.02,0.03,-0.4,0.06,-0.0,0.06,166.36,195.0,0.0,0.0,0.0,0.0
1776450021133000739,8103,0.092,0.4,0.0,1.4,0.14,-0.06,-0.0,-3.88,4.31,0.0,0.01,-0.38,0.06,-0.12,-0.06,166.53,196.0,0.0,0.0,0.0,0.0
1776450021235391086,8203,0.092,1.2,0.0,1.2,-0.06,-0.18,-0.0,-3.88,4.31,0.03,0.02,-0.38,-0.06,-0.06,-0.06,166.36,196.0,0.0,0.0,0.0,0.0
1776450021333680970,8303,0.0,0.7,0.056,0.5,0.2,-0.1,-0.0,-3.88,4.31,0.0,0.05,-0.37,-0.0,-0.12,0.0,166.36,192.0,0.0,0.0,0.0,0.0
1776450021436076872,8403,0.0,1.3,0.0,1.2,0.06,-0.1,-0.0,-3.88,4.31,0.01,0.04,-0.38,-0.0,-0.0,0.0,166.53,187.0,0.0,0.0,0.0,0.0
1776450021534357923,8504,0.092,0.4,0.0,1.2,0.02,-0.08,-0.0,-3.88,4.31,0.01,0.02,-0.37,-0.06,0.06,-0.06,166.53,187.0,0.0,0.0,0.0,0.0
1776450021636729825,8604,0.0,1.0,0.068,0.4,0.04,-0.1,-0.0,-3.88,4.31,0.0,0.01,-0.4,0.06,0.19,0.06,166.36,214.0,0.0,0.0,0.0,0.0
1776450021735056006,8704,0.0,0.6,0.072,0.2,0.14,-0.08,-0.0,-3.88,4.31,0.02,0.02,-0.36,0.06,-0.06,-0.06,166.53,214.0,0.0,0.0,0.0,0.0
1776450021833369630,8804,0.0,0.6,0.072,0.3,-0.02,0.06,-0.0,-3.88,4.31,0.01,0.02,-0.35,0.06,-0.0,-0.06,166.53,202.0,0.0,0.0,0.0,0.0
1776450021935766551,8903,0.0,1.0,0.064,0.4,0.06,-0.16,-0.0,-3.88,4.31,0.02,0.03,-0.36,-0.0,-0.0,0.0,166.36,183.0,0.0,0.0,0.0,0.0
1776450022034075145,9003,0.0,0.6,0.068,0.2,-0.02,-0.1,-0.0,-3.88,4.31,0.01,0.01,-0.36,-0.0,0.06,-0.06,166.36,183.0,0.0,0.0,0.0,0.0
1776450022132353865,9103,0.0,0.0,0.0,1.1,-0.04,-0.29,-0.0,-3.88,4.31,0.04,0.03,-0.35,0.12,-0.12,-0.06,166.53,202.0,0.0,0.0,0.0,0.0
1776450022234752606,9202,0.096,0.2,0.0,1.1,-0.08,-0.14,-0.0,-3.88,4.31,0.05,0.01,-0.37,0.12,-0.25,-0.12,167.56,208.0,0.0,0.0,0.0,0.0
1776450022337164384,9303,0.08,0.0,0.0,1.2,-0.1,-0.14,-0.0,-3.88,4.31,0.04,0.04,-0.39,-0.19,-0.0,-0.06,166.36,208.0,0.0,0.0,0.0,0.0
1776450022435411400,9403,0.0,1.2,0.0,1.5,0.0,-0.02,-0.0,-3.88,4.31,0.03,0.01,-0.38,0.12,-0.06,-0.06,166.53,208.0,0.0,0.0,0.0,0.0
1776450022533720175,9503,0.0,1.4,0.0,0.1,0.06,-0.18,-0.0,-3.88,4.31,0.02,0.03,-0.4,-0.06,-0.0,0.12,166.36,187.0,0.0,0.0,0.0,0.0
1776450022636174859,9604,0.0,0.2,0.0,1.5,0.04,-0.06,-0.0,-3.88,4.31,0.03,0.04,-0.38,-0.06,0.06,0.0,166.53,187.0,0.0,0.0,0.0,0.0
1776450022734437579,9704,0.0,1.3,0.0,1.0,-0.06,-0.12,-0.0,-3.88,4.31,0.01,0.01,-0.38,-0.0,0.06,-0.06,166.36,196.0,0.0,0.0,0.0,0.0
1776450022836836302,9804,0.088,0.4,0.0,1.1,-0.04,-0.08,-0.0,-3.88,4.31,0.01,0.03,-0.39,-0.06,0.12,0.0,166.36,196.0,0.0,0.0,0.0,0.0
1776450022935138484,9904,0.0,1.2,0.06,0.3,-0.1,0.0,-0.0,-3.88,4.31,0.02,0.03,-0.37,0.06,-0.12,0.06,171.16,194.0,0.0,0.0,0.0,0.0
1776450023037547336,10004,0.0,1.1,0.052,0.6,-0.14,-0.21,-0.0,-3.88,4.31,0.02,0.03,-0.39,-0.06,0.06,-0.06,171.16,207.0,0.0,0.0,0.0,0.0
1776450023135850457,10104,0.0,0.9,0.068,0.7,0.06,-0.12,-0.0,-3.88,4.31,0.02,0.02,-0.41,-0.06,-0.19,-0.06,171.16,207.0,0.0,0.0,0.0,0.0
1776450023238233290,10204,0.092,0.4,0.06,0.2,-0.1,0.0,-0.0,-3.88,4.31,0.02,0.01,-0.38,-0.19,-0.0,0.06,167.04,214.0,0.0,0.0,0.0,0.0
1776450023336537318,10304,0.0,1.6,0.072,0.5,-0.2,-0.1,-0.0,-3.88,4.31,0.01,0.03,-0.36,0.06,0.06,0.06,167.04,205.0,0.0,0.0,0.0,0.0
1776450023434784032,10403,0.0,1.3,0.068,0.4,0.16,-0.12,-0.0,-3.88,4.31,0.02,0.05,-0.37,-0.06,0.06,0.06,171.16,205.0,0.0,0.0,0.0,0.0
1776450023537181624,10504,0.092,0.7,0.06,0.3,-0.04,-0.16,-0.0,-3.88,4.31,0.02,0.01,-0.38,-0.06,-0.0,0.0,171.16,202.0,0.0,0.0,0.0,0.0
1776450023635528041,10605,0.084,0.2,0.072,0.3,-0.1,-0.04,-0.0,-3.88,4.31,0.01,0.01,-0.35,-0.06,-0.0,-0.06,171.33,196.0,0.0,0.0,0.0,0.0
1776450023737916947,10704,0.0,1.4,0.072,0.1,0.06,-0.1,-0.0,-3.88,4.31,0.02,0.02,-0.4,-0.06,0.06,0.0,171.16,196.0,0.0,0.0,0.0,0.0
1776450023836217364,10804,0.0,1.3,0.068,0.3,-0.06,0.02,-0.0,-3.88,4.31,0.02,0.01,-0.39,-0.19,0.19,0.0,171.16,188.0,0.0,0.0,0.0,0.0
1776450023938606345,10904,0.0,1.2,0.0,0.9,-0.12,0.0,-0.0,-3.88,4.31,0.02,0.02,-0.38,-0.0,-0.06,0.06,166.36,188.0,0.0,0.0,0.0,0.0
1776450024036934495,11004,0.0,0.9,0.064,0.0,-0.08,-0.12,-0.0,-3.88,4.31,0.03,0.03,-0.38,-0.0,-0.19,0.06,170.64,206.0,0.0,0.0,0.0,0.0
1776450024135233307,11104,0.0,0.9,0.072,0.5,-0.02,0.2,-0.0,-3.88,4.31,0.01,0.03,-0.38,-0.0,-0.0,0.19,166.36,188.0,0.0,0.0,0.0,0.0
1776450024237609317,11204,0.0,0.8,0.0,1.6,0.02,-0.08,-0.0,-3.88,4.31,0.0,0.04,-0.37,-0.0,0.12,0.0,166.53,188.0,0.0,0.0,0.0,0.0
1776450024335918574,11304,0.088,1.4,0.056,0.4,-0.02,0.02,-0.0,-3.88,4.31,0.02,0.03,-0.39,0.06,-0.0,0.06,170.64,191.0,0.0,0.0,0.0,0.0
1776450024438275196,11404,0.0,1.4,0.06,0.4,0.08,-0.18,-0.0,-3.88,4.31,0.05,0.03,-0.37,0.06,-0.12,0.0,171.16,210.0,0.0,0.0,0.0,0.0
1776450024536566453,11504,0.0,0.1,0.0,1.2,-0.04,0.02,-0.0,-3.88,4.31,0.04,0.03,-0.38,-0.06,-0.12,-0.06,167.04,210.0,0.0,0.0,0.0,0.0
1776450024634908931,11603,0.0,0.6,0.06,0.3,0.0,-0.12,-0.0,-3.88,4.31,0.03,0.02,-0.38,-0.06,-0.06,-0.06,167.04,206.0,0.0,0.0,0.0,0.0
1776450024737317774,11703,0.096,0.6,0.0,1.4,0.0,-0.04,-0.0,-3.88,4.31,0.02,0.03,-0.38,-0.0,-0.12,0.06,167.04,199.0,0.0,0.0,0.0,0.0
1776450024835596698,11803,0.0,1.3,0.0,1.3,0.06,-0.04,-0.0,-3.88,4.31,0.01,0.02,-0.39,0.06,-0.06,-0.06,167.04,199.0,0.0,0.0,0.0,0.0
1776450024933894103,11902,0.092,0.2,0.0,1.0,-0.18,0.0,-0.0,-3.88,4.31,0.02,0.03,-0.38,-0.0,0.06,0.0,167.04,189.0,0.0,0.0,0.0,0.0
1776450025036354893,12002,0.0,0.4,0.0,1.5,-0.14,-0.2,-0.0,-3.88,4.31,0.02,0.02,-0.36,-0.06,-0.12,-0.06,171.33,189.0,0.0,0.0,0.0,0.0
1776450025134579763,12103,0.092,0.2,0.064,0.2,-0.06,-0.14,-0.0,-3.88,4.31,0.02,0.04,-0.36,-0.0,-0.0,0.0,171.16,203.0,0.0,0.0,0.0,0.0
1776450025236989091,12203,0.0,0.5,0.0,1.1,-0.02,-0.06,-0.0,-3.88,4.31,0.02,0.03,-0.37,0.06,-0.06,0.0,171.16,199.0,0.0,0.0,0.0,0.0
1776450025339402568,12304,0.084,0.1,0.0,1.1,-0.02,-0.02,-0.0,-3.88,4.31,0.0,0.02,-0.38,0.06,-0.06,0.0,166.53,199.0,0.0,0.0,0.0,0.0
1776450025437647659,12404,0.088,0.3,0.0,1.1,-0.14,-0.16,-0.0,-3.88,4.31,0.01,0.01,-0.38,0.12,-0.12,-0.12,166.36,211.0,0.0,0.0,0.0,0.0
1776450025540036617,12505,0.092,-0.1,0.0,1.4,-0.02,-0.14,-0.0,-3.88,4.31,0.0,0.05,-0.35,0.06,0.19,0.12,166.36,200.0,0.0,0.0,0.0,0.0
1776450025638441539,12605,0.0,1.1,0.068,0.1,-0.1,0.0,-0.0,-3.88,4.31,0.03,0.01,-0.36,-0.06,0.12,-0.06,166.36,200.0,0.0,0.0,0.0,0.0
1776450025740766128,12705,0.0,0.9,0.064,0.6,0.0,-0.14,-0.0,-3.88,4.31,0.03,0.02,-0.38,-0.06,0.06,0.06,170.64,207.0,0.0,0.0,0.0,0.0
1776450025839070218,12806,0.092,0.4,0.0,1.7,0.02,-0.14,-0.0,-3.88,4.31,0.03,0.02,-0.37,0.06,-0.0,0.06,171.16,200.0,0.0,0.0,0.0,0.0
1776450025941478380,12906,0.096,0.2,0.0,1.5,0.02,-0.02,-0.0,-3.88,4.31,0.02,0.03,-0.38,0.06,-0.0,-0.06,166.53,200.0,0.0,0.0,0.0,0.0
1776450026039760526,13006,0.0,1.4,0.064,0.3,0.0,-0.1,-0.0,-3.88,4.31,0.01,0.01,-0.35,-0.06,-0.0,0.0,166.36,175.0,0.0,0.0,0.0,0.0
1776450026142159020,13106,0.0,0.7,0.06,0.2,0.02,-0.18,-0.0,-3.88,4.31,0.0,0.01,-0.38,-0.0,-0.0,0.0,166.36,175.0,0.0,0.0,0.0,0.0
1776450026240518307,13206,0.096,0.0,0.076,0.5,0.0,-0.08,-0.0,-3.88,4.31,0.03,0.04,-0.36,-0.0,-0.06,0.0,166.36,197.0,0.0,0.0,0.0,0.0
1776450026338736634,13305,0.0,1.2,0.068,0.3,0.1,-0.1,-0.0,-3.88,4.31,0.03,0.04,-0.35,-0.12,-0.0,0.0,166.53,193.0,0.0,0.0,0.0,0.0
1776450026441112979,13406,0.0,1.1,0.072,0.3,0.14,-0.08,-0.0,-3.88,4.31,0.02,0.03,-0.39,-0.0,-0.12,0.0,166.36,193.0,0.0,0.0,0.0,0.0
1776450026539440341,13507,0.0,1.3,0.072,0.2,0.0,0.06,-0.0,-3.88,4.31,0.0,0.04,-0.36,0.06,-0.06,0.0,166.36,211.0,0.0,0.0,0.0,0.0
1776450026641846427,13606,0.0,1.0,0.072,0.2,0.02,-0.04,-0.0,-3.88,4.31,0.01,0.01,-0.36,-0.0,0.06,0.0,166.53,203.0,0.0,0.0,0.0,0.0
1776450026740161956,13706,0.096,0.2,0.0,0.5,0.0,-0.02,-0.0,-3.88,4.31,0.01,0.05,-0.36,-0.12,-0.06,0.0,166.53,203.0,0.0,0.0,0.0,0.0
1776450026842595782,13806,0.0,0.6,0.068,0.3,-0.1,0.0,-0.0,-3.88,4.31,0.01,0.05,-0.38,-0.12,-0.06,0.0,167.38,203.0,0.0,0.0,0.0,0.0
1776450026940840923,13906,0.0,0.7,0.064,0.5,-0.04,0.0,-0.0,-3.88,4.31,0.02,0.03,-0.38,-0.12,-0.12,-0.06,166.53,201.0,0.0,0.0,0.0,0.0
1776450027043248856,14006,0.0,0.9,0.064,0.1,0.02,-0.1,-0.0,-3.88,4.31,0.02,0.01,-0.38,0.06,0.06,0.0,166.36,201.0,0.0,0.0,0.0,0.0
1776450027141539226,14107,0.0,0.9,0.06,0.3,-0.06,-0.1,-0.0,-3.88,4.31,0.03,0.03,-0.36,-0.0,0.25,-0.06,167.56,201.0,0.0,0.0,0.0,0.0
1776450027243936434,14208,0.0,1.1,0.06,0.3,0.08,-0.04,-0.0,-3.88,4.31,0.02,0.03,-0.38,0.12,0.06,0.06,166.36,193.0,0.0,0.0,0.0,0.0
1776450027342229785,14308,0.0,1.0,0.0,1.6,-0.06,-0.23,-0.0,-3.88,4.31,0.03,0.02,-0.38,-0.06,-0.0,0.0,166.53,193.0,0.0,0.0,0.0,0.0
1776450027444661955,14408,0.0,1.3,0.068,0.2,-0.04,-0.08,-0.0,-3.88,4.31,0.03,0.04,-0.37,0.12,0.06,0.06,166.36,180.0,0.0,0.0,0.0,0.0
1776450027542893956,14508,0.0,1.2,0.06,0.2,0.0,-0.14,-0.0,-3.88,4.31,0.03,0.01,-0.38,-0.0,-0.12,-0.06,171.16,180.0,0.0,0.0,0.0,0.0
1776450027645360996,14609,0.0,1.5,0.0,1.1,-0.06,0.04,-0.0,-3.88,4.31,0.04,0.02,-0.38,0.12,-0.06,-0.12,167.04,203.0,0.0,0.0,0.0,0.0
1776450027743611978,14708,0.092,0.3,0.0,1.1,-0.04,-0.12,-0.0,-3.88,4.31,0.02,0.02,-0.36,0.06,0.12,-0.06,167.56,190.0,0.0,0.0,0.0,0.0
1776450027846020185,14809,0.0,0.9,0.068,0.3,-0.06,-0.02,-0.0,-3.88,4.31,0.03,0.04,-0.38,-0.06,0.06,0.06,170.64,190.0,0.0,0.0,0.0,0.0
1776450027944312092,14909,0.0,0.7,0.076,0.3,0.08,-0.08,-0.0,-3.88,4.31,0.01,0.02,-0.39,-0.06,0.06,0.0,166.36,179.0,0.0,0.0,0.0,0.0
1776450028042614690,15008,0.0,0.8,0.068,1.1,0.08,-0.08,-0.0,-3.88,4.31,0.01,0.03,-0.37,-0.0,-0.12,0.0,167.04,197.0,0.0,0.0,0.0,0.0
1776450028145018107,15108,0.0,1.4,0.068,1.2,-0.1,-0.14,-0.0,-3.88,4.31,0.01,0.02,-0.39,0.06,0.12,0.0,166.36,197.0,0.0,0.0,0.0,0.0
1776450028243301683,15208,0.096,0.4,0.0,0.5,-0.06,-0.08,-0.0,-3.88,4.31,0.02,0.03,-0.35,0.06,0.06,0.0,171.16,202.0,0.0,0.0,0.0,0.0
1776450028341612981,15307,0.0,0.8,0.072,1.8,0.04,-0.08,-0.0,-3.88,4.31,0.01,0.01,-0.35,0.06,-0.0,0.0,165.33,192.0,0.0,0.0,0.0,0.0
