timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1772411343265089541,00:29:01.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411343268581769,00:29:02.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411344229047369,00:29:03.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411345688665445,00:29:04.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411346192289311,00:29:05.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411347192267521,00:29:06.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411348201932979,00:29:07.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411349164462089,00:29:08.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411350185340862,00:29:09.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411351221584782,00:29:10.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411352221046093,00:29:11.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411353220408543,00:29:12.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411354219343835,00:29:13.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411355160760610,00:29:14.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411356160070328,00:29:15.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411357184089061,00:29:16.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411358187641194,00:29:17.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411359162488118,00:29:18.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411360186338972,00:29:19.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411361161296359,00:29:20.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411362173841840,00:29:21.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411363174350846,00:29:22.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411364167817016,00:29:23.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411365170996915,00:29:24.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411366219522740,00:29:25.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411367218917836,00:29:26.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411368161201743,00:29:27.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411369229996504,00:29:28.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411370184897063,00:29:29.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411371171783338,00:29:30.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
