timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774904380211481322,02:16:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380214732665,02:16:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380216241293,02:16:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380220914841,02:16:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380222175309,02:16:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380224057631,02:16:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380225015848,02:16:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380228369485,02:16:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380230644001,02:16:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380235218421,02:16:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380308771217,02:16:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380309581789,02:16:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380316804346,02:16:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380318182163,02:16:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380319925359,02:17:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380320666192,02:17:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904380606927965,02:17:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904381610786117,02:17:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904382614813720,02:17:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904383612082543,02:17:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904384617873160,02:17:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904385616820259,02:17:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904386619907003,02:17:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904387623337065,02:17:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904388627247366,02:17:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904389627028394,02:17:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904390629414515,02:17:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904391628536784,02:17:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904392632047935,02:17:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904393631459552,02:17:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904394560080562,02:17:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904395634251810,02:17:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904396558639188,02:17:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904397562234426,02:17:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904398561516302,02:17:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904399560848520,02:17:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904400560246563,02:17:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904401559727873,02:17:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904402558964995,02:17:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774904403566669156,02:17:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
