timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772414232472726940,191795,11.016,1.7,11.044,-1.0,0.02,-0.16,-2.63,8.56,13.25,-0.86,0.02,0.61,,13.25,-0.24,0.11,0.09,11978.42
1772414235425747979,191795,11.016,1.7,11.044,-1.0,0.02,-0.16,-2.63,8.56,13.25,-0.86,0.02,0.61,,,,,,
1772414236387989458,4044,10.728,73.1,10.784,-81.6,2.81,2.95,-7.88,9.0,13.38,-0.03,-0.01,0.14,11846.36,266.0,64.03,46.49,0.0,0.0
1772414236486280747,5009,9.344,208.8,10.504,-174.8,2.23,2.77,-2.88,9.94,13.44,0.01,-0.17,0.22,181.79,264.0,61.84,42.95,0.0,0.0
1772414236588677262,5109,10.324,161.7,10.896,-178.0,2.27,3.3,-2.38,9.94,13.44,-0.17,-0.31,0.05,156.92,178.0,61.47,36.21,0.0,0.0
1772414236707471090,5210,10.608,222.5,10.576,-137.8,3.05,3.57,-1.63,10.06,13.38,0.12,-0.08,0.0,11849.28,168.0,62.28,44.84,0.0,0.0
1772414236830294814,5330,9.272,175.1,10.932,-172.7,2.95,3.28,-1.31,10.0,13.31,0.0,-0.22,0.15,11848.25,168.0,61.24,45.23,0.0,0.0
1772414236949081272,5454,9.32,135.7,10.66,-193.9,3.05,2.21,-0.81,10.06,13.25,0.07,0.21,0.14,11853.39,165.0,60.74,45.55,0.0,0.0
1772414237063754953,5572,10.48,160.7,9.764,-149.4,3.09,2.91,-0.19,10.13,13.13,0.16,0.26,-0.31,11851.51,165.0,60.9,45.86,0.0,0.0
1772414237182560549,5686,10.936,184.9,10.928,-198.8,2.73,2.99,0.31,10.0,13.06,-0.19,-0.27,0.42,11851.16,164.0,60.35,45.61,0.0,0.0
1772414237284921722,5806,9.816,152.3,10.6,-147.0,3.18,4.1,0.88,9.81,13.13,-0.45,-0.17,0.74,139.94,164.0,58.94,43.79,0.0,0.0
1772414237383221870,5906,9.924,158.8,10.388,-183.5,3.07,2.6,1.37,9.81,13.25,-0.13,-0.26,0.91,165.5,164.0,60.02,45.69,0.0,0.0
1772414237485617431,6006,10.552,137.1,10.816,-147.5,2.38,2.32,1.69,9.88,13.25,0.32,-0.14,0.28,171.67,164.0,61.38,48.79,2.0,0.0
1772414237583931300,6107,9.892,162.6,10.208,-185.0,2.36,2.97,2.19,10.13,13.25,0.0,0.09,0.05,157.95,164.0,61.81,45.69,2.0,0.0
1772414237686305769,6207,10.668,186.2,10.82,-185.8,2.58,3.26,2.81,10.31,13.19,0.2,-0.25,0.24,146.12,164.0,59.81,41.71,2.0,0.0
1772414237784602473,6307,8.944,243.8,10.88,-194.1,2.89,3.4,3.5,10.31,13.19,-0.04,-0.15,-0.1,146.29,162.0,59.79,41.26,2.0,0.0
1772414237886998719,6407,10.552,249.5,10.484,-150.4,3.3,4.1,4.13,10.44,13.19,0.06,0.25,0.34,144.06,162.0,60.02,42.1,2.0,0.0
1772414237985288219,6507,10.88,183.9,10.44,-189.7,2.71,3.26,4.81,10.5,13.06,0.06,-0.21,-0.47,167.04,163.0,59.02,44.86,2.0,0.0
1772414238083596059,6607,10.88,207.9,9.86,-226.0,3.26,3.93,5.19,10.5,12.94,0.08,0.0,0.04,143.2,163.0,58.94,48.0,2.0,0.0
1772414238186008126,6707,9.608,203.9,10.912,-162.7,3.07,3.11,5.31,10.44,12.81,0.14,0.1,0.37,141.14,163.0,58.85,48.89,2.0,0.0
1772414238284285284,6807,10.364,172.7,10.624,-202.5,2.75,2.46,5.38,10.31,12.88,-0.23,-0.09,0.44,148.0,165.0,59.81,48.79,2.0,2.0
1772414238386639262,6906,9.176,194.3,10.816,-151.4,3.3,3.73,5.5,10.13,12.88,0.01,-0.04,0.65,160.7,166.0,59.79,50.52,2.0,2.0
1772414238484885957,7006,10.648,159.4,10.776,-161.5,3.01,2.89,5.56,10.06,12.81,-0.06,0.0,0.16,169.27,166.0,60.91,48.37,2.0,2.0
1772414238607762458,7106,9.964,220.0,10.696,-168.1,2.81,3.59,5.88,10.06,12.81,-0.03,-0.02,0.32,11835.39,167.0,60.15,54.85,2.0,2.0
1772414238734723520,7228,9.004,339.1,10.536,-165.7,2.4,3.87,6.38,10.19,12.75,0.53,-0.39,-0.42,11813.26,167.0,62.45,75.78,2.0,2.0
1772414238853498516,7354,9.996,363.3,10.732,-166.6,2.3,4.65,6.31,10.56,12.69,0.13,-0.19,0.35,11816.18,166.0,61.48,74.85,2.0,2.0
1772414238955878493,7475,10.668,367.3,10.688,-191.3,3.3,4.3,6.13,10.63,12.5,0.18,0.17,0.74,4020.47,166.0,59.44,74.3,2.0,2.0
1772414239054188189,7575,10.724,292.3,10.704,-174.1,2.71,3.44,5.94,10.56,12.25,-0.45,0.23,1.78,158.47,166.0,58.14,77.19,2.0,2.0
1772414239152488945,7675,10.04,355.6,10.704,-198.1,2.4,3.42,5.5,10.31,12.06,0.27,-0.05,-0.56,151.61,166.0,60.02,77.04,2.0,2.0
1772414239254877189,7775,10.508,333.8,10.86,-148.5,2.87,3.22,4.88,10.0,11.94,0.98,0.47,0.1,2870.74,166.0,59.36,75.92,2.0,2.0
1772414239353229628,7875,8.968,322.4,10.692,-191.6,3.01,3.71,4.44,9.75,11.81,-0.13,-0.15,0.41,5746.79,165.0,59.73,71.25,2.0,2.0
1772414239471940748,7975,10.484,235.3,10.152,-169.1,2.58,3.83,4.13,9.63,11.81,-0.19,-0.08,0.52,11826.64,167.0,60.85,66.38,4.0,2.0
1772414239574336676,8093,10.16,315.8,10.188,-136.7,3.03,3.65,4.06,9.81,11.81,-0.08,-0.03,0.21,148.86,167.0,58.75,62.66,4.0,2.0
1772414239693114367,8194,10.484,302.1,9.696,-212.1,3.3,4.61,4.06,9.94,11.75,0.13,-0.29,0.6,11834.53,169.0,59.18,61.59,4.0,2.0
1772414239791374699,8313,10.2,286.9,10.772,-173.3,2.44,3.98,3.88,9.88,11.56,0.0,0.1,-0.13,3025.77,171.0,59.8,59.8,4.0,2.0
1772414239893796904,8414,9.268,273.6,10.016,-174.3,3.73,4.0,3.81,9.88,11.44,0.01,-0.25,0.0,2587.25,171.0,57.66,61.32,4.0,2.0
1772414239992095531,8514,10.572,300.9,10.116,-244.9,3.61,4.16,3.69,9.88,11.31,0.06,-0.17,-0.47,3061.45,174.0,55.62,61.8,4.0,2.0
1772414240094480652,8613,9.608,272.9,10.452,-200.0,3.54,3.69,3.69,9.81,11.13,-0.21,-0.17,1.04,5294.72,176.0,58.12,60.36,4.0,4.0
1772414240192777454,8714,9.996,286.5,10.524,-161.4,3.67,3.75,3.56,9.63,11.06,-0.11,-0.03,0.21,144.23,176.0,57.47,58.81,4.0,4.0
1772414240295174983,8814,9.216,281.0,9.944,-194.9,2.91,3.69,3.38,9.38,11.0,-0.24,-0.29,-0.47,143.72,180.0,55.09,59.02,4.0,4.0
1772414240393541115,8914,9.924,287.4,10.792,-182.8,3.79,3.46,3.19,9.25,10.94,0.33,0.32,0.36,197.91,180.0,54.07,61.16,4.0,4.0
1772414240495880258,9014,9.148,229.3,10.688,-162.9,3.38,3.96,3.06,9.25,10.81,-0.05,0.02,-0.33,220.03,181.0,59.91,61.53,4.0,4.0
1772414240614638885,9114,9.448,257.8,10.528,-164.2,3.69,4.06,3.0,9.44,10.81,0.06,-0.02,0.03,11843.1,182.0,57.8,56.8,4.0,4.0
1772414240717025655,9235,9.356,298.4,10.788,-235.3,3.38,3.22,2.94,9.56,10.69,0.28,0.05,0.06,185.91,182.0,54.27,54.27,4.0,4.0
1772414240835797781,9335,9.724,306.8,10.836,-222.0,2.58,4.36,2.88,9.5,10.56,-0.03,0.05,0.08,11843.28,182.0,55.98,56.46,4.0,4.0
1772414240934091768,9455,10.3,281.0,10.428,-226.2,4.34,4.3,2.81,9.56,10.44,-0.04,-0.05,0.01,159.67,180.0,52.21,58.94,4.0,4.0
1772414241032349610,9554,8.88,240.3,10.8,-230.2,4.16,3.2,2.69,9.63,10.31,0.01,-0.11,0.45,149.03,180.0,54.64,58.23,4.0,4.0
1772414241134829143,9654,9.968,304.4,10.876,-182.4,2.85,4.36,2.75,9.63,10.19,0.16,-0.2,-0.06,152.12,176.0,55.87,56.68,4.0,4.0
1772414241233042975,9754,8.884,220.6,10.792,-210.1,3.11,3.22,2.75,9.5,10.13,-0.19,0.33,0.72,149.03,170.0,55.86,55.02,4.0,4.0
1772414241335459993,9854,10.656,305.2,10.592,-200.8,3.83,4.36,2.63,9.31,10.19,0.16,0.02,-0.75,147.49,170.0,55.54,54.64,4.0,4.0
1772414241433855761,9954,8.868,302.4,10.564,-183.3,3.81,4.77,2.56,9.19,10.19,0.43,0.01,-0.33,156.41,164.0,54.81,54.81,4.0,4.0
1772414241556633184,10054,10.492,243.0,10.792,-186.4,4.16,3.77,2.5,9.25,10.19,-1.11,-0.32,-0.94,11842.42,160.0,56.96,54.98,6.0,4.0
1772414241654929253,10175,9.548,247.3,10.62,-180.9,3.3,4.53,2.44,9.44,10.13,-0.03,0.06,-0.02,157.44,160.0,56.14,52.39,6.0,4.0
1772414241777797117,10275,10.62,262.0,10.512,-226.9,4.65,3.89,2.44,9.63,10.06,0.16,0.07,0.27,11852.88,158.0,52.63,51.19,6.0,4.0
1772414241876097852,10396,8.968,297.6,10.588,-189.0,2.95,4.47,2.44,9.63,9.94,0.12,-0.14,-0.22,195.68,161.0,53.44,50.2,6.0,4.0
1772414241978493352,10497,10.512,263.3,10.504,-258.9,4.16,4.79,2.44,9.63,9.88,0.07,0.0,-0.6,196.2,161.0,52.85,51.06,6.0,4.0
1772414242097261273,10597,10.076,269.1,10.136,-261.5,4.02,4.77,2.38,9.75,9.75,0.07,0.02,-0.72,11816.52,163.0,51.97,53.41,6.0,4.0
1772414242195579978,10715,9.132,332.8,10.82,-248.1,3.03,4.14,2.38,9.75,9.56,-0.15,-0.27,-1.37,151.26,166.0,53.89,52.21,6.0,6.0
1772414242293857963,10814,10.86,308.1,10.648,-168.8,3.69,4.45,2.5,9.69,9.5,0.2,-0.33,-0.69,143.89,166.0,55.54,51.96,6.0,6.0
1772414242392106560,10913,9.964,314.0,10.576,-254.6,3.95,4.43,2.56,9.56,9.5,0.13,-0.01,0.24,134.8,168.0,54.53,51.32,6.0,6.0
1772414242494613933,11013,9.112,309.4,10.76,-268.1,3.34,4.61,2.5,9.31,9.5,0.05,-0.05,1.11,142.35,168.0,53.27,50.69,6.0,6.0
1772414242596988350,11113,9.964,330.0,10.364,-199.4,2.7,4.98,2.5,9.25,9.5,-0.52,0.41,0.78,3328.81,168.0,53.18,50.23,6.0,6.0
1772414242695233966,11213,9.992,296.6,10.784,-175.5,2.79,4.39,2.69,9.25,9.5,0.06,-0.29,0.15,152.46,168.0,57.1,50.33,6.0,6.0
1772414242793532061,11313,10.624,242.5,10.804,-200.4,2.87,4.02,2.81,9.5,9.44,0.06,-0.22,-1.61,149.21,169.0,57.57,53.27,6.0,6.0
1772414242895916941,11413,9.876,270.7,10.212,-195.5,3.75,4.2,2.88,9.56,9.38,-0.03,0.0,0.41,163.78,169.0,54.95,53.18,6.0,6.0
1772414242994215980,11513,10.688,290.5,10.624,-234.0,3.79,4.14,2.88,9.56,9.31,-0.14,0.34,0.07,201.0,169.0,54.81,51.63,6.0,6.0
1772414243096608403,11613,9.316,334.6,9.96,-237.7,3.81,4.82,2.88,9.56,9.25,-0.09,0.04,-0.06,3573.72,171.0,53.33,52.63,6.0,6.0
1772414243194928097,11714,9.696,242.9,10.604,-196.2,3.44,4.0,2.75,9.63,9.13,-0.02,0.07,1.11,2532.03,171.0,51.09,55.82,6.0,6.0
1772414243297342298,11814,10.456,317.4,10.004,-219.1,4.53,3.16,2.69,9.63,9.0,0.0,0.09,0.77,150.58,172.0,53.09,54.92,6.0,6.0
1772414243395659696,11914,10.804,296.4,10.34,-175.9,3.91,4.53,2.69,9.56,8.94,-0.08,-0.28,1.09,147.32,172.0,54.64,53.75,6.0,6.0
1772414243504044906,12014,10.516,287.5,10.656,-241.9,3.13,4.39,2.63,9.44,8.94,-0.36,0.15,0.52,143.2,173.0,55.09,52.73,6.0,6.0
1772414243596314095,12114,10.68,298.6,10.752,-213.4,4.57,3.71,2.63,9.19,8.94,-0.27,0.01,1.97,6847.65,173.0,53.92,52.1,6.0,6.0
1772414243694579384,12214,9.776,259.5,10.62,-218.2,3.98,3.98,2.63,9.0,8.94,0.02,-0.24,0.67,160.87,173.0,53.02,49.9,6.0,6.0
1772414243796963531,12313,10.648,322.4,10.852,-158.0,3.22,3.46,2.69,9.0,8.94,-0.01,-0.22,0.8,157.44,175.0,56.4,53.22,8.0,6.0
1772414243915733334,12413,9.044,280.0,10.424,-231.1,3.22,4.32,2.81,9.25,8.94,0.09,-0.01,-0.78,11844.13,175.0,56.8,55.8,8.0,6.0
1772414244034504842,12533,10.016,254.6,10.24,-203.6,3.01,3.52,2.88,9.31,8.88,-0.09,0.07,0.0,11847.39,176.0,55.43,52.63,8.0,6.0
1772414244136899312,12653,9.804,296.0,9.94,-196.4,3.98,4.34,2.88,9.38,8.81,0.12,0.0,0.18,4599.29,176.0,53.7,51.25,8.0,6.0
1772414244235233420,12752,10.472,251.4,10.752,-235.8,3.91,3.81,2.88,9.38,8.75,-0.22,0.14,0.11,6366.42,177.0,54.23,54.23,8.0,6.0
