timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774900276643913527,01:08:38.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900277642914628,01:08:39.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900278642006472,01:08:40.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900279645009392,01:08:41.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900280643946604,01:08:42.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900281642829111,01:08:43.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900282641721915,01:08:44.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900283645204213,01:08:45.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900284644348632,01:08:46.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900285643350660,01:08:47.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900286642284521,01:08:48.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900287645425073,01:08:49.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900288644318507,01:08:50.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
