timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776358099453619928,6.858571925340766,10.424434131402485,1.0885567054818375,1.3833872149826547,1389.4950485081297,356.25477554942984,0.001544,0.1,0.004506,0.000097,0.25,27016.6
1776358099555514830,6.970104981821614,10.56610401686523,1.1006268177029166,1.3973254165210909,1406.6836863184187,355.54907357335594,0.001544,0.1,0.004506,0.000097,0.25,27381.4
1776358099655331252,7.080396894152125,10.706132017665738,1.1114142575271735,1.4111097888170634,1423.6077120803607,355.11872065431396,0.001544,0.1,0.004506,0.000097,0.25,28033.6
1776358099756726016,7.193713725832075,10.849820964864705,1.1215660712607853,1.4203724173370984,1440.9365338960918,355.03564305407554,0.001544,0.1,0.004506,0.000097,0.25,28372.2
1776358099855307102,7.304794131667765,10.990291905086677,1.1319981494943818,1.4294576904888305,1457.8683444089395,355.45745293217584,0.001544,0.1,0.004506,0.000097,0.25,28372.2
1776358099954320511,7.417535575960797,11.13249460870439,1.1454555305876166,1.4431334201058375,1474.9724865821852,355.2949505491982,0.001544,0.1,0.004506,0.000097,0.25,28718.8
1776358100055556438,7.534229907373925,11.279305673965988,1.159891705760484,1.4571829831643746,1492.5649590795708,355.647445482482,0.001544,0.1,0.004506,0.000097,0.25,29057.4
1776358100155033317,7.650105810556332,11.424788732122781,1.1699588392852283,1.4679617020766438,1509.9516321842998,356.0429501747103,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358100255706197,7.768590853470531,11.573148173352912,1.1836037579476606,1.4790198175946683,1527.6530251925965,355.57077789882885,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358100354823644,7.886731842497306,11.72033192081445,1.200298491230843,1.4909203319377178,1545.1788395889987,355.13146323570015,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358100455122814,8.007778109581864,11.870674900864113,1.2136682774339433,1.5072965192138974,1563.013436002131,356.19357123957326,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358100550758998,8.124827161521248,12.015080906737854,1.234044416681169,1.5125008035928367,1580.1163196879897,356.1235412820417,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358100654602118,8.253826828115118,12.173101082384424,1.2502841066080799,1.5307165936264286,1598.7925415691018,357.0100921148085,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358100752870717,8.377566241665216,12.324408409588544,1.2680506806854552,1.548678198529047,1616.5659466359875,356.2939131402463,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358100855137865,8.507998648445959,12.483464876308098,1.2827130501093915,1.5618637018333519,1635.1665372772454,355.76658743631134,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358100953564004,8.634901223159229,12.637617167397599,1.2960045892440304,1.5705804828288095,1653.1679692743326,355.76658743631134,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358101055249309,8.767460860836076,12.79774386458842,1.3112133405743887,1.5788336471060798,1671.8697836123551,355.77978940118015,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358101153657632,8.897174990359883,12.953933922580688,1.3248451891538444,1.5952703317029846,1690.069839062986,354.8472636885357,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358101255546310,9.033044507270684,13.116795957450758,1.3424365016335476,1.6019068836874428,1709.0137990579422,355.8126180209816,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358101354382196,9.166328244548977,13.275609770657988,1.3546033884224984,1.6117424186087412,1727.4928463400245,355.21793285396154,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358101462519499,9.313573375529467,13.450563745282075,1.3690454683857047,1.624447394975537,1747.8218828983938,355.8895227971826,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358101555022036,9.441062589201788,13.601352072154446,1.387241893895467,1.6355614149154263,1765.3092692078933,356.32067543135616,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358101657447835,9.583861896866736,13.77014283327883,1.4009150370861945,1.660078726553867,1784.7742344323342,356.65046371336734,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358101755353038,9.721613761872005,13.933215604567591,1.413066854256413,1.6711562107014184,1803.478536225236,355.8421869954367,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358101858095342,9.8674625061382,14.105296997920709,1.4260139594040007,1.6785673999805435,1823.2119285428191,356.0942635888429,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358101956181993,10.007861008311993,14.270525817049467,1.4368325283437962,1.690590655081515,1842.1502354830732,357.0979498222285,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358102058505179,10.155515076763356,14.444378004362214,1.4493592113345233,1.7076952994456498,1862.0101050524631,356.8475225725874,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358102157252581,10.299240323411274,14.614157889287762,1.461267265647262,1.7305720881468418,1881.2797960228347,356.9262523096745,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358102255765683,10.443792915497406,14.785404224917716,1.473468380291383,1.7461052799777388,1900.599780353306,356.4287386946978,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358102358515949,10.595608719994654,14.9652435549205,1.4815729330314464,1.754404114801098,1920.856340836193,356.345502152349,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358102456665212,10.74163612386763,15.138006777535908,1.493932612840099,1.765879841366134,1940.3068430393282,355.9895713100939,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358102564955647,10.904146048854553,15.330336470933899,1.5075074083589692,1.7863095961474718,1961.8792497306122,357.1499742241152,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358102657497777,11.044199319161038,15.49620395921979,1.5194806083548669,1.798604189193563,1980.408143994183,356.98599118211075,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358102754320442,11.191940861396265,15.670950112034811,1.5320101738128664,1.8106465771570166,1999.890477955947,356.98599118211075,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358102857321565,11.350430672611084,15.85827708218018,1.545653002529998,1.826996205891327,2020.7170894664532,356.9564488371268,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358102955189897,11.502392038873797,16.03788693762127,1.559654140824263,1.8433035606546135,2040.6079162370327,356.6154618529535,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358103058016405,11.663478224028385,16.228173188277,1.574859615959647,1.8594029739549778,2061.6011913618513,356.25799973162646,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358103156814270,11.81992605836662,16.412452611415276,1.5908386396140082,1.869463269765078,2081.890063991031,355.3132027175469,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358103265112242,11.993171207423785,16.615881084649324,1.6085563716843247,1.8873405770560168,2104.234242570922,355.3132027175469,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358103356506204,12.14068761000372,16.789054155625138,1.6197628625554181,1.902461411781407,2123.181997851409,355.93371208737346,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358103455641038,12.301892054798214,16.97834732504392,1.6323161899273326,1.9162692183179164,2143.832506077029,356.72310368983256,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358103563252312,12.478350570086976,17.18565422849329,1.647728185449292,1.9371908514504692,2166.3572264727104,355.9762077677672,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358103656172059,12.632442169226382,17.366466286512157,1.668397672829984,1.953972225795598,2185.907392451679,356.32758830838793,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358103755314227,12.798479072890748,17.56079699085472,1.6814618346091361,1.966725782673598,2206.8577445195474,355.2593263728302,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358103856642265,12.969270345149182,17.7612925820357,1.6890058118447908,1.9899395339803556,2228.3791941073596,356.04999905298183,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358103955911065,13.137661198425928,17.959417014186897,1.7038314265493153,2.0019872135699566,2249.5591276414566,356.8473242498896,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358104057583516,13.311660713625363,18.16399107090946,1.718899532050631,2.0221731783031953,2271.35683609623,357.00767264995005,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358104154906300,13.47967568690898,18.361539967240407,1.7339672522547933,2.037643688529769,2292.3191616919485,357.0320784751938,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358104253996522,13.652146304211673,18.564047167048816,1.7480145417252282,2.0507418806204534,2313.756045746565,357.3779466552234,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358104355973663,13.83121152377559,18.77416562649966,1.7629332642790172,2.069069582524188,2335.932780572452,356.6667966433161,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358104464955219,14.024043989567591,19.00078425313375,1.7758001679992423,2.0896850501737467,2359.743292141063,355.90576595280754,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358104556672816,14.187501664478258,19.193049952440752,1.788508296402315,2.1028024535702827,2379.8751241844543,356.54328347471636,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358104655247529,14.364635199031326,19.40124463054885,1.8054160688162946,2.1213323397055253,2401.606698752962,356.77676487572666,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358104758007961,14.550870901051367,19.620049090431017,1.8205081082333834,2.1386906984532743,2424.3580174917897,356.6564442923652,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358104856036276,14.730230276442716,19.830405523894587,1.8374617752740747,2.1514530240748955,2446.177096918417,356.54315500253193,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358104958823283,14.91981020258838,20.052654525580447,1.8512906773938798,2.17295814507925,2469.1515446808103,356.54315500253193,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358105056933098,15.10216928142991,20.266832145379475,1.8663855883174214,2.193389057547961,2491.1785907099193,357.22415268409225,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358105164570335,15.303963995645148,20.503706624647315,1.8833679298255843,2.208217374251239,2515.4567715933363,357.0912471745981,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358105257349709,15.47931349377442,20.709490980483384,1.896236347368155,2.2274008613035052,2536.480745539015,357.4125372854035,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358105359292497,15.673291025054041,20.937456441541457,1.9094262355350629,2.245073964104945,2559.679324094634,358.4061423942322,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358105457610649,15.861772973995413,21.158984236000034,1.9246412569306015,2.261206452570107,2582.1533392307433,359.3327988239852,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358105556504367,16.052736522981952,21.38345359008695,1.9371351760832447,2.278143942555775,2604.8585865027867,359.02110551382907,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358105658803791,16.251516037497712,21.617434895479143,1.9492848977372292,2.296520828057857,2628.4472646393747,359.37494538381367,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358105757251668,16.444048096233622,21.844418938966353,1.9621792710023676,2.3148667964502856,2651.2481258457533,0.20647459311854602,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358105858912044,16.6440815589371,22.08080301636841,1.9732505525838844,2.335719837686941,2674.8960297641006,0.10382583535386042,0.001544,0.1,0.004506,0.000097,0.25,29399.4
1776358105958135434,16.84034734087544,22.313582311757436,1.98435175991257,2.358159394008848,2698.0692585680217,359.5850609770589,0.001544,0.1,0.004506,0.000097,0.25,29399.4
