timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774905198492234404,20973,258.79,281.0,0.0,2.0,2.0,,,,,,,,,,,,,
1774905198496079090,24979,9.24,2.1,10.784,-0.8,0.08,0.0,0.0,2.88,4.13,0.01,0.03,-0.38,254.68,281.0,0.0,2.0,,
1774905198502560873,1869,9.232,1.0,10.776,-1.0,0.1,-0.14,-0.06,3.06,4.13,-0.04,0.02,-0.4,253.65,280.0,0.0,0.0,0.0,
1774905198509340525,1970,9.232,2.2,10.772,-1.0,0.06,-0.04,-0.06,3.06,4.13,-0.03,0.02,-0.38,253.65,281.0,0.0,0.0,0.0,
1774905198513653720,2070,9.232,2.0,10.776,-0.8,-0.1,-0.1,-0.06,3.06,4.13,0.0,0.04,-0.4,258.79,281.0,0.0,0.0,0.0,
1774905198518456184,2171,9.236,2.0,10.772,-0.9,0.02,0.0,-0.06,3.06,4.13,-0.03,0.02,-0.41,254.68,281.0,0.0,0.0,0.0,
1774905198525031787,2271,9.28,2.1,10.776,-1.0,-0.04,0.1,-0.06,3.06,4.13,-0.02,0.03,-0.44,254.68,281.0,0.0,0.0,0.0,
1774905198531757918,2371,9.244,1.9,10.772,-0.9,-0.16,-0.12,-0.06,3.06,4.13,-0.03,0.02,-0.41,254.51,281.0,0.0,0.0,0.0,
1774905198536591384,2470,9.256,1.9,10.776,-1.0,0.08,-0.14,-0.06,3.06,4.13,-0.02,0.02,-0.41,254.68,282.0,0.0,0.0,0.0,
1774905198609972676,2570,9.236,1.9,10.768,-1.1,-0.06,0.02,-0.06,3.06,4.13,-0.02,0.04,-0.37,253.65,282.0,0.0,0.0,0.0,
1774905198618284584,2670,9.272,2.1,10.772,-0.9,0.0,-0.04,-0.06,3.06,4.13,-0.02,0.02,-0.39,253.65,282.0,0.0,0.0,0.0,
1774905198622264667,2769,9.28,2.0,10.776,-0.9,0.12,-0.06,-0.06,3.06,4.13,-0.02,0.04,-0.39,254.85,281.0,0.0,0.0,0.0,
1774905198626492986,2870,9.276,2.0,10.78,-0.7,-0.1,-0.06,-0.06,3.06,4.13,-0.02,0.04,-0.41,258.79,281.0,0.0,0.0,0.0,
1774905198630404287,2970,9.24,1.9,10.768,-0.9,0.0,0.18,-0.06,3.06,4.13,-0.02,0.04,-0.41,257.76,281.0,0.0,0.0,0.0,
1774905198638719306,3069,9.232,2.0,10.768,-0.9,0.0,-0.06,-0.06,3.06,4.13,-0.02,0.01,-0.4,258.79,280.0,0.0,0.0,0.0,
1774905198708226170,3169,9.232,2.1,10.768,-0.9,-0.02,-0.02,-0.06,3.06,4.13,-0.03,0.02,-0.36,258.79,280.0,0.0,0.0,0.0,
1774905198719422616,3269,9.264,2.1,10.776,-0.8,-0.06,-0.1,-0.06,3.06,4.13,-0.01,0.03,-0.4,254.68,281.0,0.0,0.0,0.0,
1774905198730480109,3368,9.228,2.2,10.776,-0.9,0.14,-0.08,-0.06,3.06,4.13,-0.04,0.02,-0.35,253.65,281.0,0.0,0.0,0.0,
1774905198741521675,3468,9.228,2.1,10.776,-0.9,-0.27,0.02,-0.06,3.06,4.13,-0.02,0.02,-0.4,253.99,282.0,0.0,0.0,0.0,
1774905198810759801,3569,9.232,2.0,10.772,-0.9,0.04,-0.12,-0.06,3.06,4.13,-0.03,0.02,-0.36,258.79,280.0,0.0,0.0,0.0,
