timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771537050077309701,99819,0.0,-0.14,0.04,0.0,11.0,13.25,0.0,0.04,0.0,260.68,313.0,0.0,0.0,0.0,,,,
1771537050982686406,1,-0.01,263.77,313.0,0.0,0.0,0.0,,,,,,,,,,,,
1771537050987001441,128518,0.0,1.2,0.0,0.3,-0.14,0.04,0.0,11.0,13.25,0.0,0.04,0.0,260.68,313.0,0.0,0.0,0.0,
1771537050998335430,,263.77,313.0,0.0,0.0,0.0,,,,,,,,,,,,,
1771537051765052778,128518,0.0,1.2,0.0,0.3,-0.14,0.04,0.0,11.0,13.25,0.0,0.04,0.0,260.68,313.0,0.0,0.0,0.0,
1771537053905061473,,,,,,,,,,,,,,,,,,,
1771537054746780299,2909,0.0,0.6,0.0,0.3,0.12,-0.06,0.0,11.0,13.25,-0.01,0.04,-0.01,264.8,314.0,0.0,0.0,0.0,
1771537054849207311,3762,0.0,1.6,0.0,0.3,-0.1,-0.12,0.0,11.0,13.25,0.0,0.02,-0.03,263.77,317.0,0.0,0.0,0.0,
1771537054957488160,3862,0.0,1.3,0.0,0.3,-0.02,-0.21,0.0,11.0,13.25,-0.02,0.01,-0.03,267.88,312.0,0.0,0.0,0.0,
1771537055049851113,3962,0.0,1.4,0.0,0.3,-0.12,0.1,0.0,11.0,13.25,-0.01,0.01,-0.01,263.77,312.0,0.0,0.0,0.0,
1771537055148160497,4061,0.0,1.3,0.0,1.0,0.04,0.06,0.0,11.0,13.25,0.0,0.01,-0.01,269.08,312.0,0.0,0.0,0.0,
1771537055246390381,4161,0.0,0.6,0.0,0.2,-0.02,-0.02,0.0,11.0,13.25,-0.01,0.02,0.0,269.08,313.0,0.0,0.0,0.0,
1771537055348849800,4261,0.0,1.2,0.0,0.3,-0.02,-0.1,0.0,11.0,13.25,0.0,0.03,0.0,263.77,315.0,0.0,0.0,0.0,
1771537055447148258,4361,0.0,1.0,0.0,0.2,-0.04,0.0,0.0,11.0,13.25,0.0,0.01,0.0,264.8,315.0,0.0,0.0,0.0,
1771537055549545750,4461,0.0,0.5,0.0,1.3,-0.08,0.06,0.0,11.0,13.25,-0.02,0.0,0.02,264.8,312.0,0.0,0.0,0.0,
1771537055647874449,4561,0.0,1.3,0.0,1.4,-0.04,0.0,0.0,11.0,13.25,0.0,0.0,-0.02,264.8,314.0,0.0,0.0,0.0,
1771537055746143334,4661,0.0,1.0,0.0,0.5,-0.06,0.02,0.0,11.0,13.25,0.01,0.03,-0.02,264.8,314.0,0.0,0.0,0.0,
1771537055848544363,4760,0.0,0.8,0.0,1.3,-0.02,-0.06,0.0,11.0,13.25,-0.01,0.03,-0.03,263.77,312.0,0.0,0.0,0.0,
1771537055946826025,4860,0.0,1.3,0.0,0.3,-0.08,0.06,0.0,11.0,13.25,0.0,0.02,-0.02,262.74,312.0,0.0,0.0,0.0,
1771537056049248907,4960,0.0,1.3,0.0,0.3,0.14,0.04,0.0,11.0,13.25,0.0,0.0,-0.04,264.8,312.0,0.0,0.0,0.0,
1771537056147556013,5060,0.0,1.4,0.0,0.5,-0.08,0.02,0.0,11.0,13.25,-0.01,0.03,-0.02,263.77,315.0,0.0,0.0,0.0,
1771537056249934506,5160,0.0,1.3,0.0,0.4,0.1,-0.06,0.0,11.0,13.25,0.0,0.02,-0.01,268.05,315.0,0.0,0.0,0.0,
1771537056348234945,5261,0.0,1.4,0.0,0.3,0.04,-0.06,0.0,11.0,13.25,0.0,0.01,-0.02,269.08,314.0,0.0,0.0,0.0,
