timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771006486760073314,00:10:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486762845459,00:10:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486764233939,00:10:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486767029862,00:10:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486768315377,00:10:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486770257641,00:10:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486772431297,00:10:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486776709609,00:10:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486778952673,00:10:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486783007944,00:10:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486803636399,00:10:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486804463020,00:10:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486807618132,00:11:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006486808392993,00:11:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006487005123623,00:11:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006488040969696,00:11:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006489044551761,00:11:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006490001952429,00:11:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006491062602102,00:11:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006492063544844,00:11:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006493053286260,00:11:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006494070131833,00:11:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006495002938570,00:11:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006496041462545,00:11:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006497027888219,00:11:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006498055485960,00:11:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771006499025057681,00:11:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
