timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771346849524494142,00:25:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849527797853,00:25:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849530105795,00:25:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849534453289,00:25:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849536694384,00:25:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849540944273,00:25:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849542007389,00:25:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849545528974,00:25:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849547825954,00:25:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849552153080,00:25:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849613836650,00:25:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849614912839,00:25:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849623308699,00:26:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849624751902,00:26:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849625982025,00:26:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849626899706,00:26:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346849630948312,00:26:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346850314748402,00:26:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346851318188987,00:26:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346852317642260,00:26:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346853316121747,00:26:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346854316394397,00:26:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346855325228343,00:26:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346856322757972,00:26:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346857331767799,00:26:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346858325823878,00:26:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346859329595308,00:26:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346860328144912,00:26:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346861328414868,00:26:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346862330995730,00:26:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346863335326794,00:26:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346864338060110,00:26:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346865341203437,00:26:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346866340575046,00:26:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346867344396608,00:26:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346868343299432,00:26:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346869342700039,00:26:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346870346109792,00:26:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346871349413108,00:26:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346872348662630,00:26:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346873352296701,00:26:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
