timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774371022106142391,16:50:19,2026-03-24,DGPS,37.115383,35.76835068333333,-78.67318048333334,101.387,0.081,269.27,27,0.72,1.13,1.34,-33.026
1774371024307592981,16:50:20,2026-03-24,DGPS,37.0,35.76835145,-78.67318145,101.316,0.062,269.27,27,0.72,1.11,1.32,-33.027
1774371024402680642,16:50:21,2026-03-24,Float,36.307693,35.7683601,-78.67317288333334,106.233,0.075,269.27,27,0.72,1.11,1.32,-33.026
1774371024920916375,16:50:22,2026-03-24,Float,37.53846,35.76836035,-78.67317083333333,107.125,0.089,269.27,27,0.7,1.08,1.29,-33.026
1774371024923065754,16:50:23,2026-03-24,Float,37.03846,35.76835931666667,-78.67317075,107.246,0.076,269.27,27,0.72,1.11,1.32,-33.026
1774371025894492065,16:50:24,2026-03-24,Float,36.12,35.76835811666667,-78.67317126666667,107.291,0.07,269.27,27,0.75,1.22,1.43,-33.027
1774371026319370128,16:50:25,2026-03-24,Float,37.26923,35.76835881666667,-78.67317171666667,107.431,0.063,269.27,27,0.7,1.16,1.36,-33.026
1774371027286379696,16:50:26,2026-03-24,Float,37.115383,35.76835903333333,-78.6731719,107.433,0.082,269.27,27,0.7,1.16,1.36,-33.026
1774371028346745544,16:50:27,2026-03-24,Float,36.23077,35.768359266666664,-78.67317181666667,107.311,0.058,269.27,27,0.7,1.16,1.36,-33.026
1774371029292835169,16:50:28,2026-03-24,Float,36.346153,35.76835918333333,-78.67317158333333,107.27,0.105,269.27,27,0.72,1.2,1.4,-33.026
1774371030282409322,16:50:29,2026-03-24,Float,36.32,35.76835925,-78.67317138333334,107.249,0.062,269.27,27,0.72,1.2,1.4,-33.027
1774371031320387227,16:50:30,2026-03-24,Float,36.884617,35.76835941666667,-78.67317123333333,107.223,0.074,269.27,27,0.76,1.21,1.43,-33.026
1774371032372808576,16:50:31,2026-03-24,Float,36.346153,35.7683595,-78.67317096666666,107.173,0.061,269.27,27,0.76,1.21,1.43,-33.026
1774371033319367572,16:50:32,2026-03-24,Float,36.46154,35.768359716666666,-78.67317075,107.16,0.046,269.27,27,0.76,1.21,1.43,-33.026
1774371034310226684,16:50:33,2026-03-24,Float,37.03846,35.76836,-78.67317045,107.146,0.081,269.27,27,0.75,1.12,1.35,-33.026
1774371035329990434,16:50:34,2026-03-24,Float,36.653847,35.76836025,-78.6731703,107.194,0.09,269.27,27,0.72,1.11,1.32,-33.026
1774371036317634216,16:50:35,2026-03-24,Float,35.875,35.76836051666667,-78.67317033333333,107.172,0.07,269.27,27,0.75,1.12,1.35,-33.026
