timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774374471981332918,00:28:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774374472678014844,00:28:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774374473860062564,00:28:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774374474862458064,00:28:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774374475864795777,00:28:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774374476773940639,00:28:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774374478249665485,00:28:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774374478473254817,00:28:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774374479468959329,00:28:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774374480467833120,00:28:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774374481467381213,00:28:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
