timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774906783276547113,02:56:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783280404846,02:56:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783282740898,02:56:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783285289338,02:56:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783286967668,02:56:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783291549122,02:56:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783293821841,02:56:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783298345258,02:56:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783300580773,02:56:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783303568638,02:57:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783308929239,02:57:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783311234587,02:57:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783315738708,02:57:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783317991982,02:57:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906783701008398,02:57:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906784694974590,02:57:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906785699901702,02:57:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906786699298485,02:57:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906787627724096,02:57:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906788702518118,02:57:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906789626461617,02:57:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906790701587330,02:57:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906791704409839,02:57:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906792629306357,02:57:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906793632198355,02:57:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906794627445158,02:57:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906795626810281,02:57:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906796630369113,02:57:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906797629711837,02:57:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906798629154536,02:57:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906799628617675,02:57:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906800628003549,02:57:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906801627276270,02:57:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906802626818448,02:57:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906803630218687,02:57:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906804629784206,02:57:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906805629186220,02:57:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906806632587481,02:57:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906807632016280,02:57:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906808628586914,02:57:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906809628181962,02:57:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906810627143914,02:57:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906811630592629,02:57:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906812632977452,02:57:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906813629274005,02:57:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906814627408937,02:57:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906815631198187,02:57:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906816627702704,02:57:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906817627409026,02:57:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906818631009334,02:57:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906819628450168,02:57:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906820629315638,02:57:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906821629361882,02:57:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
