timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,euler_x,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776450019639926874,0.8619082092014386,-2.373760169056683,0.7026503061922947,-0.5547846621484706,0.06623461465426911,-2.079819152640652,2.6199582338730854,7.31103504932664,346.97595414318386,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450019801662428,0.9710410060769453,-2.462005488165003,0.6469840713644323,-0.5365363681639287,0.06623461465426911,-2.079819152640652,2.6199582338730854,9.4318548749188,346.4219890515401,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450019836419019,0.993329335947498,-2.480587891942858,0.6355665709876859,-0.5327619615068909,0.06623461465426911,-2.079819152640652,2.6199582338730854,9.923745453334096,346.4219890515401,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450019938480799,1.0563720501224287,-2.5344041601248195,0.5997143947866552,-0.5217327981844567,0.06623461465426911,-2.079819152640652,2.6199582338730854,11.440574614219285,346.0722545848178,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450020037020838,1.11376758598689,-2.585192859728217,0.5651964488999126,-0.5090844250304887,0.06623461465426911,-2.079819152640652,2.6199582338730854,13.00601362688296,345.4076195340684,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450020139791737,1.1701195963509694,-2.636940615204158,0.5315309159234675,-0.4980345602902085,0.06623461465426911,-2.079819152640652,2.6199582338730854,14.74312578166393,345.4076195340684,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450020237645862,1.2206229577703054,-2.6851468113848016,0.5006551515658056,-0.48720211833737537,0.06623461465426911,-2.079819152640652,2.6199582338730854,16.495784167933348,343.9032930491692,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450020340028564,1.2701243045094617,-2.734372829176035,0.4663037316805187,-0.4743784915982891,0.06623461465426911,-2.079819152640652,2.6199582338730854,18.43175332495644,343.8760305801405,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450020437651694,0.8017799217724555,-2.2897339127646243,0.5543632314560961,-0.18647344233507707,-0.004515997533026668,-2.0204487573844134,2.6199582338730854,6.053351597849212,343.1401883248649,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450020537286487,0.8557115005921382,-2.3077304357162403,0.5279975106383702,-0.1747014085284067,-0.004515997533026668,-2.0204487573844134,2.6199582338730854,7.101899433360993,341.7633212231633,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450020640613672,0.9087704773141798,-2.325017106487151,0.49917205928941183,-0.15995152445707725,-0.004515997533026668,-2.0204487573844134,2.6199582338730854,8.303563595737481,341.37282550114674,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450020737341930,0.9557025184664794,-2.3399287408672804,0.47114087436466373,-0.14834428679918465,-0.004515997533026668,-2.0204487573844134,2.6199582338730854,9.53142138620771,341.3322232438715,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450020877397248,1.0189946812460953,-2.359481353149305,0.4326970199243165,-0.13087498991236313,-0.004515997533026668,-2.0204487573844134,2.6199582338730854,11.48091675087097,340.68437147832583,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450020937784791,1.0445844448646073,-2.3671441895491236,0.41472818093948344,-0.12288587994597021,-0.004515997533026668,-2.0204487573844134,2.6199582338730854,12.3833074714314,340.73910329474324,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450021037260975,1.0843043899456715,-2.378674305793904,0.3838957447256596,-0.1089429073292621,-0.004515997533026668,-2.0204487573844134,2.6199582338730854,13.949525845753458,340.3245754028005,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450021134606673,1.1202962034895558,-2.388710694450771,0.3556357967216931,-0.0972769311050475,-0.004515997533026668,-2.0204487573844134,2.6199582338730854,15.577609379229967,339.82815919679365,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450021237041592,1.1551538266166745,-2.398021056225595,0.32487556350963087,-0.08448551817399197,-0.004515997533026668,-2.0204487573844134,2.6199582338730854,17.39246123077727,340.2085984255499,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450021335299459,1.185770957044581,-2.4056197405302107,0.29830909964481844,-0.0701789932484445,-0.004515997533026668,-2.0204487573844134,2.6199582338730854,19.230273029478386,340.11023595024335,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450021436982911,1.214651761178612,-2.4120140040028084,0.2697829817808342,-0.05559764470367439,-0.004515997533026668,-2.0204487573844134,2.6199582338730854,21.231558058961685,340.11023595024335,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450021535546809,1.2398725140108275,-2.4168997845500626,0.24197220509661677,-0.043539901016554944,-0.004515997533026668,-2.0204487573844134,2.6199582338730854,23.267995681512343,340.5781428182981,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450021637447683,0.20339633683525615,-2.149365708744171,1.326687107647019,-0.36113403171926856,0.06924527924844574,-2.1132150002689016,2.6199582338730854,2.2643555978556105,151.19253522336479,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450021736491368,0.3362523426018774,-2.185809585341879,1.3559036976898264,-0.37473039313463813,0.06924527924844574,-2.1132150002689016,2.6199582338730854,2.6410777354099415,151.56080854850924,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450021836031989,0.4726118602638807,-2.223741135603117,1.3841183156397627,-0.3874700348041909,0.06924527924844574,-2.1132150002689016,2.6199582338730854,3.238973119469509,151.95484404129041,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450021938201080,0.6155831795016649,-2.263981315655996,1.4143887676728295,-0.40018744441696114,0.06924527924844574,-2.1132150002689016,2.6199582338730854,4.04584377383661,151.95484404129041,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450022036494770,0.7559948595054133,-2.3039841960851946,1.4426169484015885,-0.4137651985726471,0.06924527924844574,-2.1132150002689016,2.6199582338730854,4.976554823956465,151.97100477475732,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450022134480476,0.8987853319774302,-2.345112934913954,1.4718845574943908,-0.4257149794589312,0.06924527924844574,-2.1132150002689016,2.6199582338730854,6.035470286047228,152.72239842744108,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450022237190916,1.0515766182180333,-2.38956980614357,1.5035280529124566,-0.4400250671791524,0.06924527924844574,-2.1132150002689016,2.6199582338730854,7.272785145546833,153.5175885256675,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450022338543471,0.05338943077548874,-2.6117714646011616,-0.15748932660367287,-0.6865247610021558,0.06773994759311913,-2.5417950396901112,2.6199582338730854,2.65771918756692,168.89166689814547,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450022438958784,0.037934027761378664,-2.680714804438011,-0.15033744169469873,-0.6866264585615389,0.06773994759311913,-2.5417950396901112,2.6199582338730854,2.883041573252256,171.64449468804105,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450022536573459,0.023667706775751945,-2.747688181346582,-0.14197223275568127,-0.6856240340995094,0.06773994759311913,-2.5417950396901112,2.6199582338730854,3.2346444502725515,170.4096605179282,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450022637528595,0.009705681006906941,-2.8168070218807357,-0.13462384981629869,-0.6836615438088512,0.06773994759311913,-2.5417950396901112,2.6199582338730854,3.746104355999491,168.92812002733916,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450022735347563,-0.003057825992093857,-2.8837100663262625,-0.12632500699589283,-0.6841657286392437,0.06773994759311913,-2.5417950396901112,2.6199582338730854,4.382885990261367,168.71090175512995,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450022838207889,-0.015602209610346056,-2.9540490646342548,-0.11759686409621944,-0.6835555241663926,0.06773994759311913,-2.5417950396901112,2.6199582338730854,5.193670110883396,166.8150770131633,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450022936046487,-0.026737837699063134,-3.0208797458739474,-0.11001748652594581,-0.6824762785140809,0.06773994759311913,-2.5417950396901112,2.6199582338730854,6.090281872768974,168.61532257526474,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450023039104163,-0.03766359605305521,-3.091169159690127,-0.10202083228102932,-0.6816440555279869,0.06773994759311913,-2.5417950396901112,2.6199582338730854,7.158411793739913,166.99977386624582,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450023137229879,-0.047244412645292264,-3.158072177782696,-0.09326728924878447,-0.6820564810796378,0.06773994759311913,-2.5417950396901112,2.6199582338730854,8.287256457337943,166.59389986346798,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450023239635156,-0.05636243056568888,-3.2280263471108186,-0.08480067673464953,-0.6840953243971473,0.06773994759311913,-2.5417950396901112,2.6199582338730854,9.577150796870926,162.66132157341437,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450023337787594,-0.06427962506432768,-3.2951711896692593,-0.07652877444842578,-0.6841217380470865,0.06773994759311913,-2.5417950396901112,2.6199582338730854,10.917303431170549,163.52594700485582,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450023436796055,-0.007383563905781307,-2.52472882768578,-0.7278684813493964,0.18263311479497518,0.06623461465426911,-2.5417950396901112,2.6199582338730854,2.566773977631326,190.81040078233033,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450023539601493,-0.08125187165234746,-2.505755942170166,-0.7092072437234932,0.1864761018750516,0.06623461465426911,-2.5417950396901112,2.6199582338730854,2.713534440667311,190.07361241952685,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450023637720950,-0.15005095259461598,-2.4873080706582584,-0.6932820110832112,0.18958911898474848,0.06623461465426911,-2.5417950396901112,2.6199582338730854,3.0093842645652735,189.36383020882022,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450023740260280,-0.22015008792636098,-2.46767128287951,-0.6738863013430778,0.19339412156296734,0.06623461465426911,-2.5417950396901112,2.6199582338730854,3.498528265303339,188.27965467677717,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450023838668640,-0.2855407285281022,-2.4485407407798148,-0.6550468465309639,0.1953956394660446,0.06623461465426911,-2.5417950396901112,2.6199582338730854,4.13660384814488,185.07231390875995,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450023940806551,-0.35146837197163683,-2.4284373285456655,-0.6359140820404054,0.19825895471762522,0.06623461465426911,-2.5417950396901112,2.6199582338730854,4.959227855359971,185.359662984984,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450024039379495,-0.41321912273095285,-2.408717129583331,-0.6171440428817817,0.20190711988038365,0.06623461465426911,-2.5417950396901112,2.6199582338730854,5.8937444983633975,186.26707751897567,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450024137413460,-0.472878425473317,-2.388715058440827,-0.5998727587224175,0.2061240760662596,0.06623461465426911,-2.5417950396901112,2.6199582338730854,6.949477488621825,186.26707751897567,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450024238402861,-0.5325969925616,-2.3676302729353287,-0.5828306228325126,0.2114520369012345,0.06623461465426911,-2.5417950396901112,2.6199582338730854,8.160163186514447,185.70488389081189,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450024337107704,-0.5892115181675684,-2.346540403117629,-0.5642587182946057,0.21585817394492654,0.06623461465426911,-2.5417950396901112,2.6199582338730854,9.458733120123929,186.44386240181794,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450024440539847,0.12242693574655575,-2.5427164521464576,0.5724188103206159,-0.029479957226555775,0.06472928299894248,-2.5399397146900466,2.6199582338730854,2.593674676686611,174.21668857860035,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450024539711868,0.1798290215518106,-2.545624536548663,0.5851634907450503,-0.02916507259725088,0.06472928299894248,-2.5399397146900466,2.6199582338730854,2.762750066418511,173.92274537166514,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450024636682960,0.23722680865338275,-2.5484775173487337,0.5988143508859941,-0.0296850367964278,0.06472928299894248,-2.5399397146900466,2.6199582338730854,3.0711883001658142,173.4400493920636,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450024739036470,0.29932099183934063,-2.5514895586661774,0.6144478864218208,-0.029167432149359008,0.06472928299894248,-2.5399397146900466,2.6199582338730854,3.5627285714856036,173.8972085048508,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450024837155545,0.3604198950097239,-2.5543428046224097,0.6309404641365328,-0.028990719483248134,0.06472928299894248,-2.5399397146900466,2.6199582338730854,4.189130886296267,174.7962488188838,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450024935563670,0.4232630224255392,-2.5571593657420917,0.6462046297591456,-0.028249544704394825,0.06472928299894248,-2.5399397146900466,2.6199582338730854,4.95820472612808,174.58838679012032,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450025037421897,0.4898696448412608,-2.560040422248632,0.6616151480865845,-0.02831994559083723,0.06472928299894248,-2.5399397146900466,2.6199582338730854,5.890033185216569,174.31344081708656,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450025136457514,0.5561081617583994,-2.562770214176512,0.6762022950044565,-0.026813584371734877,0.06472928299894248,-2.5399397146900466,2.6199582338730854,6.918279430850303,174.31344081708656,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450025238208129,0.6257144602805588,-2.565440461330803,0.6918554357810219,-0.025668049332330915,0.06472928299894248,-2.5399397146900466,2.6199582338730854,8.092741723540504,175.2267663309242,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450025341100173,0.6978369932538212,-2.5680388892257837,0.7100262263393907,-0.024838890262617565,0.06472928299894248,-2.5399397146900466,2.6199582338730854,9.395997629101023,176.1364138120545,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450025438292409,0.015224368756776796,-2.5399489600477794,-0.5590851061105815,0.02010349158128255,0.06773994759311913,-2.5417950396901112,2.6199582338730854,2.576765054201776,359.1272589239793,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450025541413394,-0.04344299612938575,-2.537627715955247,-0.5788175370127306,0.024918980339039453,0.06773994759311913,-2.5417950396901112,2.6199582338730854,2.723562048014758,358.99861623619586,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450025639574393,-0.10111543241045226,-2.5351418322377115,-0.5962686618327653,0.02573134478638017,0.06773994759311913,-2.5417950396901112,2.6199582338730854,3.0079464071854853,359.8663785734777,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450025742954597,-0.16373547411609918,-2.5324331692865294,-0.6151700612529933,0.026670076507372832,0.06773994759311913,-2.5417950396901112,2.6199582338730854,3.4807182824705554,0.641563731928012,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450025840316923,-0.22447972085421677,-2.5297800388984713,-0.6325444123325791,0.02782642914132955,0.06773994759311913,-2.5417950396901112,2.6199582338730854,4.088021694430946,0.059895778248435685,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450025943066709,-0.29046270979940514,-2.5267913965813755,-0.651785255471435,0.030346170428074394,0.06773994759311913,-2.5417950396901112,2.6199582338730854,4.8879696759068025,359.44340134845544,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450026040976455,-0.3551631129016464,-2.5237760476286235,-0.6699135598493182,0.031251330476725965,0.06773994759311913,-2.5417950396901112,2.6199582338730854,5.789658058706494,0.03042423570665232,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450026143919811,-0.42521333582585913,-2.5205086844342635,-0.6911413509972585,0.0322325605883195,0.06773994759311913,-2.5417950396901112,2.6199582338730854,6.873138493237238,0.03042423570665232,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450026242458541,-0.49417188588499317,-2.5171927872995403,-0.7084019766757959,0.035064992886516946,0.06773994759311913,-2.5417950396901112,2.6199582338730854,8.032533418257813,359.88090623829504,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450026340474370,-0.5644085744643611,-2.513624624179067,-0.7247566913111628,0.0377423106514177,0.06773994759311913,-2.5417950396901112,2.6199582338730854,9.298611488952663,1.0394419561111445,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
1776450026442524646,0.05546783348549919,-2.538617896309333,-0.12774306340704297,0.014189546291257196,0.06773994759311913,-2.5399397146900466,2.6199582338730854,2.5900462052898345,358.5646819025478,-0.0,0.01,0.1,0.001,0.0001,0.25,0.0
