timestamp_ns,message_type,data_length,data_hex
1770325163050329724,71,1107,d3011f435000647efd62002052125280000000002020410055dddd661a92522a7a2a32222a78000000002f13c24a6ce9f5637471bbdebafe5c06d848ff247efe04afe73fd57fbfa066c3faaf27a684fca1469c6e6ab6f6afa17c32bfe06580bd314f9d1581d169a289ce889edd0f6e00f173ed977eda27e5a5e6217a813c157f779cfe15387f1e7f7f52b77a63857b2f557b5bdd003142ff0df07f971e854df6857ddf8687fe845609038e6803c4990464d3fb4babfbb4827843bbf80335308d4292b2b1d20481213b6d13a9384df3b4c531c6f1bccd3328eb5000000fab6f0bb8cefe498ce5130c951de077860d91d938b59782596f0b9dcc4394611dc27624e1823104310893d39ba8f7448efb3de23bcd91cc2511bd9b7b37b32f65c50749ae007f207cd300aa43f000a011e2220020018e03800000000020800000576da7a7a5a0a22722a266b28254855527335ddc5f5916b68140116f9abf3883afec5fc740776926ae59e20f9b014f296bdd87f6b880fcff47e307409e71dee843b7bb460c00000038241055d577b10d17fbd09000b9a7d0d120291977880167a581617e0023ca3cb716bfc83cded33f20020f672309d2f3d0b2f7c2e4c568908e4057fe8afc1a1663bd037da0722d901c9278e680cb02b4d3011a449000647efd6200200004052140000000208101007ffff7a9a827a6ae2b0000000910327cf903fc47ce9f7f81e002883f80ea98111192e298bfe19232897290b11d8a1720ada0779a0f90397807e78d95f746e78902777e3780d98756a07e8a87357e674168611e73d3e8181060559068a6c8835d507438482c30182869d833ccb02e19d7ed41a7e91d47e68e1fe41597f3eeaff72f87f60eeff0b8540000001e79a821e4cfbd85a79a29f79aec5f9917d4e73a4f13acf13bcf13c48d26cb325cc531cc531000dfb90f33a0e3b82000002baa0dfc8271acbb27bbb11ccb19b9b2cd1b27bdd8684ddb992b6a32691cea3bac82b120bde6fbbeb775eee5f7e9eeabddb7b77db4db6bf6c96d760e99fe07e5f87320e401a303e9007d0f98d30158467000647e22a000200002011844420000208201417186fbe7be0a2b2ba4a52aa62ba6000000002fdaa1422d3e1fec979d80c7eba00f1f818265f25841004e934d9158c718c630c35f94d3909db00a06a0a5d509a7f093b58841108c000916507db907d8d16ea69a1029c5a016929edf5cef7f5efd3e6f155edbbb91b95110cdf8100f7f944000000576ca06bbd6830e8f40000002da840340a6031218834a130364ff02c6cf033c74040d8c035793032dfc85460705da9706005885f2337c09997bcdedfc8a77fbb9c3fc195104609504d656ff5fd7fe7eb5800ae2a85f8012d4b52c4af2ccf53bcf33bcf4f1392bf2cf364db37cdb3617ebbc8d1a8000000352ca3dacdb39a4e45786478163b8ad6f695f70b4bf16487956617fdf780bd0eeda5350dd312a224c3eccf80d0a18157025f850d0a1bef9be03fc3df7d3efc3bf77754eb53e03000c803bff97ffa401d7708eef1e687cfb8013a0b1
1770325163409514409,71,1117,d3011f435000647f0d02002052125280000000002020410055dddd661a92522a7a2a32222a78000000002f53ca486bea356b7471bbdebafe5e06d848ff247f0004afe73fd58e085149fb68651e81cbea4baf9bd5faae27af10fcad97e8248131cf5119f59a1f6b2ee5c3de5e2c6ecddee77b98fb119082781e1f4a9804cb630306e1798014fa897cfabda1fe61347f2d00ff598a804fa7ff2c577fb576fd5400fd83e37e8dff7b5342fa8ba07b9cc7fc3cf90624d6068d9ffce756fca6bcb0ad4a94b331f20481213b6d13a9384df3b4c531c6f1bccd33292b5800000fab790f38eeae4d8de5131c951ee0d7a60f925998bd9b8259aed396053ffe973fae9e3ccc47528ebf1d0a0248087815b046208c4132f728ef41ef1bde205290a4dd8e3b8b0037bffcd300b443f000a011f1c20020018e03800000000020800000577da7a7a5a0a22722a266b28254853517395e5c1f691ab60140116f9abf3883afec67c740770330b6ba4501147862c082e53186a599fc47ab7cfd93e6a77bf307a742c482ebf4fae873ffccc301a7b980d2b505fcce064b66c000007f61167b5f4c7b7a6dfd52551bc5fa46a4cb716bfc0021d37b4cfc800426d04733bde7a1e60dabed72e27428ace1dfa24644d41354f0ede1277306ebef17df31ff0a80438504d3011a449000647f0d0200200004052140000000208101007ffff7a9a827a6ae2b00000009503a7af903bc37cebf7f81e002883f80eaee6b6ef83e6f15bef7940195b0334a0239d02fbe0304b046e68372d8444065897e6d1de5bed664ee97e8398b751802a7fbc881b068087a81624fb9b567c206efdcbec7cd99b00cbab008f3d01456a00ea4101aed0816c85814395011c07facf4cfb03577af14efa9be1400000061b400651f5822b257ff55a000188ffe437ce73a4f13acf13bcf13c48d26cb325cc531cc531000dfb90f33a0e3b82000002bba0e0082f1acc329bbb10ccf1bba32bd1f29be17b841e299eb8a3e6ae7b7cf5796875c5f51deaffd6cfa760f2c1f2c3c407def191e35fc7a78cf0e9836ec5b8136827864c48a408049976cd30158467000647e324000200002011844420000208201417186fbe7be0a2b2ba4a52aa62ba6000000002fdab1422dbdfff4959d00c9eba00f1f818265f25841004efce3effaaf02ee01a7f5a33a2ef73fef9eaeff5cef4136ed2bff6fc7feec00395ff0ad7f08193eb117162195c2139970d5a10ee2e0f3768e7848d1d360087df45915a50158ce4000000000e40145e6c000004000007c40b37ca6d67c78477cb043fccb2c0092a281084301d96101236080f9ce84872b851bb705416705335a03e27b83a6cd0463558392a303f233f7ef11f864b506c4b805e39e000af2ac000012d4b52c4af2ccf53bcf33bcf4f1392bfad1364db37cdb361bcbc48d1a8000000328ca3d4ca345a3e4b78645816398c571695f50e4c516c8394667805f7813ceec5a336ef46db1bb3004f58963227e447c88c11082248231046f88fa11d8236c0d4017e055608645af8b5217102d2c59e05a90cc20f2c22f00ee3d7c
1770325164503127945,71,1117,d3011f435000647f1ca2002052125280000000002020410055dddd661a92522a7a2a32222a78000000002f93ca466aea556b72723bdebafe5e06d848ff247f0004afe73fd59c50ba2d1e9622215d6817fd689b948aaaa0aed47d2adff00901a91152e695b7596d0901baa01d908e2fc0dda3846388472b8a97787419885aa106965e84ecbd05f622062a1b826038832c0683588f006ea6ff4b6b7fd48b055b45858b278695410250d60189378375788415a280ff3a8167ff818ca2814bde30ad4a98b3b1f20481213b6d13a9384df3b4c531c6f1bccd33294b6000000f8b710f39ae8e4d8e65132c9520e117b61191d9b8ad9381d9ce938c10b7f386fdddf3bc8fc6038c59175e00f40430106007a014c024783cf035ee73dcd8336065bce6fa2000906318d300b443f000a01201620020018e03800000000020800000577da7a7a5a0a22722a266b282548535073f5edbff791cb58140116f9abf3883afec67c7407767ddd71e90f2740f767019f4e7170073026099e306ead8db077ef538018dfa250ffc6de37c17c9fdf2b88696947c3e467c8ce040000001b490842d64fe75c6004dba1de6f24ea54b716bfc0022d37b4efc80040cd0c813ddeba265edbbf77361f42084722de23bc4688f3dea23d55b90c72d8f277edbbdba804372e0d3011a449000647f1ca200200004052140000000208101007ffff7a9a827a6ae2b00000009704278f8839c27cebf7f81e002883f80ea84c7a85db8856d805d17f9bc1fb5ad7a5fc7b2110e7238fdc20ee0a0fb1813cfe9517814034949416888d69864e8cff9907a9b01b99d481aaeb0131c881b6dc036258027014fed5277e98bc7f4ee77ef3b7048a3e8447f4041f0303f77c0660a80694ae8682a9862d36c000007a4ef9fa859e887e7f8648b50654e206379b4e73a4f13acf13bcf13c48d26cb325cc531cc531000dfb92f33a0e3b82000002bba02008331acbf26bc710ccf19ba72bd1b26be57783ddd9aab7a366de837d1ff96f73fef39fe6e7ce8f9af0d981be4362867aee7fdeabb9c77b20e98375073c921f26684a8c987809b402ed30158467000647e41e000200002011844420000208201417186fbe7be0a2b2ba4a52aa6aba6000000002fdac9402e3dc004919d00c7eba00f1f818265f25841004ee69d569cf7ed1b1e8c9bf1b54150f3153901590894dcb946c4f6a00771f0f767d763b8f638d90efb941fa1661e10a3decc246e4a5ee9ef6ddf26c82aee4b4ed7ef733f5f32604000007a8c3a7bd159c000007c6bf405a774060d9705df008617038631ebfe5ed0fed4707fa5917eef90fec5fe03c936845dbb84835f047566fbbc5ffb80abfc3d357b6c827bcc12fb7d5cfbf326fe2afc7d49ea800b02b00017f2d4b52c4af2ccf53bcf33bcf4f1392c02d3364db37cdb361debcc8d1a8000000328cfbc0c7353a3e49796478263b8bd716a5f7114bf1848594663815f9813dee8d9d36935c2744488847f8a012228441089310fa220824e84cc093312d2251801d80ed05aa01c04ee8a23132a26e44fe870b0eec06ec0bc8079ef12
1770325165081787426,71,1117,d3011f435000647f2c42002052125280000000002020410055dddd661a92522a7a2a32222a78000000002ff3d24469ea956b7272bbdebafe5c06d848ff247efe04a7e73fd56a9907103503e628395c05b6399baa9aac81aeec7daae7f81602232f5506f5d9c76f351db331dd11ed9406d3f16fd16efe299d11e99dfdfbe9f1fa2582805b1e01648b01988d866094072c670758e2008e507f6b0bfff435fd63d0fd93b17e9dc7894edd0887397b4ec1fbef067bdaf37c43d506332e85f29bb0cd4a9cb432120481213b6d1ba9384df3b4c531c6f1bccd33298b6800000f73530c3aee86498de5333c991fe0f7be118fd9b89d958159ae3397cb978bd81be06541123c80f91bf2e1bc837856faad9efb4576af8e2f1c3847908f07045e08223742d68053b90ad300b443f000a01211020020018e03800000000020800000577da7a7a5a0a22722a266b282548514f7455fdbbf8920b50140116f9abf3883adec5fc72076821baf80ffe3ca968a34f10ce8a7cb0c0f70af9d90687f0eb20ae728c09e01603d7df41a786350fa3e40fc5c8602817c82d014c000000407d17cfbfa817244834a3b9fc77a56a64b716bfc0023d37b4efc8003fac8c813f5f1a365cd7bf773615407442206be2dfc07f9c70f621fac3cf09c41f4a3fd87f880db2905d3011a449000647f2c4200200004052140000000208101007ffff7a9a827a6ae2b00000009904a76f8835c1fce9f7f01e002803f80ea9b2629c3549bc771c2bff1e5ff384af28937349c19e2b1b4cb9a5151b21d821a48384a824bc02dd3f93befa54e799caf25507454e7323873fd286c8c8874dcc88f95f8807177cdf847ca318fd5942fcfe1487666807242086fb2b86d3a081f30102270a82150301bf93fe4f15fe829b7eb91cfed25bfc9c9c7ca8ccfc8b7e4e73a4f13acf13bcf13c48d26cb325cc531cc53117edfb92f3ba0e3b82000002bba06058331bcc728bcb10cd31aba72bd1b27bed93839db9aeb9a3e6c13f22d2447b09fa1d463a7c7390e72eac9d517acb759118a432086400c910e99fb8c10e82c004a0075414c0093e88ed30158467000647e518000200002011844420000208201417186fbe7be0a2b2ba4a52aa6aba6000000002fbad9402ebda00c8d9c80c7eba00f1f818265f25841004e9038e13f9f174ed77265001f37aacefad5efb2dd7a7ac7a0856dd20ee50fee9826d6e0ed6b40df89112cb936b68db1f0c2e88db5e8e0a98d4a08bec4fc7737bb8390df310c4d4000000518f3865df84000004000007f0ed67f74f97f46677f7e677f994d7c2b6bfca10afd72237cbc27fc9297830c2b83a0b803c67403b85f839745035b9204181083476203a6f8ff0b9eff81650592aa84b197800b0ab4000012d4b52c4af2ccf53bcf33bcf4f1392c02d5364db37cdb361fcbd48d1a8000000320c93bcc4b43a364d7964d8263d8bd756c5f912cb916c7b9466381dfd81bd8e9da1377c3800c8020fce9fa38ffde002fffb7ff4ffb9e207c6a792ef2bbe2cf7c66f48dcafbccfbe677b8f091e0a3bf5f7b4f0e7b9c371600f32f34
1770325166003198666,71,1102,d3011f435000647f3be2002052125280000000002020410055dddd661a92522a7a2a32222a78000000003033da4468eab5737072bbfebafe5c06d848ff247efe04afe73fd578e12fca0af1b0bf15c7f3760e9c186ab3c6af5afe2d78004a829fa9577916012971aff9ad579cac0cfa80ca621b4481b57a6d522ec83c7f792ffdb4affbcb37fcd4b9fd08a6fa62477b2e197b5a9b00ae8d7f8b5c801485056d98059d7906a790804d48ff85a383289803c8d206b7f68720cb7adbf07a9ae330cd4aa0b4b2120481213b6d1ba9384df3b4c531c6f1bccd3329cb7000000f2b3509baee5e4b8e64d3549d206117d60f8e5a1885938259ae0b8de9d3f0105060ab41cb7def7be0f7abd0739c97373e015c07f80513762719bec37d572c3e5840b9434f802fb68bd300a543f000a01220a20020010e038000000000208000005df69e9682889c8a898ca095213f49605b9f9922b48141e6afce20eb7b17f1d01da75182547626780620b478e41b948e259f6066eea509f65b7505ffca22748c12be181a297a0891f7e319d5e45442167978196af8172c4211bf58191f0483a5ca74b716bfc5fa4737b4efc8008123ca02fad1b2a6d9f6b9f08a07b06fc25f979ea104b0093d240241c76ae1345282c00e097dd3011a449000647f3be200200004052140000000208101007ffff7a9a827a6ae2b00000009d05276f8831c0fce9f7f01e002803f80eaf1869f290ef2233f1f776a133ebb1eeab616b75e6555fe6c0265c4ce694ff068af1d1f70984f12a689f5d0b23f0a69b0ba548daa80c7550d4e57c60427ce5567e90c6fd9e95faeabb7aae4afb647a7b094afa43447a010179d811f9b0887d865cfdba6d7da8657d52f48282a782b65202ed0c0526e282f12082fd4702e00a4e73a4f13acf13bcf13c48d26cb325cc531cc5311bce0392f3ba0e3b82000002bb9fe0782f19cc329bcb10ccf1bba72ad1728beda1829de9c2bba4a6e1e923cb47f38e35262a4d8496b92f4f441e7ebcc5f9da200a3fc07ee0fe80748169025486930cb61c5c2e20013fe9bd30158467000647e612000200002011844420000208201417186fbe7be0a2b2ba4a52aa6aba6000000002fbae9402f3d801c899c80c7eba00f1f818265f25841004ef9e8cfe2a101896057a40e788604d260755e0cd8e01b45fa6d6505b65847e5ca264a20e49f38b0588e3d59078b8ac326b9eeed2586d7a56cb8feb5a00aa5589f27ee84a6e6964000007fa72980ec28400000039cac7876d7f8dd0278ae6ff8e66e79014cf9f8677a6e07fb3f1f7a89257a5f9382502c02e4a6030a7882fc3efb7327fb37757bf3fc7b234a7b82e18299cc030fbd7cfbc6fc1aab000b12b80017f2d4b52c4af2ccf53bcf33bcf4f1392c0ad5364db37cdb3620ebdc8d1a8000000310c4bb0cbb43a364d7964d82e418bd716bdfb154bb1647394e61815f9813d6e659b3801c100ffffafff37fe5092c111821f843d099df7fbf057e13fc61f7bf8b7f30ce237cec3dc3fb96f6b1eddfda4ffc1f67bc2d786480b97797
1770325167109928814,71,1102,d3011f435000647f4b82002052125280000000002020410055dddd661a92522a7a2a32222a78000000003073da4267eaf57370733bfebafe5c06d848ff23fefe04a7e73fd50729e0aab99f8229f286a13d679cdd7ac047b01dfeb2a808a1031ecf5a41762de7747c95a9215c626c636ec0f806bce06d1cff3e87f2d78308938143ca873d2c0846ad087add7e654fff31267f5da380cf6affac5180355a7d78ac7da884feb29c874c2086847cfb0307fba33d81964801ff1aff85a07f44b9b0ed4aa4b532320481213b6d1ba9384df3b4c531c6f1bccd332a0b7800000efb33093a6e3e498de4d36c9d206177fe118dda587d8d82d98ddb8dd3bbe12fe41fb23ed8bb56f67eeda7c57b84b729e243c4a3095390ed21f84d8c9afede7dbd00cdc0dd00204252d300a543f000a01230420020010e038000000000208000005df69e9682889c8a898ca095213f4f60db5fb126b48141e6afce20eb7b19f1c81dbe6d5019b2c2c7407d567f2ae5f8fbf891c78c26fdd9af8b5f38fe47ff6fba03f0aa0b5c461fba15fc3519fd6f8bdfc3ede2b519fa6ab7ddba43e519cc87264a84b716bfc6f24f37b4efc80082a499f6fcd1b2a6fdf7ba307a0f9947a0ff345cdf015e82a8da61a9848898e5f1ed60847671d3011a449000647f4b8200200004052140000000208101007ffff7a9a827a6ae2b00000009f05a74f802dc07ce9f7f01e002803f80ea87e9408eed088138857b6243f63e2ce2e67e3a5970cc77236b713b7720b51ebb2202359ee8f1f7bc1ab521bf2d1b36ee4f826702365c9666a1b81f84b027d590428d083369378f6d778ba6a79708df9155efd20ec7cdea67cb5b7fc8e23091ac2094ecf893cc208e75606b63806ea158720a7fb7bf779463bf9525d793528ce73a4f13acf13bcf13c48d26cb325cc531cc5311dee0392f3ba0e3b82000002baa0a0282b16ccb27bbb0fcd719b9b28d1f26be1a682dd79cabea4a6a179a313c60d8da61df03b8079a8f56ec9dd8f7b09f6cb17262f6060f8b9f0d040df82df834a0716107018c008ef92fd30158467000647e70c000200002011844420000208201417186fbe7be0a2b2ba4a52aa6aba6000000002fbaf93e2f3d6024859c00c7eba00f1f818265f25841004e639da685d66bc8493bf21ce7385efd06174066fa85be38547c9c3b01cb991cfdc1bd7b9bcb5881770b5280d8ad07d860b1338c9910cee18c2be8acbc98e8f182b30c2f48c136c000007a3632fb7b5084f0a507368a01df7802459f82170b824f0b8269ea87c5c9883b6a890c7e885688082cf401951282299c824f6282414383501383145f83d0e4030031035fcb0627f4069d9a04664083852c000b1abc5f9bd2d4b52c4af2ccf53bcf33bcf4f1392c0ad7364db37cdb3621cbe48d1a80000002fcc13a0ccb5fa364d7964983e418c5716bdfd184bd14c6d9466380df7823bce6d99387ff3ff23f7000447e31027804ec09f0179030bed97d867bdaf687edf36c4ef13dd1fb827b95f727ee75dd63b8bfdd3fea04b1097300ff64b4
1770325168395249461,71,1102,d3011f435000647f5b22002052125280000000002020410055dddd661a92522a7a2a32222a780000000030b3e24066eb157b6e73bbfebafe5c06d848ff23fefe04afe73fd51571b9893b0d59a0cfa90f0b909df90ad218b136ff3ab0111c03a0b15d5a165f91779871a67f1c310bce68b7b0723a7f251111c0291dd38697be84d31382b0d703ba3283ee7c8269b003358283620300f0f0ffcdd80056e48584fc05b4d906bee97e4b5bfd83b602ddfb837e22fc75defcde9e0430f283f014b0ed52a8b532320481213b6d1bab384df3b4c531c6f1bccd332a4b8000000ec2d50bb96e2e498de4f3a4912161d816138e5ab8758b83d9ce3b89ee27f23fd97ff31f91bb21f647ec6dc7cf8cd733a245247d493e134b268fb8f371d6d47da880db8024007d4935d300a543f000a0123fe20020010e038000000000208000005df69e9682889c8a898ca09521375561db1fc128b40141e6afce20eb7b19f1c81da57e8ddefd5f16d3da18c573745d85db4ffdb0ae86a9ddbb5abbfde61c7325f52587fc90c9f6ea341557621691dbe90d53ebff001dab03e9b9b5f119388b26ca94b716bfc77a5737b50fc80084a579fafdd172970df7b9f07a136c3fbbdf943c49c07d80dde5bfb1b49990ebd1de40db4b7cd3011a449000647f5b2200200004052140000000208101007ffff7a9a827a6ae2b0000000a105a72f802bbf7ce9f7f01e002803f80ea9e4dc9f4e99ee119eb991a77f1c1701b1a31bd897c45a7daaefcb4c7d8448d1170e78b0d3d88dd106b7346cc18ec03b7e4da005bfff1ff7ff790790c78815de89c16308cf188703c706c755077d7c87224b7fff3f7fbcfbff940c7f6c8384b02184e42e84d223847cb57aea157b1dc7fb549d01d1a67f9be6ffa8167f8adace73a4f13acf13bcf13c48d26cb325cc531cc5311fce0392f3ba0e3b82000002bc9f60481315cbf26bb70fccb1ab9b26d1326bddb181dd69d6b8a4a681c54396c6758f18201841a482c1073ef31de7fba9775917662ffc60f8c580d18206417d855e0b4816b8277005c0a01d30158467000647e806000200002011844420000208201417186fbe7be0a2b2ba4a52aa6aba6000000002f9b113e2fbd4034839c00c7eba00f1f818265f25841004e0d6ae9296a960d6e1e386b521eb94debbba6c1436b6396aeb29371e93f0394330130f01302c852cc886ab0aa0484f02ea8b8ec109ec65d6ba2cea41ae71c7e6653e9df6e9c31c0000004c6ab060bce4000004000007b48aafbaed4fb8039fbb841fbd32085938806092706da4286244305fab580dafb016f75819546018715fb2dfdfaf2497baecb7ade157b3db1f9b5f7fa2b9a7bd2257af116800b22c0000012d4b52c4af2ccf53bcf53bcf4f1394c12d9364db37cdb3622cbec8d1a800000034ebe390c835ba265179e4b8363f8c5736bdff17cb31446593e67815f9833c2e459538816bf60ff5b040f060806a80d641df83430649f727edd7e13fb4df6bf6cfefccdedbc023ba5f776ef75df57bdb003604ea48c88dd8032089d
1770325501074426064,71,1102,d3011f435000647f6ac2002052125280000000002020410055dddd661a92522a7a2a32222a78000000003113ea3e65eb557b6e73bc1ebafe5c06d048df23fefe04a7e71fd563b9866c0cfb3897ad26fce1399f6c9ae941b2a67fc55819bd04252760c77696777b048da590dc1d6b3beeae8f9dbd79dd59e44c56491ffa2707f8625b7e265cff2fc0ff63eb066f6c873b450767c00113137feff70079127d9291fdc26c7ecc83854b07848360fab98f7b59c58756c887bf9ef8ddd7789cc2310d52acb5b2520481213b6d23ab384df3b4c531c6f1bccd332a8b8800000efac70eb98e164b8be533bc9522623816158e5ab8758b85596e137fcb3fe206fece35dc54093d923325143fd47e810d50e0e1c8c3670a6814dc2fa45f40940127dde63b7800321ec7d300a543f000a0124f820020010e038000000000208000005df69e9682889c8a898ca09521375b625affd12cb3813fe6afce00eb7b17f1c81dbcdd25a44c5b66c436fc9bbdc1c22b5da855d5ccdf7aa5eb675efeaff97dc3e65ca7edc8000e2299ee80a1efbb13f25505f547ba00eda9f5bd9dfd1d148f274aa4b716bfc7f25d37b50fc80089e5c9fefed1727741fbb9b07a1032e71f9e5302c3ba68f51325663128511846908e60cd2218d3011a449000647f6ac200200004052140000000208101007ffff7a9a827a6ae2b0000000a506270f8027be7ce9f7f01e002803f80eaf4b4a75b0af5434f51e012af5944eb93516140f087c20892790831409007fb6bcfcd21fb9637c2a4fc39d7d9067cd0797a5e19b7f18791194fe7d29d6fdaeef7f5a5c7e683585119584d526058b4f85301d02de60029c1b82732b024ba1004683807a9580688a801319ff1dd4ff517dff88598827f285f23c85fe6485e11ece73a4f13acf13bcf13c48d26cb325cc531cc53120ee0392f3ba0e4382000002ba9ee0581b16cbb28bb70fccb1ab9b26d0b27bddb0815d09deb8a526809b812bc287824d0c28191c3060653dbebb80371bee0103f607a80f7020e00b803f3e51fbbbf6ebf2bfe1900de5792d30158467000647e900000200002011844420000208201417186fbe7be0a2b2ba4a52aa6aba6000000002f9b213c303d203c7f9b80c7eba00f1f818263f25841004e776df7cd620059cf019879a56113c69162991bb4910b7909128aaa90b2890b6a10a47f8a3c08246b0587107ba3820b78a07d0b8c38be1a8b1db89bbbf5426749f50795207787c000007f5876009daac0000040000004b2870518b384ea20052220053cfc0361b683d75584a87303f27283c8e28021b780b64100dc1a80ce01030ce702d132838db782bd04031c9d7d43c5fdb975033f76025e64800b2ac2000012d4b52c4af2ccf53bcf53bcf4f1394c12db364db37cdb3623cbf48d1b00000002e2b937ac9b45a16517964b8363d8bd736bdff154a91445f92663815f983bace2d8b387604f311d10c0297f39f3cde62fccff9d4f3edd39ba81f4f4ea63d3d86768d3718b42faf6a8eda9dac5b65b6da7b4ff88a1cd4346808b4736
1770325503346771470,69,1092,d30115435000647f7a62002052125280000000002020410045dddd661a92522a7a2a32222a78000000003153f23e64eb75836c743c1ebafe5c06d848ff23ff0004afe73fd57200de91e1e8b05eabdcea137eb05ceb46b8052a82285846e91648796d2697ec169a61e9c220aab68a58f8945a895f276df1f74defdb62df99d997aa6f6fadb4cfa76847b4257fb6ed38135d60012d3809bcf05a16a85d14506db557c4b147b836f0295a38335e00238f202a1c87d8c6b7d4b33310ac2d8c948120484ee348eace137ced314c71bc6f334ccab2e40000076a20725c2c9b16ca67991a45c5b03c2f1cb5b10b230fb29c8710196fab9f843e14fb1c7655ecdfd8c3afc76e623bc476890570f8e0f7ca67945ee1cdc3ff9ac07200fdd332d300a543f000a0125f220020010e038000000000208000005df69e9682889c8a898ca095212f5f635abfe130b3013fe6afce20eb7b19f1d01da4177269ac47b6e394012209be26ebdfe59bfaf3184bea1b83e2007e168f4e1796161f012de5633007b0a408eb17000001fe8ed7e4324e01c5b20924f491a7cab4b716bfc0026537b50fc800886699fefcd1326749f4b9b08a0c818001c024bb3cbf777f06eafbd3ff82b102a21900bd661ad3011a449000647f7a6200200004052140000000208101007ffff7a9a827a6ae2b0000000a706a6ef8023bdfce9f7f01e002803f80ea8b1d70c14b8ba798b8488aea40c89f8b8c18c4911341494a7213b09147f769ca26b2f969f2eea87a8d04c0e5fe8d9de7100a7315ff1d4972aa802c36003487a04f3d88401b003204602e3d68399fc833ecd85be31857bed0552ff052b74fbdde87c11f7fbffeefbaa7a83516a83856383bbff7e7ed07c490bfc5542fc3806ce73a4f13acf13bcf13c48d26cb325cc531cc53121ce0392f3ba2e4384000002ba9ee0b83317cb729bbb10ccb1cb9f25d0b28be1b7809d69f2b8a5e68246447c0a5d12fd242a49049181202f601ec03d57fb051b7836bc6d20dcb1e4c333c6cd8965137826904a980aa19c0d30158467000647e9fa000200002011844420000208201417186fbe7be0a2b2ba4a52aa6aba6000000002f9b313c30bd004c7b9b80c7eba00f1f818265f25841004e616fbe71c76aae47e70807f7bf6e68770c2f764ef6b5e7639c01e4d8262882a2d018290176fff63d82a6c04d7e7f295e9884eb0c06b61aea9cce93a18362802da3e5508e533b40000079ebb2fb30f67f9b1ec000007e1d00fe832d7e5499fe8c9c7ea77781304881a5de02770201c100819773ff6988fffe230023f20015c4faecd87ab123fb6da27a9ceefafc9100d1c0014756faae3b79cd2b000b32c45f8012d4b52c4af2ccf53bcf53bcf4f1394c1add364db37cdb36246bfc8d1b00000002c2b6376c833ba1e4d7964983e438ad716be0115ca113c579365f80df583b9ce058537fb37f60fec285008ba80d5e19c434a869f0d2e09c0192823f05980a2f8fdf092e2f9c5f3c81f937f2afe533c950858146643387fa005fe351
1770325503949849636,4,1166,d300133ed00003825a638a23b42995bcf4089fb2b1eba35e7fd300444090000e4144564e554c4c414e54454e4e41ff0561303030310d554e49434f524520554d3938300b31313833332d323635363210666633623266393035353363343135636aa7f8d30106435000647f8a02002052125200000000002020410055dddd66292522a7a2a32222800000003193f23c63ebb5836c74faebf9681b41237c8ffbf8129f9c00488821c7170a99690a18a19fa35a7b27afb68880e2e02b8184f60f689ef713bf82d185a8785c46ea1d8e9cb974d3974ee30145834000000516a9061fff86543bfe7efbff4ad37f775281594a80364800bf4f7db195fde1727eeb7d034b9d8283f27a72617b12877d1c837d8546312002b4b6b2720481213b8d23ab384df3b4c531c6f1bccd33000003a0b0432e737f91e2b944ef21c878b60b856336b61d6461d65f3cff880326886d0fde1206245847c8b24176c2cdff677e81fe261b5437487970f2e021c0400040d9b6d300a543f000a0126ec20020010e038000000000208000005df69e9682889c8a898ca095212f6563da9ff132b2813fe6afce00eafb17f1c81dbb5f3e2f1924074bf12718578f8bc9622d7e2044c11db64bb2650367f3a85e08d1ea103cfbfcac0be0e7efe2227808b1fa07d4ce0779040dd24015318493a82ac4b716bfc5fa6d37b50fc80088a6f9fafcd1327731f0b9b0c9f3dc26d8fdc43fa5886410801bfe3bac3127cdcf9ae0bd98f9d3011a449000647f8a0200200004052140000000208101007ffff7a9a827a6ae2b0000000ab0726cf781fbcfce9f7f01de02803f80eae1888627b0e20e561ed70328d84c8e03d460486c9ec3d2029f1f3329ff9d182cb199151853e98e959ddd21f2ea9e6ad0a5e60c7698b32e0c07e785d7f78e29d7a8e19799bee812fe480f37701a99c814e6a089ed7085c950833a4080c2107766087aa708798690742f587857287b92a87efc684d65d02a09602accf828f89ce73a4f13acf13bcf13c48d26cb325cc531cc53122ce0392f3ba2e4384000002b99f20b82f17cbf2cbb710cd31fb9b24d132bbd5b480dda9febca666401ea022bf7efeb0001e005bfd37fe01e923d887bd0ef2f56deb03d557ab7febbf7dffc1f7beef3dde5bb7c00ce18e6d3014e467000647eaf4000200002011844420000208201413186fbe7be0a2b2ba4a52aa6aba6000000002f7b413a313ce054779b00c5eba00f1f818263f25041004e116911509e0ce8e164369c9329cb859d1121c85c9be4ff920ff99e4f9dd7f8beff8b3bfc8597fcaa01f9f7c4a9890d00a9010ae5f8a20188bcf1180a911508311802f4a84802705c5608334e8c0000007882687ee5107bfbf07f7c108129a7eff487f74e68046067f9005ff66767eb2657f4702ff6cd27f5e9f82cde082922c834ea9827dfb02dd9a045f7f84d50a021e74013d57aceb19bc004b52d4b12bcb33d4ef3d4ef3d3c6e5306b7cd936cdf36cd893b012346c0000001716cda865f43c9ef2c9707c8b15ae2d8bfe2693a2889b27cbf01beb07715b9b0273442e475bd750108ea53d50fa79f51dea4bc8df8e1f10fe3c5c70c2c104db0bcc17186a60d3e1b3434086affa42f9e1f183ef00043d132
