timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774898479585144610,68384,9.26,1.9,10.816,-0.8,-0.06,-0.02,-36.44,1.0,3.44,-0.09,-0.02,-0.42,152.98,163.0,0.0,0.0,0.0,-0.4
1774898479588903327,68384,9.26,1.9,10.816,-0.8,-0.06,-0.02,-36.44,1.0,3.44,-0.09,-0.02,-0.42,152.98,163.0,0.0,0.0,,
1774898479595610952,1871,9.292,1.1,10.812,-0.9,0.0,-0.04,0.0,0.63,3.75,-0.01,0.0,-0.38,148.86,162.0,0.0,0.0,0.0,
1774898479602316708,1971,9.256,2.0,10.82,-0.6,-0.04,0.04,0.0,0.63,3.75,-0.01,0.03,-0.39,152.98,163.0,0.0,0.0,0.0,
1774898479608633188,2071,9.3,1.9,10.82,-1.1,-0.04,0.02,0.0,0.63,3.75,0.01,0.02,-0.38,152.98,163.0,0.0,0.0,0.0,
1774898479616549469,2171,9.304,2.1,10.82,-1.1,0.04,0.04,0.0,0.63,3.75,0.01,0.03,-0.37,148.86,162.0,0.0,0.0,0.0,
1774898479623235503,2271,9.3,1.9,10.824,-0.8,0.18,0.1,0.0,0.63,3.75,0.0,0.03,-0.41,148.86,162.0,0.0,0.0,0.0,
1774898479628640016,2371,9.3,2.2,10.824,-0.7,-0.14,-0.04,0.0,0.63,3.75,0.0,0.01,-0.36,148.69,162.0,0.0,0.0,0.0,
1774898479698188523,2470,9.264,2.1,10.816,-0.7,0.12,0.04,0.0,0.63,3.75,0.0,0.0,-0.37,152.98,162.0,0.0,0.0,0.0,
1774898479702718197,2570,9.308,2.0,10.82,-0.9,0.02,-0.18,0.0,0.63,3.75,0.01,0.05,-0.38,148.86,162.0,0.0,0.0,0.0,
1774898479706383418,2670,9.3,1.9,10.82,-0.9,0.14,0.06,0.0,0.63,3.75,-0.01,0.03,-0.4,154.01,162.0,0.0,0.0,0.0,
1774898479710471745,2770,9.3,1.9,10.816,-0.8,0.0,-0.04,0.0,0.63,3.75,-0.01,0.02,-0.38,140.29,163.0,0.0,0.0,0.0,
1774898479714519556,2870,9.292,2.0,10.824,-0.6,0.1,0.0,0.0,0.63,3.75,0.0,0.02,-0.38,152.98,163.0,0.0,0.0,0.0,
1774898479718826353,2970,9.252,2.1,10.82,-1.0,0.02,0.0,0.0,0.63,3.75,-0.04,0.01,-0.39,148.86,163.0,0.0,0.0,0.0,
1774898479722898774,3069,9.252,2.1,10.812,-0.7,-0.04,-0.18,0.0,0.63,3.75,0.04,0.01,-0.38,148.86,163.0,0.0,0.0,0.0,
1774898479726869719,3169,9.3,2.2,10.816,-0.9,-0.04,-0.14,0.0,0.63,3.75,0.0,0.02,-0.37,148.69,163.0,0.0,0.0,0.0,
1774898479731077169,3269,9.28,2.0,10.812,-0.6,0.06,-0.18,0.0,0.63,3.75,0.0,0.0,-0.37,144.57,162.0,0.0,0.0,0.0,
1774898479808758130,3368,9.248,2.0,10.824,-0.8,0.0,0.08,0.0,0.63,3.75,0.0,0.02,-0.36,148.86,162.0,0.0,0.0,0.0,
1774898479817167550,3469,9.252,1.9,10.816,-0.8,-0.08,-0.02,0.0,0.63,3.75,-0.02,0.02,-0.36,148.86,163.0,0.0,0.0,0.0,
1774898479821181622,3569,9.248,2.0,10.82,-0.7,0.0,-0.04,0.0,0.63,3.75,0.0,0.02,-0.36,148.86,163.0,0.0,0.0,0.0,
1774898479825135475,3668,9.304,1.9,10.82,-0.8,0.06,0.0,0.0,0.63,3.75,-0.02,0.0,-0.37,148.86,163.0,0.0,0.0,0.0,
1774898479836112289,3768,9.296,2.1,10.816,-0.9,0.0,0.08,0.0,0.63,3.75,-0.01,0.04,-0.36,148.86,162.0,0.0,0.0,0.0,
1774898479906988296,3868,9.252,2.0,10.824,-0.7,0.08,-0.12,0.0,0.63,3.75,0.0,0.03,-0.37,149.72,162.0,0.0,0.0,0.0,
1774898479917670589,3969,9.252,1.9,10.82,-0.8,0.0,0.02,0.0,0.63,3.75,-0.02,0.0,-0.32,148.86,162.0,0.0,0.0,0.0,
1774898479928343271,4070,9.3,2.1,10.816,-0.7,0.08,-0.16,0.0,0.63,3.75,-0.02,0.02,-0.35,148.69,163.0,0.0,0.0,0.0,
1774898479938957789,4171,9.3,1.9,10.824,-0.7,-0.02,-0.02,0.0,0.63,3.75,0.08,-0.03,-0.35,144.57,162.0,0.0,0.0,0.0,
1774898480009497686,4272,9.252,2.0,10.808,-0.8,-0.2,0.08,0.0,0.63,3.75,-0.09,0.04,-0.38,149.72,162.0,0.0,0.0,0.0,
1774898480020080743,4372,9.3,2.2,10.824,-0.8,-0.02,0.06,0.0,0.63,3.75,-0.03,0.0,-0.38,148.69,163.0,0.0,0.0,0.0,
1774898480030775201,4471,9.292,2.1,10.82,-1.0,0.0,-0.06,0.0,0.63,3.75,0.0,0.01,-0.39,148.69,163.0,0.0,0.0,0.0,
1774898480095498421,4571,9.312,2.0,10.804,-0.9,-0.02,-0.04,0.0,0.63,3.75,0.08,-0.01,-0.38,140.29,162.0,0.0,0.0,0.0,
1774898480106069701,4671,9.268,2.1,10.832,-0.9,0.2,0.1,0.37,0.44,3.38,0.71,0.21,-0.29,11976.02,162.0,0.0,0.0,0.0,
1774898480116756494,4771,9.324,2.1,10.836,-0.9,-0.06,-0.06,2.44,0.0,3.0,0.24,-0.51,-0.03,140.46,162.0,0.0,0.0,0.0,
1774898480127428527,4871,9.324,2.1,9.52,0.4,-0.16,0.0,4.88,0.0,2.06,0.38,-0.11,-0.02,140.29,165.0,0.0,0.0,0.0,
