timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774553634508178772,19:33:36,2026-03-26,Float,34.214287,35.76836133333333,-78.67324076666667,108.777,0.11,13.93,29,0.73,1.8,1.94,-33.026
1774553634521701635,19:33:37,2026-03-26,Float,35.62963,35.76836156666667,-78.67324086666666,108.718,0.108,13.93,29,0.68,1.54,1.69,-33.027
1774553634525584744,19:33:38,2026-03-26,Float,34.8,35.76836165,-78.67324073333333,108.818,0.093,13.93,29,0.68,1.49,1.64,-33.026
1774553634540415242,19:33:39,2026-03-26,Float,33.310345,35.76836175,-78.67324073333333,108.844,0.071,13.93,30,0.71,1.67,1.82,-33.026
1774553634545810139,19:33:40,2026-03-26,Float,34.931034,35.76836171666667,-78.6732405,108.971,0.076,13.93,30,0.71,1.67,1.82,-33.027
1774553634556842622,19:33:41,2026-03-26,Float,34.833332,35.76836183333333,-78.67324055,109.042,0.06,13.93,30,0.71,1.67,1.82,-33.026
1774553634561055349,19:33:42,2026-03-26,Float,34.387096,35.76836183333333,-78.67324055,109.143,0.039,13.93,30,0.62,1.4,1.53,-33.026
1774553634641243637,19:33:43,2026-03-26,Float,34.387096,35.7683618,-78.67324071666667,109.262,0.061,13.93,30,0.73,1.65,1.8,-33.026
1774553634645607645,19:33:44,2026-03-26,Float,34.733334,35.76836185,-78.67324073333333,109.283,0.051,13.93,30,0.75,1.63,1.79,-33.026
1774553634652856817,19:33:45,2026-03-26,Float,34.633335,35.7683618,-78.67324053333333,109.424,0.045,13.93,30,0.76,1.66,1.82,-33.026
1774553634727458168,19:33:46,2026-03-26,Float,33.064518,35.76836165,-78.67324036666666,109.52,0.065,13.93,30,0.63,1.69,1.81,-33.027
1774553634734164163,19:33:47,2026-03-26,Float,33.677418,35.7683617,-78.67324016666667,109.58,0.052,13.93,30,0.63,1.69,1.81,-33.026
1774553634762498320,19:33:48,2026-03-26,Float,32.65625,35.76836195,-78.6732402,109.508,0.061,13.93,30,0.62,1.69,1.8,-33.026
1774553634767478413,19:33:49,2026-03-26,Float,31.96875,35.76836196666667,-78.67324008333334,109.528,0.061,13.93,30,0.62,1.69,1.8,-33.026
1774553634776690307,19:33:50,2026-03-26,Float,31.6875,35.7683617,-78.67323961666666,109.647,0.046,13.93,30,0.6,1.63,1.74,-33.026
1774553634781441988,19:33:51,2026-03-26,Float,30.65625,35.768361733333336,-78.67323945,109.643,0.054,13.93,30,0.7,1.95,2.07,-33.026
1774553634865851336,19:33:52,2026-03-26,Float,31.25,35.76836156666667,-78.67323948333333,109.655,0.077,13.93,30,0.64,1.78,1.89,-33.026
1774553634870841726,19:33:53,2026-03-26,Float,31.15625,35.768361516666666,-78.67323955,109.64,0.08,13.93,30,0.63,1.78,1.88,-33.027
1774553635375113553,19:33:54,2026-03-26,Float,32.59375,35.76836145,-78.67323956666667,109.651,0.056,13.93,30,0.69,2.06,2.17,-33.026
1774553636393327271,19:33:55,2026-03-26,Float,31.40625,35.768361266666666,-78.67323955,109.673,0.079,13.93,30,0.79,2.29,2.42,-33.026
1774553637344768617,19:33:56,2026-03-26,Float,32.35484,35.76836058333333,-78.67323938333334,109.764,0.122,13.93,30,1.11,2.76,2.98,-33.026
1774553638371923316,19:33:57,2026-03-26,Float,34.6,35.76836101666667,-78.67323923333333,110.044,0.123,13.93,30,0.73,1.65,1.8,-33.027
1774553639305675176,19:33:58,2026-03-26,Float,32.6875,35.768360316666666,-78.67323933333333,110.241,0.155,13.93,29,0.72,2.02,2.14,-33.026
1774553640364288369,19:33:59,2026-03-26,Float,31.59375,35.768359466666666,-78.67323928333333,110.466,0.175,13.93,30,0.68,1.99,2.1,-33.026
1774553641324714166,19:34:00,2026-03-26,Float,32.636364,35.76835943333333,-78.67323925,110.403,0.184,13.93,30,0.73,2.25,2.37,-33.026
1774553642341839482,19:34:01,2026-03-26,Float,33.060608,35.76835906666667,-78.67323958333333,110.311,0.155,13.93,29,0.64,1.63,1.75,-33.026
1774553643332758254,19:34:02,2026-03-26,Float,33.454544,35.768359016666665,-78.67324005,110.213,0.155,13.93,30,0.59,1.38,1.5,-33.026
1774553644331737396,19:34:03,2026-03-26,Float,32.294117,35.7683591,-78.67324083333334,109.821,0.172,13.93,30,0.69,1.76,1.89,-33.026
1774553645242319271,19:34:04,2026-03-26,Float,30.088236,35.76835846666667,-78.67324193333333,109.673,0.209,13.93,29,0.77,1.86,2.02,-33.027
