timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771013825842137019,4295,9.348,1.1,11.02,-0.8,-0.08,-0.06,0.0,13.38,13.19,-0.04,0.01,0.03,241.3,265.0,0.0,0.0,0.0,
1771013825848853189,5130,9.344,2.1,11.012,-0.9,-0.16,-0.1,0.0,13.38,13.19,-0.01,-0.01,-0.01,240.79,264.0,0.0,0.0,0.0,
1771013825853555687,5230,9.356,2.1,9.476,-1.0,-0.1,-0.06,0.0,13.38,13.19,-0.02,0.0,-0.01,240.79,264.0,0.0,0.0,0.0,
1771013825860209862,5330,9.048,1.7,9.708,-0.1,-0.06,-0.06,0.0,13.38,13.19,-0.02,0.0,0.0,237.18,264.0,0.0,0.0,0.0,
1771013825866740768,5430,11.036,2.3,11.02,-0.7,-0.06,-0.18,0.0,13.38,13.19,-0.02,0.0,0.01,240.96,264.0,0.0,0.0,0.0,
1771013825913479325,5530,9.296,2.0,11.016,-0.8,-0.1,-0.06,0.0,13.38,13.19,-0.01,0.0,0.01,240.96,265.0,0.0,0.0,0.0,
1771013825917700789,5630,9.304,2.0,11.012,-0.7,0.04,-0.06,0.0,13.38,13.19,0.0,0.0,0.0,236.16,264.0,0.0,0.0,0.0,
1771013825921780925,5730,9.34,2.3,11.024,-0.8,-0.12,-0.16,0.0,13.38,13.19,-0.02,0.0,0.02,237.18,264.0,0.0,0.0,0.0,
1771013825932741231,5830,9.356,1.9,11.02,-0.9,-0.1,-0.08,0.0,13.38,13.19,-0.01,-0.01,0.0,241.47,264.0,0.0,0.0,0.0,
1771013825944665271,5931,9.316,2.1,11.016,-0.9,-0.08,0.04,0.0,13.38,13.19,0.0,0.0,0.0,236.16,263.0,0.0,0.0,0.0,
1771013826015851171,6031,9.3,2.1,11.008,-0.9,0.02,-0.1,0.0,13.38,13.19,0.0,0.0,0.0,237.18,263.0,0.0,0.0,0.0,
1771013826026843459,6131,9.352,2.0,11.012,-0.7,0.04,0.0,0.0,13.38,13.19,0.0,0.0,0.0,237.18,265.0,0.0,0.0,0.0,
1771013826037593419,6232,9.308,2.1,11.02,-0.3,-0.06,0.0,0.0,13.38,13.19,0.0,0.01,-0.01,236.16,264.0,0.0,0.0,0.0,
1771013826048540699,6331,9.308,2.2,11.02,-0.7,-0.02,-0.08,0.0,13.38,13.19,0.0,0.01,-0.01,237.18,264.0,0.0,0.0,0.0,
1771013826114204889,6431,9.3,2.0,11.02,-0.8,0.04,-0.14,0.0,13.38,13.19,0.0,0.01,0.0,236.16,264.0,0.0,0.0,0.0,
1771013826125658330,6532,9.324,2.0,11.012,-0.7,-0.16,-0.02,0.0,13.38,13.19,-0.01,0.01,0.02,236.16,264.0,0.0,0.0,0.0,
1771013826137008509,6632,9.304,2.2,11.016,-0.9,0.06,0.02,0.0,13.38,13.19,-0.03,0.01,0.0,237.18,263.0,0.0,0.0,0.0,
1771013826148197858,6732,9.304,2.1,11.02,-0.5,-0.06,-0.12,0.0,13.38,13.19,-0.01,0.01,0.0,237.01,264.0,0.0,0.0,0.0,
1771013826216649763,6833,9.308,2.5,11.012,-0.8,-0.02,-0.1,0.0,13.38,13.19,-0.02,0.0,0.0,237.18,264.0,0.0,0.0,0.0,
1771013826228010629,6933,9.316,2.3,11.012,-0.9,0.02,-0.06,0.0,13.38,13.19,-0.02,0.0,0.0,236.16,264.0,0.0,0.0,0.0,
1771013826238732639,7033,9.372,2.1,11.012,-1.1,0.02,-0.18,0.0,13.38,13.19,-0.01,0.01,0.03,240.79,264.0,0.0,0.0,0.0,
1771013826314952267,7133,9.304,2.1,11.012,-1.1,-0.06,-0.04,0.0,13.38,13.19,-0.01,0.0,0.0,240.96,264.0,0.0,0.0,0.0,
1771013826325898306,7233,9.352,2.1,11.012,-1.0,-0.14,-0.21,0.0,13.38,13.19,-0.01,0.02,0.0,241.47,264.0,0.0,0.0,0.0,
1771013826337348728,7333,9.356,2.0,11.008,-0.9,-0.02,-0.18,0.0,13.38,13.19,0.03,0.0,-0.03,239.76,264.0,0.0,0.0,0.0,
1771013826348509756,7432,9.292,2.1,11.02,-0.9,-0.06,-0.1,0.0,13.38,13.19,0.0,0.01,0.02,240.44,264.0,0.0,0.0,0.0,
1771013826413196315,7531,9.36,2.3,11.02,-0.7,-0.04,-0.02,0.0,13.38,13.19,0.0,0.02,0.0,239.76,264.0,0.0,0.0,0.0,
1771013826424397536,7631,9.34,1.9,11.008,-0.9,-0.04,-0.16,0.0,13.38,13.19,-0.01,0.0,0.04,240.79,264.0,0.0,0.0,0.0,
1771013826435372488,7732,9.348,2.1,11.008,-0.8,0.0,0.04,0.0,13.38,13.19,-0.01,-0.01,-0.04,240.96,264.0,0.0,0.0,0.0,
