timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774644315946354837,20:44:54,2026-03-27,Float,28.962963,35.76836058333333,-78.67320338333333,103.084,0.009,340.78,35,0.77,1.05,1.3,-33.026
1774644315956105136,20:44:55,2026-03-27,Float,29.777779,35.76836061666667,-78.67320326666666,103.043,0.019,340.78,35,0.74,1.13,1.35,-33.026
1774644315961549007,20:44:56,2026-03-27,Float,31.37037,35.76836061666667,-78.67320313333333,103.005,0.032,340.78,35,0.82,1.31,1.55,-33.026
1774644315986818902,20:44:57,2026-03-27,Float,30.307692,35.76836065,-78.67320308333333,102.969,0.011,340.78,35,0.82,1.31,1.55,-33.026
1774644315990947366,20:44:58,2026-03-27,Float,29.428572,35.76836063333333,-78.67320301666666,102.937,0.023,340.78,35,0.82,1.31,1.55,-33.026
1774644316002182257,20:44:59,2026-03-27,Float,28.592592,35.7683606,-78.673203,102.915,0.016,340.78,35,0.8,1.15,1.4,-33.027
1774644316009117648,20:45:00,2026-03-27,Float,29.185184,35.7683606,-78.67320293333333,102.89,0.03,340.78,35,0.82,1.31,1.55,-33.026
1774644316014153658,20:45:01,2026-03-27,Float,30.23077,35.7683606,-78.6732029,102.872,0.025,340.78,35,0.73,1.15,1.36,-33.026
1774644316087489675,20:45:02,2026-03-27,Float,29.961538,35.76836058333333,-78.6732029,102.856,0.036,340.78,35,0.8,1.15,1.4,-33.026
1774644316090419689,20:45:03,2026-03-27,Float,30.307692,35.76836058333333,-78.67320286666667,102.846,0.039,340.78,35,0.73,1.15,1.36,-33.026
1774644316102695550,20:45:04,2026-03-27,Float,30.615385,35.76836058333333,-78.67320281666667,102.829,0.027,340.78,35,0.64,1.07,1.25,-33.026
1774644316107343016,20:45:05,2026-03-27,Float,29.923077,35.7683606,-78.67320278333334,102.813,0.028,340.78,35,0.74,1.3,1.5,-33.026
1774644316115847694,20:45:06,2026-03-27,Float,29.884615,35.768360566666665,-78.67320275,102.786,0.043,340.78,35,0.7,1.13,1.34,-33.026
1774644316206276038,20:45:07,2026-03-27,Float,30.48276,35.76836055,-78.67320275,102.788,0.053,340.78,35,0.74,1.3,1.5,-33.026
1774644316213009462,20:45:08,2026-03-27,Float,30.4,35.76836055,-78.67320268333333,102.779,0.046,340.78,35,0.73,1.15,1.36,-33.026
1774644316222156434,20:45:09,2026-03-27,Float,31.172413,35.7683605,-78.67320263333333,102.787,0.025,340.78,35,0.84,1.33,1.57,-33.026
1774644316297099223,20:45:10,2026-03-27,Float,29.862068,35.76836051666667,-78.67320258333334,102.784,0.032,340.78,35,0.74,1.3,1.5,-33.027
1774644316307998300,20:45:11,2026-03-27,Float,29.766666,35.76836051666667,-78.67320258333334,102.777,0.035,340.78,35,0.74,1.3,1.5,-33.026
1774644316313253464,20:45:12,2026-03-27,Float,30.933332,35.7683605,-78.6732026,102.775,0.077,340.78,34,0.74,1.15,1.37,-33.026
1774644316389987455,20:45:13,2026-03-27,Float,31.827587,35.76836048333333,-78.67320261666667,102.765,0.041,340.78,34,0.71,1.29,1.47,-33.026
1774644316394183445,20:45:14,2026-03-27,Float,29.633333,35.768360466666664,-78.67320255,102.777,0.019,340.78,34,0.74,1.15,1.37,-33.026
1774644316412073177,20:45:15,2026-03-27,Float,30.433332,35.7683605,-78.67320253333334,102.766,0.039,340.78,34,0.8,1.15,1.4,-33.027
1774644317399475606,20:45:16,2026-03-27,Float,30.241379,35.76836048333333,-78.6732026,102.754,0.106,340.78,34,0.82,1.16,1.42,-33.026
1774644318420256538,20:45:17,2026-03-27,Float,29.965517,35.76836041666667,-78.67320251666666,102.777,0.016,340.78,34,0.82,1.16,1.42,-33.027
1774644319401499618,20:45:18,2026-03-27,Float,31.214285,35.76836041666667,-78.6732024,102.769,0.006,340.78,34,0.82,1.16,1.42,-33.026
1774644320390507361,20:45:19,2026-03-27,Float,30.821428,35.7683591,-78.67320611666666,105.491,0.066,340.78,34,0.82,1.16,1.42,-33.027
1774644321394139965,20:45:20,2026-03-27,Float,30.821428,35.76835871666667,-78.6732076,106.543,0.06,340.78,34,0.82,1.16,1.42,-33.026
1774644322408340788,20:45:21,2026-03-27,Float,30.535715,35.768358533333334,-78.67320846666667,107.113,0.014,340.78,34,0.82,1.16,1.42,-33.026
1774644323411030370,20:45:22,2026-03-27,Float,29.275862,35.76835843333333,-78.67320895,107.505,0.019,340.78,34,0.82,1.16,1.42,-33.026
1774644324392577832,20:45:23,2026-03-27,Float,27.9,35.76835823333333,-78.67320966666666,107.89,0.017,340.78,35,0.79,1.09,1.35,-33.026
1774644325314302942,20:45:24,2026-03-27,Float,25.724138,35.768357783333336,-78.6732081,107.691,0.087,340.78,34,0.86,1.17,1.46,-33.027
1774644326326186155,20:45:25,2026-03-27,Float,27.967741,35.76835753333334,-78.67320865,107.628,0.284,340.78,35,0.81,1.17,1.42,-33.027
1774644327314631972,20:45:26,2026-03-27,Float,28.580645,35.76835653333333,-78.67321043333334,107.842,0.101,340.78,34,0.91,1.42,1.69,-33.026
1774644328413801015,20:45:27,2026-03-27,Float,29.7,35.76835586666667,-78.67321115,108.005,0.13,340.78,34,0.87,1.4,1.65,-33.027
1774644329327581089,20:45:28,2026-03-27,Float,31.62963,35.76835548333333,-78.67321198333333,108.022,0.118,340.78,34,0.89,1.41,1.66,-33.026
1774644330412708676,20:45:29,2026-03-27,Float,30.035715,35.7683553,-78.6732127,108.071,0.051,340.78,33,0.78,1.15,1.39,-33.027
1774644331411670418,20:45:30,2026-03-27,Float,32.096775,35.768354933333335,-78.67321311666667,108.084,0.067,340.78,34,0.85,1.4,1.64,-33.026
1774644332411580114,20:45:31,2026-03-27,Float,31.448277,35.768354683333335,-78.67321361666667,108.073,0.188,340.78,35,0.89,1.41,1.66,-33.026
1774644333410839919,20:45:32,2026-03-27,Float,32.8125,35.76835451666667,-78.67321425,108.028,0.165,340.78,35,0.89,1.41,1.66,-33.027
1774644334410975670,20:45:33,2026-03-27,Float,28.0,35.768354333333335,-78.67321506666667,108.009,0.142,340.78,34,0.88,1.4,1.65,-33.026
