timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776357578838688252,0.05669863631207307,-0.004260406055371718,0.041024461157390925,-0.003907288965774687,27.032116686465425,358.9084721522761,0.01,0.1,0.001,0.0001,0.25,0.0
1776357578942844578,0.06105337591357838,-0.004718098387911305,0.04260156190409532,-0.00488198273781705,29.532101598294147,358.5345941764055,0.01,0.1,0.001,0.0001,0.25,0.0
1776357579040694631,0.0651669753405061,-0.005284287235129092,0.04147276325409174,-0.006689864761558765,31.981790474493977,358.5002023486356,0.01,0.1,0.001,0.0001,0.25,0.0
1776357579142279852,0.06922876726534748,-0.005967507074446106,0.0427670518875189,-0.007479820448841027,34.49129932993143,357.85784159447775,0.01,0.1,0.001,0.0001,0.25,0.0
1776357579239908070,0.07371165451756666,-0.006831607245275817,0.0444665091341676,-0.009334908706706758,37.27019805863563,358.2107315097146,0.01,0.1,0.001,0.0001,0.25,0.0
1776357579338028956,0.07807976851281125,-0.007845474977696778,0.04460674143004683,-0.011339573384928189,40.022387873560895,358.22876730378545,0.01,0.1,0.001,0.0001,0.25,0.0
1776357579440100268,0.08262391299160075,-0.009149312287768732,0.044393576921833884,-0.014197012482248186,42.99193595642357,358.2881963400582,0.01,0.1,0.001,0.0001,0.25,0.0
1776357579542851521,0.08732357255821413,-0.01063096169909119,0.04708172827747784,-0.014642168351603178,46.08712111841938,358.3857445016171,0.01,0.1,0.001,0.0001,0.25,0.0
1776357579641053468,0.09210571356879439,-0.012205958444912847,0.05030756834713881,-0.017432968061620112,49.145937832004556,358.42186120299726,0.01,0.1,0.001,0.0001,0.25,0.0
1776357579739484265,0.09718252420345992,-0.014078671955560671,0.052850458742769724,-0.020619550530256353,52.31027877493246,358.4409693746296,0.01,0.1,0.001,0.0001,0.25,0.0
1776357579842110731,0.10290015923373713,-0.016153524539457238,0.058600632756780145,-0.019824546364945857,55.71385638676817,358.83761663859894,0.01,0.1,0.001,0.0001,0.25,0.0
1776357579939649998,0.10884909178256831,-0.018275013568078643,0.06335725676745518,-0.023667680594379983,59.049533522981655,359.1505223577932,0.01,0.1,0.001,0.0001,0.25,0.0
1776357580044728431,0.1156162001563227,-0.02090481612179884,0.06544524081809597,-0.02638695402470439,62.750987008323506,358.4061126500205,0.01,0.1,0.001,0.0001,0.25,0.0
1776357580141492704,0.12218125289519698,-0.023556553393882153,0.07023157301235222,-0.028415235462870073,66.25952080496364,358.73855207779275,0.01,0.1,0.001,0.0001,0.25,0.0
1776357580243041536,0.12946181078683622,-0.026540870913311518,0.07316054024658956,-0.0303615234223355,70.04364104956005,358.38960650097295,0.01,0.1,0.001,0.0001,0.25,0.0
1776357580346116310,0.13716138488637206,-0.029734525685592133,0.07626970310986586,-0.03161964639940406,73.99124680209563,358.071082109926,0.01,0.1,0.001,0.0001,0.25,0.0
1776357580443858021,0.14480868781875905,-0.032833579701505466,0.08017395706171025,-0.031778829848426865,77.8363375630665,358.40723089504195,0.01,0.1,0.001,0.0001,0.25,0.0
1776357580541809804,0.15287154431429714,-0.036133998551123876,0.08445177419465091,-0.03560843753892948,81.7866679408599,358.37109777808143,0.01,0.1,0.001,0.0001,0.25,0.0
1776357580644609150,0.16167688738819955,-0.03990489344000621,0.08686248521916595,-0.037757024748495314,86.03757207385378,359.03947663390124,0.01,0.1,0.001,0.0001,0.25,0.0
1776357580742796060,0.17032571911754,-0.0436449356070423,0.0893111404412501,-0.03842630374133232,90.19821960696655,359.3466078563526,0.01,0.1,0.001,0.0001,0.25,0.0
1776357580841241137,0.1793647285837404,-0.04753388655669468,0.09432323389075026,-0.04058070218311758,94.46846625734328,359.72661209649755,0.01,0.1,0.001,0.0001,0.25,0.0
1776357580943953866,0.18918900665653587,-0.051780326752694984,0.09698253263082128,-0.042109190210440565,99.02890525183012,359.7669772392343,0.01,0.1,0.001,0.0001,0.25,0.0
1776357581044004886,0.19904944580022715,-0.05616770227948224,0.10012368011201699,-0.04559268202503072,103.57470062143483,0.12177418097551197,0.01,0.1,0.001,0.0001,0.25,0.0
1776357581143953331,0.20922026990129217,-0.06072355312057575,0.10339904687845429,-0.04557192545688316,108.2175801424089,0.14190411957553245,0.01,0.1,0.001,0.0001,0.25,0.0
1776357581242771461,0.21956292978421502,-0.06497164882806933,0.10594040638438572,-0.04041118168205227,112.90768404470118,0.1396754289803993,0.01,0.1,0.001,0.0001,0.25,1880.6
1776357581351142500,0.2313265213312254,-0.0694512018368257,0.11117264677049393,-0.042265050879541126,118.16541191192121,359.76117089437247,0.01,0.1,0.001,0.0001,0.25,2158.2
1776357581443240223,0.24169322868442827,-0.07339125175876965,0.11392630751476691,-0.04328777578410461,122.72859588458621,359.44426226772754,0.01,0.1,0.001,0.0001,0.25,2158.2
1776357581541661975,0.25314281298136815,-0.0776384782018353,0.11872329319860705,-0.043013657568597936,127.70037344133802,359.4467725758806,0.01,0.1,0.001,0.0001,0.25,2263.4
1776357581644337563,0.26565678500962336,-0.0819737854330645,0.12504435535621136,-0.04143655912785012,132.9916168903524,359.42836725993016,0.01,0.1,0.001,0.0001,0.25,2454.0
1776357581743401172,0.2782652211701381,-0.08607982610742199,0.12951801527954754,-0.041463765280710156,138.19859352033518,0.11340665434416566,0.01,0.1,0.001,0.0001,0.25,2454.0
1776357581841045632,0.2911177411452047,-0.09014681425470747,0.13372793558959978,-0.041836487438808904,143.42922089487533,0.7885602312245975,0.01,0.1,0.001,0.0001,0.25,2559.8
1776357581944093671,0.3051849891946558,-0.09428662083668272,0.13929767565060217,-0.03851136869387013,149.05462744595712,1.1311970515863787,0.01,0.1,0.001,0.0001,0.25,2768.6
1776357582042034483,0.31897714344136563,-0.09806437240211445,0.1423956155553592,-0.038646068265537376,154.500623184298,1.156927290664393,0.01,0.1,0.001,0.0001,0.25,2768.6
1776357582143674879,0.33372561209487905,-0.1019160421727643,0.1477171365920947,-0.037118985298866834,160.25860643473243,1.4817871844182022,0.01,0.1,0.001,0.0001,0.25,2881.0
1776357582243076118,0.34863313915832633,-0.10548035073426282,0.15226340296053195,-0.034604728557878106,165.98910737866706,1.1380633788125118,0.01,0.1,0.001,0.0001,0.25,2990.0
1776357582341661029,0.3639943844119955,-0.10889720275737334,0.15939951663873136,-0.0347194739905392,171.77211728305798,1.125007545337697,0.01,0.1,0.001,0.0001,0.25,3105.2
1776357582442424148,0.3803649372860519,-0.11236357499380589,0.16549621433796186,-0.034075364537965905,177.78644054561005,0.719143360503574,0.01,0.1,0.001,0.0001,0.25,3335.4
1776357582540827177,0.39708271049146077,-0.11560924313562944,0.1742729343188053,-0.031889036810234334,183.75935695640786,0.3911632980568912,0.01,0.1,0.001,0.0001,0.25,3455.8
1776357582643808157,0.4155317388108693,-0.1188202395815087,0.18404328500648065,-0.030474795410890983,190.11534037524413,0.03382178809299414,0.01,0.1,0.001,0.0001,0.25,3575.2
1776357582746918070,0.43495018383671835,-0.12189356753125136,0.192634965298725,-0.0291415020414606,196.58755299776126,0.010920713772158822,0.01,0.1,0.001,0.0001,0.25,3702.4
1776357582844570608,0.45417378092712435,-0.12469138526507864,0.20104432814038373,-0.028154897973822684,202.81809459899176,359.6815212062761,0.01,0.1,0.001,0.0001,0.25,3702.4
1776357582943488336,0.47436415075900834,-0.12733218089973364,0.2071904316197615,-0.025240090848352,209.22771996110777,0.015141862238836385,0.01,0.1,0.001,0.0001,0.25,3831.8
1776357583044916395,0.49573644645926845,-0.12981718500234019,0.21422762387416913,-0.023759118759352986,215.9037915014215,0.3568212854950295,0.01,0.1,0.001,0.0001,0.25,3956.4
1776357583143994193,0.5172933021208248,-0.1321204018976722,0.22095116887675303,-0.02273704764313425,222.52573458101637,0.3665230695267227,0.01,0.1,0.001,0.0001,0.25,4084.6
1776357583245695718,0.5400464695125442,-0.13432456699527473,0.22651508790074226,-0.02061030213739536,229.42721262734366,0.38644158516245725,0.01,0.1,0.001,0.0001,0.25,4218.0
1776357583343360007,0.56252506842027,-0.136312096002937,0.23376882930560144,-0.020087413986433267,236.1547440871636,0.7151446255672725,0.01,0.1,0.001,0.0001,0.25,4488.6
1776357583446397998,0.5868825034645335,-0.1383574901389102,0.23899646958162982,-0.01961263522968031,243.35745649888034,0.7031488057390449,0.01,0.1,0.001,0.0001,0.25,4623.0
1776357583543977987,0.6106377025524847,-0.1402473245444566,0.24788504953564647,-0.01912100968088683,250.2780585476779,0.7031488057390449,0.01,0.1,0.001,0.0001,0.25,4623.0
1776357583647398074,0.6367452509257778,-0.14199613750577997,0.2570409579483296,-0.014701436370789613,257.71799612051404,1.4221223553783668,0.01,0.1,0.001,0.0001,0.25,4767.2
1776357583755423429,0.6648507531938218,-0.14344699202329747,0.2633478609639116,-0.012161932288622777,265.60573702212986,1.0297387830736133,0.01,0.1,0.001,0.0001,0.25,5054.4
1776357583848096799,0.6896855015370871,-0.14458263816512695,0.2725291408073338,-0.012342711009753992,272.46899729170264,0.6905671251461681,0.01,0.1,0.001,0.0001,0.25,5054.4
1776357583949546791,0.7176119022443255,-0.14581218951725525,0.27803812760699476,-0.011897818101502259,280.08120976217344,0.7552654606799392,0.01,0.1,0.001,0.0001,0.25,5349.4
1776357584050857508,0.7461663456630695,-0.1468869898268533,0.2857083877649147,-0.009321819079687058,287.7874967984104,0.403986756176475,0.01,0.1,0.001,0.0001,0.25,5501.6
1776357584158776613,0.7773070500751303,-0.1479335242982076,0.29140132374070105,-0.010072899769705846,296.1122783586886,359.796308141665,0.01,0.1,0.001,0.0001,0.25,5655.8
1776357584249771591,0.8040130554998554,-0.14875642022184923,0.2954951315738773,-0.00801122374473608,303.2246440299581,0.08662397194312221,0.01,0.1,0.001,0.0001,0.25,5655.8
1776357584347263295,0.8330511633699543,-0.14935861005849196,0.3002344027261459,-0.004342965190307397,310.93705391600173,0.7348619894699154,0.01,0.1,0.001,0.0001,0.25,5822.2
1776357584449934113,0.8642177052131317,-0.14976975103720364,0.3068812493178449,-0.003665947849468486,319.16427383356086,1.0895331888929118,0.01,0.1,0.001,0.0001,0.25,5964.4
1776357584548486949,0.8948214127668769,-0.14996192344447812,0.31416669048995666,-0.00023385015429060099,327.162809347028,1.0314442799857912,0.01,0.1,0.001,0.0001,0.25,6118.8
1776357584647529903,0.926234557454381,-0.14978340592224534,0.3202139224831999,0.0038389669392241924,335.30029551769917,0.9991446013865979,0.01,0.1,0.001,0.0001,0.25,6443.2
1776357584749273931,0.9592039447459589,-0.14918876509153559,0.32782621924068084,0.007849182579598935,343.76517985251195,0.9648560856505872,0.01,0.1,0.001,0.0001,0.25,6606.0
1776357584846605884,0.991391639421654,-0.14826537933902656,0.33364159718614284,0.011126701328389955,351.96032207845997,1.3983414802308276,0.01,0.1,0.001,0.0001,0.25,6775.4
1776357584945182184,1.0247049526664433,-0.14681298468962556,0.3422147996380195,0.01833930246708631,360.35979333808973,1.6775262503066635,0.01,0.1,0.001,0.0001,0.25,6775.4
1776357585049389007,1.0608846324392358,-0.14487861296050278,0.3521772359025877,0.018786850415225133,369.3460251372101,1.6451961442179104,0.01,0.1,0.001,0.0001,0.25,6939.2
1776357585146789429,1.0955125937819548,-0.1428920544099346,0.358859489011105,0.022004349264864814,377.84556409108467,1.4591209483567125,0.01,0.1,0.001,0.0001,0.25,7107.2
1776357585249329707,1.1325215575553031,-0.14048680857978044,0.36297490666553794,0.024908317106880306,386.8982909811036,1.5909220647746871,0.01,0.1,0.001,0.0001,0.25,7457.0
1776357585347467296,1.1683240772195818,-0.13787508210223517,0.3667160000696319,0.028321262247158543,395.6621222536366,1.8983828913491503,0.01,0.1,0.001,0.0001,0.25,7457.0
1776357585450350313,1.2062653447932532,-0.13475048437880152,0.3708056405527345,0.03241625620282698,404.95642292748994,2.0013863174164364,0.01,0.1,0.001,0.0001,0.25,7813.2
1776357585547688843,1.242641341686828,-0.131410107529613,0.3765572453032263,0.03621344181369494,413.8494125565749,1.6352585940888682,0.01,0.1,0.001,0.0001,0.25,7999.2
1776357585656204185,1.2839385003046986,-0.1272547412586682,0.38462764312469927,0.0403778326755274,423.8759789145475,1.5639595542853513,0.01,0.1,0.001,0.0001,0.25,8177.0
1776357585748194386,1.3196385406313782,-0.1234486869080094,0.39150973631213337,0.04236776152221531,432.4706673855939,1.8219088812918909,0.01,0.1,0.001,0.0001,0.25,8177.0
1776357585846823963,1.358515586368525,-0.11912845285932235,0.3968223968520847,0.04523609979989009,441.7813086095732,1.8219088812918909,0.01,0.1,0.001,0.0001,0.25,8377.6
1776357585948569774,1.3992074820227332,-0.11438368657036603,0.40308268158628136,0.048034626213750674,451.4895225269338,1.4709477947008969,0.01,0.1,0.001,0.0001,0.25,8549.4
1776357586047981220,1.4396339464664702,-0.10956422576854365,0.4102014403761494,0.04892143958313583,461.07781361479044,1.0583600928120176,0.01,0.1,0.001,0.0001,0.25,8929.8
1776357586145665659,1.4799829966567646,-0.10466060806296815,0.4158826506436393,0.051472511598229576,470.5976677059643,0.9992381842948457,0.01,0.1,0.001,0.0001,0.25,8929.8
1776357586247434979,1.522729431849022,-0.09935570771589827,0.42428565710698946,0.0527937067972334,480.6174896136511,1.3524138691348093,0.01,0.1,0.001,0.0001,0.25,9121.6
1776357586346654807,1.565175316668845,-0.09405448324962289,0.43120749654735635,0.05405201584783996,490.49023379038834,1.3346853372445189,0.01,0.1,0.001,0.0001,0.25,9312.0
1776357586449717096,1.6099919039425183,-0.08831926219101699,0.4385037361457867,0.05724575312748517,500.8500461463278,1.3552675458503578,0.01,0.1,0.001,0.0001,0.25,9512.4
1776357586546509123,1.6528468095319757,-0.08270937769943887,0.4470216442330904,0.05867318380533519,510.67782316592667,1.3746263796675782,0.01,0.1,0.001,0.0001,0.25,9709.8
1776357586646397982,1.69793090501646,-0.07673692579923692,0.45566953738602806,0.06090955607267906,520.9201956029744,1.7022579916363363,0.01,0.1,0.001,0.0001,0.25,10113.6
1776357586748082428,1.7446071086057238,-0.07047162436735732,0.46236707317181513,0.06231760570036922,531.4514196017343,2.42643892991731,0.01,0.1,0.001,0.0001,0.25,10318.4
1776357586846618427,1.79041768535243,-0.06421475203711051,0.46749676918904354,0.06468449205390017,541.7564284149137,2.8050834035397214,0.01,0.1,0.001,0.0001,0.25,10529.0
1776357586949439686,1.838853286728852,-0.05741639242305678,0.47459878838756175,0.06754684624276815,552.6160509312052,2.427515585531112,0.01,0.1,0.001,0.0001,0.25,10529.0
1776357587051150899,1.8873797239417904,-0.05040002254884163,0.4796088543766922,0.0704207059403515,563.463893954346,2.8030157224452212,0.01,0.1,0.001,0.0001,0.25,10952.4
1776357587150943196,1.9354548972169776,-0.04336890066125991,0.48395698891539857,0.07050336004515552,574.208899668504,3.219890674380874,0.01,0.1,0.001,0.0001,0.25,10952.4
1776357587248642473,1.9831102151068547,-0.036360969691363466,0.49162461295387183,0.07296034608727396,584.8272226884548,3.1987737878710574,0.01,0.1,0.001,0.0001,0.25,11384.2
1776357587349488984,2.033023120053435,-0.028852798583025377,0.4981615400731017,0.07592867981782644,595.8909846055881,3.547157927904404,0.01,0.1,0.001,0.0001,0.25,11596.6
1776357587448197880,2.0824309970658765,-0.021385680178796572,0.502909922145494,0.0753653969869388,606.8196776510714,3.2062548865358345,0.01,0.1,0.001,0.0001,0.25,11817.8
1776357587547086878,2.1324379950066934,-0.013842193357021092,0.5086507795361809,0.07722714279304556,617.865740636247,3.1572656796180314,0.01,0.1,0.001,0.0001,0.25,11817.8
1776357587649020623,2.1845890377591375,-0.005672686466970616,0.5144216366218961,0.08303805444373083,629.3601754010117,3.427021171014037,0.01,0.1,0.001,0.0001,0.25,12036.4
1776357587751436000,2.2376872413536164,0.00295241134844609,0.5226242550995626,0.08541627451032213,641.0124674693985,2.773217182462537,0.01,0.1,0.001,0.0001,0.25,12257.4
1776357587850610899,2.289771641552356,0.011676804329948564,0.5276394354800139,0.09050805476785256,652.4004012318813,2.45969715635357,0.01,0.1,0.001,0.0001,0.25,12487.2
1776357587948045368,2.341556763433299,0.02069644101310985,0.5353084613719993,0.0946301373325262,663.6853861781567,2.7349237512798017,0.01,0.1,0.001,0.0001,0.25,12948.0
1776357588050963987,2.397003316358265,0.030638788907578474,0.542168752988449,0.09857670328084003,675.7103192783719,2.8016013652389327,0.01,0.1,0.001,0.0001,0.25,12948.0
1776357588148634766,2.450192223474998,0.040448157081519484,0.5468900600726175,0.10227304978788551,687.2228097735958,2.525996558445296,0.01,0.1,0.001,0.0001,0.25,13414.2
1776357588252010860,2.507166187914042,0.051424499677848644,0.5554517306227789,0.11009906214174864,699.5119933894588,2.103868120918562,0.01,0.1,0.001,0.0001,0.25,13414.2
1776357588350300721,2.5621708311385927,0.0625733817854822,0.5637547974579541,0.11675272534692177,711.2987771139069,2.8478564970011924,0.01,0.1,0.001,0.0001,0.25,13644.4
1776357588448404297,2.6177439533752187,0.07418695291747589,0.5691867345683762,0.12000735832363599,723.1612995826459,2.205059372694022,0.01,0.1,0.001,0.0001,0.25,13890.2
1776357588550958689,2.676445702790844,0.08682075123655984,0.5756479290877173,0.1263841103005933,735.6663249094037,2.390871086030355,0.01,0.1,0.001,0.0001,0.25,14363.2
1776357588649201511,2.733317053082005,0.09944418964718596,0.5821275480562906,0.13060130246412116,747.7465315096449,2.019646019019906,0.01,0.1,0.001,0.0001,0.25,14613.4
1776357588751538376,2.7932693499442216,0.11288837412197898,0.5895129104320861,0.13213676240518146,760.4351390657818,1.7336991644499178,0.01,0.1,0.001,0.0001,0.25,14855.0
1776357588849851145,2.8515094281686113,0.12612869961533124,0.5952335165779623,0.13720402144922544,772.7256055614505,1.6618882366501373,0.01,0.1,0.001,0.0001,0.25,14855.0
1776357588946718835,2.909510376977201,0.13963777235382552,0.6023422747117331,0.14172483759034232,784.9307078703948,1.5826835377423656,0.01,0.1,0.001,0.0001,0.25,15108.8
1776357589050088364,2.9720963101389537,0.1545530533280348,0.6085830978500717,0.14685905431838936,798.0607111545863,1.9398730285972303,0.01,0.1,0.001,0.0001,0.25,15354.6
1776357589148419820,3.0322671460084707,0.16927266141328196,0.6152179224245209,0.15251972499309446,810.6521491371691,2.2368565707849895,0.01,0.1,0.001,0.0001,0.25,15598.6
1776357589251415441,3.0960449547819913,0.18521520905515154,0.6232701802830465,0.15706531659117576,823.9456535901832,2.637549116246975,0.01,0.1,0.001,0.0001,0.25,15861.2
1776357589349168930,3.1572010629593463,0.20074544429054694,0.6292837181868809,0.16101340470084505,836.6493461534016,2.300097332184042,0.01,0.1,0.001,0.0001,0.25,16379.0
1776357589450926262,3.221600540964458,0.21748140290200474,0.6350825241920457,0.16756660491504835,850.0053151951253,1.9914615216059492,0.01,0.1,0.001,0.0001,0.25,16379.0
1776357589549520265,3.2845062395512867,0.23423821374460407,0.6411237646674209,0.17238904074137712,863.0310550418068,2.3726038590147196,0.01,0.1,0.001,0.0001,0.25,16633.0
1776357589651777857,3.3505246417607415,0.2522459718254943,0.6500786510045692,0.17981064838639704,876.6470497057479,2.725716365466081,0.01,0.1,0.001,0.0001,0.25,17160.6
1776357589760487038,3.4214933822225304,0.2720652992489449,0.6556397198404308,0.18483524706281296,891.2379215784609,3.184658716122367,0.01,0.1,0.001,0.0001,0.25,17433.0
1776357589853554897,3.482811309548025,0.2895546130958166,0.6619569263951939,0.19097428001523897,903.8264465716275,2.7884207015000215,0.01,0.1,0.001,0.0001,0.25,17433.0
1776357589956412198,3.5511908156833343,0.30939343734127306,0.6677294360959564,0.1948052544967931,917.839549387988,2.9196328873457302,0.01,0.1,0.001,0.0001,0.25,17976.6
1776357590056229208,3.6182244750925356,0.3288952358392723,0.6753464746000244,0.19592972862594965,931.542901112076,2.9196328873457302,0.01,0.1,0.001,0.0001,0.25,17976.6
1776357590153820931,3.6843975676700333,0.3482934400561491,0.6807083999496105,0.20158878473351316,945.0389617446039,2.124831229290171,0.01,0.1,0.001,0.0001,0.25,18256.8
1776357590255272149,3.7538202124606928,0.3689306130433029,0.6878177964752902,0.20523109281849125,959.171426403627,1.9030469847649465,0.01,0.1,0.001,0.0001,0.25,18530.8
1776357590352006285,3.820635423955096,0.3888645447690278,0.6937225973594217,0.20694348945217964,972.7424741435724,1.8654966486156885,0.01,0.1,0.001,0.0001,0.25,18800.8
1776357590454786477,3.8922946855766516,0.41035059278269803,0.700828805784318,0.2111936463128985,987.2659989145264,2.179963815150926,0.01,0.1,0.001,0.0001,0.25,19083.4
1776357590553355533,3.961639390746115,0.43127664722554404,0.7061493907789524,0.21338819117893829,1001.2973480949067,2.1799638151509266,0.01,0.1,0.001,0.0001,0.25,19645.4
1776357590655082075,4.033771474984032,0.4531706395212813,0.7119692644166236,0.21704826770508528,1015.8817209729299,2.531305461307256,0.01,0.1,0.001,0.0001,0.25,19926.0
1776357590753413826,4.104144488845058,0.4747026336134948,0.7194237756077093,0.22091430900514783,1030.078487160737,2.1917097536784698,0.01,0.1,0.001,0.0001,0.25,20217.6
1776357590856227723,4.17842439604023,0.4976041720674222,0.7253947694117471,0.22454353709540864,1045.0294125829464,2.612992268303382,0.01,0.1,0.001,0.0001,0.25,20217.6
1776357590953858688,4.249529648302208,0.5196791058833854,0.7311541175916586,0.22764837921831738,1059.3257849686452,3.0354830931183567,0.01,0.1,0.001,0.0001,0.25,20501.6
1776357591051940666,4.321528915011915,0.5421217840666122,0.7371164207339462,0.23002188165271562,1073.7840886505546,2.6711323306854653,0.01,0.1,0.001,0.0001,0.25,20800.6
1776357591155126894,4.3978720960268705,0.5660074156752471,0.742429042359953,0.2328862315521172,1089.1036581155697,3.409328561041563,0.01,0.1,0.001,0.0001,0.25,21086.6
1776357591253633830,4.471286127664704,0.5890756853600395,0.7481715303462969,0.23549256792759038,1103.8274124718698,3.409328561041563,0.01,0.1,0.001,0.0001,0.25,21375.6
1776357591351123139,4.544482308903027,0.6121464701599176,0.7534592444806859,0.23780808613398083,1118.496914495487,4.044404934630605,0.01,0.1,0.001,0.0001,0.25,21682.0
1776357591454603970,4.622644901776578,0.6368812831403555,0.757318322522346,0.24028250939315485,1134.1728675357626,3.7673374347518798,0.01,0.1,0.001,0.0001,0.25,22270.0
1776357591553382027,4.697596189178454,0.6607522865591268,0.7601781344146074,0.24302023786037352,1149.2401288894139,3.746870934509718,0.01,0.1,0.001,0.0001,0.25,22583.4
1776357591654882734,4.774895719926797,0.6855732434758742,0.7629530535201149,0.2460587155082075,1164.8256276245227,3.746870934509718,0.01,0.1,0.001,0.0001,0.25,22884.8
1776357591752596198,4.849642744039788,0.7097348607194982,0.7668800769562482,0.248452510641874,1179.9297184825662,4.133718480489198,0.01,0.1,0.001,0.0001,0.25,22884.8
1776357591855685127,4.9288581619987415,0.7355717645751766,0.7699835500331162,0.2528109907435351,1195.969052200198,4.16226814341123,0.01,0.1,0.001,0.0001,0.25,23196.6
1776357591953849533,5.004536887530627,0.7604436110077157,0.7718836690016764,0.2539243489662003,1211.343175956451,4.404316985197971,0.01,0.1,0.001,0.0001,0.25,23498.6
1776357592051330644,5.079991123055294,0.785295710028527,0.776324843438165,0.25600370197057815,1226.7058902243223,3.7939213464794173,0.01,0.1,0.001,0.0001,0.25,23819.4
1776357592154705729,5.160421377971603,0.8118450653413942,0.7797381689685642,0.2576397006095094,1243.1046397873276,3.4384912277676336,0.01,0.1,0.001,0.0001,0.25,24434.2
1776357592252437593,5.236839205486196,0.8370718862273093,0.7839751913712733,0.258568599746481,1258.709057585039,3.7473762792729337,0.01,0.1,0.001,0.0001,0.25,24762.0
1776357592355382683,5.317893199842095,0.8638563509766767,0.7907294090583596,0.26179588316446645,1275.249803456577,4.0490567839373535,0.01,0.1,0.001,0.0001,0.25,24762.0
