timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771007967572717232,00:35:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967575381095,00:35:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967576414090,00:35:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967580866498,00:35:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967583172707,00:35:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967587462345,00:35:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967588498322,00:35:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967591515912,00:35:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967593869810,00:35:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967598280011,00:35:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967624292598,00:35:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967626347235,00:35:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967628204396,00:35:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967629654048,00:35:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967634025821,00:35:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967635627761,00:35:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967640053908,00:35:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967642078562,00:35:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967644005931,00:35:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967645137803,00:35:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967649386234,00:35:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967725425269,00:35:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967726198969,00:35:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967733782715,00:35:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967734741946,00:35:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967737741720,00:35:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007967738167489,00:35:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007968036273515,00:35:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007969035863029,00:35:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007970027086856,00:35:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007971051055760,00:35:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007972029599265,00:35:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007973070204704,00:35:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007974062688073,00:35:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007975033210832,00:35:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007976033392749,00:35:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007977049141724,00:35:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007978030533557,00:35:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007979013588726,00:35:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007980071279658,00:35:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007981017832340,00:35:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007982007948385,00:35:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007983020739813,00:35:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007984076387980,00:35:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007985060938629,00:36:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007986060242255,00:36:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007987006319211,00:36:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007988010313039,00:36:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007989008235811,00:36:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007990069008360,00:36:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007991008212001,00:36:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007992012243174,00:36:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007993052433880,00:36:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007994071843997,00:36:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
