timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1773418718442355130,138312,9.08,2.6,10.724,-1.2,-0.06,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,188.82,229.0,0.0,94.0,,
1773418719343294773,5378,9.176,2.7,10.74,-0.4,-0.06,-0.16,-0.06,5.5,10.06,0.0,0.01,-0.05,197.22,232.0,0.0,0.0,0.0,
1773418719460934486,6284,9.184,2.4,10.736,-0.9,-0.1,-0.18,-0.06,5.5,10.06,-0.01,0.0,-0.02,188.82,246.0,0.0,0.0,0.0,
1773418719548052134,6384,9.084,2.4,10.736,-0.7,-0.16,0.08,-0.06,5.5,10.06,-0.03,0.0,-0.03,192.94,219.0,0.0,0.0,0.0,
1773418719646359325,6484,9.088,2.7,10.736,-0.8,0.1,-0.04,-0.06,5.5,10.06,-0.01,0.0,-0.06,196.2,228.0,0.0,0.0,0.0,
1773418719744692554,6584,9.072,2.6,10.728,-1.0,-0.14,-0.18,-0.06,5.5,10.06,0.0,0.03,-0.03,197.05,228.0,0.0,0.0,0.0,
1773418719888943773,6683,9.156,2.7,10.728,-0.9,-0.04,-0.04,-0.06,5.5,10.06,-0.02,0.03,-0.03,197.22,206.0,0.0,0.0,0.0,
1773418719945385760,6784,9.176,2.3,9.644,-1.0,-0.1,-0.02,-0.06,5.5,10.06,-0.02,0.01,-0.04,197.05,169.0,0.0,0.0,0.0,
1773418720043620129,6884,9.22,1.6,10.736,-0.9,-0.02,-0.08,-0.06,5.5,10.06,-0.02,0.0,-0.04,188.82,169.0,0.0,0.0,0.0,
1773418720146106090,6983,9.224,1.8,10.74,-1.2,-0.1,-0.04,-0.06,5.5,10.06,-0.02,0.02,-0.04,188.82,228.0,0.0,0.0,0.0,
1773418720244356913,7084,9.304,2.0,10.732,-0.7,0.02,-0.08,-0.06,5.5,10.06,-0.03,0.0,-0.04,184.53,207.0,0.0,0.0,0.0,
1773418720346810207,7184,9.22,1.9,10.732,-1.1,-0.02,-0.02,-0.06,5.5,10.06,-0.03,0.01,-0.01,188.82,207.0,0.0,0.0,0.0,
1773418720445040529,7284,9.224,1.8,10.728,-0.8,-0.16,-0.02,-0.06,5.5,10.06,-0.02,0.0,-0.02,192.94,214.0,0.0,0.0,0.0,
1773418720547441804,7385,9.236,1.8,10.728,-1.0,0.08,-0.21,-0.06,5.5,10.06,-0.01,0.03,-0.05,184.53,215.0,0.0,0.0,0.0,
1773418720645769350,7484,9.272,2.0,10.744,-0.8,-0.14,-0.18,-0.06,5.5,10.06,-0.02,0.0,-0.05,196.2,215.0,0.0,0.0,0.0,
1773418720744079211,7583,9.22,2.0,10.728,-0.9,-0.12,-0.06,-0.06,5.5,10.06,-0.01,0.01,-0.03,184.53,217.0,0.0,0.0,0.0,
1773418720846473763,7683,9.272,2.1,10.732,-1.0,0.0,-0.1,-0.06,5.5,10.06,-0.03,0.01,-0.01,184.53,217.0,0.0,0.0,0.0,
1773418720944764642,7782,9.208,2.0,10.732,-0.8,0.16,0.02,-0.06,5.5,10.06,-0.03,0.0,-0.07,184.53,161.0,0.0,0.0,0.0,
1773418721043061514,7882,9.304,1.9,10.74,-0.9,-0.2,-0.06,-0.06,5.5,10.06,-0.03,0.0,-0.06,184.53,221.0,0.0,0.0,0.0,
1773418721145503125,7982,9.312,2.0,10.744,-0.8,-0.04,0.12,-0.06,5.5,10.06,-0.01,0.01,-0.06,184.53,221.0,0.0,0.0,0.0,
