timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775763757348037706,7612,0.0,1.3,0.052,0.6,-0.04,-0.18,-10.5,-2.5,-5.19,-0.36,0.54,-0.61,2.25,-1.12,8.25,1228.28,1615.0,0.0,0.0,0.0,0.0
1775763757446320181,7712,0.0,1.3,0.036,0.2,-0.12,-0.04,-10.31,-3.0,-5.44,-0.33,0.31,-0.21,-7.88,12.88,0.81,1304.77,1816.0,0.0,0.0,0.0,0.0
1775763757548786268,7813,0.0,1.4,0.04,0.3,-0.1,-0.06,-10.0,-4.19,-6.13,0.2,-0.11,-0.33,-5.31,9.56,6.56,1197.93,1382.0,0.0,0.0,0.0,0.0
1775763757647178081,7913,0.0,1.4,0.02,0.2,0.08,-0.2,-9.31,-4.69,-6.31,-0.06,-0.19,-0.49,-0.12,0.25,6.88,1204.96,1382.0,0.0,0.0,0.0,0.0
1775763757749629067,8013,0.0,1.4,0.016,0.4,-0.06,-0.16,-8.69,-4.44,-6.19,-0.24,0.05,-0.51,-0.06,-8.31,6.31,1204.62,2210.0,0.0,0.0,0.0,0.0
1775763757847984712,8114,0.0,1.5,0.0,0.3,0.08,-0.2,-8.06,-3.69,-6.13,-0.06,0.07,-0.47,-0.06,-7.06,4.31,1267.9,2210.0,0.0,0.0,0.0,0.0
1775763757958338649,8215,0.0,1.0,0.004,0.2,-0.06,-0.04,-7.88,-3.56,-5.94,-0.11,0.07,-0.36,3.5,3.81,0.63,11974.47,1365.0,0.0,0.0,0.0,0.0
1775763758048789192,8315,0.0,1.3,0.02,0.3,0.16,-0.1,-7.88,-4.13,-5.69,-0.18,-0.04,-0.45,-0.31,4.31,0.94,1362.91,677.0,0.0,0.0,0.0,0.0
1775763758151233264,8415,0.0,1.4,0.008,0.5,-0.18,-0.16,-7.81,-4.31,-5.94,0.19,-0.17,-0.4,-2.38,0.25,-1.12,1251.78,677.0,0.0,0.0,0.0,0.0
1775763758249596875,8515,0.0,1.4,0.004,0.6,0.0,-0.23,-8.06,-4.19,-5.94,0.03,-0.09,-0.39,4.88,-3.88,-4.19,1241.32,1572.0,0.0,0.0,0.0,0.0
1775763758347941938,8614,0.0,1.3,0.048,0.1,0.06,-0.02,-8.75,-3.63,-5.38,-0.27,0.18,-0.52,4.31,-6.69,-7.81,1182.66,1230.0,0.0,0.0,0.0,0.0
1775763758450362571,8715,0.0,1.2,0.032,0.2,0.04,-0.23,-9.31,-3.0,-5.38,-0.08,0.15,-0.27,-2.88,-3.69,-5.5,1212.33,1230.0,0.0,0.0,0.0,0.0
1775763758552834566,8816,0.0,1.3,0.024,0.3,0.04,-0.2,-9.81,-2.75,-5.56,-0.08,0.21,-0.35,-0.12,0.37,-5.0,1232.23,1914.0,0.0,0.0,0.0,0.0
1775763758651200992,8915,0.0,1.3,0.004,0.4,0.06,-0.14,-10.19,-2.81,-5.63,-0.09,-0.0,-0.41,-1.75,1.37,-2.13,1211.13,1151.0,0.0,0.0,0.0,0.0
1775763758749564954,9015,0.0,1.4,0.016,0.3,-0.04,-0.21,-10.13,-2.69,-5.81,-0.14,0.12,-0.38,-2.94,-2.94,1.44,1275.27,1151.0,0.0,0.0,0.0,0.0
1775763758852006006,9115,0.0,1.4,0.012,0.2,0.1,-0.2,-10.0,-2.5,-6.06,-0.08,0.14,-0.4,-2.0,0.06,0.75,1283.85,1475.0,0.0,0.0,0.0,0.0
1775763758950357351,9214,0.0,1.3,0.0,0.4,-0.12,-0.2,-9.88,-2.56,-6.06,-0.02,-0.04,-0.4,0.44,-0.31,2.88,1205.13,1475.0,0.0,0.0,0.0,0.0
1775763759048711408,9315,0.0,1.5,0.008,0.5,0.12,-0.12,-9.56,-2.5,-5.94,-0.01,0.01,-0.36,2.56,-1.5,2.94,1195.01,1040.0,0.0,0.0,0.0,0.0
1775763759151209733,9414,0.0,1.2,0.008,0.5,0.12,-0.06,-9.31,-2.5,-5.69,-0.15,-0.05,-0.36,1.37,1.25,1.69,1197.93,1242.0,0.0,0.0,0.0,0.0
1775763759249509847,9515,0.0,1.1,0.0,0.4,0.12,-0.14,-9.19,-2.63,-5.63,-0.03,-0.02,-0.3,0.88,1.5,0.88,1214.22,1242.0,0.0,0.0,0.0,0.0
1775763759351980602,9615,0.0,1.5,0.052,0.7,-0.06,-0.02,-9.13,-2.81,-5.5,-0.13,0.02,-0.32,1.12,1.25,0.06,1188.32,1722.0,0.0,0.0,0.0,0.0
1775763759450279789,9714,0.0,1.4,0.04,0.5,-0.04,-0.14,-9.25,-3.06,-5.31,-0.15,0.01,-0.47,2.13,3.0,-1.25,1196.73,1130.0,0.0,0.0,0.0,0.0
1775763759552734480,9815,0.0,1.4,0.028,0.4,-0.02,-0.2,-9.5,-3.13,-5.19,-0.04,0.02,-0.46,0.56,-0.44,-3.06,1199.13,1130.0,0.0,0.0,0.0,0.0
1775763759651129367,9916,0.0,1.3,0.02,0.4,-0.02,-0.14,-9.69,-3.0,-5.19,-0.04,0.05,-0.29,0.44,-0.88,-1.56,1203.07,1899.0,0.0,0.0,0.0,0.0
1775763759753619668,10015,0.0,1.5,0.016,0.7,0.02,-0.04,-9.75,-2.94,-5.13,-0.01,0.05,-0.29,0.31,-1.06,0.56,1216.11,1899.0,0.0,0.0,0.0,0.0
1775763759875604616,10115,0.0,1.3,0.008,0.3,0.02,-0.12,-9.75,-2.94,-5.13,-0.21,0.05,-0.34,0.12,-0.63,-0.69,1321.06,2149.0,0.0,0.0,0.0,0.0
1775763759960368489,10216,0.0,1.3,0.008,0.2,0.04,-0.14,-9.69,-2.75,-5.19,-0.14,0.05,-0.36,-2.0,-2.19,1.19,1259.32,1558.0,0.0,0.0,0.0,0.0
1775763760052723943,10315,0.0,1.2,0.0,0.1,0.0,-0.18,-9.69,-2.69,-5.63,-0.06,-0.04,-0.36,-6.13,-0.63,-0.88,1292.25,1558.0,0.0,0.0,0.0,0.0
1775763760507590777,10415,0.0,1.1,0.004,0.5,-0.18,-0.04,-9.75,-2.75,-6.19,-0.12,0.09,-0.39,-5.13,2.63,-0.12,1208.39,1594.0,0.0,0.0,0.0,0.0
1775763760552704261,10515,0.0,1.3,0.004,0.5,0.02,-0.16,-9.81,-3.0,-6.69,0.01,0.01,-0.49,-3.81,1.5,-0.56,1283.51,1338.0,0.0,0.0,0.0,0.0
1775763760561078916,10614,0.0,1.0,0.04,0.4,0.06,-0.12,-9.81,-2.94,-6.75,-0.11,-0.02,-0.48,2.0,-3.44,-0.37,1217.65,1338.0,0.0,0.0,0.0,0.0
1775763760574928765,10714,0.0,1.2,0.04,0.5,-0.04,-0.25,-9.88,-2.56,-6.56,-0.06,-0.0,-0.41,1.25,-2.56,-1.0,1300.31,1754.0,0.0,0.0,0.0,0.0
1775763760586707402,10815,0.0,1.5,0.028,0.5,-0.04,-0.2,-9.94,-2.44,-6.5,-0.11,0.04,-0.26,-1.06,-0.0,-1.75,1234.11,1221.0,0.0,0.0,0.0,0.0
1775763760651013417,10915,0.0,1.2,0.016,0.2,-0.02,-0.14,-10.06,-2.44,-6.69,-0.07,0.05,-0.33,-1.75,-0.5,-0.63,1213.71,1221.0,0.0,0.0,0.0,0.0
1775763760753495402,11016,0.0,1.3,0.016,0.6,-0.12,-0.08,-10.0,-2.44,-6.75,-0.08,0.06,-0.44,0.69,-0.44,2.69,1192.1,1107.0,0.0,0.0,0.0,0.0
1775763760851811025,11116,0.0,1.2,0.008,0.1,0.0,-0.08,-9.63,-2.38,-6.56,-0.11,0.05,-0.39,2.94,-1.19,4.31,1205.82,1450.0,0.0,0.0,0.0,0.0
1775763760954301737,11215,0.0,1.1,0.0,0.6,-0.04,-0.06,-9.31,-2.38,-6.25,-0.22,-0.09,-0.29,1.94,0.19,2.31,1184.04,1450.0,0.0,0.0,0.0,0.0
1775763761052647132,11315,0.0,1.3,0.0,0.3,0.1,-0.1,-9.25,-2.38,-6.19,0.02,-0.03,-0.28,0.19,-0.94,-0.63,1209.42,1240.0,0.0,0.0,0.0,0.0
1775763761163042098,11415,0.0,1.2,0.008,0.5,-0.02,-0.08,-9.38,-2.25,-6.13,-0.15,0.05,-0.36,1.88,-1.5,-1.69,11975.16,1270.0,0.0,0.0,0.0,0.0
1775763761253457037,11515,0.0,1.2,0.0,0.2,0.06,-0.08,-9.44,-2.19,-5.88,-0.06,0.07,-0.28,2.56,0.31,-0.12,1322.09,1270.0,0.0,0.0,0.0,0.0
1775763761351814917,11615,0.0,1.4,0.052,0.6,-0.06,-0.18,-9.5,-2.38,-5.56,-0.14,0.02,-0.34,2.13,2.81,-1.5,1239.26,1537.0,0.0,0.0,0.0,0.0
1775763761454344890,11714,0.0,1.4,0.032,0.2,0.02,-0.21,-9.69,-2.5,-5.5,-0.06,-0.03,-0.4,-0.19,0.06,-1.31,11974.99,1054.0,0.0,0.0,0.0,0.0
1775763761552563309,11814,0.0,1.2,0.016,0.5,-0.12,-0.2,-9.75,-2.38,-5.5,0.0,0.03,-0.45,0.81,-1.19,-0.69,1211.82,1054.0,0.0,0.0,0.0,0.0
1775763761650912592,11914,0.0,1.1,0.02,0.1,-0.14,-0.12,-9.75,-2.25,-5.31,-0.08,0.07,-0.33,2.44,-1.44,0.69,1196.21,2252.0,0.0,0.0,0.0,0.0
1775763761753407492,12014,0.0,1.4,0.016,0.7,-0.02,-0.08,-9.75,-2.13,-5.06,-0.14,0.01,-0.34,2.06,-0.69,0.5,1211.65,2252.0,0.0,0.0,0.0,0.0
1775763761851751994,12113,0.0,1.2,0.0,0.4,0.0,-0.16,-9.75,-2.13,-5.0,-0.12,-0.0,-0.36,-1.37,0.56,-0.37,1274.93,641.0,0.0,0.0,0.0,0.0
1775763761954212950,12213,0.0,1.3,0.0,0.4,-0.06,0.0,-9.75,-2.13,-5.19,0.0,-0.04,-0.4,-2.13,0.31,-0.06,1228.97,641.0,0.0,0.0,0.0,0.0
1775763762211590827,12313,0.0,1.5,0.0,0.3,-0.02,-0.16,-9.75,-2.13,-5.31,-0.06,0.02,-0.38,-0.25,0.88,-0.06,1241.49,1594.0,0.0,0.0,0.0,0.0
1775763762253364270,12413,0.0,1.2,0.0,0.2,0.0,0.0,-9.75,-2.19,-5.38,-0.11,0.01,-0.27,-0.19,-0.63,0.56,1258.3,1729.0,0.0,0.0,0.0,0.0
1775763762267383534,12514,0.0,1.0,0.004,0.3,0.04,-0.14,-9.63,-2.19,-5.38,-0.14,0.08,-0.28,-1.63,0.19,1.37,1205.82,1729.0,0.0,0.0,0.0,0.0
1775763762355773861,12615,0.0,1.5,0.052,0.2,0.06,-0.29,-9.56,-2.19,-5.56,-0.16,0.01,-0.39,-2.5,0.63,0.31,1202.56,937.0,0.0,0.0,0.0,0.0
1775763762454207822,12715,0.0,1.4,0.052,0.0,-0.04,-0.18,-9.63,-2.25,-5.81,-0.04,-0.02,-0.46,-2.38,0.19,-0.81,1216.62,1198.0,0.0,0.0,0.0,0.0
1775763762552455949,12815,0.0,1.3,0.028,0.3,-0.06,-0.12,-9.69,-2.19,-6.0,0.0,0.01,-0.36,-1.0,-0.5,-0.56,1216.62,1198.0,0.0,0.0,0.0,0.0
1775763762654926607,12914,0.0,1.5,0.012,0.2,0.1,-0.18,-9.75,-2.19,-6.06,-0.06,0.05,-0.31,-0.31,1.0,-0.94,1212.33,907.0,0.0,0.0,0.0,0.0
1775763762757400915,13015,0.0,1.4,0.012,0.2,-0.12,0.04,-9.75,-2.25,-6.13,-0.15,-0.01,-0.29,-1.75,0.12,-0.37,1208.73,2796.0,0.0,0.0,0.0,0.0
1775763762855760098,13116,0.0,1.5,0.004,0.2,-0.08,-0.1,-9.81,-2.31,-6.38,-0.07,-0.0,-0.38,-2.56,0.63,-0.56,1292.08,2796.0,0.0,0.0,0.0,0.0
1775763762954098029,13215,0.0,1.2,0.008,0.4,0.1,0.02,-9.88,-2.31,-6.5,-0.03,-0.03,-0.53,0.37,-0.25,-0.88,1197.93,1478.0,0.0,0.0,0.0,0.0
1775763763087595550,13316,0.0,1.2,0.004,0.1,-0.02,-0.08,-9.94,-2.25,-6.31,-0.06,0.03,-0.39,2.31,0.06,-0.75,1217.31,1662.0,0.0,0.0,0.0,0.0
1775763763165016577,13417,0.0,1.3,0.008,0.3,-0.04,-0.14,-10.0,-2.25,-6.06,-0.08,0.02,-0.31,3.06,-0.5,-0.56,1191.24,1662.0,0.0,0.0,0.0,0.0
1775763763257369526,13516,0.0,1.3,0.012,0.3,-0.06,-0.06,-10.06,-2.19,-5.81,-0.19,0.03,-0.35,1.81,-0.75,-0.44,1190.38,1343.0,0.0,0.0,0.0,0.0
1775763763355603813,13616,0.0,1.4,0.048,0.1,0.06,-0.12,-10.06,-2.19,-5.75,-0.1,0.08,-0.41,0.12,-0.31,-0.31,1215.59,1343.0,0.0,0.0,0.0,0.0
1775763763457987787,13717,0.0,1.5,0.04,0.2,0.0,-0.18,-10.13,-2.19,-5.75,-0.11,-0.0,-0.38,-0.12,0.69,-0.19,1189.7,2141.0,0.0,0.0,0.0,0.0
1775763763556195491,13816,0.0,1.3,0.036,0.2,0.04,-0.21,-10.06,-2.19,-5.75,-0.09,-0.01,-0.28,0.06,-0.44,0.12,1202.56,1790.0,0.0,0.0,0.0,0.0
1775763763658543406,13916,0.0,1.2,0.016,0.2,0.1,-0.18,-10.06,-2.19,-5.81,-0.06,-0.04,-0.32,-1.56,0.06,-0.25,1200.33,1790.0,0.0,0.0,0.0,0.0
1775763763756843129,14017,0.0,1.2,0.012,0.3,0.02,-0.08,-10.06,-2.19,-5.94,-0.09,-0.0,-0.34,-0.94,-0.44,0.06,1237.2,2038.0,0.0,0.0,0.0,0.0
1775763763859197838,14117,0.0,1.3,0.016,0.4,0.1,-0.02,-10.06,-2.19,-6.0,-0.04,0.04,-0.38,-0.19,1.25,-0.81,1224.68,1433.0,0.0,0.0,0.0,0.0
1775763763957461927,14217,0.0,1.2,0.012,0.2,0.02,-0.08,-10.06,-2.25,-5.94,-0.27,-0.06,-0.41,0.06,-1.06,0.75,1241.66,1433.0,0.0,0.0,0.0,0.0
1775763764055396228,14317,0.0,1.1,0.012,0.2,-0.02,-0.16,-10.06,-2.13,-6.0,-0.03,-0.0,-0.35,-1.81,-0.69,-0.5,1229.48,2466.0,0.0,0.0,0.0,0.0
1775763764157010672,14416,0.0,1.1,0.004,0.3,0.02,-0.16,-10.06,-2.06,-6.19,-0.03,-0.0,-0.32,-1.19,-1.25,0.19,1226.05,2466.0,0.0,0.0,0.0,0.0
1775763764254542354,14516,0.0,1.2,0.0,0.1,-0.1,-0.18,-9.94,-2.0,-6.19,-0.13,-0.0,-0.25,0.56,-0.19,0.37,1213.36,1332.0,0.0,0.0,0.0,0.0
1775763764352117275,14615,0.0,1.5,0.06,0.6,0.04,-0.04,-10.0,-2.06,-6.19,-0.09,-0.01,-0.29,-0.63,1.81,-0.94,1259.32,1487.0,0.0,0.0,0.0,0.0
1775763764453684290,14715,0.0,1.2,0.028,0.6,0.0,-0.14,-10.06,-2.13,-6.25,-0.12,-0.0,-0.38,-1.19,-1.5,0.12,1271.33,1487.0,0.0,0.0,0.0,0.0
1775763764551233411,14815,0.0,1.3,0.016,0.3,-0.02,-0.2,-10.06,-2.0,-6.38,-0.01,0.09,-0.47,-0.81,-0.37,-0.75,1335.3,1709.0,0.0,0.0,0.0,0.0
1775763764648730600,14915,0.0,1.4,0.02,0.2,-0.04,-0.1,-10.06,-2.0,-6.38,-0.04,0.02,-0.36,0.37,0.06,0.19,1313.86,1665.0,0.0,0.0,0.0,0.0
1775763764750403517,15014,0.0,1.2,0.008,0.5,0.02,-0.16,-10.06,-2.0,-6.38,-0.18,-0.03,-0.28,-0.19,0.12,-0.5,1249.21,1665.0,0.0,0.0,0.0,0.0
1775763764847954898,15115,0.0,1.3,0.012,0.3,-0.1,-0.08,-10.06,-1.94,-6.38,-0.08,0.02,-0.34,-0.63,-0.75,-0.19,1241.49,1402.0,0.0,0.0,0.0,0.0
1775763764979583741,15215,0.0,1.5,0.016,0.2,0.04,-0.2,-10.13,-1.94,-6.31,-0.07,0.04,-0.42,1.44,0.06,-0.44,1288.99,1705.0,0.0,0.0,0.0,0.0
1775763765047130040,15315,0.0,1.4,0.004,0.4,-0.06,-0.2,-10.13,-1.94,-6.13,-0.09,0.02,-0.37,2.56,-0.5,0.63,1211.65,1705.0,0.0,0.0,0.0,0.0
1775763765199588838,15416,0.0,1.2,0.008,0.1,0.04,-0.14,-10.13,-1.88,-5.88,-0.09,-0.0,-0.39,2.13,-0.63,-0.25,1206.16,1545.0,0.0,0.0,0.0,0.0
1775763765246351356,15516,0.0,1.5,0.008,0.3,-0.06,-0.18,-10.13,-1.88,-5.75,-0.05,-0.0,-0.32,1.5,-0.56,-1.06,1183.69,1816.0,0.0,0.0,0.0,0.0
1775763765348019449,15617,0.0,1.5,0.044,0.3,0.1,-0.14,-10.13,-1.88,-5.56,-0.12,0.07,-0.32,1.37,-0.44,-0.12,1184.04,1816.0,0.0,0.0,0.0,0.0
1775763765449696256,15718,0.0,1.3,0.048,0.3,0.16,-0.06,-10.13,-1.88,-5.5,-0.07,0.02,-0.38,0.63,-0.31,0.0,1200.16,1434.0,0.0,0.0,0.0,0.0
1775763765547293676,15817,0.0,1.4,0.028,0.2,0.12,-0.12,-10.13,-1.88,-5.5,-0.08,0.07,-0.43,0.12,-0.44,-0.31,1204.44,1434.0,0.0,0.0,0.0,0.0
1775763765648901798,15917,0.0,1.3,0.008,0.5,-0.12,-0.14,-10.13,-1.88,-5.5,-0.03,0.09,-0.45,-0.5,-0.0,-0.25,1226.91,762.0,0.0,0.0,0.0,0.0
1775763765746527291,16018,0.0,1.4,0.012,0.2,-0.02,-0.2,-10.13,-1.88,-5.5,-0.05,0.03,-0.44,0.19,0.12,0.12,1205.47,1681.0,0.0,0.0,0.0,0.0
1775763765844108294,16117,0.0,1.2,0.004,0.1,0.08,-0.1,-10.13,-1.88,-5.5,-0.07,-0.04,-0.5,0.56,-0.56,-0.56,1212.85,1681.0,0.0,0.0,0.0,0.0
1775763765967584656,16217,0.0,1.3,0.012,0.1,-0.2,-0.12,-10.25,-1.75,-5.56,0.2,-0.16,-0.46,0.56,-2.56,-2.69,1247.15,1286.0,0.0,0.0,0.0,0.0
1775763766043383804,16317,0.0,1.4,0.008,0.2,0.12,-0.16,-10.44,-1.5,-5.31,-0.01,-0.19,-0.47,3.69,-2.94,0.06,1203.93,1880.0,0.0,0.0,0.0,0.0
1775763766151038931,16417,0.0,1.4,0.008,0.5,-0.04,-0.18,-10.19,-1.56,-5.06,0.12,-0.24,-0.45,3.75,-0.81,3.94,1197.76,1880.0,0.0,0.0,0.0,0.0
1775763766242711510,16517,0.0,1.5,0.0,0.3,0.0,-0.12,-9.75,-1.69,-4.69,0.03,-0.11,-0.48,4.31,-0.0,5.44,1166.37,1231.0,0.0,0.0,0.0,0.0
1775763766340340701,16617,0.0,1.5,0.048,0.5,-0.02,-0.16,-9.25,-1.81,-4.31,0.02,0.25,-0.35,4.69,0.37,6.06,1162.6,2061.0,0.0,0.0,0.0,0.0
