timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771014411739380730,00:10:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411743141121,00:10:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411745196025,00:10:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411748932064,00:10:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411750943043,00:10:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411754758155,00:11:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411756732487,00:11:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411760250048,00:11:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411761178216,00:11:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411763989957,00:11:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411767334522,00:11:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411768191395,00:11:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411771824269,00:11:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411773813582,00:11:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411846226438,00:11:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411847080126,00:11:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411851189565,00:11:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014411851932346,00:11:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014412645193195,00:11:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014413649061432,00:11:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014414652503643,00:11:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014415651812867,00:11:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014416655353348,00:11:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014417654772419,00:11:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014418654015186,00:11:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014419653801785,00:11:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
