timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774532295702747747,7700,9.112,1.2,10.928,-0.9,0.0,0.02,-0.06,9.0,11.63,-0.01,0.0,-0.03,11980.48,149.0,0.0,0.0,0.0,
1774532295711825114,8692,9.024,2.2,10.928,-1.0,0.06,-0.06,-0.06,9.0,11.63,0.01,0.02,-0.04,11980.82,149.0,0.0,0.0,0.0,
1774532295717841032,8809,9.052,2.3,10.912,-0.9,-0.08,-0.12,-0.06,9.0,11.63,0.0,0.0,-0.06,11982.19,151.0,0.0,0.0,0.0,
1774532295725060963,8929,9.036,2.0,10.924,-1.0,0.0,0.04,-0.06,9.0,11.63,0.0,0.01,0.0,11980.99,148.0,0.0,0.0,0.0,
1774532295729943626,9047,9.108,2.4,10.92,-0.9,0.0,-0.08,-0.06,9.0,11.63,0.01,0.01,-0.03,11974.82,151.0,0.0,0.0,0.0,
1774532295745664853,9167,9.036,2.0,10.92,-1.0,0.04,-0.21,-0.06,9.0,11.63,0.02,-0.01,-0.01,11976.02,149.0,0.0,0.0,0.0,
1774532295754072353,9285,9.024,2.7,10.924,-0.9,0.0,-0.14,-0.06,9.0,11.63,0.0,0.0,-0.02,11976.36,149.0,0.0,0.0,0.0,
1774532295757965058,9398,9.076,2.8,10.932,-0.9,-0.18,-0.02,-0.06,9.0,11.63,0.0,0.01,-0.02,11976.7,150.0,0.0,0.0,0.0,
1774532295762122410,9516,9.088,2.5,10.928,-0.8,0.0,-0.14,-0.06,9.0,11.63,0.0,0.01,-0.04,11975.67,150.0,0.0,0.0,0.0,
1774532295835742176,9634,9.1,2.5,10.92,-0.8,-0.16,-0.16,-0.06,9.0,11.63,0.0,0.01,-0.04,11977.04,150.0,0.0,0.0,0.0,
1774532295839875602,9750,9.024,2.4,10.928,-1.1,-0.12,-0.04,-0.06,9.0,11.63,0.0,0.01,-0.02,11976.87,149.0,0.0,0.0,0.0,
1774532295843932936,9877,9.088,2.5,10.92,-0.9,-0.12,0.02,-0.06,9.0,11.63,0.0,-0.01,-0.07,11976.19,150.0,0.0,0.0,0.0,
1774532295868523698,9997,9.044,2.4,10.928,-0.9,0.1,-0.25,-0.06,9.0,11.63,0.0,0.0,-0.03,11975.67,149.0,0.0,0.0,0.0,
1774532295873252214,10117,9.032,2.3,10.924,-0.9,0.02,0.04,-0.06,9.0,11.63,0.01,0.03,-0.04,11976.02,150.0,0.0,0.0,0.0,
1774532295876834235,10240,9.024,2.5,10.916,-0.8,-0.02,-0.14,-0.06,9.0,11.63,0.0,0.01,-0.01,11977.39,150.0,0.0,0.0,0.0,
1774532295880947661,10352,9.036,2.4,10.928,-0.9,-0.02,0.0,-0.06,9.0,11.63,0.0,0.01,-0.01,11977.73,148.0,0.0,0.0,0.0,
1774532295884945458,10469,9.024,2.3,10.916,-0.8,0.06,0.02,-0.06,9.0,11.63,0.0,-0.01,-0.04,11976.53,150.0,0.0,0.0,0.0,
1774532295954525131,10589,9.084,2.5,10.92,-1.0,0.04,-0.06,-0.06,9.0,11.63,-0.02,0.01,-0.01,11975.16,149.0,0.0,0.0,0.0,
1774532295962792428,10705,9.028,2.4,10.928,-0.8,0.08,-0.12,-0.06,9.0,11.63,0.0,0.0,-0.01,11976.87,149.0,0.0,0.0,0.0,
1774532295991389579,10820,9.04,2.3,10.928,-0.9,0.06,-0.08,-0.06,9.0,11.63,0.0,0.0,-0.04,11976.53,149.0,0.0,0.0,0.0,
1774532296002879473,10940,9.04,2.6,10.928,-0.8,0.02,-0.04,-0.06,9.0,11.63,0.0,0.0,0.0,11975.33,150.0,0.0,0.0,0.0,
1774532296013721239,11058,9.104,2.5,10.928,-0.9,-0.12,-0.04,-0.06,9.0,11.63,-0.01,0.0,-0.04,11976.53,149.0,0.0,0.0,0.0,
1774532296077460935,11176,9.084,2.3,10.924,-0.7,-0.06,0.02,-0.06,9.0,11.63,-0.01,0.0,-0.02,11977.56,149.0,0.0,0.0,0.0,
1774532296088753866,11292,9.032,2.5,10.928,-0.5,0.04,-0.14,-0.06,9.0,11.63,0.01,0.02,-0.01,11976.7,149.0,0.0,0.0,0.0,
