timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776450503989978358,3107,0.112,-0.1,0.0,1.1,-0.08,-0.16,0.06,-2.44,4.63,0.02,0.01,-0.38,-0.12,-0.06,0.06,161.04,191.0,0.0,0.0,0.0,0.0
1776450504092427346,3207,0.0,0.5,0.0,0.3,0.1,0.06,0.06,-2.44,4.63,0.03,0.02,-0.33,-0.0,-0.12,0.0,165.15,191.0,0.0,0.0,0.0,0.0
1776450504190665017,3307,0.0,1.1,0.084,0.3,-0.06,-0.04,0.06,-2.44,4.63,0.0,0.03,-0.37,-0.0,0.06,0.06,165.33,195.0,0.0,0.0,0.0,0.0
1776450504293122079,3407,0.0,1.4,0.088,0.7,0.02,-0.04,0.06,-2.44,4.63,0.03,0.01,-0.35,-0.0,-0.06,0.0,165.15,189.0,0.0,0.0,0.0,0.0
1776450504391403398,3508,0.104,-0.1,0.092,0.5,0.0,-0.04,0.06,-2.44,4.63,0.02,0.02,-0.35,-0.0,-0.06,0.12,165.33,189.0,0.0,0.0,0.0,0.0
1776450504493738942,3608,0.0,0.0,0.096,0.3,0.02,-0.04,0.06,-2.44,4.63,0.03,0.01,-0.36,-0.06,-0.0,0.0,165.33,194.0,0.0,0.0,0.0,0.0
1776450504592047780,3708,0.0,1.2,0.06,0.3,-0.08,-0.02,0.06,-2.44,4.63,0.01,0.02,-0.35,0.12,0.12,0.0,165.15,194.0,0.0,0.0,0.0,0.0
1776450504694485897,3809,0.0,0.1,0.0,1.5,0.08,0.06,0.06,-2.44,4.63,0.02,0.03,-0.36,-0.0,-0.0,0.06,165.33,194.0,0.0,0.0,0.0,0.0
1776450504972217700,3909,0.108,0.1,0.0,1.5,-0.1,-0.02,0.06,-2.44,4.63,0.02,0.02,-0.37,-0.0,-0.0,0.06,165.33,186.0,0.0,0.0,0.0,0.0
1776450504993467468,4009,0.0,1.1,0.088,0.1,0.0,-0.08,0.06,-2.44,4.63,0.02,0.03,-0.37,0.12,-0.12,-0.12,165.33,191.0,0.0,0.0,0.0,0.0
1776450505005765455,4109,0.0,1.5,0.088,0.4,-0.04,-0.04,0.06,-2.44,4.63,0.03,0.03,-0.34,-0.0,0.06,-0.06,165.15,191.0,0.0,0.0,0.0,0.0
1776450505091710343,4210,0.0,1.5,0.088,0.3,-0.14,0.0,0.06,-2.44,4.63,0.03,0.01,-0.34,0.06,-0.06,0.12,164.64,196.0,0.0,0.0,0.0,0.0
1776450505194159128,4310,0.0,0.7,0.0,1.1,-0.08,-0.08,0.06,-2.44,4.63,0.04,0.02,-0.33,-0.06,-0.12,0.0,164.64,196.0,0.0,0.0,0.0,0.0
1776450505292479966,4410,0.108,0.3,0.0,1.2,-0.02,-0.16,0.06,-2.44,4.63,0.01,0.01,-0.33,-0.0,0.12,0.06,164.64,186.0,0.0,0.0,0.0,0.0
1776450505394833916,4509,0.108,0.4,0.0,1.4,0.06,-0.29,0.06,-2.44,4.63,0.01,0.03,-0.34,-0.06,0.06,0.06,164.81,194.0,0.0,0.0,0.0,0.0
1776450505493132347,4609,0.0,0.9,0.092,0.7,0.06,-0.18,0.06,-2.44,4.63,0.04,0.03,-0.37,-0.0,-0.06,0.06,164.64,194.0,0.0,0.0,0.0,0.0
1776450505595551112,4710,0.0,0.3,0.0,0.2,0.1,0.06,0.06,-2.44,4.63,0.01,0.02,-0.35,-0.06,-0.06,0.0,164.64,196.0,0.0,0.0,0.0,0.0
1776450505693849765,4809,0.0,1.4,0.0,1.3,0.06,-0.12,0.06,-2.44,4.63,0.03,0.01,-0.34,-0.0,0.06,0.0,164.64,195.0,0.0,0.0,0.0,0.0
1776450505792176455,4909,0.0,0.0,0.0,1.3,0.04,-0.14,0.06,-2.44,4.63,0.03,0.01,-0.35,-0.0,-0.06,0.0,164.64,195.0,0.0,0.0,0.0,0.0
1776450505894543258,5009,0.0,1.2,0.0,1.0,-0.02,-0.04,0.06,-2.44,4.63,0.02,0.04,-0.36,-0.0,-0.12,0.0,164.64,191.0,0.0,0.0,0.0,0.0
1776450505992843633,5109,0.0,0.7,0.092,0.3,0.12,-0.1,0.06,-2.44,4.63,0.03,0.02,-0.34,0.06,-0.12,0.0,164.64,193.0,0.0,0.0,0.0,0.0
1776450506095248565,5209,0.0,0.2,0.0,1.8,-0.04,-0.1,0.06,-2.44,4.63,0.03,-0.0,-0.36,0.06,-0.12,0.0,164.64,193.0,0.0,0.0,0.0,0.0
1776450506193533014,5309,0.104,1.2,0.092,0.3,-0.04,-0.06,0.06,-2.44,4.63,0.02,0.02,-0.36,-0.06,-0.19,-0.12,165.33,190.0,0.0,0.0,0.0,0.0
1776450506472207891,5408,0.0,0.0,0.0,1.2,-0.04,0.0,0.06,-2.44,4.63,0.02,0.02,-0.34,-0.06,0.06,-0.12,165.33,190.0,0.0,0.0,0.0,0.0
1776450506492544826,5508,0.104,0.3,0.0,1.2,-0.08,-0.14,0.06,-2.44,4.63,0.04,0.03,-0.32,0.12,0.12,0.0,165.33,188.0,0.0,0.0,0.0,0.0
1776450506500896977,5608,0.0,0.9,0.08,0.2,0.04,-0.04,0.06,-2.44,4.63,0.02,0.01,-0.36,-0.0,0.06,0.06,164.64,190.0,0.0,0.0,0.0,0.0
1776450506590817108,5707,0.0,1.2,0.0,1.1,0.04,0.0,0.06,-2.44,4.63,0.01,0.02,-0.32,0.06,-0.06,0.0,165.33,190.0,0.0,0.0,0.0,0.0
1776450506693242003,5808,0.0,0.9,0.092,0.3,0.1,-0.04,0.06,-2.44,4.63,0.04,0.03,-0.34,0.06,0.19,0.06,164.64,201.0,0.0,0.0,0.0,0.0
1776450506801624494,5908,0.0,0.7,0.084,0.4,-0.04,-0.06,0.06,-2.44,4.63,0.04,0.03,-0.32,-0.0,-0.0,0.06,165.15,191.0,0.0,0.0,0.0,0.0
1776450506893936144,6008,0.0,1.3,0.096,0.4,0.14,-0.08,0.06,-2.44,4.63,0.03,0.02,-0.35,-0.06,0.12,0.0,164.64,191.0,0.0,0.0,0.0,0.0
1776450506992201278,6108,0.0,0.9,0.0,1.7,0.08,0.08,0.06,-2.44,4.63,0.04,0.03,-0.34,-0.06,-0.06,0.0,161.04,182.0,0.0,0.0,0.0,0.0
1776450507094642506,6208,0.0,1.3,0.0,0.9,0.0,-0.06,0.06,-2.44,4.63,0.02,0.01,-0.35,-0.0,-0.19,0.06,165.15,190.0,0.0,0.0,0.0,0.0
1776450507192938085,6307,0.0,0.8,0.088,0.7,-0.06,-0.16,0.06,-2.44,4.63,0.02,0.02,-0.37,0.12,0.06,-0.06,161.21,190.0,0.0,0.0,0.0,0.0
1776450507291258534,6407,0.0,0.2,0.0,1.2,0.14,0.06,0.06,-2.44,4.63,0.03,0.03,-0.34,-0.0,-0.0,0.0,165.33,190.0,0.0,0.0,0.0,0.0
1776450507393621262,6507,0.108,0.2,0.0,1.0,0.0,-0.12,0.06,-2.44,4.63,0.02,0.02,-0.36,0.12,-0.25,0.0,165.15,190.0,0.0,0.0,0.0,0.0
1776450507491924360,6606,0.0,0.4,0.0,1.7,-0.14,-0.16,0.06,-2.44,4.63,0.03,-0.0,-0.35,-0.0,0.06,0.06,162.07,199.0,0.0,0.0,0.0,0.0
1776450507594328236,6707,0.104,0.2,0.0,1.8,0.02,-0.14,0.06,-2.44,4.63,0.02,-0.0,-0.34,-0.0,-0.06,0.0,165.15,193.0,0.0,0.0,0.0,0.0
1776450507692630778,6807,0.0,-0.1,0.0,1.3,0.1,-0.1,0.06,-2.44,4.63,0.02,0.03,-0.35,-0.06,0.12,0.0,161.04,193.0,0.0,0.0,0.0,0.0
1776450507790960708,6906,0.0,0.9,0.088,0.5,0.08,-0.04,0.06,-2.44,4.63,0.04,0.02,-0.36,0.06,-0.19,0.06,165.33,190.0,0.0,0.0,0.0,0.0
1776450507893350881,7007,0.0,0.4,0.092,0.3,0.0,-0.12,0.06,-2.44,4.63,0.03,0.03,-0.37,-0.0,-0.06,0.0,161.04,188.0,0.0,0.0,0.0,0.0
1776450507991645293,7107,0.0,0.2,0.0,1.4,-0.02,0.02,0.06,-2.44,4.63,0.04,0.04,-0.35,0.12,-0.0,-0.06,165.15,188.0,0.0,0.0,0.0,0.0
1776450508094046633,7206,0.0,0.2,0.096,0.3,-0.12,0.06,0.06,-2.44,4.63,0.01,0.03,-0.36,-0.06,-0.0,0.0,165.84,191.0,0.0,0.0,0.0,0.0
1776450508192324656,7307,0.0,1.2,0.084,0.3,-0.1,-0.02,0.06,-2.44,4.63,0.03,0.03,-0.36,-0.06,0.12,0.0,165.33,201.0,0.0,0.0,0.0,0.0
1776450508294765810,7407,0.0,1.3,0.0,0.5,0.0,-0.14,0.06,-2.44,4.63,0.03,0.02,-0.37,0.06,-0.0,-0.06,161.21,201.0,0.0,0.0,0.0,0.0
1776450508393073055,7506,0.0,0.1,0.096,0.6,0.0,-0.18,0.06,-2.44,4.63,0.01,0.02,-0.35,-0.0,-0.12,-0.06,165.15,191.0,0.0,0.0,0.0,0.0
1776450508495401024,7607,0.0,1.2,0.096,0.4,0.0,-0.12,0.06,-2.44,4.63,0.02,0.02,-0.37,0.12,-0.19,0.0,168.93,191.0,0.0,0.0,0.0,0.0
1776450508593724492,7708,0.0,1.3,0.092,0.5,-0.08,0.02,0.06,-2.44,4.63,0.01,0.04,-0.32,-0.06,0.06,0.0,164.64,198.0,0.0,0.0,0.0,0.0
1776450508696188646,7808,0.0,1.3,0.0,1.1,0.06,-0.04,0.06,-2.44,4.63,0.03,0.02,-0.36,-0.0,-0.12,-0.06,164.64,200.0,0.0,0.0,0.0,0.0
1776450508794381373,7909,0.0,0.1,0.096,0.3,0.04,0.02,0.06,-2.44,4.63,0.04,0.01,-0.35,0.12,-0.12,0.06,164.64,200.0,0.0,0.0,0.0,0.0
1776450508896817194,8009,0.0,0.5,0.0,1.1,0.02,-0.1,0.06,-2.44,4.63,0.02,0.01,-0.35,-0.12,0.06,0.0,164.64,194.0,0.0,0.0,0.0,0.0
1776450508995116513,8109,0.0,0.9,0.092,0.4,0.06,-0.02,0.06,-2.44,4.63,0.02,0.01,-0.36,-0.06,-0.06,0.06,164.64,195.0,0.0,0.0,0.0,0.0
1776450509097513223,8209,0.0,0.7,0.0,1.4,-0.02,-0.14,0.06,-2.44,4.63,0.02,0.01,-0.36,-0.0,-0.0,0.0,164.64,195.0,0.0,0.0,0.0,0.0
1776450509195818005,8310,0.108,0.1,0.0,1.3,0.08,-0.08,0.06,-2.44,4.63,0.01,0.01,-0.36,-0.06,-0.12,0.06,164.64,200.0,0.0,0.0,0.0,0.0
1776450509298190715,8410,0.0,1.3,0.1,0.6,0.06,-0.08,0.06,-2.44,4.63,0.02,0.02,-0.33,-0.12,0.06,0.0,165.15,186.0,0.0,0.0,0.0,0.0
1776450509396476423,8510,0.0,0.2,0.0,0.3,-0.02,-0.04,0.06,-2.44,4.63,0.03,0.05,-0.36,-0.06,0.06,0.0,164.64,186.0,0.0,0.0,0.0,0.0
1776450509504853914,8610,0.0,0.7,0.088,0.2,-0.08,0.0,0.06,-2.44,4.63,0.01,0.03,-0.33,0.12,0.06,0.12,164.64,193.0,0.0,0.0,0.0,0.0
1776450509597205156,8710,0.0,0.7,0.092,0.3,0.1,-0.1,0.06,-2.44,4.63,0.02,0.04,-0.35,-0.06,0.12,0.06,164.64,193.0,0.0,0.0,0.0,0.0
1776450509695473457,8810,0.0,0.9,0.092,0.4,-0.04,-0.08,0.06,-2.44,4.63,0.01,-0.0,-0.34,0.12,0.19,0.06,164.64,189.0,0.0,0.0,0.0,0.0
1776450509797905574,8910,0.0,0.7,0.0,0.1,0.1,-0.12,0.06,-2.44,4.63,0.02,0.03,-0.35,0.06,0.12,0.06,165.33,187.0,0.0,0.0,0.0,0.0
1776450509896209634,9010,0.0,1.4,0.0,1.0,0.18,0.04,0.06,-2.44,4.63,0.03,0.03,-0.37,-0.06,-0.12,0.06,164.64,187.0,0.0,0.0,0.0,0.0
1776450509998604622,9110,0.104,0.1,0.0,1.6,0.0,-0.14,0.06,-2.44,4.63,0.0,0.02,-0.38,-0.12,-0.0,0.0,164.64,192.0,0.0,0.0,0.0,0.0
1776450510096958145,9209,0.0,1.1,0.084,0.3,-0.06,-0.02,0.06,-2.44,4.63,0.02,0.01,-0.37,-0.12,-0.0,0.0,165.84,195.0,0.0,0.0,0.0,0.0
1776450510199301188,9310,0.0,1.2,0.088,0.3,0.0,0.08,0.06,-2.44,4.63,0.02,0.03,-0.36,0.06,0.12,0.0,164.81,195.0,0.0,0.0,0.0,0.0
1776450510297617007,9410,0.0,1.5,0.104,0.5,0.08,-0.08,0.06,-2.44,4.63,0.02,0.02,-0.37,-0.06,0.12,0.0,164.64,198.0,0.0,0.0,0.0,0.0
1776450510399989810,9510,0.0,0.4,0.0,0.5,-0.06,0.0,0.06,-2.44,4.63,0.02,0.02,-0.35,-0.25,0.06,0.0,164.64,192.0,0.0,0.0,0.0,0.0
1776450510498262907,9610,0.0,0.9,0.0,0.4,0.1,-0.08,0.06,-2.44,4.63,0.02,0.03,-0.37,-0.12,-0.06,0.0,165.15,192.0,0.0,0.0,0.0,0.0
1776450510596584948,9710,0.0,1.5,0.092,0.4,0.08,-0.02,0.06,-2.44,4.63,0.02,0.02,-0.35,-0.06,0.06,-0.06,164.64,189.0,0.0,0.0,0.0,0.0
1776450510694865027,9809,0.0,1.4,0.088,0.5,0.04,-0.12,0.06,-2.44,4.63,0.03,0.02,-0.37,0.12,-0.0,0.06,164.64,196.0,0.0,0.0,0.0,0.0
1776450510797305959,9909,0.0,0.3,0.092,0.3,0.02,-0.1,0.06,-2.44,4.63,0.02,-0.0,-0.34,0.06,-0.06,0.0,164.64,196.0,0.0,0.0,0.0,0.0
1776450510895572482,10009,0.0,0.9,0.08,1.6,-0.08,-0.04,0.06,-2.44,4.63,0.03,0.02,-0.37,0.06,-0.12,0.0,164.64,191.0,0.0,0.0,0.0,0.0
1776450511072220834,10109,0.0,1.0,0.088,0.4,0.18,-0.1,0.06,-2.44,4.63,0.02,-0.0,-0.37,0.12,-0.12,-0.12,164.64,191.0,0.0,0.0,0.0,0.0
1776450511096301196,10209,0.0,1.2,0.088,0.3,-0.21,-0.04,0.06,-2.44,4.63,0.01,0.03,-0.37,-0.12,-0.06,0.0,164.64,197.0,0.0,0.0,0.0,0.0
1776450511198684628,10309,0.0,1.2,0.096,0.3,-0.12,-0.1,0.06,-2.44,4.63,0.01,0.02,-0.36,-0.0,0.06,0.0,164.64,195.0,0.0,0.0,0.0,0.0
1776450511297004040,10408,0.0,1.0,0.0,0.6,0.06,-0.18,0.06,-2.44,4.63,0.02,0.03,-0.38,-0.0,0.06,0.0,164.64,195.0,0.0,0.0,0.0,0.0
1776450511399347138,10508,0.0,1.3,0.096,0.3,-0.02,0.0,0.06,-2.44,4.63,0.04,0.02,-0.38,-0.0,-0.12,0.0,164.64,193.0,0.0,0.0,0.0,0.0
1776450511497704513,10609,0.0,1.2,0.0,1.3,0.08,-0.08,0.06,-2.44,4.63,0.02,0.03,-0.36,0.12,0.06,0.0,164.64,190.0,0.0,0.0,0.0,0.0
1776450511595980036,10708,0.108,0.2,0.0,1.6,0.04,0.0,0.06,-2.44,4.63,0.03,0.01,-0.37,-0.06,-0.06,0.12,164.64,190.0,0.0,0.0,0.0,0.0
1776450511698390542,10808,0.112,0.3,0.0,1.2,0.02,-0.1,0.06,-2.44,4.63,0.01,0.04,-0.39,-0.06,0.06,0.06,164.64,185.0,0.0,0.0,0.0,0.0
1776450511796701454,10908,0.0,0.3,0.0,0.1,-0.04,-0.12,0.06,-2.44,4.63,0.01,0.01,-0.36,0.06,-0.0,-0.06,164.64,185.0,0.0,0.0,0.0,0.0
1776450511899093682,11009,0.0,0.9,0.096,1.6,0.04,-0.04,0.06,-2.44,4.63,0.02,0.02,-0.37,-0.0,-0.06,-0.06,164.64,190.0,0.0,0.0,0.0,0.0
1776450511997388723,11109,0.108,0.0,0.0,0.3,-0.06,0.0,0.06,-2.44,4.63,0.0,0.02,-0.36,-0.12,0.12,0.0,164.64,188.0,0.0,0.0,0.0,0.0
1776450512095687116,11208,0.0,1.2,0.0,1.3,0.1,-0.06,0.06,-2.44,4.63,0.0,0.01,-0.36,-0.12,-0.0,0.0,164.64,188.0,0.0,0.0,0.0,0.0
1776450512198080289,11308,0.108,0.7,0.0,1.6,0.14,-0.1,0.06,-2.44,4.63,0.02,0.03,-0.36,-0.06,0.06,-0.12,164.64,185.0,0.0,0.0,0.0,0.0
1776450512296364534,11409,0.0,0.1,0.0,1.3,0.08,-0.06,0.06,-2.44,4.63,0.02,0.03,-0.35,0.06,-0.0,0.0,164.64,199.0,0.0,0.0,0.0,0.0
1776450512398769392,11509,0.108,0.2,0.0,1.3,-0.04,-0.18,0.06,-2.44,4.63,0.02,0.03,-0.36,0.06,-0.12,-0.06,164.64,199.0,0.0,0.0,0.0,0.0
1776450512497040063,11609,0.112,0.2,0.0,1.1,-0.2,0.02,0.06,-2.44,4.63,0.03,0.01,-0.37,-0.0,-0.12,0.06,164.64,189.0,0.0,0.0,0.0,0.0
1776450512599461773,11709,0.0,0.4,0.092,0.2,-0.14,-0.14,0.06,-2.44,4.63,0.03,0.02,-0.37,-0.06,-0.06,0.06,164.64,195.0,0.0,0.0,0.0,0.0
1776450512697781185,11809,0.0,1.3,0.092,0.3,0.1,-0.08,0.06,-2.44,4.63,0.01,0.01,-0.38,-0.06,-0.06,0.06,164.64,195.0,0.0,0.0,0.0,0.0
1776450512800198839,11909,0.0,1.3,0.0,1.2,-0.04,0.02,0.06,-2.44,4.63,0.03,0.04,-0.35,-0.0,-0.0,0.06,164.64,189.0,0.0,0.0,0.0,0.0
1776450512898489825,12009,0.0,1.0,0.1,0.3,0.06,-0.1,0.06,-2.44,4.63,0.02,0.03,-0.39,0.06,-0.06,0.06,164.64,198.0,0.0,0.0,0.0,0.0
1776450512996786514,12108,0.0,0.3,0.0,1.4,0.0,-0.14,0.06,-2.44,4.63,0.03,0.01,-0.36,-0.0,0.19,0.0,164.64,198.0,0.0,0.0,0.0,0.0
1776450513099178076,12208,0.104,0.1,0.0,1.6,0.08,-0.12,0.06,-2.44,4.63,0.03,0.02,-0.38,-0.0,-0.0,0.06,164.64,192.0,0.0,0.0,0.0,0.0
1776450513197479099,12308,0.108,0.2,0.092,0.3,0.08,-0.06,0.06,-2.44,4.63,0.01,0.02,-0.37,-0.0,-0.0,0.0,164.64,192.0,0.0,0.0,0.0,0.0
1776450513295780381,12407,0.0,0.0,0.08,0.2,-0.02,-0.06,0.06,-2.44,4.63,0.05,0.02,-0.36,-0.0,0.12,-0.06,164.64,186.0,0.0,0.0,0.0,0.0
1776450513398179461,12507,0.0,0.2,0.0,0.3,0.08,-0.16,0.06,-2.44,4.63,0.03,0.04,-0.37,-0.0,0.25,0.0,164.64,193.0,0.0,0.0,0.0,0.0
1776450513496431891,12607,0.108,0.9,0.0,1.7,-0.08,-0.12,0.06,-2.44,4.63,0.04,0.02,-0.36,-0.0,-0.06,0.0,164.64,193.0,0.0,0.0,0.0,0.0
1776450513598875304,12707,0.0,0.1,0.0,1.3,-0.06,-0.14,0.06,-2.44,4.63,0.02,0.03,-0.36,-0.0,0.19,0.06,164.81,188.0,0.0,0.0,0.0,0.0
1776450513697190753,12808,0.096,0.1,0.088,0.9,-0.06,-0.1,0.06,-2.44,4.63,0.03,0.02,-0.35,-0.0,0.19,-0.06,164.64,190.0,0.0,0.0,0.0,0.0
1776450513799569814,12908,0.0,1.2,0.0,0.3,-0.08,-0.08,0.06,-2.44,4.63,0.04,0.02,-0.37,-0.0,-0.0,0.06,164.64,190.0,0.0,0.0,0.0,0.0
1776450513897865134,13007,0.0,0.1,0.0,1.6,-0.12,-0.04,0.06,-2.44,4.63,0.0,0.02,-0.4,-0.12,-0.12,0.06,164.64,200.0,0.0,0.0,0.0,0.0
1776450513996179990,13107,0.0,1.2,0.088,0.3,0.04,0.04,0.06,-2.44,4.63,0.01,0.01,-0.36,-0.06,-0.0,0.0,164.64,200.0,0.0,0.0,0.0,0.0
1776450514098558792,13207,0.0,1.3,0.096,0.2,-0.1,0.1,0.06,-2.44,4.63,0.03,0.01,-0.37,-0.06,0.12,0.0,164.64,192.0,0.0,0.0,0.0,0.0
1776450514196865463,13307,0.0,1.5,0.0,1.2,-0.06,-0.16,0.06,-2.44,4.63,0.03,0.01,-0.39,-0.06,0.12,0.06,164.64,199.0,0.0,0.0,0.0,0.0
1776450514299270969,13407,0.0,0.9,0.0,1.7,0.08,-0.02,0.06,-2.44,4.63,0.03,0.01,-0.35,-0.12,-0.06,-0.06,164.64,199.0,0.0,0.0,0.0,0.0
1776450514397542973,13507,0.104,0.2,0.0,1.6,-0.02,-0.06,0.06,-2.44,4.63,0.01,0.03,-0.32,-0.06,0.06,0.0,164.64,193.0,0.0,0.0,0.0,0.0
1776450514495853403,13606,0.1,0.0,0.0,1.6,-0.18,-0.18,0.06,-2.44,4.63,0.03,0.01,-0.36,-0.12,0.06,0.06,164.81,187.0,0.0,0.0,0.0,0.0
1776450514598261539,13707,0.096,-0.1,0.0,1.1,-0.1,0.06,0.06,-2.44,4.63,0.04,0.03,-0.37,-0.0,-0.0,0.12,164.64,187.0,0.0,0.0,0.0,0.0
1776450514696537339,13807,0.104,0.0,0.0,-0.1,0.08,-0.06,0.06,-2.44,4.63,0.02,0.02,-0.37,-0.0,-0.0,0.06,164.64,191.0,0.0,0.0,0.0,0.0
1776450514798960475,13907,0.0,0.9,0.0,1.6,0.12,-0.12,0.06,-2.44,4.63,0.03,0.04,-0.35,0.06,-0.06,-0.06,164.64,186.0,0.0,0.0,0.0,0.0
1776450514901379481,14008,0.0,1.3,0.092,0.4,0.06,-0.14,0.06,-2.44,4.63,0.01,0.03,-0.37,0.06,-0.0,0.06,164.64,186.0,0.0,0.0,0.0,0.0
1776450514999672448,14108,0.112,0.4,0.096,0.3,-0.02,-0.08,0.06,-2.44,4.63,0.02,0.03,-0.37,-0.06,0.06,-0.12,164.64,189.0,0.0,0.0,0.0,0.0
1776450515097953601,14208,0.0,-0.1,0.096,0.2,-0.02,-0.02,0.06,-2.44,4.63,0.01,0.03,-0.35,-0.06,0.12,-0.06,164.64,186.0,0.0,0.0,0.0,0.0
1776450515200359551,14308,0.0,1.1,0.088,0.2,-0.25,-0.1,0.06,-2.44,4.63,0.02,0.01,-0.37,-0.06,0.06,0.0,164.81,186.0,0.0,0.0,0.0,0.0
1776450515298725074,14408,0.0,1.3,0.088,1.1,0.0,0.0,0.06,-2.44,4.63,0.01,0.01,-0.35,-0.06,-0.0,-0.06,165.33,191.0,0.0,0.0,0.0,0.0
1776450515401012376,14508,0.0,0.9,0.0,1.6,0.02,-0.1,0.06,-2.44,4.63,0.05,-0.0,-0.34,0.12,-0.19,0.06,164.64,191.0,0.0,0.0,0.0,0.0
1776450515499310769,14609,0.0,0.5,0.092,0.2,-0.08,-0.08,0.06,-2.44,4.63,0.02,0.02,-0.36,0.06,-0.0,0.0,164.64,185.0,0.0,0.0,0.0,0.0
1776450515597636310,14708,0.0,1.1,0.096,0.5,-0.02,0.02,0.06,-2.44,4.63,0.01,0.03,-0.35,-0.06,-0.12,0.0,164.64,186.0,0.0,0.0,0.0,0.0
1776450515700049761,14808,0.0,-0.1,0.0,1.3,0.0,-0.06,0.06,-2.44,4.63,0.03,0.01,-0.35,-0.06,0.12,0.06,164.64,186.0,0.0,0.0,0.0,0.0
1776450515832218723,14908,0.0,1.5,0.096,0.3,0.0,-0.16,0.06,-2.44,4.63,0.03,0.02,-0.37,0.06,0.19,0.0,164.64,191.0,0.0,0.0,0.0,0.0
1776450515896614510,15007,0.0,1.3,0.092,0.2,0.02,-0.02,0.06,-2.44,4.63,0.03,0.02,-0.36,-0.0,-0.06,0.06,164.64,189.0,0.0,0.0,0.0,0.0
1776450515999042978,15107,0.0,-0.1,0.0,1.1,-0.02,-0.02,0.06,-2.44,4.63,0.05,-0.0,-0.38,0.06,0.06,0.0,164.64,189.0,0.0,0.0,0.0,0.0
1776450516097331816,15208,0.108,0.1,0.0,0.2,0.04,-0.04,0.06,-2.44,4.63,0.0,0.02,-0.37,-0.0,-0.0,0.06,164.64,185.0,0.0,0.0,0.0,0.0
1776450516199737507,15307,0.0,0.6,0.084,0.3,-0.06,-0.04,0.06,-2.44,4.63,0.03,0.02,-0.35,-0.12,-0.12,0.06,164.81,195.0,0.0,0.0,0.0,0.0
