timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1772414232472133914,01:17:11.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414234153102939,01:17:12.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414234852348063,01:17:13.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414235421753859,01:17:14.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414236389641100,01:17:15.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414237158316486,01:17:16.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414238187650399,01:17:17.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414239156706704,01:17:18.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414240193511659,01:17:19.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414241155354615,01:17:20.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414242196117211,01:17:21.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414243195442239,01:17:22.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414244190297302,01:17:23.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414245169578874,01:17:24.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414246226649204,01:17:25.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414247155599950,01:17:26.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414248188203262,01:17:27.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414249187476152,01:17:28.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414250157745759,01:17:29.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414251173941036,01:17:30.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414252156491174,01:17:31.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414253160078576,01:17:32.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414254205844563,01:17:33.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414255155113632,01:17:34.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414256170131173,01:17:35.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414257161466149,01:17:36.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414258193429476,01:17:37.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414259166142312,01:17:38.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414260160782582,01:17:39.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414261155212198,01:17:40.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772414262163536444,01:17:41.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
