timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771624521794457526,00:26:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771624522318861587,00:26:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771624523653925642,00:26:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771624524309407061,00:26:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771624525284159373,00:26:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771624526287378444,00:26:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771624527286780724,00:26:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771624528292461141,00:26:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771624529290295355,00:26:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771624530293762924,00:26:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
