timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774906035610595573,64082,0.37,258.79,281.0,0.0,20.0,18.0,,,,,,,,,,,,
1774906035613830375,154358,9.164,2.3,10.764,-0.8,0.04,0.04,0.56,3.0,3.5,-0.02,-0.01,-0.37,258.79,281.0,0.0,20.0,,258.79
1774906035618330557,154358,9.164,2.3,10.764,-0.8,0.04,0.04,0.56,3.0,3.5,-0.02,-0.01,-0.37,258.79,281.0,0.0,20.0,,
1774906035621987955,1880,9.164,1.1,10.76,-0.5,-0.06,-0.08,-0.06,3.0,3.88,-0.02,0.03,-0.39,254.16,281.0,0.0,0.0,0.0,
1774906035627996389,1980,9.212,2.1,10.772,-1.0,-0.06,0.0,-0.06,3.0,3.88,-0.05,0.04,-0.4,254.16,282.0,0.0,0.0,0.0,
1774906035693250642,2079,9.164,1.8,10.764,-1.0,-0.06,0.02,-0.06,3.0,3.88,-0.03,0.0,-0.38,254.16,282.0,0.0,0.0,0.0,
1774906035701566816,2179,9.212,2.1,10.776,-1.1,-0.04,0.1,-0.06,3.0,3.88,-0.03,0.04,-0.41,259.48,281.0,0.0,0.0,0.0,
1774906035705693680,2280,9.164,2.0,10.764,-0.9,0.02,-0.08,-0.06,3.0,3.88,-0.04,0.02,-0.41,255.19,281.0,0.0,0.0,0.0,
1774906035716796375,2380,9.224,1.9,10.764,-0.9,0.0,0.02,-0.06,3.0,3.88,-0.02,0.04,-0.39,259.31,280.0,0.0,0.0,0.0,
1774906035728201146,2480,9.16,1.9,10.776,-1.0,0.02,-0.1,-0.06,3.0,3.88,-0.03,0.02,-0.39,258.45,281.0,0.0,0.0,0.0,
1774906035791488476,2580,9.224,1.9,10.768,-0.8,-0.12,0.08,-0.06,3.0,3.88,-0.03,0.05,-0.37,258.28,281.0,0.0,0.0,0.0,
1774906035802637653,2680,9.16,1.8,10.776,-0.8,0.04,0.04,-0.06,3.0,3.88,-0.02,0.05,-0.41,259.48,281.0,0.0,0.0,0.0,
1774906035813641625,2780,9.164,2.0,10.772,-0.7,-0.12,-0.1,-0.06,3.0,3.88,-0.02,0.03,-0.39,258.28,282.0,0.0,0.0,0.0,
1774906035893917028,2880,9.208,2.1,10.776,-0.6,-0.1,-0.08,-0.06,3.0,3.88,-0.02,0.02,-0.42,258.28,282.0,0.0,0.0,0.0,
1774906035905330355,2980,9.164,2.0,10.772,-0.9,0.04,0.06,-0.06,3.0,3.88,-0.04,0.02,-0.41,257.76,282.0,0.0,0.0,0.0,
1774906035916947868,3081,9.212,2.0,10.768,-1.0,0.18,0.08,-0.06,3.0,3.88,-0.04,0.04,-0.42,257.76,282.0,0.0,0.0,0.0,
1774906035928221324,3181,9.196,2.0,10.78,-1.0,0.04,-0.04,-0.06,3.0,3.88,-0.04,0.02,-0.4,258.28,282.0,0.0,0.0,0.0,
1774906035992215289,3280,9.16,2.1,10.768,-0.7,0.08,-0.02,-0.06,3.0,3.88,-0.05,0.01,-0.35,257.94,282.0,0.0,0.0,0.0,
1774906036003666024,3381,9.208,2.0,10.776,-0.9,0.04,-0.06,-0.06,3.0,3.88,-0.03,0.03,-0.41,258.28,282.0,0.0,0.0,0.0,
1774906036015330982,3481,9.164,2.2,10.76,-1.0,-0.04,0.0,-0.06,3.0,3.88,-0.03,0.02,-0.38,257.76,282.0,0.0,0.0,0.0,
1774906036026765623,3581,9.208,2.0,10.772,-0.7,0.0,-0.08,-0.06,3.0,3.88,-0.02,0.03,-0.35,259.48,282.0,0.0,0.0,0.0,
1774906036090487566,3681,9.164,2.0,10.772,-1.0,0.02,0.0,-0.06,3.0,3.88,-0.02,0.02,-0.39,254.68,282.0,0.0,0.0,0.0,
1774906036101835429,3781,9.212,2.3,10.772,-0.6,0.04,-0.02,-0.06,3.0,3.88,-0.02,0.03,-0.37,254.68,282.0,0.0,0.0,0.0,
1774906036113111218,3880,9.164,1.9,10.776,-0.9,-0.02,0.06,-0.06,3.0,3.88,-0.03,0.03,-0.39,253.65,282.0,0.0,0.0,0.0,
1774906036124285524,3980,9.22,2.0,10.772,-0.8,0.06,-0.2,-0.06,3.0,3.88,-0.01,0.03,-0.39,253.65,282.0,0.0,0.0,0.0,
1774906036192951504,4080,9.164,2.2,10.772,-1.0,-0.1,-0.08,-0.06,3.0,3.88,-0.03,0.02,-0.38,254.68,282.0,0.0,0.0,0.0,
1774906036204165348,4180,9.212,1.9,10.768,-0.8,-0.02,-0.08,-0.06,3.0,3.88,-0.02,0.02,-0.37,254.68,282.0,0.0,0.0,0.0,
1774906036215525249,4280,9.164,1.9,10.776,-0.8,0.14,0.02,-0.06,3.0,3.88,-0.02,0.03,-0.36,254.68,282.0,0.0,0.0,0.0,
1774906036226706870,4380,9.224,2.1,10.772,-0.8,-0.16,-0.02,-0.06,3.0,3.88,-0.01,0.01,-0.38,257.94,280.0,0.0,0.0,0.0,
1774906036291201485,4480,9.168,2.1,10.772,-1.1,0.08,0.02,-0.06,3.0,3.88,-0.02,0.03,-0.39,253.65,282.0,0.0,0.0,0.0,
1774906036302364199,4580,9.16,2.1,10.76,-0.8,0.02,0.12,-0.06,3.0,3.88,-0.02,0.03,-0.4,253.65,282.0,0.0,0.0,0.0,
1774906036313670228,4681,9.176,2.1,10.768,-0.9,0.0,-0.1,-0.06,3.0,3.88,-0.02,0.01,-0.38,253.65,281.0,0.0,0.0,0.0,
1774906036324811220,4782,9.224,2.1,10.772,-1.2,-0.02,-0.04,-0.06,3.0,3.88,-0.02,0.01,-0.39,253.65,281.0,0.0,0.0,0.0,
1774906036393595701,4882,9.216,2.2,10.772,-0.7,0.12,-0.2,-0.06,3.0,3.88,-0.02,0.03,-0.37,254.68,283.0,0.0,0.0,0.0,
1774906036405122324,4981,9.216,2.1,10.772,-0.8,-0.02,-0.1,-0.06,3.0,3.88,-0.02,0.05,-0.35,253.65,282.0,0.0,0.0,0.0,
1774906036416367983,5081,9.204,2.2,10.772,-0.9,0.02,-0.1,-0.06,3.0,3.88,-0.04,0.03,-0.4,254.68,282.0,0.0,0.0,0.0,
1774906036491917867,5181,9.184,2.0,10.78,-0.8,0.06,-0.21,-0.06,3.0,3.88,-0.02,0.01,-0.37,254.68,281.0,0.0,0.0,0.0,
1774906036503574584,5281,9.224,2.1,10.764,-0.9,0.06,-0.2,-0.06,3.0,3.88,-0.03,0.03,-0.379,280.0,0.0,0.0,,-0.39,254.68
1774906036514955614,11479,9.012,2.4,10.768,-0.9,0.12,0.06,-0.06,3.0,3.88,-0.01,0.02,-0.41,258.79,280.0,0.0,0.0,0.0,
1774906036526294311,11579,10.284,22.5,10.556,-1.7,0.45,-1.21,-0.06,3.0,3.88,-0.29,0.0,-0.37,254.68,282.0,6.3,12.59,0.0,0.0
1774906036594308471,11678,9.196,16.6,9.392,-2.2,0.7,-0.96,-0.06,3.0,3.88,0.21,0.03,-0.45,254.68,282.0,0.0,18.81,0.0,0.0
1774906036605721983,11778,9.188,20.4,10.744,-20.4,0.57,-1.64,-0.06,3.0,3.88,-0.15,0.02,-0.4,253.31,282.0,15.89,17.48,0.0,0.0
1774906036612722221,11878,10.732,15.0,9.56,-7.7,0.76,-0.68,-0.06,3.0,3.88,0.04,0.07,-0.43,254.68,282.0,22.74,17.68,0.0,0.0
1774906036614906071,11977,9.032,20.3,10.744,-16.6,0.39,-0.76,-0.06,3.0,3.88,0.09,0.05,-0.45,249.36,282.0,24.19,17.02,0.0,0.0
1774906036692596711,12077,10.732,17.5,10.752,-14.1,0.64,-0.88,-0.06,3.0,3.88,-0.07,0.0,-0.4,249.36,280.0,24.06,16.84,0.0,0.0
1774906036700922589,12178,9.172,16.6,10.748,-11.9,1.02,-0.68,-0.06,3.0,3.88,0.04,0.02,-0.39,246.62,282.0,23.94,14.86,0.0,0.0
1774906036712161451,12278,10.7,32.9,9.44,-10.8,0.82,-0.57,-0.06,3.0,3.88,-0.07,0.01,-0.37,249.36,282.0,23.29,19.71,0.0,0.0
1774906036723017440,12378,10.748,15.6,10.724,-19.0,0.37,-0.57,0.0,3.0,3.88,-0.04,0.04,-0.31,247.99,281.0,24.06,18.44,0.0,0.0
1774906036790856581,12478,10.732,16.8,9.952,-13.0,0.98,-0.78,-0.06,3.0,3.88,0.21,-0.02,-0.47,249.02,281.0,23.93,16.84,0.0,0.0
1774906036802780597,12578,9.168,18.1,9.428,-25.1,0.55,-0.82,0.0,3.0,3.94,0.08,0.19,-0.23,250.39,282.0,23.04,18.27,0.0,0.0
1774906036893318797,12678,10.744,19.8,9.596,-22.5,0.61,-0.88,0.0,3.0,3.94,-0.06,-0.02,-0.3,247.99,281.0,22.96,18.71,0.0,0.0
1774906036995699790,12779,10.712,18.3,10.744,-9.9,1.02,-0.74,0.0,3.0,3.94,0.05,0.0,-0.48,166.01,281.0,23.68,19.3,0.0,0.0
1774906037094001547,12878,10.752,14.8,9.4,-20.9,0.31,0.06,0.0,3.0,3.94,-0.08,0.06,-0.42,145.77,282.0,25.1,18.62,0.0,0.0
1774906037196396723,12979,9.184,28.3,9.556,-13.8,0.39,-0.86,-0.06,3.0,3.94,0.11,-0.05,-0.39,249.36,281.0,25.26,15.16,0.0,0.0
1774906037294692183,13080,9.24,26.7,10.7,-15.3,0.27,-0.68,-0.06,3.0,3.94,-0.11,0.0,-0.37,150.41,281.0,24.56,19.3,0.0,0.0
1774906037397138507,13180,8.984,17.4,10.744,-16.4,0.51,-0.92,-0.06,3.0,3.94,0.04,0.03,-0.41,250.73,283.0,24.63,19.86,0.0,0.0
1774906037495401856,13281,10.344,26.2,9.456,-15.9,0.63,-0.8,-0.06,3.0,3.94,-0.03,0.0,-0.4,250.73,282.0,24.42,19.37,0.0,0.0
1774906037597794440,13381,9.172,28.7,9.416,-14.3,0.78,-0.66,-0.06,3.0,3.94,-0.05,0.05,-0.39,253.31,282.0,23.93,18.61,0.0,0.0
1774906037696088326,13481,9.208,18.6,10.756,-10.7,0.8,-1.46,0.0,3.0,3.94,0.01,0.07,-0.39,253.82,282.0,24.86,18.44,0.0,0.0
1774906037798458076,13582,9.012,19.2,10.748,-8.5,0.43,-0.64,0.0,3.0,3.94,-0.08,0.0,-0.39,252.79,282.0,25.26,18.53,0.0,0.0
1774906037896792536,13683,9.212,30.7,10.752,-9.9,0.61,-0.53,-0.06,3.0,3.94,-0.22,-0.05,-0.32,252.79,282.0,25.17,18.23,0.0,0.0
1774906037999241472,13783,10.712,17.4,10.232,-10.4,0.82,-0.45,-0.06,3.0,3.94,0.01,-0.01,-0.43,253.13,281.0,25.1,18.62,0.0,0.0
1774906038097555967,13883,9.024,20.0,10.752,-11.9,0.76,-1.39,-0.06,3.0,3.94,-0.1,0.05,-0.34,256.56,281.0,23.93,19.5,0.0,0.0
1774906038199886381,13983,9.724,16.8,10.748,-14.5,0.57,-0.98,0.0,3.0,3.94,0.04,0.0,-0.41,252.45,281.0,24.4,19.67,0.0,0.0
1774906038302283943,14084,10.72,16.4,10.748,-10.9,0.7,-0.98,0.0,3.0,3.94,0.0,0.0,-0.41,253.13,283.0,24.67,19.56,0.0,0.0
1774906038400580827,14185,9.208,28.9,9.888,-20.0,0.39,-0.51,0.0,3.0,3.94,0.02,0.01,-0.39,252.11,283.0,24.56,18.42,0.0,0.0
1774906038498851229,14285,10.716,18.9,10.748,-10.1,0.76,-0.9,-0.06,3.0,3.94,-0.05,0.02,-0.39,253.65,281.0,23.61,16.53,0.0,0.0
1774906038601322366,14385,9.072,39.5,10.724,-13.7,0.74,-0.72,-0.06,3.0,3.94,0.18,0.0,-0.37,252.11,281.0,24.92,16.33,0.0,0.0
1774906038703653761,14485,9.056,28.8,10.156,-12.1,0.88,-0.9,0.0,3.0,3.94,-0.13,0.0,-0.39,249.36,281.0,25.98,15.23,0.0,0.0
1774906038801981404,14585,9.844,24.3,10.752,-9.9,0.66,-1.27,0.0,3.0,3.94,0.08,0.08,-0.39,247.99,281.0,25.18,14.95,0.0,0.0
1774906038900282788,14685,9.4,20.9,10.752,-11.1,0.53,-1.15,0.0,3.0,3.94,0.07,0.0,-0.37,252.28,283.0,23.82,15.31,0.0,0.0
1774906039002682073,14785,10.744,20.1,9.64,-15.9,0.68,-1.48,-0.06,3.0,3.94,-0.1,-0.01,-0.34,248.16,283.0,23.93,15.95,0.0,0.0
1774906039100984251,14884,10.74,21.5,10.712,-16.5,1.0,-0.96,-0.06,3.0,3.94,-0.2,0.18,-0.48,247.13,282.0,23.83,15.89,0.0,0.0
1774906039199269262,14984,9.228,23.4,9.58,-15.5,0.92,-0.74,0.0,3.0,3.88,-0.01,-0.06,-0.27,248.5,282.0,21.73,16.3,0.0,0.0
1774906039301678692,15084,9.332,21.1,10.744,-18.5,1.04,-0.94,0.12,2.75,3.94,-0.05,0.06,-0.29,252.62,282.0,21.25,16.53,0.0,0.0
1774906039399984037,15183,9.112,17.3,9.628,-18.0,1.02,-0.7,0.69,2.88,4.5,-0.19,0.16,-0.11,250.39,282.0,20.62,16.33,0.0,0.0
1774906039498251918,15283,9.14,17.0,9.672,-10.5,0.78,-0.51,1.25,3.31,4.88,0.2,-0.18,-0.11,253.82,282.0,22.39,17.92,0.0,0.0
1774906039600677756,15383,9.296,16.6,10.744,-14.8,0.63,-0.76,1.31,3.63,4.19,-0.23,-0.13,-0.31,267.03,283.0,24.4,17.31,0.0,0.0
1774906039698983341,15482,9.256,15.1,10.748,-23.1,0.45,-0.9,1.12,3.56,2.63,0.09,-0.17,-0.16,284.52,299.0,23.82,14.46,0.0,0.0
1774906039801368882,15583,9.168,15.1,9.628,-17.8,0.68,-1.27,0.81,3.38,1.25,-0.05,-0.04,-0.02,309.56,299.0,24.45,13.58,0.0,0.0
1774906039899688060,15683,9.284,18.2,10.756,-12.6,0.92,-0.64,1.0,3.25,0.31,0.07,-0.24,-0.2,334.77,329.0,23.39,14.03,0.0,0.0
1774906040008010498,15783,9.176,17.6,10.748,-19.3,0.45,-0.8,2.0,3.5,-0.44,-0.07,-0.02,-0.11,357.06,361.0,24.42,16.0,0.0,0.0
1774906040100380462,15883,9.184,15.4,9.952,-11.0,0.74,-1.35,3.06,3.75,-1.0,0.05,-0.01,-0.65,370.78,361.0,25.35,16.3,0.0,0.0
1774906040198622693,15983,10.724,17.0,9.652,-7.0,0.37,-0.64,4.25,3.94,-1.63,0.29,-0.38,-0.83,394.79,398.0,25.97,13.38,0.0,0.0
1774906040301082492,16083,9.288,10.4,10.744,-20.9,0.31,-0.88,5.69,4.0,-2.25,0.22,-0.34,-1.05,401.65,431.0,26.1,9.26,0.0,0.0
1774906040403476253,16184,10.744,16.1,9.648,-17.7,0.2,-1.17,7.63,3.56,-2.94,-0.05,-0.16,-0.8,404.23,431.0,25.08,3.58,0.0,0.0
1774906040501778484,16285,10.74,8.5,9.56,-20.6,0.68,-0.88,10.44,3.25,-3.19,-0.15,0.0,-0.67,399.94,448.0,24.17,0.0,0.0,0.0
1774906040604169838,16385,10.764,2.5,9.62,-14.7,0.82,-0.06,14.38,3.88,-3.0,0.11,-0.15,-0.47,440.24,448.0,23.29,0.9,0.0,0.0
1774906040702478439,16486,9.432,0.6,10.76,-14.0,0.9,0.0,18.94,4.81,-2.56,0.25,0.26,-0.39,445.9,446.0,22.82,0.0,0.0,0.0
1774906040804852589,16586,10.756,1.9,9.652,-10.0,0.43,0.0,22.37,5.19,-2.0,0.36,0.22,-0.61,418.46,451.0,24.42,0.0,0.0,0.0
1774906040903185506,16686,10.76,5.0,9.62,-21.3,0.37,0.41,24.19,5.06,-1.31,-0.02,0.08,-0.5,409.88,451.0,24.19,0.9,2.0,0.0
1774906041001435255,16786,9.16,8.2,10.752,-14.1,0.74,0.64,25.06,4.88,-0.88,0.13,0.24,-0.42,402.85,428.0,23.61,7.87,2.0,0.0
1774906041103868514,16885,9.316,15.7,10.756,-20.5,0.43,0.49,25.44,4.44,-0.69,0.12,0.06,-0.61,385.53,416.0,25.52,17.01,2.0,0.0
1774906041202174391,16985,10.756,12.7,10.768,-19.0,0.35,0.25,25.62,3.94,-0.56,-0.72,0.12,-0.34,374.04,416.0,25.35,20.82,2.0,0.0
1774906041304572224,17086,9.296,15.3,10.764,-13.1,0.37,0.74,26.19,4.13,-0.56,-0.64,0.67,-0.12,375.76,413.0,25.18,22.82,2.0,0.0
1774906041402874379,17186,10.764,11.1,9.608,-18.0,0.68,0.64,26.87,4.25,-0.56,-0.71,0.45,-0.65,368.04,403.0,24.42,21.89,2.0,0.0
1774906041505289027,17287,9.116,16.4,10.328,-12.4,0.96,0.57,25.94,4.13,-0.56,-0.42,0.11,-0.43,360.15,403.0,24.19,23.29,2.0,0.0
1774906041603572125,17387,10.74,19.2,9.48,-8.9,0.76,0.98,23.37,4.31,0.0,-0.45,0.0,0.06,351.75,383.0,24.95,24.95,2.0,0.0
1774906041701832557,17486,9.288,2.9,10.76,-16.2,0.82,0.04,21.87,3.81,0.31,-0.7,-0.07,-0.09,341.29,383.0,22.88,43.02,2.0,0.0
1774906041804257502,17586,9.28,11.2,9.476,-17.2,1.29,0.29,22.37,3.5,0.31,-0.55,0.21,-0.39,347.12,367.0,21.65,21.65,2.0,0.0
1774906041902579545,17686,9.092,12.9,9.58,-15.7,1.0,0.2,24.06,3.63,0.06,0.01,0.11,-0.44,326.36,366.0,21.68,14.17,2.0,0.0
1774906042004970063,17785,10.748,10.1,10.756,-22.9,0.51,0.49,24.62,3.5,-0.06,-0.05,0.03,-0.34,308.7,366.0,22.64,13.58,2.0,0.0
1774906042103271012,17885,10.74,16.1,10.744,-21.7,0.55,0.63,23.75,3.06,0.0,0.05,0.05,-0.35,161.9,369.0,24.29,17.0,2.0,0.0
1774906042201542331,17985,9.28,11.0,10.748,-17.0,0.39,0.61,23.37,2.5,0.19,0.33,-0.26,-0.4,305.44,363.0,23.11,18.99,2.0,0.0
1774906042303964902,18084,9.272,24.0,10.716,-13.6,0.84,0.29,23.56,1.94,0.63,-0.14,0.05,-0.51,166.7,363.0,23.54,17.2,2.0,0.0
1774906042402277573,18184,10.748,14.8,10.644,-20.0,0.53,0.55,22.81,1.81,0.88,0.14,0.23,-0.65,296.52,351.0,23.26,15.24,2.0,0.0
1774906042504670848,18284,9.092,19.9,10.74,-11.7,0.8,0.78,22.12,2.06,1.12,-0.05,-0.03,-0.3,286.75,339.0,24.18,15.01,2.0,0.0
1774906042602959148,18384,9.224,9.9,10.752,-18.2,0.55,0.78,22.0,2.63,1.44,0.18,0.0,-0.28,282.12,339.0,25.08,13.44,2.0,0.0
1774906042705312905,18484,9.224,11.3,10.76,-18.7,0.25,0.43,22.12,3.13,1.88,0.03,-0.19,-0.19,270.63,332.0,25.42,11.12,2.0,0.0
1774906042803628020,18584,9.208,11.8,9.612,-16.8,0.35,0.33,21.94,3.56,2.31,0.07,0.1,-0.27,267.54,332.0,25.7,11.52,2.0,0.0
1774906042901980617,18683,9.276,11.0,10.728,-18.0,0.21,0.55,20.69,4.06,2.5,0.06,-0.05,-0.44,266.51,329.0,25.66,11.23,2.0,0.0
1774906043004371670,18783,9.116,14.6,10.756,-11.0,0.7,0.55,18.56,4.31,2.63,0.04,-0.17,-0.51,312.13,329.0,24.42,10.95,2.0,0.0
1774906043102664653,18884,9.12,10.8,10.432,-14.2,0.76,0.94,16.44,4.56,2.44,-0.3,-0.26,-0.5,295.49,329.0,23.93,7.09,2.0,0.0
1774906043201019599,18983,9.272,5.3,10.76,-10.1,0.45,0.66,15.25,4.63,2.31,0.35,0.08,-0.4,300.13,318.0,24.63,0.79,2.0,0.0
1774906043303358761,19083,9.14,2.4,10.732,-19.1,0.49,0.1,15.0,4.13,2.44,0.04,0.02,-0.26,302.35,304.0,24.67,0.0,2.0,0.0
1774906043401658559,19184,10.528,1.3,9.6,-12.0,0.98,-0.1,14.75,3.31,2.75,0.14,-0.07,-0.3,310.76,304.0,23.68,0.0,2.0,0.0
1774906043504071665,19283,10.1,1.2,9.464,-19.9,0.39,-0.12,13.56,2.81,2.94,0.21,-0.05,-0.44,293.95,287.0,25.1,0.0,2.0,0.0
1774906043602330888,19384,9.076,2.7,10.756,-19.0,0.29,-0.04,12.56,2.69,3.19,-0.06,0.0,-0.51,301.84,281.0,25.52,0.0,2.0,0.0
1774906043704750976,19485,10.748,1.9,10.748,-15.5,0.31,-0.08,11.38,2.75,3.25,-0.12,-0.14,-0.45,302.01,281.0,25.17,0.0,2.0,0.0
1774906043803008940,19585,10.76,1.7,9.452,-20.1,0.25,0.06,9.63,3.06,3.25,-0.13,-0.08,-0.47,293.09,275.0,24.06,0.0,2.0,0.0
1774906043905450732,19685,10.74,2.2,10.748,-12.7,1.07,-0.02,7.94,3.44,3.19,0.32,-0.06,-0.42,296.52,275.0,23.93,0.0,2.0,0.0
1774906044013803400,19786,9.072,2.6,10.668,-15.6,0.21,-0.08,7.19,3.5,3.13,0.09,-0.16,-0.33,288.29,274.0,24.63,0.0,2.0,0.0
1774906044106159060,19887,9.096,3.0,9.568,-16.7,0.57,-0.29,7.19,3.31,3.19,0.52,-0.03,-0.03,290.86,272.0,23.34,0.0,2.0,0.0
1774906044208555441,19987,10.744,3.6,10.744,-15.9,0.8,-0.33,6.94,2.81,3.13,-0.02,0.18,-0.39,292.24,272.0,23.93,0.0,2.0,0.0
1774906044306849422,20087,10.752,4.2,10.756,-12.9,0.47,-0.49,6.69,2.63,3.0,-0.23,-0.07,-0.33,293.95,273.0,24.4,0.0,2.0,0.0
1774906044405109810,20187,9.096,4.4,10.768,-10.6,0.63,-0.47,6.19,3.0,2.88,0.15,-0.1,-0.56,297.21,275.0,25.17,0.0,2.0,0.0
1774906044507543636,20287,9.08,6.0,10.756,-10.0,0.53,-0.59,5.25,3.63,2.81,0.0,-0.07,-0.65,168.93,275.0,25.98,0.9,2.0,0.0
1774906044605849765,20387,10.728,6.3,9.556,-7.3,0.43,-0.76,4.13,4.13,2.88,0.2,-0.12,-0.61,289.32,281.0,25.18,0.0,2.0,0.0
1774906044708244628,20487,9.096,11.5,10.748,-10.5,0.68,-0.86,3.13,4.13,3.31,0.0,-0.12,-0.28,290.01,280.0,24.67,0.0,2.0,0.0
1774906044806554239,20587,10.74,15.7,9.568,-11.3,0.94,-1.13,2.31,4.0,3.69,-0.12,0.04,-0.35,282.98,280.0,24.19,0.0,2.0,0.0
1774906044904816645,20687,9.188,10.5,10.744,-13.6,0.78,-0.59,1.81,4.06,3.81,-0.21,-0.07,-0.5,282.98,277.0,23.83,7.15,2.0,0.0
1774906045007302342,20787,9.076,14.8,10.752,-12.0,0.94,-0.31,1.69,4.31,3.88,0.05,-0.07,-0.15,284.52,275.0,25.26,14.31,2.0,0.0
1774906045109645665,20888,9.232,18.0,10.356,-9.3,0.59,-0.47,1.63,4.19,3.81,0.04,0.06,-0.31,282.29,275.0,25.44,14.91,2.0,2.0
1774906045207939347,20987,10.452,18.2,10.748,-9.6,0.53,-0.31,1.37,3.75,3.88,0.17,0.0,-0.61,291.21,274.0,25.66,16.04,2.0,2.0
1774906045306218826,21087,10.432,7.6,10.756,-10.6,0.82,-0.47,0.94,3.5,3.94,-0.33,-0.29,-0.37,292.06,274.0,25.08,17.02,2.0,2.0
1774906045408651242,21188,9.2,20.0,10.744,-10.6,0.84,-0.21,0.63,3.19,4.0,-0.04,-0.28,-0.36,291.04,276.0,24.4,17.31,2.0,2.0
1774906045506943147,21287,10.536,11.5,10.752,-13.5,0.66,-0.76,0.5,3.19,3.94,0.3,-0.13,-0.41,289.83,273.0,23.58,19.37,2.0,2.0
1774906045609392563,21388,10.78,10.6,9.572,-13.1,0.84,-0.59,0.25,3.5,3.94,-0.23,-0.1,-0.25,291.21,273.0,23.29,19.71,2.0,2.0
1774906045707581096,21489,9.016,22.2,10.752,-13.2,0.88,-0.25,0.0,4.0,4.0,0.54,0.23,-0.39,285.38,272.0,22.61,20.27,2.0,2.0
1774906045810051254,21588,10.752,9.7,10.756,-12.3,1.13,-0.43,0.25,4.13,4.13,0.13,-0.13,-0.51,280.23,272.0,23.82,22.11,4.0,2.0
1774906045908344917,21688,10.752,10.9,10.732,-9.7,0.74,-0.43,0.69,4.44,4.25,-0.55,-0.21,-0.51,274.57,272.0,24.19,21.5,4.0,2.0
1774906046010759482,21789,9.228,12.7,10.76,-10.2,0.78,-0.45,0.69,4.81,4.44,0.22,0.24,-0.42,278.34,271.0,25.18,20.46,4.0,2.0
1774906046113135766,21890,9.184,13.0,9.396,-11.9,0.8,-0.66,0.44,4.94,4.56,-0.28,-0.05,-0.55,276.97,270.0,25.26,19.37,4.0,2.0
1774906046211481261,21991,8.984,12.9,10.736,-18.4,0.35,-0.7,0.25,4.56,4.69,0.06,0.18,-0.26,283.83,270.0,24.82,17.73,4.0,2.0
1774906046313837730,22091,9.188,12.4,10.74,-15.6,0.61,-0.53,0.56,4.13,4.56,0.1,0.07,-0.34,273.71,267.0,23.61,17.31,4.0,2.0
1774906046412150021,22192,10.752,16.1,10.728,-11.2,0.9,-0.68,1.63,3.81,4.25,-0.1,-0.19,-0.25,288.12,267.0,24.19,17.02,4.0,2.0
1774906046514527916,22292,10.692,12.8,9.368,-13.5,1.07,-0.74,2.13,3.94,4.13,-0.11,-0.03,-0.42,289.49,271.0,22.61,17.15,4.0,2.0
1774906046612835689,22391,10.512,12.7,10.756,-21.5,0.66,-0.86,2.31,4.63,4.19,-0.04,-0.08,-0.36,284.35,275.0,22.11,14.46,4.0,2.0
1774906046715243454,22492,9.172,11.2,10.748,-27.4,0.63,-0.9,2.69,5.0,4.25,0.32,0.09,-0.28,283.83,275.0,21.5,12.54,4.0,2.0
1774906046813546393,22592,10.724,10.4,9.496,-12.7,0.72,-0.86,2.94,4.69,4.44,-0.39,-0.28,-0.03,289.15,276.0,22.82,12.59,4.0,2.0
1774906046911839703,22691,9.224,10.2,9.596,-20.3,0.61,-1.09,3.31,4.63,4.56,0.07,0.13,-0.48,294.12,279.0,23.82,11.06,4.0,2.0
1774906047014235783,22792,8.96,15.4,10.752,-8.8,0.57,-0.59,3.81,5.13,4.63,0.01,-0.34,-0.82,161.9,279.0,25.63,10.07,4.0,2.0
