timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775239816155098953,69088,9.112,2.7,10.808,-0.9,0.12,-0.02,26.25,2.06,5.75,-0.11,0.07,-0.34,182.48,76.0,0.0,10.0,,-0.34
1775239816158070842,69088,9.112,2.7,10.808,-0.9,0.12,-0.02,26.25,2.06,5.75,-0.11,0.07,-0.34,182.48,76.0,0.0,10.0,,
1775239816160706619,1871,9.112,2.5,10.816,0.0,0.14,0.14,-0.06,1.44,5.56,-0.01,0.03,-0.38,182.3,184.0,0.0,0.0,0.0,
1775239816165380343,1971,10.8,1.7,9.648,0.1,0.06,0.0,-0.06,1.44,5.56,-0.03,0.03,-0.34,178.19,189.0,0.0,0.0,0.0,
1775239816170145626,2071,10.8,1.7,9.648,-0.2,0.06,0.02,-0.06,1.44,5.56,0.0,0.03,-0.36,183.16,189.0,0.0,0.0,0.0,
1775239816187877568,2170,10.804,1.8,9.62,-0.3,0.06,-0.14,-0.06,1.44,5.56,0.0,0.02,-0.37,182.48,200.0,0.0,0.0,0.0,
1775239816192669143,2271,10.8,1.7,9.604,-0.2,0.12,-0.02,-0.06,1.44,5.56,-0.01,0.02,-0.37,186.59,200.0,0.0,0.0,0.0,
1775239816197339831,2371,9.28,2.2,10.824,-1.0,0.0,-0.1,-0.06,1.44,5.56,0.0,0.02,-0.37,186.59,213.0,0.0,0.0,0.0,
1775239816200239564,2471,9.24,2.0,10.816,-1.0,0.18,0.0,-0.06,1.44,5.56,-0.01,0.03,-0.36,182.48,178.0,0.0,0.0,0.0,
1775239816204265208,2571,9.248,2.0,9.508,-0.1,0.14,-0.06,-0.06,1.44,5.56,-0.02,0.04,-0.39,178.36,178.0,0.0,0.0,0.0,
1775239816209066597,2671,9.056,1.5,9.608,0.0,0.06,-0.08,-0.06,1.44,5.56,-0.01,0.02,-0.35,182.48,213.0,0.0,0.0,0.0,
1775239816212491560,2770,10.804,1.7,9.66,-0.3,0.0,-0.08,-0.06,1.44,5.56,-0.01,0.03,-0.37,182.48,189.0,0.0,0.0,0.0,
1775239816216526462,2870,10.804,1.6,10.548,-0.9,-0.04,0.04,-0.06,1.44,5.56,-0.01,0.03,-0.34,186.59,189.0,0.0,0.0,0.0,
1775239816286089986,2970,9.292,2.1,10.828,-1.0,0.0,-0.02,-0.06,1.44,5.56,0.0,0.03,-0.36,186.08,183.0,0.0,0.0,0.0,
1775239816294453612,3069,9.308,1.9,10.808,-1.2,0.0,-0.14,-0.06,1.44,5.56,-0.02,0.04,-0.36,182.48,183.0,0.0,0.0,0.0,
1775239816298328799,3169,9.236,2.1,10.824,-1.0,0.18,-0.06,-0.06,1.44,5.56,0.0,0.03,-0.36,182.48,183.0,0.0,0.0,0.0,
1775239816302636786,3269,9.24,2.2,10.812,-0.8,-0.08,0.02,-0.06,1.44,5.56,-0.02,0.03,-0.35,182.3,190.0,0.0,0.0,0.0,
1775239816306662134,3369,9.28,2.0,10.824,-1.0,0.12,-0.12,-0.06,1.44,5.56,-0.01,0.02,-0.33,182.48,190.0,0.0,0.0,0.0,
1775239816310614623,3469,9.236,1.9,10.812,-0.8,0.06,-0.12,-0.06,1.44,5.56,-0.01,0.04,-0.34,186.59,208.0,0.0,0.0,0.0,
1775239816388479302,3569,9.236,2.3,10.812,-0.9,-0.08,-0.02,-0.06,1.44,5.56,-0.02,0.03,-0.36,182.48,207.0,0.0,0.0,0.0,
1775239816392615780,3670,9.244,2.1,10.812,-0.9,0.08,-0.04,-0.06,1.44,5.56,-0.02,0.05,-0.33,186.59,207.0,0.0,0.0,0.0,
1775239816396772458,3770,9.24,2.0,10.824,-0.8,0.14,0.04,-0.06,1.44,5.56,0.0,0.04,-0.33,182.48,170.0,0.0,0.0,0.0,
1775239816400853445,3871,9.228,2.2,10.82,-0.8,0.0,0.04,-0.06,1.44,5.56,-0.01,0.03,-0.33,186.59,190.0,0.0,0.0,0.0,
1775239816404867794,3971,9.244,2.2,10.82,-1.0,0.04,0.04,-0.06,1.44,5.56,-0.01,0.02,-0.33,182.48,190.0,0.0,0.0,0.0,
1775239816449869373,4071,9.244,1.9,10.82,-0.9,0.06,-0.04,-0.06,1.44,5.56,-0.02,0.04,-0.35,182.48,174.0,0.0,0.0,0.0,
