timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774644186043323789,267370,9.608,1.9,10.992,-0.7,-0.04,-0.02,17.0,-0.63,3.06,-0.05,0.09,-0.03,253.31,173.0,0.0,150.0,,175.0
1774644186048618172,267370,9.608,1.9,10.992,-0.7,-0.04,-0.02,17.0,-0.63,3.06,-0.05,0.09,-0.03,253.31,173.0,0.0,150.0,,175.0
1774644186053198344,267370,9.608,1.9,10.992,-0.7,-0.04,-0.02,17.0,-0.63,3.06,-0.05,0.09,-0.03,253.31,173.0,0.0,150.0,,
1774644186060036034,1871,9.556,1.8,10.988,-0.9,0.14,-0.1,0.0,-1.31,3.06,0.0,0.01,-0.34,257.42,175.0,0.0,0.0,0.0,
1774644186066799900,1971,9.564,1.9,9.804,0.2,-0.06,0.02,0.0,-1.31,3.06,0.0,0.01,-0.36,231.87,176.0,0.0,0.0,0.0,
1774644186104744685,2071,9.476,2.7,10.992,-1.0,-0.04,-0.04,0.0,-1.31,3.06,0.0,0.03,-0.35,256.39,176.0,0.0,0.0,0.0,
1774644186113148868,2170,9.464,1.6,9.916,-0.1,0.06,-0.02,0.0,-1.31,3.06,0.0,0.03,-0.36,256.39,174.0,0.0,0.0,0.0,
1774644186121130911,2271,10.988,1.7,9.872,-0.1,0.04,-0.06,0.0,-1.31,3.06,0.0,0.03,-0.35,253.31,174.0,0.0,0.0,0.0,
1774644186125179930,2372,10.992,2.1,10.992,-0.9,-0.06,0.06,0.0,-1.31,3.06,0.01,0.0,-0.38,257.59,175.0,0.0,0.0,0.0,
1774644186129414470,2472,9.612,2.1,9.816,-0.2,-0.02,-0.08,0.0,-1.31,3.06,0.0,0.03,-0.36,257.42,175.0,0.0,0.0,0.0,
1774644186203018018,2572,9.464,2.7,11.0,-1.1,-0.02,-0.04,0.0,-1.31,3.06,0.0,0.02,-0.35,257.42,175.0,0.0,0.0,0.0,
1774644186211318431,2672,9.448,2.8,10.984,-0.9,0.0,-0.06,0.0,-1.31,3.06,0.0,0.0,-0.35,252.28,175.0,0.0,0.0,0.0,
1774644186215405843,2771,9.488,2.7,10.992,-0.9,-0.02,-0.12,0.0,-1.31,3.06,0.0,0.03,-0.31,257.59,177.0,0.0,0.0,0.0,
1774644186219507682,2871,9.456,1.8,9.92,-0.1,0.0,0.0,0.0,-1.31,3.06,0.01,0.03,-0.35,243.87,177.0,0.0,0.0,0.0,
1774644186223627617,2971,10.996,1.8,9.912,-0.1,-0.08,-0.02,0.0,-1.31,3.06,0.02,0.02,-0.35,248.16,178.0,0.0,0.0,0.0,
1774644186301305521,3072,10.984,1.7,9.916,0.1,0.08,-0.06,0.0,-1.31,3.06,0.0,0.02,-0.34,226.55,175.0,0.0,0.0,0.0,
1774644186305423510,3172,10.992,1.4,9.892,-0.2,0.08,-0.06,0.0,-1.31,3.06,0.01,0.02,-0.36,252.28,175.0,0.0,0.0,0.0,
1774644186309651383,3272,10.988,2.0,10.988,-1.0,-0.02,-0.1,0.0,-1.31,3.06,0.01,0.02,-0.35,252.28,174.0,0.0,0.0,0.0,
1774644186313750852,3372,9.596,2.0,9.812,0.3,-0.04,-0.04,0.0,-1.31,3.06,0.0,0.02,-0.33,248.16,174.0,0.0,0.0,0.0,
1774644186317899122,3472,9.464,1.9,9.896,0.0,0.0,0.12,0.0,-1.31,3.06,0.0,0.01,-0.33,11944.29,175.0,0.0,0.0,0.0,
1774644186375023805,3571,10.984,1.9,10.984,-0.7,0.12,-0.2,0.0,-1.31,3.06,0.0,0.02,-0.34,247.99,176.0,0.0,0.0,0.0,
1774644186379168779,3671,10.988,1.7,9.796,0.1,-0.08,-0.1,0.0,-1.31,3.06,0.0,0.02,-0.3,11944.29,174.0,0.0,0.0,0.0,
1774644186383346720,3771,10.988,1.7,10.992,-0.9,-0.02,0.0,0.0,-1.31,3.06,0.0,0.0,-0.29,11944.97,174.0,0.0,0.0,0.0,
1774644186403732311,3871,9.46,2.7,10.996,-0.8,0.04,-0.08,0.0,-1.31,3.06,0.01,0.0,-0.34,235.47,175.0,0.0,0.0,0.0,
1774644186412125975,3971,9.464,2.9,10.992,-0.9,0.02,0.06,0.0,-1.31,3.06,0.0,0.01,-0.33,239.59,175.0,0.0,0.0,0.0,
1774644186416136359,4072,9.452,2.9,10.988,-0.8,-0.1,-0.04,0.0,-1.31,3.06,0.0,0.02,-0.31,240.61,176.0,0.0,0.0,0.0,
1774644186420183489,4171,9.46,1.8,10.988,-1.0,0.2,0.04,0.0,-1.31,3.06,0.0,0.01,-0.35,227.24,176.0,0.0,0.0,0.0,
1774644186424205616,4271,9.552,2.3,9.8,0.5,0.08,0.02,0.0,-1.31,3.06,0.01,0.02,-0.34,236.67,175.0,0.0,0.0,0.0,
1774644186428392669,4371,9.448,2.1,9.876,-1.0,0.06,0.02,0.0,-1.31,3.06,0.01,0.01,-0.31,236.5,175.0,0.0,0.0,0.0,
1774644186432384162,4470,9.556,1.8,10.988,-0.8,0.04,0.04,0.0,-1.31,3.06,0.0,0.02,-0.32,231.35,175.0,0.0,0.0,0.0,
1774644186502034759,4570,9.56,2.0,10.616,-1.0,0.21,0.02,0.0,-1.31,3.06,0.01,0.02,-0.32,236.67,175.0,0.0,0.0,0.0,
1774644186506076221,4670,9.46,2.1,9.872,-0.1,0.08,0.04,0.0,-1.31,3.06,0.0,0.03,-0.33,235.47,176.0,0.0,0.0,0.0,
1774644186518154584,4769,10.988,1.8,10.992,-0.9,0.04,0.08,0.0,-1.31,3.06,0.0,0.05,-0.33,232.38,176.0,0.0,0.0,0.0,
1774644186529632509,4870,9.62,2.0,10.996,-1.0,0.0,-0.12,0.0,-1.31,3.06,0.0,0.01,-0.34,236.67,176.0,0.0,0.0,0.0,
1774644186600301944,4970,9.604,2.2,9.764,0.2,-0.06,-0.16,0.0,-1.31,3.06,0.0,0.01,-0.32,235.64,174.0,0.0,0.0,0.0,
1774644186612106294,5070,10.988,1.7,9.812,0.2,0.02,-0.08,0.0,-1.31,3.06,0.0,0.0,-0.31,232.38,174.0,0.0,0.0,0.0,
1774644186624713940,5170,1.0,256.39,175.0,0.0,0.0,,0.04,-0.32,227.75,175.0,0.0,0.0,0.0,,,,,
1774644186636702867,18570,9.592,2.1,9.8,0.2,-0.02,0.08,0.0,-1.31,3.06,0.0,0.02,-0.31,256.39,175.0,0.0,0.0,,0.04
1774644186702786297,18570,9.592,2.1,9.8,0.2,-0.02,0.08,0.0,-1.31,3.06,0.0,0.02,-0.31,256.39,175.0,0.0,0.0,0.0,
1774644186714834638,18670,10.396,161.6,10.848,-260.7,5.06,-0.04,-0.06,-1.31,3.0,-0.48,0.89,-0.64,212.15,174.0,7.5,30.01,0.0,0.0
1774644186726131319,18769,9.568,384.5,10.704,-501.3,3.4,8.79,-0.56,-1.0,3.13,0.4,-0.13,-0.16,179.22,174.0,104.12,10.87,0.0,0.0
1774644186801093505,18869,10.516,1023.4,10.156,-201.5,1.72,4.79,-1.25,-0.94,3.13,-1.14,1.03,-0.43,9165.82,174.0,167.36,98.85,0.0,0.0
1774644186816186564,18969,10.54,518.2,10.772,-313.7,2.32,3.26,-3.31,-0.12,3.19,0.36,0.36,-0.51,150.92,171.0,166.58,142.78,0.0,0.0
1774644186828259390,19068,9.464,424.9,10.128,-344.0,3.48,3.2,-4.0,1.63,3.25,1.17,0.05,-0.23,168.41,171.0,164.83,153.18,0.0,0.0
1774644186840999125,19168,9.584,434.5,10.484,-363.9,2.95,3.28,-3.63,2.44,2.94,1.09,-0.46,-0.36,168.58,164.0,155.33,148.79,0.0,0.0
1774644186903492625,19268,10.32,0.0,10.7,-438.7,3.55,3.61,-2.31,2.75,2.31,0.38,0.15,-0.13,152.46,164.0,154.38,145.6,0.0,0.0
1774644186916124885,19367,9.184,393.5,10.46,-423.4,3.57,3.48,-1.0,2.81,1.5,-0.4,0.91,0.09,177.85,165.0,152.22,146.55,0.0,0.0
1774644187001806241,19467,10.9,63.2,9.904,-33.0,1.07,1.95,-0.25,2.44,1.5,-0.35,-1.87,0.0,181.45,172.0,96.96,85.91,0.0,0.0
1774644187110155261,19567,10.708,199.1,10.66,-33.3,2.52,4.69,0.0,2.38,1.63,-0.05,-0.49,-0.08,174.59,172.0,11.52,25.7,0.0,0.0
1774644187202543974,19667,10.432,144.0,10.82,-90.1,3.46,4.2,-0.19,2.38,1.56,-0.41,0.05,-0.26,165.67,169.0,8.74,10.33,2.0,0.0
1774644187300836565,19767,10.524,98.7,10.484,-354.0,3.73,3.57,-0.06,2.38,1.5,0.55,0.7,-0.61,151.26,173.0,36.57,10.21,2.0,0.0
1774644187405103118,19867,10.548,357.8,10.788,-333.4,4.3,3.54,1.0,2.5,1.37,-1.08,0.54,-0.5,11740.55,172.0,83.21,73.31,2.0,0.0
1774644187501532700,19968,10.26,306.8,10.116,-326.5,4.08,3.81,1.25,2.56,1.31,-0.07,-0.01,-0.32,178.36,172.0,87.57,80.84,2.0,0.0
1774644187611892079,20068,10.08,266.3,10.472,-228.2,3.61,2.77,1.75,2.56,1.19,0.03,-0.16,-0.16,11787.19,173.0,74.16,68.89,2.0,2.0
1774644187702298047,20168,10.62,245.4,10.636,-230.7,3.96,3.73,1.94,2.56,1.06,0.17,-0.05,-0.39,179.05,173.0,64.0,60.63,2.0,2.0
1774644187804698700,20268,10.024,317.0,10.448,-299.0,3.3,4.28,1.88,2.5,0.94,0.11,0.49,-0.63,184.88,172.0,68.97,64.96,2.0,2.0
1774644187903006238,20368,10.408,286.0,10.596,-316.7,3.5,3.85,1.63,2.31,1.0,0.12,0.17,-0.43,180.76,172.0,78.83,76.14,2.0,2.0
1774644188005403355,20468,10.304,317.9,10.828,-268.1,3.34,2.87,1.37,2.13,1.0,0.36,-0.29,-0.11,158.64,175.0,82.63,77.91,2.0,2.0
1774644188103688201,20569,9.08,313.4,10.224,-295.2,4.02,3.91,1.44,2.06,1.0,0.1,0.01,-0.4,169.96,170.0,76.63,74.1,2.0,2.0
1774644188206126486,20670,10.664,268.5,10.352,-317.1,4.22,3.32,1.63,2.25,0.94,0.48,-0.18,-0.14,168.76,170.0,74.45,71.8,2.0,2.0
1774644188304450596,20770,10.704,320.3,10.404,-259.7,3.11,4.86,1.69,2.38,0.75,-0.15,0.18,-0.47,170.81,173.0,76.41,68.61,2.0,2.0
1774644188406807945,20870,10.632,276.7,10.612,-325.8,3.59,4.1,1.94,2.5,0.56,-0.1,0.16,-0.52,165.84,170.0,79.1,74.85,2.0,2.0
1774644188505149094,20970,10.744,278.2,10.744,-295.9,3.63,3.4,2.13,2.44,0.37,-0.06,-0.14,-0.42,222.78,170.0,80.66,78.0,2.0,2.0
1774644188607565690,21070,9.788,307.8,10.416,-336.6,3.98,2.73,1.94,2.25,0.37,0.01,0.03,-0.45,210.94,173.0,78.59,79.39,2.0,2.0
1774644188705893431,21171,10.396,315.0,9.74,-298.2,2.99,2.99,1.75,2.0,0.44,0.13,0.0,-0.7,1867.81,178.0,78.89,78.89,2.0,2.0
1774644188808289340,21271,10.136,249.2,10.344,-317.3,3.57,3.71,1.5,1.88,0.44,-0.26,-0.02,-0.32,171.67,178.0,80.15,79.13,4.0,2.0
1774644188914519706,21371,10.536,246.2,9.78,-301.1,4.51,3.83,1.37,1.94,0.37,0.0,-0.05,-0.55,11755.12,182.0,78.46,77.51,4.0,2.0
1774644189016956656,21471,10.492,245.2,10.708,-311.3,4.0,3.26,1.44,2.13,0.37,-0.12,-0.04,-0.59,11757.01,193.0,80.84,74.94,4.0,2.0
1774644189107338707,21571,10.732,353.0,10.744,-323.6,4.04,3.11,1.37,2.31,0.19,0.05,0.19,-0.37,178.87,193.0,77.73,74.49,4.0,2.0
1774644189205688724,21670,10.24,315.5,9.976,-248.2,3.22,3.89,1.37,2.44,0.06,-0.27,-0.23,-0.36,174.76,197.0,81.8,76.19,4.0,4.0
1774644189308053033,21770,10.724,288.7,10.792,-266.6,3.77,3.42,1.19,2.38,0.0,0.15,-0.23,-0.24,161.72,197.0,80.62,77.04,4.0,4.0
1774644189412342803,21871,9.212,283.7,10.412,-364.1,3.98,3.55,0.94,2.19,0.06,-0.3,-0.12,-0.12,11755.12,204.0,79.9,77.98,4.0,4.0
