timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774553418232255283,19:30:10,2026-03-26,Float,32.827587,35.76834471666667,-78.67324203333334,108.446,0.016,315.69,27,0.95,1.93,2.15,-33.027
1774553419306269522,19:30:11,2026-03-26,Float,34.17857,35.768345133333334,-78.6732422,108.181,0.02,315.69,27,0.97,2.01,2.23,-33.026
1774553419312024801,19:30:12,2026-03-26,Float,31.392857,35.76834553333333,-78.67324231666667,107.909,0.023,315.69,27,0.86,1.88,2.06,-33.027
1774553419876005711,19:30:13,2026-03-26,Float,29.870968,35.76834581666667,-78.67324226666666,107.698,0.011,315.69,27,0.79,1.82,1.99,-33.026
1774553419884048018,19:30:14,2026-03-26,Float,32.714287,35.76834628333334,-78.67324248333334,107.419,0.02,315.69,27,1.04,3.01,3.19,-33.026
1774553419888176294,19:30:15,2026-03-26,Float,31.612904,35.76834648333333,-78.67324238333333,107.247,0.013,315.69,27,0.89,2.01,2.2,-33.027
1774553419900098917,19:30:16,2026-03-26,Float,31.35484,35.768346683333334,-78.67324223333334,107.131,0.026,315.69,27,1.4,4.64,4.84,-33.026
1774553420806681480,19:30:17,2026-03-26,Float,31.551723,35.768346916666665,-78.67324211666667,107.006,0.018,315.69,27,1.14,3.2,3.4,-33.026
1774553420813463733,19:30:18,2026-03-26,Float,31.290323,35.76834736666667,-78.67324228333334,106.79,0.011,315.69,27,1.16,3.23,3.43,-33.026
1774553420817652936,19:30:19,2026-03-26,Float,31.233334,35.76834768333333,-78.67324225,106.668,0.016,315.69,27,1.14,3.2,3.4,-33.026
1774553421204445653,19:30:20,2026-03-26,Float,29.689655,35.76834765,-78.67324228333334,106.625,0.026,315.69,28,1.01,2.09,2.33,-33.026
1774553422213939246,19:30:21,2026-03-26,Float,27.785715,35.7683476,-78.67324226666666,106.671,0.029,315.69,28,1.08,2.67,2.88,-33.026
1774553423207655187,19:30:22,2026-03-26,Float,33.37037,35.76834761666667,-78.673242,106.653,0.023,315.69,28,0.96,2.34,2.53,-33.026
