timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1775675983407031086,01:11:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983409859268,01:11:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983410602526,01:11:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983414795300,01:11:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983416823152,01:11:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983419309899,01:11:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983420652548,01:11:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983425184295,01:11:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983426218489,01:11:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983428085567,01:11:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983443408001,01:11:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983445370781,01:11:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983451824920,01:11:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675983452745858,01:12:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675984245451521,01:12:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675985244697979,01:12:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675986248433393,01:12:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675987251975166,01:12:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675988251010917,01:12:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675989250592027,01:12:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675990257893708,01:12:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675991257512433,01:12:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675992261080072,01:12:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675993259216065,01:12:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675994264071990,01:12:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675995259003093,01:12:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675996257088707,01:12:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675997261941695,01:12:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675998265372206,01:12:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775675999264748033,01:12:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676000267827540,01:12:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676001267549510,01:12:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775676002266710831,01:12:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
