timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1770935570846903369,00:01:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935571733634277,00:01:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935572831932407,00:01:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935574482197811,00:01:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935574780033317,00:01:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935575782658664,00:01:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935576709667325,00:01:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935577707840991,00:01:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935578706078001,00:01:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935579704250136,00:01:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935580781414653,00:01:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935581705359513,00:02:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935582703656986,00:02:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935583702301889,00:02:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935584700868120,00:02:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935585699353999,00:02:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935586698228382,00:02:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935587700899726,00:02:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935588699521926,00:02:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935589699007876,00:02:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935590698731676,00:02:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935591698472662,00:02:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935592697908749,00:02:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935593697731811,00:02:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935594701229281,00:02:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935595700575244,00:02:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935596699986186,00:02:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935597699431396,00:02:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935598698857192,00:02:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935599698116032,00:02:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935600701579194,00:02:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935601700924332,00:02:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935602700165181,00:02:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935603699472898,00:02:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935604698930421,00:02:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935605698172127,00:02:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935606697332574,00:02:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935607700548771,00:02:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935608699844836,00:02:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935609698992367,00:02:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935610698001147,00:02:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935611697126960,00:02:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935612696317628,00:02:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935613699595721,00:02:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935614698721319,00:02:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935615702012621,00:02:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935616694961097,00:02:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935617696885162,00:02:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935618696080126,00:02:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935619699146873,00:02:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935620699119462,00:02:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935621698368985,00:02:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935622699459428,00:02:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935623699435795,00:02:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935624699199136,00:02:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935625702182538,00:02:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770935626705376204,00:02:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
