timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772146128625279922,33647,0.0,0.0,22.0,,161.55,175.0,0.0,22.0,22.0,,,,,,,,,
1772146128630318023,439464,8.888,2.5,10.652,-0.9,0.08,-0.04,-0.06,12.56,13.94,0.08,-0.1,0.15,161.38,176.0,0.0,22.0,,161.55
1772146128635285682,439464,8.888,2.5,10.652,-0.9,0.08,-0.04,-0.06,12.56,13.94,0.08,-0.1,0.15,161.38,176.0,0.0,22.0,,
1772146128641268019,3386,8.812,1.3,10.648,-1.0,-0.08,-0.06,-0.06,12.81,14.31,0.0,0.0,-0.03,161.38,174.0,0.0,0.0,0.0,
1772146128643321544,4262,8.888,2.5,10.648,-1.0,0.06,-0.06,-0.06,12.81,14.31,0.0,0.01,-0.03,161.55,175.0,0.0,0.0,0.0,
1772146128708628921,4361,8.816,2.7,10.648,-0.8,-0.04,-0.06,-0.06,12.81,14.31,0.0,0.0,-0.05,161.38,176.0,0.0,0.0,0.0,
1772146128719445698,4461,8.812,2.3,10.648,-0.9,0.04,-0.2,-0.06,12.81,14.31,0.0,-0.02,-0.01,161.38,176.0,0.0,0.0,0.0,
1772146128731176972,4561,8.892,2.5,10.648,-0.8,0.12,0.04,-0.06,12.81,14.31,0.01,0.01,-0.02,161.38,176.0,0.0,0.0,0.0,
1772146128742062433,4661,8.856,2.6,10.656,-0.9,-0.16,-0.08,-0.06,12.81,14.31,0.0,0.0,-0.03,161.55,176.0,0.0,0.0,0.0,
1772146128811058980,4761,8.872,2.4,10.644,-0.8,-0.02,-0.16,-0.06,12.81,14.31,0.01,0.01,-0.03,161.21,175.0,0.0,0.0,0.0,
1772146128821963200,4861,8.824,2.4,10.652,-0.9,-0.02,0.1,-0.06,12.81,14.31,0.0,0.01,-0.06,161.38,175.0,0.0,0.0,0.0,
1772146128833279762,4962,8.892,2.7,10.656,-0.9,0.16,0.12,-0.06,12.81,14.31,0.0,0.0,-0.02,161.38,176.0,0.0,0.0,0.0,
1772146128909363065,5062,8.82,2.6,10.652,-0.8,0.08,-0.06,-0.06,12.81,14.31,0.0,-0.01,-0.01,161.55,176.0,0.0,0.0,0.0,
1772146128920720533,5163,8.868,2.4,10.648,-0.9,-0.04,-0.14,-0.06,12.81,14.31,-0.01,0.0,-0.03,161.38,176.0,0.0,0.0,0.0,
1772146128931827452,5263,8.812,2.3,10.64,-1.1,0.06,-0.12,-0.06,12.81,14.31,-0.01,0.0,-0.02,161.38,176.0,0.0,0.0,0.0,
1772146128943386618,5363,8.844,2.4,9.368,-0.1,-0.06,-0.12,-0.06,12.81,14.31,0.01,0.0,-0.03,160.35,176.0,0.0,0.0,0.0,
1772146129011776162,5464,10.676,1.6,10.656,-1.0,-0.16,-0.04,-0.06,12.81,14.31,0.0,0.0,0.0,161.38,176.0,0.0,0.0,0.0,
1772146129023188943,5564,9.044,2.0,10.644,-0.7,-0.1,-0.06,-0.06,12.81,14.31,0.0,0.0,-0.04,161.38,176.0,0.0,0.0,0.0,
1772146129034757536,5664,8.996,2.2,10.64,-1.0,-0.02,-0.21,-0.06,12.81,14.31,0.01,-0.02,-0.03,161.38,176.0,0.0,0.0,0.0,
1772146129046067450,5765,9.012,2.0,10.644,-0.9,0.04,-0.06,-0.06,12.81,14.31,0.0,-0.01,0.0,161.38,176.0,0.0,0.0,0.0,
1772146129110113764,5865,9.004,1.8,10.652,-1.0,0.04,0.02,-0.06,12.81,14.31,0.0,0.0,-0.03,161.55,176.0,0.0,0.0,0.0,
1772146129122145734,5964,9.012,2.0,10.64,-1.1,-0.06,0.0,-0.06,12.81,14.31,0.0,0.0,-0.02,161.38,176.0,0.0,0.0,0.0,
1772146129134317627,6065,8.988,2.2,10.656,-0.7,-0.16,-0.27,-0.06,12.81,14.31,0.0,-0.02,-0.01,161.38,176.0,0.0,0.0,0.0,
1772146129212460252,6165,9.052,1.9,10.648,-1.1,-0.1,0.04,-0.06,12.81,14.31,-0.01,0.02,-0.01,161.55,176.0,0.0,0.0,0.0,
1772146129223639335,6264,9.048,2.0,10.648,-0.8,0.04,-0.1,-0.06,12.81,14.31,0.0,0.0,0.0,161.38,176.0,0.0,0.0,0.0,
1772146129235967132,6365,9.02,2.0,10.656,-1.0,-0.08,-0.18,-0.06,12.81,14.31,0.02,0.01,-0.02,161.38,178.0,0.0,0.0,0.0,
1772146129248800601,6465,9.064,2.0,10.644,-0.8,-0.02,-0.1,-0.06,12.81,14.31,0.0,0.01,-0.01,161.38,178.0,0.0,0.0,0.0,
1772146129310821261,6565,8.988,1.8,10.652,-1.0,-0.08,0.08,-0.06,12.81,14.31,-0.01,0.0,-0.03,161.38,175.0,0.0,0.0,0.0,
1772146129322736067,6665,10.436,159.7,9.956,-89.9,1.21,1.97,-0.12,12.5,14.25,-1.07,2.65,0.21,166.53,177.0,62.72,41.24,0.0,0.0
1772146129334499340,6765,8.924,127.3,10.516,-184.6,1.64,1.89,-0.81,12.94,14.94,0.51,-0.11,-0.36,151.43,177.0,75.43,45.61,0.0,0.0
1772146129347016392,6865,9.816,122.2,10.34,-127.5,2.42,2.11,-0.5,13.25,14.81,0.13,0.22,0.26,151.61,172.0,73.78,49.72,0.0,0.0
