timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774633671023891871,43400,9.896,2.0,11.436,-0.8,-0.1,0.1,0.0,-7.0,1.0,0.03,0.03,-0.28,200.48,180.0,0.0,0.0,,
1774633671028868793,2900,9.936,1.7,10.096,-0.8,0.04,-0.1,-0.06,-7.0,0.94,0.05,0.0,-0.25,199.8,210.0,0.0,0.0,0.0,
1774633671030679050,3004,9.776,2.5,11.44,-0.8,0.06,-0.14,-0.06,-7.0,0.94,0.01,-0.01,-0.25,196.37,171.0,0.0,0.0,0.0,
1774633671039115453,3104,9.732,2.5,11.44,-1.1,-0.02,0.04,-0.06,-7.0,0.94,0.04,0.0,-0.27,204.77,195.0,0.0,0.0,0.0,
1774633671043497002,3205,9.796,2.3,11.44,-0.8,0.06,0.04,-0.06,-7.0,0.94,0.04,0.0,-0.27,200.48,195.0,0.0,0.0,0.0,
1774633671049819924,3305,9.792,2.4,11.428,-0.3,0.02,-0.12,-0.06,-7.0,0.94,0.01,-0.01,-0.25,203.57,178.0,0.0,0.0,0.0,
1774633671053418689,3405,11.44,1.8,10.232,0.2,0.06,0.08,-0.06,-7.0,0.94,0.03,0.01,-0.31,199.97,194.0,0.0,0.0,0.0,
1774633671057923277,3505,11.448,1.6,10.228,-0.3,-0.06,-0.08,-0.06,-7.0,0.94,0.03,-0.01,-0.28,195.85,194.0,0.0,0.0,0.0,
1774633671061652917,3605,11.44,1.5,11.444,-0.8,0.0,0.06,-0.06,-7.0,0.94,0.02,0.0,-0.27,199.97,212.0,0.0,0.0,0.0,
1774633671068547333,3705,9.92,1.3,10.076,0.3,-0.02,0.02,-0.06,-7.0,0.94,0.01,0.0,-0.27,195.17,180.0,0.0,0.0,0.0,
1774633671073131299,3805,11.444,1.8,10.08,0.0,-0.14,-0.02,-0.06,-7.0,0.94,0.03,0.0,-0.27,204.08,180.0,0.0,0.0,0.0,
1774633671139482293,3904,11.444,1.5,10.764,-1.0,0.02,-0.06,-0.06,-7.0,0.94,0.02,-0.01,-0.28,195.85,209.0,0.0,0.0,0.0,
1774633671143533423,4004,9.784,2.6,10.624,-0.3,0.08,-0.06,-0.06,-7.0,0.94,0.03,-0.01,-0.24,196.37,209.0,0.0,0.0,0.0,
1774633671147735712,4105,11.444,1.6,10.272,-1.0,-0.04,0.02,-0.06,-7.0,0.94,0.01,0.01,-0.27,196.37,173.0,0.0,0.0,0.0,
1774633671151878538,4205,9.94,2.0,10.068,0.0,-0.1,0.04,-0.06,-7.0,0.94,0.03,0.0,-0.27,196.37,215.0,0.0,0.0,0.0,
1774633671155989854,4305,11.44,1.5,11.432,-0.7,-0.06,0.0,-0.06,-7.0,0.94,0.03,0.01,-0.27,200.66,215.0,0.0,0.0,0.0,
1774633671159971685,4406,9.788,2.6,11.44,-0.9,0.04,-0.1,-0.06,-7.0,0.94,0.02,0.0,-0.27,196.37,187.0,0.0,0.0,0.0,
1774633671164166601,4506,9.736,2.8,11.436,-0.8,0.1,0.02,-0.06,-7.0,0.94,0.01,0.0,-0.28,196.37,206.0,0.0,0.0,0.0,
1774633671241940848,4606,10.196,1.6,10.252,-0.2,0.06,0.02,-0.06,-7.0,0.94,0.02,0.0,-0.27,200.48,206.0,0.0,0.0,0.0,
1774633671250318640,4707,10.328,1.7,10.116,0.5,-0.08,0.08,-0.06,-7.0,0.94,0.02,0.01,-0.28,204.77,196.0,0.0,0.0,0.0,
1774633671254195975,4807,11.44,1.6,10.108,-0.1,0.06,-0.14,-0.06,-7.0,0.94,0.03,0.0,-0.29,200.48,230.0,0.0,0.0,0.0,
1774633671258478030,4908,9.772,2.5,11.436,-1.0,-0.18,-0.12,-0.06,-7.0,0.94,0.04,0.0,-0.27,198.94,230.0,0.0,0.0,0.0,
1774633671262403083,5008,9.728,2.8,11.44,-0.8,0.02,-0.04,-0.06,-7.0,0.94,0.0,0.0,-0.32,199.97,172.0,0.0,0.0,0.0,
1774633671270692347,5108,9.744,2.3,11.432,-0.7,0.04,-0.14,-0.06,-7.0,0.94,0.02,0.01,-0.26,199.97,181.0,0.0,0.0,0.0,
1774633671344381898,5209,9.788,2.6,10.24,-0.2,0.12,0.0,-0.06,-7.0,0.94,0.03,0.0,-0.26,199.45,181.0,0.0,0.0,0.0,
1774633671348463760,5309,11.448,1.8,10.232,-0.1,-0.08,0.04,-0.06,-7.0,0.94,0.05,0.0,-0.3,198.25,199.0,0.0,0.0,0.0,
1774633671352747927,5408,11.444,1.8,10.228,-0.1,-0.06,-0.02,-0.06,-7.0,0.94,0.02,0.0,-0.25,195.68,199.0,0.0,0.0,0.0,
