timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774900438648540106,01:11:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900439647692851,01:11:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900440646887671,01:11:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900441645950544,01:11:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900442649456835,01:11:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900443648536153,01:11:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900444647479636,01:11:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900445646587473,01:11:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900446645736792,01:11:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900447649516290,01:11:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900448648471125,01:11:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900449647537184,01:11:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900450646720930,01:11:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900451649530377,01:11:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900452648687752,01:11:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900453647830831,01:11:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900454646763481,01:11:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900455649789858,01:11:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900456648724823,01:11:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900457647764289,01:11:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900458647109279,01:11:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900459646195524,01:11:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900460649917188,01:11:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900461649142620,01:11:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900462648303681,01:11:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900463647444446,01:11:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
