timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776450662600255014,3504,0.1,1.2,0.084,0.4,-0.02,-0.1,0.06,0.5,5.25,0.01,0.01,-0.33,0.06,-0.12,0.0,166.36,196.0,0.0,0.0,0.0,0.0
1776450662606293572,3605,0.0,0.9,0.076,0.6,-0.04,-0.04,0.06,0.5,5.25,0.02,-0.0,-0.35,-0.0,0.06,-0.06,165.67,198.0,0.0,0.0,0.0,0.0
1776450662610393889,3704,0.0,1.1,0.084,0.3,-0.1,0.14,0.06,0.5,5.25,0.0,-0.01,-0.33,0.06,0.06,0.0,166.36,197.0,0.0,0.0,0.0,0.0
1776450662622149616,3805,0.0,0.6,0.072,0.3,-0.14,-0.06,0.06,0.5,5.25,0.0,-0.0,-0.33,-0.0,-0.0,0.0,166.36,197.0,0.0,0.0,0.0,0.0
1776450662635302417,3905,0.0,0.7,0.072,0.3,-0.02,-0.04,0.06,0.5,5.25,0.01,-0.02,-0.34,-0.06,-0.0,0.0,165.67,180.0,0.0,0.0,0.0,0.0
1776450662708703132,4005,0.0,0.9,0.068,0.6,-0.08,0.0,0.06,0.5,5.25,0.01,0.01,-0.35,0.06,-0.0,0.0,165.84,180.0,0.0,0.0,0.0,0.0
1776450662721168859,4105,0.0,1.4,0.0,1.2,-0.02,-0.06,0.06,0.5,5.25,0.01,-0.0,-0.33,0.06,-0.19,0.12,165.67,199.0,0.0,0.0,0.0,0.0
1776450662733694512,4205,0.1,0.3,0.0,0.4,-0.16,-0.06,0.06,0.5,5.25,0.0,-0.0,-0.32,-0.12,-0.12,0.06,169.96,198.0,0.0,0.0,0.0,0.0
1776450662806988208,4304,0.0,0.9,0.072,0.7,0.02,-0.12,0.06,0.5,5.25,0.01,-0.0,-0.33,-0.06,-0.12,0.06,165.84,198.0,0.0,0.0,0.0,0.0
1776450662909391878,4405,0.0,0.0,0.0,1.2,0.06,0.04,0.06,0.5,5.25,0.02,-0.0,-0.34,-0.12,0.06,-0.06,165.84,188.0,0.0,0.0,0.0,0.0
1776450663007693417,4505,0.108,0.1,0.0,0.8,0.14,-0.2,0.06,0.5,5.25,0.01,-0.01,-0.32,-0.06,0.12,-0.06,166.87,189.0,0.0,0.0,0.0,0.0
1776450663110107828,4605,0.1,0.1,0.0,1.1,0.1,0.0,0.06,0.5,5.25,0.02,-0.01,-0.3,-0.06,0.06,0.0,165.84,189.0,0.0,0.0,0.0,0.0
1776450663524209881,4705,0.0,0.9,0.084,0.2,0.04,-0.04,0.06,0.5,5.25,0.02,0.01,-0.33,0.06,-0.0,0.12,165.84,192.0,0.0,0.0,0.0,0.0
1776450663527937457,4805,0.0,0.9,0.084,0.5,0.14,-0.12,0.06,0.5,5.25,0.02,-0.01,-0.33,0.12,0.06,0.0,165.84,198.0,0.0,0.0,0.0,0.0
1776450663531965088,4904,0.096,0.0,0.0,1.3,0.02,-0.06,0.06,0.5,5.25,0.01,-0.0,-0.32,-0.0,0.25,-0.06,169.96,198.0,0.0,0.0,0.0,0.0
1776450663545652834,5005,0.1,1.0,0.08,0.5,-0.1,-0.04,0.06,0.5,5.25,0.0,-0.0,-0.31,0.06,0.06,0.12,169.96,193.0,0.0,0.0,0.0,0.0
1776450663609790637,5105,0.0,0.9,0.08,0.2,-0.02,0.0,0.06,0.5,5.25,0.0,-0.0,-0.31,0.06,-0.12,-0.06,165.67,193.0,0.0,0.0,0.0,0.0
1776450663712199123,5206,0.0,0.7,0.076,0.6,0.0,0.0,0.06,0.5,5.25,0.0,-0.01,-0.34,0.06,0.06,0.06,166.36,193.0,0.0,0.0,0.0,0.0
1776450663810480643,5306,0.0,0.3,0.0,1.4,-0.14,-0.1,0.06,0.5,5.25,0.02,-0.01,-0.33,-0.0,-0.06,-0.06,165.84,183.0,0.0,0.0,0.0,0.0
1776450663908773941,5406,0.0,1.4,0.08,0.5,-0.04,-0.18,0.06,0.5,5.25,0.03,-0.01,-0.32,0.12,0.12,-0.06,165.84,183.0,0.0,0.0,0.0,0.0
1776450664011172260,5507,0.0,1.0,0.084,0.4,0.08,-0.04,0.06,0.5,5.25,0.03,-0.0,-0.34,-0.0,0.12,0.0,165.84,199.0,0.0,0.0,0.0,0.0
1776450664109475040,5607,0.0,0.9,0.076,0.4,0.08,-0.08,0.06,0.5,5.25,0.02,-0.01,-0.31,-0.0,0.06,0.0,165.84,191.0,0.0,0.0,0.0,0.0
1776450664211871284,5706,0.0,0.9,0.0,1.5,0.1,-0.04,0.06,0.5,5.25,0.0,-0.01,-0.32,0.06,-0.06,0.0,165.67,191.0,0.0,0.0,0.0,0.0
1776450664310186805,5806,0.1,0.0,0.0,1.3,0.0,-0.06,0.06,0.5,5.25,0.01,-0.01,-0.35,0.12,0.12,0.06,165.67,200.0,0.0,0.0,0.0,0.0
1776450664408436066,5906,0.0,0.9,0.076,0.7,-0.1,-0.06,0.06,0.5,5.25,0.01,-0.0,-0.32,-0.12,0.12,-0.06,166.36,194.0,0.0,0.0,0.0,0.0
1776450664510862569,6005,0.0,1.1,0.0,1.6,0.16,0.0,0.06,0.5,5.25,0.02,-0.0,-0.35,0.06,-0.0,-0.06,165.84,194.0,0.0,0.0,0.0,0.0
1776450664609175534,6105,0.0,1.2,0.08,0.2,0.0,0.04,0.06,0.5,5.25,0.02,-0.01,-0.34,-0.0,0.06,0.0,166.87,198.0,0.0,0.0,0.0,0.0
1776450664711583723,6206,0.0,0.5,0.0,1.1,-0.1,0.06,0.06,0.5,5.25,0.01,-0.0,-0.32,-0.0,-0.06,0.06,164.81,197.0,0.0,0.0,0.0,0.0
1776450664809864503,6305,0.1,0.4,0.0,1.6,0.06,-0.04,0.06,0.5,5.25,0.01,-0.0,-0.34,-0.0,-0.12,0.12,165.67,197.0,0.0,0.0,0.0,0.0
1776450664912274358,6405,0.104,0.1,0.0,1.4,-0.02,-0.2,0.06,0.5,5.25,0.0,-0.01,-0.35,0.12,-0.06,0.12,166.87,195.0,0.0,0.0,0.0,0.0
1776450665010571027,6506,0.096,0.3,0.0,0.5,-0.12,-0.14,0.06,0.5,5.25,0.03,-0.0,-0.33,0.12,-0.0,0.0,166.36,195.0,0.0,0.0,0.0,0.0
1776450665118944681,6606,0.0,0.3,0.0,1.1,0.0,-0.18,0.06,0.5,5.25,0.01,-0.0,-0.33,-0.06,0.12,-0.06,165.67,197.0,0.0,0.0,0.0,0.0
1776450665211279662,6706,0.096,0.1,0.0,1.3,0.0,-0.1,0.06,0.5,5.25,0.01,-0.0,-0.34,0.06,-0.0,0.06,166.87,186.0,0.0,0.0,0.0,0.0
1776450665309537535,6807,0.0,1.0,0.08,0.3,0.04,-0.06,0.06,0.5,5.25,0.02,-0.0,-0.33,-0.0,0.12,0.12,165.67,186.0,0.0,0.0,0.0,0.0
1776450665411935649,6906,0.0,0.1,0.0,1.5,-0.06,0.0,0.06,0.5,5.25,0.01,-0.0,-0.33,0.06,-0.0,0.06,165.67,203.0,0.0,0.0,0.0,0.0
1776450665510208077,7006,0.1,1.4,0.08,0.5,-0.12,-0.1,0.06,0.5,5.25,0.0,0.01,-0.33,0.06,-0.06,-0.06,165.67,179.0,0.0,0.0,0.0,0.0
1776450665612668396,7107,0.0,1.3,0.092,0.2,-0.02,-0.16,0.06,0.5,5.25,0.01,-0.0,-0.33,-0.0,-0.0,0.06,165.84,179.0,0.0,0.0,0.0,0.0
1776450665710965731,7206,0.0,0.2,0.0,1.3,0.08,-0.06,0.06,0.5,5.25,0.01,0.02,-0.33,0.12,-0.12,0.0,165.84,191.0,0.0,0.0,0.0,0.0
1776450665813374401,7306,0.0,0.9,0.076,0.1,-0.04,-0.12,0.06,0.5,5.25,0.01,0.01,-0.32,-0.12,0.06,0.06,165.84,198.0,0.0,0.0,0.0,0.0
1776450665911663126,7407,0.0,0.3,0.0,1.6,0.1,-0.1,0.06,0.5,5.25,0.01,-0.0,-0.35,-0.0,-0.0,-0.06,165.84,198.0,0.0,0.0,0.0,0.0
1776450666014048518,7506,0.1,0.2,0.0,1.4,-0.02,-0.08,0.06,0.5,5.25,0.0,-0.0,-0.35,0.06,-0.06,-0.06,165.84,200.0,0.0,0.0,0.0,0.0
1776450666112357354,7607,0.0,0.2,0.0,1.1,-0.08,-0.02,0.06,0.5,5.25,0.01,-0.0,-0.31,-0.0,0.06,0.0,166.36,200.0,0.0,0.0,0.0,0.0
1776450666214755320,7708,0.104,0.2,0.0,1.5,-0.04,0.02,0.06,0.5,5.25,0.0,-0.0,-0.33,-0.0,0.06,0.0,165.67,198.0,0.0,0.0,0.0,0.0
1776450666313057285,7808,0.096,0.4,0.0,1.7,-0.21,0.02,0.06,0.5,5.25,0.01,-0.02,-0.32,0.06,-0.06,-0.19,165.67,192.0,0.0,0.0,0.0,0.0
1776450666415461344,7909,0.1,0.0,0.08,0.3,0.12,-0.16,0.06,0.5,5.25,0.01,-0.0,-0.32,-0.06,-0.19,0.0,165.84,192.0,0.0,0.0,0.0,0.0
1776450666513718809,8009,0.0,1.4,0.0,0.5,0.04,-0.06,0.06,0.5,5.25,0.01,-0.01,-0.31,-0.0,-0.06,0.06,165.84,195.0,0.0,0.0,0.0,0.0
1776450666616176572,8109,0.0,0.7,0.0,1.5,0.04,-0.1,0.06,0.5,5.25,0.01,-0.0,-0.34,0.06,0.06,0.12,165.67,190.0,0.0,0.0,0.0,0.0
1776450666714447426,8209,0.0,0.3,0.0,0.9,-0.12,0.0,0.06,0.5,5.25,0.01,-0.0,-0.35,-0.06,-0.0,-0.06,165.84,190.0,0.0,0.0,0.0,0.0
1776450666816842800,8309,0.1,0.4,0.08,0.3,-0.02,-0.02,0.06,0.5,5.25,0.0,-0.0,-0.36,-0.0,0.06,0.0,165.84,196.0,0.0,0.0,0.0,0.0
1776450666915153432,8410,0.0,1.2,0.0,0.3,0.02,0.06,0.06,0.5,5.25,0.02,0.01,-0.32,-0.0,-0.19,-0.06,166.36,192.0,0.0,0.0,0.0,0.0
1776450667017539954,8510,0.0,0.2,0.0,1.4,-0.04,0.0,0.06,0.5,5.25,0.01,-0.0,-0.35,-0.0,-0.0,0.12,166.53,192.0,0.0,0.0,0.0,0.0
1776450667115845993,8610,0.096,0.4,0.0,1.5,0.08,-0.21,0.06,0.5,5.25,0.01,-0.0,-0.35,-0.06,-0.19,0.0,170.64,185.0,0.0,0.0,0.0,0.0
1776450667218235385,8710,0.0,0.0,0.0,0.3,-0.1,-0.04,0.06,0.5,5.25,0.01,-0.0,-0.34,-0.12,0.12,0.0,166.36,185.0,0.0,0.0,0.0,0.0
1776450667316549128,8811,0.0,0.9,0.0,1.3,0.04,0.0,0.06,0.5,5.25,0.01,-0.0,-0.35,-0.0,-0.0,0.06,166.36,192.0,0.0,0.0,0.0,0.0
1776450667418887428,8911,0.1,0.2,0.072,0.7,-0.02,-0.12,0.06,0.5,5.25,0.0,0.01,-0.32,-0.12,0.25,-0.19,166.36,196.0,0.0,0.0,0.0,0.0
1776450667517203096,9011,0.0,0.5,0.08,0.2,0.02,-0.08,0.06,0.5,5.25,0.02,-0.0,-0.34,-0.06,-0.0,0.06,170.47,196.0,0.0,0.0,0.0,0.0
1776450667619636248,9112,0.0,0.7,0.068,0.3,-0.1,-0.08,0.06,0.5,5.25,0.0,-0.0,-0.34,-0.0,-0.0,0.0,166.36,186.0,0.0,0.0,0.0,0.0
1776450667717932843,9211,0.1,0.2,0.076,0.1,0.02,-0.08,0.06,0.5,5.25,0.01,-0.01,-0.31,0.06,-0.12,0.06,166.53,192.0,0.0,0.0,0.0,0.0
1776450667820334106,9312,0.0,1.3,0.08,0.5,-0.1,-0.12,0.06,0.5,5.25,0.0,-0.0,-0.34,0.06,0.06,-0.06,166.36,192.0,0.0,0.0,0.0,0.0
1776450668764225703,9412,0.0,0.9,0.0,1.2,0.04,-0.18,0.06,0.5,5.25,0.01,-0.0,-0.32,0.06,-0.0,0.06,166.36,188.0,0.0,0.0,0.0,0.0
1776450668767884871,9511,0.096,0.2,0.0,1.1,0.0,-0.23,0.06,0.5,5.25,0.01,-0.0,-0.35,-0.0,0.19,0.0,166.36,190.0,0.0,0.0,0.0,0.0
1776450668819735706,9611,0.1,0.7,0.072,0.4,0.04,-0.08,0.06,0.5,5.25,-0.01,0.01,-0.35,-0.0,0.12,-0.06,166.36,190.0,0.0,0.0,0.0,0.0
1776450668833375526,9711,0.096,0.3,0.0,1.5,-0.02,-0.04,0.06,0.5,5.25,-0.01,-0.0,-0.33,-0.12,-0.0,0.0,169.96,201.0,0.0,0.0,0.0,0.0
1776450668845309679,9811,0.104,-0.1,0.0,0.6,0.1,-0.1,0.06,0.5,5.25,0.01,-0.0,-0.32,-0.06,-0.06,0.06,166.36,185.0,0.0,0.0,0.0,0.0
1776450668922124580,9912,0.0,1.3,0.088,0.3,0.1,-0.14,0.06,0.5,5.25,0.01,-0.0,-0.36,0.06,-0.0,0.0,166.36,185.0,0.0,0.0,0.0,0.0
1776450668934463381,10013,0.0,1.4,0.08,0.6,-0.06,-0.1,0.06,0.5,5.25,0.01,-0.0,-0.34,0.06,0.06,-0.06,166.36,194.0,0.0,0.0,0.0,0.0
1776450668946026108,10113,0.0,1.1,0.0,0.9,0.1,-0.06,0.06,0.5,5.25,0.01,-0.0,-0.32,0.06,-0.12,0.0,169.96,194.0,0.0,0.0,0.0,0.0
1776450668958153928,10213,0.0,0.9,0.076,0.2,0.02,0.04,0.06,0.5,5.25,0.03,-0.01,-0.35,-0.0,0.12,0.06,165.84,193.0,0.0,0.0,0.0,0.0
1776450669020387415,10313,0.0,1.0,0.0,1.2,0.04,0.04,0.06,0.5,5.25,0.0,0.01,-0.34,0.12,-0.06,0.0,165.84,191.0,0.0,0.0,0.0,0.0
1776450669032556068,10414,0.1,0.1,0.0,1.0,0.0,-0.02,0.06,0.5,5.25,0.03,-0.0,-0.33,0.06,-0.0,0.0,166.87,191.0,0.0,0.0,0.0,0.0
1776450669045801148,10515,0.0,0.2,0.084,0.3,0.0,-0.12,0.06,0.5,5.25,0.03,-0.01,-0.34,-0.0,0.06,0.0,165.84,197.0,0.0,0.0,0.0,0.0
1776450669122808030,10614,0.0,0.2,0.0,1.1,0.08,0.1,0.06,0.5,5.25,0.01,0.01,-0.36,-0.0,-0.06,-0.06,165.84,196.0,0.0,0.0,0.0,0.0
1776450669221111180,10714,0.0,-0.1,0.0,1.1,-0.1,-0.04,0.06,0.5,5.25,0.03,-0.0,-0.35,-0.0,-0.06,0.12,165.84,196.0,0.0,0.0,0.0,0.0
1776450669323511369,10814,0.0,1.1,0.0,1.2,0.04,-0.18,0.06,0.5,5.25,0.03,-0.01,-0.36,-0.0,-0.0,0.0,166.87,186.0,0.0,0.0,0.0,0.0
1776450669421814797,10914,0.0,0.7,0.0,1.5,0.0,-0.12,0.06,0.5,5.25,0.01,-0.0,-0.34,-0.0,-0.06,0.06,169.96,195.0,0.0,0.0,0.0,0.0
1776450669524200152,11014,0.096,0.0,0.0,1.6,0.06,-0.02,0.06,0.5,5.25,0.0,-0.0,-0.33,0.06,-0.12,-0.06,167.38,195.0,0.0,0.0,0.0,0.0
1776450669622516284,11115,0.1,0.3,0.0,1.7,-0.14,-0.12,0.06,0.5,5.25,0.02,-0.0,-0.35,0.12,-0.0,0.06,166.36,190.0,0.0,0.0,0.0,0.0
1776450669720820008,11214,0.096,0.3,0.0,1.4,0.14,0.0,0.06,0.5,5.25,0.0,-0.0,-0.34,-0.12,0.12,0.06,166.36,190.0,0.0,0.0,0.0,0.0
1776450669823224030,11315,0.0,1.2,0.0,0.8,0.0,0.02,0.06,0.5,5.25,0.01,-0.0,-0.32,0.06,0.06,0.0,166.36,185.0,0.0,0.0,0.0,0.0
1776450669925603812,11416,0.0,0.7,0.0,1.4,-0.02,0.0,0.06,0.5,5.25,0.01,-0.0,-0.35,-0.0,0.12,0.12,166.36,190.0,0.0,0.0,0.0,0.0
1776450670023909999,11516,0.104,-0.1,0.0,1.6,-0.14,-0.02,0.06,0.5,5.25,0.02,-0.0,-0.33,0.06,-0.19,0.06,166.36,190.0,0.0,0.0,0.0,0.0
1776450670126314336,11616,0.0,0.2,0.0,0.6,0.0,-0.02,0.06,0.5,5.25,0.03,-0.0,-0.35,0.06,0.12,-0.06,166.36,193.0,0.0,0.0,0.0,0.0
1776450670224620949,11716,0.0,0.7,0.076,0.4,-0.06,-0.2,0.06,0.5,5.25,0.02,-0.0,-0.34,-0.0,-0.06,-0.06,166.36,191.0,0.0,0.0,0.0,0.0
1776450670322871970,11815,0.0,0.7,0.0,1.7,-0.06,-0.16,0.06,0.5,5.25,0.01,-0.01,-0.32,-0.0,-0.06,0.06,166.36,191.0,0.0,0.0,0.0,0.0
1776450670425268658,11915,0.0,0.2,0.0,1.2,0.04,-0.04,0.06,0.5,5.25,0.01,-0.01,-0.34,-0.06,0.06,0.06,170.47,193.0,0.0,0.0,0.0,0.0
1776450670523563808,12016,0.1,0.2,0.0,1.3,-0.04,-0.1,0.06,0.5,5.25,0.03,-0.0,-0.35,-0.12,0.06,0.0,170.47,190.0,0.0,0.0,0.0,0.0
1776450670626007386,12115,0.096,0.1,0.0,1.1,-0.04,-0.12,0.06,0.5,5.25,0.01,-0.0,-0.35,-0.06,0.12,0.0,166.36,190.0,0.0,0.0,0.0,0.0
1776450670724333870,12215,0.1,0.4,0.0,1.3,0.06,0.0,0.06,0.5,5.25,0.01,-0.0,-0.35,0.06,-0.06,0.0,166.36,193.0,0.0,0.0,0.0,0.0
1776450670832668913,12316,0.1,0.2,0.08,0.4,0.0,-0.1,0.06,0.5,5.25,0.01,-0.0,-0.34,0.12,-0.0,-0.06,164.81,184.0,0.0,0.0,0.0,0.0
1776450670925502172,12416,0.0,0.8,0.08,0.3,0.04,-0.08,0.06,0.5,5.25,0.02,-0.01,-0.35,-0.0,0.06,-0.19,169.96,184.0,0.0,0.0,0.0,0.0
1776450671023242285,12517,0.0,1.1,0.08,0.2,0.06,-0.06,0.06,0.5,5.25,0.0,-0.0,-0.35,-0.0,0.25,0.06,165.67,194.0,0.0,0.0,0.0,0.0
1776450671125692066,12616,0.0,0.9,0.076,0.3,0.06,0.0,0.06,0.5,5.25,0.02,-0.0,-0.35,-0.0,0.12,0.12,166.36,194.0,0.0,0.0,0.0,0.0
1776450671228093588,12717,0.104,0.2,0.072,0.3,0.18,-0.1,0.06,0.5,5.25,0.02,-0.01,-0.35,0.06,-0.06,0.06,166.36,194.0,0.0,0.0,0.0,0.0
1776450671326440534,12817,0.0,0.9,0.0,1.2,0.0,-0.08,0.06,0.5,5.25,0.0,0.01,-0.35,0.12,0.06,0.0,166.36,194.0,0.0,0.0,0.0,0.0
1776450671424625351,12917,0.1,0.0,0.0,1.2,0.02,-0.06,0.06,0.5,5.25,0.02,-0.01,-0.35,-0.06,-0.0,0.06,166.36,194.0,0.0,0.0,0.0,0.0
1776450671527046077,13018,0.096,0.1,0.0,1.2,0.08,-0.12,0.06,0.5,5.25,0.02,-0.0,-0.35,0.06,0.06,0.0,166.36,198.0,0.0,0.0,0.0,0.0
1776450671629502914,13119,0.104,0.1,0.0,1.2,0.0,0.02,0.06,0.5,5.25,0.01,-0.0,-0.3,-0.06,0.12,0.0,169.96,198.0,0.0,0.0,0.0,0.0
1776450671727789397,13218,0.0,1.0,0.076,0.4,0.0,-0.08,0.06,0.5,5.25,0.01,-0.01,-0.34,-0.0,-0.12,0.0,167.38,198.0,0.0,0.0,0.0,0.0
1776450671830196086,13319,0.096,0.1,0.0,1.4,-0.08,-0.18,0.06,0.5,5.25,0.03,-0.0,-0.34,0.06,-0.12,-0.12,167.38,196.0,0.0,0.0,0.0,0.0
1776450671928509699,13420,0.108,0.2,0.0,1.6,-0.14,-0.1,0.06,0.5,5.25,0.01,-0.0,-0.33,-0.0,-0.12,-0.06,166.36,196.0,0.0,0.0,0.0,0.0
1776450672030879981,13519,0.096,0.4,0.0,1.7,-0.02,-0.06,0.06,0.5,5.25,0.01,-0.0,-0.34,-0.0,-0.0,0.0,166.36,201.0,0.0,0.0,0.0,0.0
1776450672129171223,13620,0.0,1.4,0.08,0.2,0.02,-0.08,0.06,0.5,5.25,0.01,-0.0,-0.34,0.19,-0.0,0.06,166.36,198.0,0.0,0.0,0.0,0.0
1776450672231589338,13721,0.0,0.3,0.0,1.4,-0.04,0.06,0.06,0.5,5.25,0.01,-0.0,-0.35,-0.06,-0.19,-0.06,166.36,198.0,0.0,0.0,0.0,0.0
1776450672329884451,13820,0.0,1.3,0.08,0.3,0.04,-0.04,0.06,0.5,5.25,0.01,-0.03,-0.36,-0.06,-0.0,0.0,166.36,191.0,0.0,0.0,0.0,0.0
1776450672432271455,13921,0.0,1.4,0.08,0.3,0.04,-0.02,0.06,0.5,5.25,0.02,-0.0,-0.33,0.06,0.06,0.0,166.36,188.0,0.0,0.0,0.0,0.0
1776450672530557160,14022,0.096,0.1,0.0,1.1,-0.04,-0.2,0.06,0.5,5.25,0.01,-0.01,-0.31,-0.0,-0.0,0.06,166.36,188.0,0.0,0.0,0.0,0.0
1776450672638926203,14121,0.0,0.7,0.072,0.2,-0.02,-0.02,0.06,0.5,5.25,0.0,-0.01,-0.36,-0.0,-0.0,0.0,166.36,199.0,0.0,0.0,0.0,0.0
1776450672731274036,14221,0.1,0.1,0.0,1.6,-0.04,-0.04,0.06,0.5,5.25,0.02,-0.0,-0.35,0.12,0.06,0.0,166.36,194.0,0.0,0.0,0.0,0.0
1776450672829518890,14321,0.104,0.1,0.0,0.5,0.02,0.04,0.06,0.5,5.25,0.01,-0.0,-0.35,-0.06,0.06,0.12,167.04,194.0,0.0,0.0,0.0,0.0
1776450672931964172,14422,0.0,1.4,0.084,0.2,-0.1,-0.1,0.06,0.5,5.25,0.0,-0.0,-0.33,-0.12,-0.06,0.06,166.36,187.0,0.0,0.0,0.0,0.0
1776450673030234062,14522,0.0,1.0,0.088,0.4,0.06,-0.04,0.06,0.5,5.25,0.01,-0.0,-0.35,-0.0,-0.06,0.0,171.16,197.0,0.0,0.0,0.0,0.0
1776450673132680714,14621,0.0,1.3,0.0,1.1,0.14,-0.08,0.06,0.5,5.25,0.02,-0.01,-0.33,-0.0,0.06,0.0,170.47,197.0,0.0,0.0,0.0,0.0
1776450673230970420,14721,0.0,0.9,0.0,0.3,-0.02,-0.06,0.06,0.5,5.25,0.02,-0.01,-0.34,-0.0,-0.06,0.06,166.36,191.0,0.0,0.0,0.0,0.0
1776450673333371498,14822,0.0,1.1,0.076,0.1,0.2,-0.04,0.06,0.5,5.25,0.0,-0.02,-0.35,-0.12,-0.0,0.0,166.36,191.0,0.0,0.0,0.0,0.0
1776450673431692463,14922,0.0,1.5,0.0,1.2,0.08,-0.06,0.06,0.5,5.25,0.01,-0.02,-0.35,-0.06,-0.12,0.0,166.36,191.0,0.0,0.0,0.0,0.0
1776450673534018392,15022,0.0,0.1,0.0,1.3,0.12,-0.08,0.06,0.5,5.25,0.01,-0.0,-0.36,-0.12,-0.12,0.0,166.36,198.0,0.0,0.0,0.0,0.0
1776450673632368894,15122,0.0,1.2,0.084,0.4,-0.02,-0.02,0.06,0.5,5.25,0.01,-0.0,-0.36,-0.12,-0.19,0.0,166.36,198.0,0.0,0.0,0.0,0.0
1776450673734769231,15222,0.0,0.8,0.08,0.2,0.08,-0.12,0.06,0.5,5.25,0.01,-0.0,-0.34,-0.0,-0.0,-0.12,166.36,193.0,0.0,0.0,0.0,0.0
1776450673833052992,15323,0.0,1.0,0.0,1.4,-0.12,-0.02,0.06,0.5,5.25,0.03,-0.0,-0.35,0.12,0.06,0.06,166.36,198.0,0.0,0.0,0.0,0.0
