timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772411801503833243,178105,11.152,1.6,9.672,0.3,0.0,-0.12,-5.56,14.75,9.94,-0.27,0.01,-0.12,11978.76,251.0,0.0,28.0,,
1772411802466119086,3751,9.244,1.4,11.172,-0.8,2.73,1.46,1.75,13.38,12.13,0.04,-0.08,0.17,11853.05,265.0,50.35,37.33,0.0,0.0
1772411802584881784,4716,9.132,66.6,11.132,-71.1,1.15,1.15,0.94,13.44,12.06,-0.1,-0.04,0.03,11807.95,265.0,81.58,57.83,0.0,0.0
1772411802693217398,4833,9.404,56.8,10.38,-32.3,0.7,1.19,1.12,13.25,12.06,-0.05,0.13,0.28,146.63,273.0,80.77,63.58,0.0,0.0
1772411802806057959,4933,9.148,48.1,11.116,-47.2,0.7,1.04,1.06,13.25,12.0,0.04,-0.02,0.23,11804.52,269.0,81.71,63.78,0.0,0.0
1772411802928932065,5053,9.248,49.7,10.94,-61.2,0.33,0.8,0.88,13.31,11.94,-0.11,0.17,-0.25,11804.52,271.0,81.4,64.56,0.0,0.0
1772411803039498393,5176,9.196,82.8,11.108,-56.1,1.09,1.09,1.19,13.56,11.94,0.16,-0.14,0.24,11807.43,271.0,80.61,61.89,2.0,0.0
1772411803162390110,5289,11.076,75.2,9.8,-50.2,0.74,0.64,1.25,13.56,11.75,-0.09,-0.04,-0.19,11802.29,273.0,81.42,65.42,2.0,0.0
1772411803285240642,5410,10.968,61.2,10.096,-62.8,0.47,0.68,1.19,13.75,11.69,-0.1,-0.05,-0.22,11799.54,273.0,81.44,64.19,2.0,0.0
1772411803408147878,5532,9.596,63.4,9.828,-45.9,0.82,0.68,0.88,13.69,11.75,-0.09,0.15,-0.33,11802.12,267.0,82.79,63.68,2.0,0.0
1772411803526928484,5655,9.432,68.6,10.252,-32.6,1.0,1.43,0.94,13.25,11.5,-0.16,0.36,-0.15,11801.6,267.0,81.33,63.33,2.0,0.0
1772411803645729905,5775,9.212,60.6,9.676,-44.6,0.18,0.74,0.75,12.44,11.63,-0.21,-0.08,0.1,11802.29,252.0,82.18,64.67,2.0,2.0
1772411803768565715,5895,11.1,79.3,10.032,-77.2,0.68,0.92,-0.25,11.94,12.0,-0.76,0.09,-0.05,11807.95,228.0,77.25,64.02,2.0,2.0
1772411803866884563,6016,11.128,51.4,10.504,-101.8,1.95,1.31,-1.0,11.0,12.56,0.68,-0.02,-0.23,218.83,228.0,73.22,64.07,2.0,2.0
1772411803969284374,6116,11.08,110.8,11.02,-126.7,1.45,2.36,-1.75,9.0,13.31,-0.72,-0.3,0.26,205.11,203.0,73.08,55.61,2.0,2.0
1772411804067554925,6216,10.156,146.3,10.6,-118.9,2.81,2.7,-2.5,8.5,13.5,-0.31,0.14,0.15,197.05,189.0,69.2,44.19,2.0,2.0
1772411804170031496,6317,10.284,139.4,10.128,-158.8,2.93,2.54,-2.94,8.56,13.81,0.27,0.27,0.2,155.72,189.0,65.39,43.89,2.0,2.0
1772411804268210955,6417,10.912,145.0,10.476,-137.5,2.89,3.14,-2.63,8.5,14.19,-0.01,-0.18,0.0,150.75,183.0,65.32,43.28,2.0,2.0
1772411804395249358,6517,10.94,172.5,11.076,-158.7,1.88,3.98,-1.88,8.44,14.31,-0.16,-0.12,0.0,11850.31,177.0,68.26,40.86,2.0,2.0
1772411804514050335,6641,11.032,178.0,10.42,-128.9,3.03,3.13,-1.06,8.44,14.38,0.16,0.19,-0.37,11846.36,174.0,66.41,40.39,2.0,2.0
1772411804632925312,6761,10.952,189.9,9.568,-173.5,2.56,2.73,-0.06,8.44,14.44,0.01,-0.11,0.36,11841.22,171.0,66.66,44.21,2.0,2.0
1772411804747561160,6881,10.464,155.5,10.828,-132.5,2.64,3.28,0.81,8.5,14.44,0.17,0.16,0.0,11845.85,171.0,65.74,45.06,4.0,2.0
1772411804870420618,6995,10.616,184.5,10.58,-159.6,3.11,2.71,1.44,8.69,14.31,-0.03,0.0,0.01,11841.22,169.0,64.88,46.93,4.0,2.0
1772411804968667114,7116,10.372,142.9,10.992,-166.8,3.2,2.46,1.88,8.75,14.25,0.14,0.05,-0.03,152.29,169.0,64.5,48.37,4.0,2.0
1772411805071015666,7216,9.368,47.9,10.396,-126.6,2.64,1.93,2.31,8.63,14.31,-0.48,0.91,0.68,145.95,168.0,66.39,58.3,4.0,2.0
1772411805193891828,7316,10.024,176.8,10.58,-181.0,2.7,2.75,2.25,8.44,14.31,0.3,0.28,-0.13,11849.62,164.0,64.39,46.56,4.0,2.0
1772411805312663732,7439,9.536,200.0,10.156,-151.2,2.87,4.28,2.81,8.31,14.38,-0.16,-0.09,0.43,11847.73,162.0,65.26,43.51,4.0,2.0
1772411805410967006,7559,9.42,175.3,10.488,-146.4,3.32,3.16,3.38,8.44,14.44,-0.01,0.0,0.23,152.12,162.0,62.71,44.79,4.0,2.0
1772411805513360929,7659,10.696,192.5,10.836,-136.9,3.16,3.48,3.94,8.63,14.44,-0.09,-0.02,-0.18,150.92,160.0,63.74,48.0,4.0,2.0
1772411805611680759,7759,9.7,180.4,10.764,-143.9,3.05,3.07,4.44,8.81,14.44,-0.19,0.0,-0.11,161.21,160.0,63.6,47.48,4.0,2.0
1772411805714137682,7860,9.796,247.4,10.404,-178.1,3.3,4.26,5.0,9.06,14.44,0.38,-0.14,0.03,165.67,159.0,63.55,45.28,4.0,2.0
1772411805847717948,7960,9.712,213.2,11.0,-208.4,2.75,3.63,5.63,9.25,14.38,-0.05,-0.01,-0.02,11852.71,157.0,62.91,44.58,4.0,2.0
1772411805939450378,8085,9.36,256.3,11.02,-162.5,3.59,3.95,6.19,9.25,14.31,-0.12,0.11,-0.25,142.69,156.0,59.26,45.22,4.0,2.0
1772411806037623245,8185,10.468,213.8,9.824,-221.3,2.71,3.5,6.31,9.19,14.31,-0.07,-0.01,-0.11,166.18,156.0,61.16,49.64,4.0,2.0
1772411806140037853,8286,10.264,190.3,10.68,-173.8,3.75,2.93,6.25,9.06,14.25,0.18,0.1,0.03,155.72,154.0,60.95,52.13,4.0,4.0
1772411806238333609,8385,9.572,189.1,10.704,-163.1,3.05,3.07,6.19,9.0,14.25,0.01,-0.25,-1.03,379.36,154.0,61.4,50.0,4.0,4.0
1772411806340724440,8485,10.544,218.5,10.576,-181.1,3.03,3.48,6.25,9.0,14.25,-0.06,-0.12,0.24,364.44,151.0,62.55,49.72,4.0,4.0
1772411806439111122,8585,9.004,221.5,10.244,-221.2,2.81,3.32,6.63,9.0,14.13,0.09,0.14,0.35,335.97,149.0,62.09,46.78,4.0,4.0
1772411806537322878,8685,10.736,286.2,10.912,-195.4,3.55,4.55,6.94,8.94,14.06,-0.03,0.03,-0.21,180.08,149.0,60.27,42.55,4.0,4.0
1772411806660201949,8784,9.448,245.3,10.624,-168.8,3.24,3.55,7.38,9.0,14.0,-0.27,0.22,0.97,11853.05,146.0,60.49,45.01,6.0,4.0
1772411806783248816,8904,10.216,205.9,10.192,-181.3,3.34,3.4,7.88,9.25,13.94,-0.22,0.14,0.31,11847.22,146.0,61.75,49.12,6.0,4.0
1772411806881481369,9028,9.08,217.0,10.956,-197.6,3.42,4.2,8.44,9.44,13.88,-0.03,0.06,0.28,151.78,146.0,58.64,48.12,6.0,4.0
1772411806983878606,9128,10.42,263.1,10.452,-225.1,3.05,3.46,8.63,9.5,13.81,-0.01,-0.01,-0.08,137.37,146.0,60.02,49.27,6.0,4.0
1772411807082101455,9228,10.308,286.7,10.856,-227.3,3.13,4.41,8.69,9.5,13.75,-0.14,0.0,-0.15,131.71,148.0,59.34,48.12,6.0,4.0
1772411807184472693,9328,9.908,210.6,10.896,-179.6,3.83,3.26,8.69,9.44,13.75,0.02,-0.01,-0.14,139.09,148.0,59.64,46.49,6.0,4.0
1772411807282778431,9428,10.476,205.1,10.312,-231.9,2.97,3.5,8.75,9.38,13.63,0.2,0.16,0.37,180.59,151.0,60.37,49.25,6.0,4.0
1772411807405648910,9528,10.628,186.1,11.004,-205.8,4.0,3.09,8.88,9.38,13.5,-0.13,-0.09,0.43,11847.22,154.0,57.99,51.93,6.0,4.0
1772411807503955666,9649,9.272,196.4,10.992,-192.9,1.99,3.48,9.06,9.38,13.31,0.01,-0.16,-0.08,5314.27,155.0,45.74,50.94,6.0,4.0
1772411807618645275,9749,10.208,207.3,10.872,-248.3,3.42,3.22,9.0,9.38,13.06,-0.08,-0.49,-0.03,11851.51,155.0,56.98,49.38,6.0,4.0
1772411807741527420,9863,10.544,305.1,10.66,-220.1,3.83,5.1,9.19,9.38,12.88,-0.3,-0.34,0.19,11851.51,156.0,58.46,45.23,6.0,4.0
1772411807870556555,9988,10.46,301.9,9.66,-228.5,3.07,3.81,9.63,9.38,12.63,-0.23,0.2,0.18,11851.51,157.0,58.4,44.82,6.0,4.0
1772411807962813377,10107,10.416,296.1,10.584,-210.5,4.08,4.73,9.94,9.44,12.5,-0.15,0.21,0.33,169.1,157.0,59.33,45.93,6.0,4.0
1772411808061065412,10208,10.104,191.6,11.02,-173.3,2.19,2.75,10.19,9.5,12.44,-0.61,0.73,0.84,175.44,157.0,58.78,54.02,6.0,4.0
1772411808163419335,10308,10.248,219.7,10.864,-264.0,4.04,3.42,10.06,9.69,12.38,0.4,0.17,-1.86,149.72,157.0,45.85,47.52,6.0,4.0
1772411808265804574,10408,10.42,266.6,10.508,-176.7,3.07,4.67,10.0,9.56,12.31,0.2,0.06,1.44,149.72,157.0,60.02,48.37,6.0,4.0
1772411808364101701,10509,10.516,236.8,10.152,-209.4,3.91,3.57,10.0,9.5,12.13,-0.23,-0.18,0.36,144.92,157.0,57.99,47.66,6.0,4.0
1772411808466492810,10609,10.532,276.8,10.64,-198.6,4.43,3.91,10.06,9.56,12.0,0.0,0.06,-0.05,146.29,154.0,55.86,47.52,6.0,4.0
1772411808564801845,10710,10.1,265.4,9.964,-230.5,3.4,3.98,10.13,9.5,11.88,-0.13,0.0,0.52,146.98,154.0,54.07,49.64,6.0,6.0
1772411808663091528,10809,9.3,228.9,10.8,-198.7,3.48,3.3,10.13,9.56,11.69,0.0,-0.16,0.16,160.18,156.0,56.94,49.72,8.0,6.0
1772411808765489100,10909,9.276,284.9,10.324,-216.1,3.85,4.18,10.19,9.56,11.5,-0.11,0.01,0.59,176.65,156.0,54.95,46.98,8.0,6.0
1772411808867963209,11010,10.604,226.4,10.984,-191.8,3.77,3.83,10.25,9.63,11.31,-0.2,-0.24,0.38,196.02,154.0,57.2,47.66,8.0,6.0
1772411808966273559,11110,10.148,298.1,10.836,-236.2,3.14,5.45,10.38,9.56,11.06,0.55,0.04,1.56,1717.4,154.0,57.41,48.23,8.0,6.0
1772411809064930373,11210,10.844,297.0,10.928,-261.7,4.08,4.1,10.5,9.56,10.94,0.38,0.42,-0.09,147.32,154.0,44.58,51.51,8.0,6.0
1772411809166928629,11310,10.128,329.0,10.704,-212.9,3.96,4.39,10.56,9.5,10.88,-0.19,-1.24,-2.14,157.95,153.0,57.49,46.15,8.0,6.0
1772411809265182331,11410,9.956,287.2,10.948,-171.8,1.64,4.61,10.75,9.5,10.88,0.08,-0.12,-0.49,158.12,153.0,55.02,47.52,8.0,6.0
1772411809367588755,11510,9.012,305.1,10.408,-238.8,3.79,5.04,10.81,9.69,10.88,0.08,0.18,-0.27,153.32,153.0,56.44,47.48,8.0,6.0
1772411809465892197,11610,10.532,304.7,10.832,-221.9,4.3,4.73,10.94,9.75,10.81,-0.28,0.0,-0.24,144.23,152.0,57.74,47.31,8.0,6.0
1772411809574220611,11710,9.684,293.2,10.964,-262.8,3.36,4.51,11.06,9.81,10.69,-0.11,0.19,0.22,149.21,150.0,54.77,46.6,8.0,6.0
1772411809666617897,11810,9.748,255.5,10.548,-204.4,4.16,4.79,11.25,9.81,10.56,0.22,0.02,-0.15,144.92,150.0,55.83,44.85,8.0,6.0
1772411809764959933,11910,10.588,310.3,9.776,-283.7,4.38,4.43,11.38,9.88,10.38,-0.11,-0.02,-0.19,149.72,151.0,54.02,46.07,8.0,6.0
