timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774898390219364905,00:36:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390226213130,00:36:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390228452342,00:36:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390232168180,00:37:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390234617974,00:37:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390239480453,00:37:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390240674296,00:37:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390245469853,00:37:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390247964404,00:37:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390252536602,00:37:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390321575981,00:37:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390322796896,00:37:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390328545902,00:37:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390329245401,00:37:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390333322441,00:37:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898390619705459,00:37:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898391631085269,00:37:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
