timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772834358406349531,4765,9.44,0.8,9.688,0.2,0.02,-8.93,-0.06,16.37,8.44,-0.01,0.0,-0.05,165.33,211.0,0.0,0.0,0.0,
1772834358508765194,5660,10.984,1.8,9.684,-1019.2,1.05,-9.59,-0.06,16.37,8.44,0.01,0.0,-0.04,163.95,214.0,0.28,0.28,0.0,0.0
1772834358627578111,5761,9.088,119.1,10.86,-151.8,2.25,-9.86,-0.25,16.06,8.25,-3.79,0.09,-3.1,11836.76,212.0,59.64,45.11,0.0,0.0
1772834358725907191,5879,10.48,131.1,9.7,-192.6,3.2,-8.69,-0.63,16.87,8.19,0.83,-0.25,0.08,153.49,213.0,55.06,48.58,0.0,0.0
1772834358852899554,5979,10.304,118.0,10.14,-250.3,4.08,-8.38,-0.5,17.0,8.44,-0.14,-0.07,0.55,11839.67,206.0,54.81,48.33,0.0,0.0
1772834358951216206,6104,10.184,98.4,10.812,-177.8,3.98,-7.09,-0.5,16.87,8.44,-0.06,0.13,0.0,167.21,206.0,56.14,47.37,0.0,0.0
1772834359053642280,6204,10.8,99.4,10.144,-186.3,3.71,-7.11,-0.31,16.94,8.5,0.06,0.14,-0.15,1830.42,203.0,56.86,47.5,0.0,0.0
1772834359172440741,6304,9.268,148.7,10.496,-251.1,3.98,-7.52,0.0,17.12,8.5,0.04,0.19,0.35,11838.13,200.0,55.26,46.31,0.0,0.0
1772834359274861630,6425,9.344,139.2,9.588,-185.0,3.81,-8.38,0.19,17.25,8.5,0.12,0.22,-0.05,161.9,200.0,52.39,43.04,0.0,0.0
1772834359389532446,6524,10.664,159.2,10.144,-216.0,3.83,-6.99,0.44,17.12,8.44,-0.12,0.04,-0.55,11843.45,198.0,55.65,44.04,0.0,0.0
