timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774634468923204867,18:00:41,2026-03-27,DGPS,31.741936,35.7683645,-78.67320201666666,103.292,0.003,338.93,35,0.86,1.96,2.15,-33.026
1774634468930473186,18:00:42,2026-03-27,DGPS,32.2,35.7683645,-78.67320205,103.288,0.005,338.93,35,0.77,1.76,1.92,-33.026
1774634468937814179,18:00:43,2026-03-27,DGPS,29.833334,35.76836455,-78.67320205,103.285,0.011,338.93,35,0.92,2.07,2.27,-33.026
1774634468988594372,18:00:44,2026-03-27,DGPS,31.903225,35.768364483333336,-78.67320206666666,103.277,0.003,338.93,35,0.86,1.97,2.15,-33.026
1774634468996673813,18:00:45,2026-03-27,DGPS,32.294117,35.768364383333335,-78.67320206666666,103.267,0.009,338.93,35,0.78,1.59,1.78,-33.027
1774634469003597719,18:00:46,2026-03-27,DGPS,32.0,35.7683643,-78.67320201666666,103.256,0.002,338.93,35,0.8,1.66,1.84,-33.027
1774634469079946388,18:00:47,2026-03-27,DGPS,32.34375,35.76836431666667,-78.67320201666666,103.248,0.011,338.93,35,0.76,1.56,1.74,-33.026
1774634469087674214,18:00:48,2026-03-27,DGPS,30.896551,35.76836431666667,-78.67320206666666,103.24,0.011,338.93,35,0.78,1.59,1.78,-33.027
1774634469096383024,18:00:49,2026-03-27,DGPS,30.857143,35.7683643,-78.67320213333333,103.23,0.008,338.93,35,0.72,1.49,1.65,-33.026
1774634469104455540,18:00:50,2026-03-27,DGPS,30.214285,35.768364283333334,-78.67320223333333,103.22,0.007,338.93,35,0.66,1.21,1.37,-33.026
1774634469108591764,18:00:51,2026-03-27,DGPS,30.206896,35.768364266666666,-78.6732023,103.213,0.004,338.93,35,0.71,1.26,1.45,-33.027
1774634469190753188,18:00:52,2026-03-27,DGPS,30.862068,35.76836425,-78.67320241666667,103.206,0.007,338.93,35,0.71,1.26,1.45,-33.026
1774634469194194848,18:00:53,2026-03-27,DGPS,34.39394,35.76836431666667,-78.67320246666667,103.198,0.01,338.93,35,0.77,1.63,1.81,-33.026
1774634469206031106,18:00:54,2026-03-27,DGPS,34.5625,35.7683644,-78.67320253333334,103.193,0.012,338.93,34,0.77,1.63,1.81,-33.026
1774634469283861723,18:00:55,2026-03-27,DGPS,34.9375,35.768364416666664,-78.67320271666667,103.188,0.019,338.93,34,0.79,1.57,1.75,-33.026
1774634469288891612,18:00:56,2026-03-27,DGPS,33.875,35.76836445,-78.67320295,103.184,0.021,338.93,34,0.71,1.49,1.65,-33.026
1774634469297023822,18:00:57,2026-03-27,DGPS,34.9375,35.7683645,-78.67320315,103.178,0.014,338.93,34,0.79,1.57,1.76,-33.026
1774634469300516401,18:00:58,2026-03-27,DGPS,33.34375,35.76836453333333,-78.67320328333334,103.169,0.01,338.93,34,0.79,1.57,1.76,-33.026
1774634469390889912,18:00:59,2026-03-27,DGPS,32.375,35.768364616666666,-78.67320336666667,103.159,0.014,338.93,34,0.79,1.57,1.76,-33.026
1774634469398669638,18:01:00,2026-03-27,DGPS,31.78125,35.76836471666667,-78.67320348333334,103.155,0.024,338.93,34,0.79,1.57,1.76,-33.027
1774634469403377111,18:01:01,2026-03-27,DGPS,31.03125,35.76836481666667,-78.67320356666667,103.151,0.016,338.93,34,0.71,1.49,1.65,-33.026
1774634469481242964,18:01:02,2026-03-27,DGPS,31.333334,35.768364883333334,-78.67320366666667,103.146,0.016,338.93,35,0.71,1.49,1.65,-33.026
1774634469489174185,18:01:03,2026-03-27,DGPS,32.294117,35.768364983333335,-78.67320376666666,103.143,0.02,338.93,34,0.8,1.58,1.77,-33.026
1774634469497100815,18:01:04,2026-03-27,DGPS,30.333334,35.768365116666665,-78.67320386666667,103.143,0.018,338.93,33,0.8,1.58,1.77,-33.026
1774634469501892609,18:01:05,2026-03-27,DGPS,30.433332,35.76836526666666,-78.67320391666667,103.144,0.014,338.93,33,0.8,1.58,1.77,-33.027
1774634469592015806,18:01:06,2026-03-27,DGPS,31.212122,35.76836541666667,-78.67320401666667,103.142,0.018,338.93,33,0.81,1.6,1.79,-33.026
1774634469599920346,18:01:07,2026-03-27,DGPS,32.363636,35.76836553333333,-78.6732041,103.144,0.018,338.93,35,0.83,1.61,1.81,-33.027
1774634469603699493,18:01:08,2026-03-27,DGPS,31.088236,35.76836566666667,-78.67320421666666,103.145,0.013,338.93,35,0.83,1.61,1.81,-33.026
1774634470122510675,18:01:09,2026-03-27,DGPS,30.764706,35.76836575,-78.6732043,103.148,0.014,338.93,35,0.75,1.12,1.35,-33.026
1774634471109376752,18:01:10,2026-03-27,DGPS,29.806452,35.7683662,-78.67320473333334,103.158,0.009,338.93,35,0.77,1.58,1.76,-33.026
1774634472165165641,18:01:11,2026-03-27,DGPS,29.903225,35.76836623333333,-78.6732047,103.158,0.019,338.93,35,0.82,1.65,1.85,-33.026
1774634473153005515,18:01:12,2026-03-27,DGPS,28.566668,35.768366216666664,-78.67320475,103.159,0.017,338.93,34,0.82,1.65,1.85,-33.027
