timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1772146495980580023,00:35:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146495983205886,00:35:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146495985695549,00:35:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146495990346492,00:35:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146495992759323,00:35:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146495997399175,00:35:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146495999672084,00:35:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146496004100385,00:35:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146496006423273,00:35:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146496010985442,00:35:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146496018537205,00:35:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146496500630712,00:35:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146497512730724,00:35:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146498580009579,00:35:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146499523030675,00:35:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146500567425450,00:35:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146501504430338,00:35:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146502565134128,00:35:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146503570229161,00:35:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146504570050320,00:35:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146505563495113,00:35:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146506517041438,00:35:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146507500638930,00:35:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146508522521134,00:35:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146509509211608,00:35:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146510502802750,00:35:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146511502173660,00:35:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146512501614088,00:35:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146513563032251,00:35:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146514508986165,00:35:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146515499511269,00:35:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146516511158126,00:35:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772146517526913014,00:35:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
