timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1770936716349218427,00:20:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936716873366343,00:20:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936718336861589,00:20:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936718700350238,00:20:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936720171772988,00:20:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936720692117735,00:20:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936721727155721,00:21:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936722686893840,00:21:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936723686120324,00:21:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936724718178500,00:21:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936725717805880,00:21:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936726680244335,00:21:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
