timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774371021102163915,45082,9.512,2.0,10.036,-0.3,-0.14,-0.02,0.0,8.19,5.69,-0.08,0.06,-0.47,145.77,153.0,0.0,0.0,,-0.45
1774371024918599667,45082,9.512,2.0,10.036,-0.3,-0.14,-0.02,0.0,8.19,5.69,-0.08,0.06,-0.47,145.77,153.0,0.0,0.0,,
1774371025893190067,5844,11.172,1.7,10.048,-0.1,-0.04,-0.23,-0.06,8.19,5.63,-0.06,0.03,-0.48,11967.96,150.0,10.64,0.0,0.0,0.0
1774371026090107521,6822,9.572,2.6,11.184,-1.0,0.1,-0.12,-0.06,8.19,5.63,-0.07,0.03,-0.45,11988.71,153.0,0.09,0.0,0.0,0.0
1774371026110274671,6939,9.588,2.5,11.184,-0.9,0.08,-0.1,-0.06,8.19,5.63,-0.06,0.04,-0.47,145.95,153.0,0.0,0.0,0.0,
1774371026229027414,7040,9.56,2.6,11.18,-0.8,-0.06,-0.08,-0.06,8.19,5.63,-0.07,0.04,-0.48,11986.82,154.0,0.0,0.0,0.0,
1774371026351880367,7158,9.516,2.3,11.18,-0.9,0.06,-0.06,-0.06,8.19,5.63,-0.06,0.03,-0.46,11988.71,154.0,0.0,0.0,0.0,
1774371026466536513,7281,9.58,2.6,11.18,-0.8,-0.14,-0.12,-0.06,8.19,5.63,-0.07,0.03,-0.47,11989.05,154.0,0.0,0.0,0.0,
1774371026585351717,7396,9.512,2.8,11.184,-0.8,0.04,-0.06,-0.06,8.19,5.63,-0.05,0.04,-0.46,11988.54,152.0,0.0,0.0,0.0,
1774371026794099481,7514,9.508,2.5,11.192,-1.1,0.08,-0.04,-0.06,8.19,5.63,-0.06,0.06,-0.45,11987.33,150.0,0.0,0.0,0.0,
1774371026827032430,7633,9.572,2.6,11.184,-0.8,-0.02,-0.04,-0.06,8.19,5.63,-0.06,0.04,-0.47,11987.85,153.0,0.0,0.0,0.0,
1774371026949914901,7754,9.52,2.6,11.188,-0.7,-0.1,-0.08,-0.06,8.19,5.63,-0.07,0.03,-0.45,11987.33,153.0,0.0,0.0,0.0,
1774371027068663127,7878,9.52,1.7,10.012,-0.2,0.02,-0.08,-0.06,8.19,5.63,-0.06,0.04,-0.47,11987.16,153.0,0.0,0.0,0.0,
1774371027187423631,7997,11.172,1.7,11.176,-0.9,-0.02,0.06,-0.06,8.19,5.63,-0.07,0.04,-0.47,11986.99,153.0,0.0,0.0,0.0,
1774371027310323731,8117,9.712,1.9,11.184,-0.8,0.16,-0.08,-0.06,8.19,5.63,-0.08,0.05,-0.46,11985.79,148.0,0.0,0.0,0.0,
1774371027433136502,8238,9.66,2.1,11.188,-0.9,-0.04,-0.12,-0.06,8.19,5.63,-0.06,0.04,-0.48,11986.48,152.0,0.0,0.0,0.0,
