timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774644444038853985,20:47:10,2026-03-27,Float,29.375,35.76834905,-78.67321591666666,107.152,0.023,340.78,35,0.92,1.43,1.7,-33.026
1774644444050793340,20:47:11,2026-03-27,Float,30.806452,35.76834916666667,-78.6732159,107.147,0.018,340.78,35,0.92,1.6,1.84,-33.027
1774644444056702919,20:47:12,2026-03-27,Float,29.90625,35.768349316666665,-78.67321595,107.134,0.08,340.78,35,0.8,1.54,1.73,-33.026
1774644444111833957,20:47:13,2026-03-27,Float,27.0,35.76834926666667,-78.673216,107.178,0.014,340.78,35,0.77,1.36,1.56,-33.027
1774644444115946817,20:47:14,2026-03-27,Float,28.90625,35.768349283333336,-78.67321611666667,107.191,0.032,340.78,34,0.9,1.59,1.83,-33.026
1774644444123714314,20:47:15,2026-03-27,Float,28.59375,35.76834916666667,-78.67321618333334,107.27,0.044,340.78,35,0.94,2.43,2.61,-33.027
1774644444135066538,20:47:16,2026-03-27,Float,28.25,35.7683492,-78.67321623333333,107.272,0.019,340.78,34,0.77,1.36,1.56,-33.026
1774644444139516685,20:47:17,2026-03-27,Float,27.9375,35.76834913333333,-78.67321646666667,107.268,0.051,340.78,35,0.84,1.52,1.73,-33.026
1774644444193527316,20:47:18,2026-03-27,Float,28.125,35.768348966666665,-78.67321651666667,107.286,0.05,340.78,35,0.86,1.56,1.79,-33.026
1774644444221613598,20:47:19,2026-03-27,Float,28.03125,35.7683491,-78.67321653333333,107.232,0.024,340.78,35,0.88,1.52,1.75,-33.026
1774644444229520360,20:47:20,2026-03-27,Float,27.84375,35.76834916666667,-78.6732166,107.193,0.017,340.78,35,0.88,1.52,1.75,-33.026
1774644444234401266,20:47:21,2026-03-27,Float,28.709677,35.7683492,-78.67321673333333,107.173,0.034,340.78,34,0.9,1.96,2.15,-33.027
1774644444242265083,20:47:22,2026-03-27,Float,29.903225,35.76834916666667,-78.67321685,107.16,0.047,340.78,34,0.89,1.95,2.14,-33.026
1774644444315054690,20:47:23,2026-03-27,Float,29.296297,35.76834911666667,-78.67321713333334,107.135,0.027,340.78,34,0.94,1.57,1.83,-33.026
1774644445308254577,20:47:24,2026-03-27,Float,28.107143,35.76834913333333,-78.6732172,107.118,0.024,340.78,35,0.88,1.51,1.75,-33.027
1774644446310347128,20:47:25,2026-03-27,Float,28.11111,35.76834901666667,-78.67321735,107.09,0.022,340.78,35,0.94,1.57,1.83,-33.026
1774644447322463675,20:47:26,2026-03-27,Float,28.9,35.76834885,-78.67321735,107.027,0.026,340.78,35,0.93,1.48,1.75,-33.026
1774644448310783655,20:47:27,2026-03-27,Float,30.074074,35.768348483333334,-78.67321751666667,107.023,0.04,340.78,35,0.92,1.33,1.62,-33.026
1774644449326234397,20:47:28,2026-03-27,Float,29.37037,35.768348116666665,-78.6732178,107.013,0.081,340.78,35,0.94,1.57,1.82,-33.027
1774644450325305530,20:47:29,2026-03-27,Float,27.709677,35.7683478,-78.67321793333333,106.988,0.078,340.78,34,0.94,1.57,1.82,-33.026
