timestamp_ns,message_type,data_length,data_hex
1774374416989163627,65,1081,d301064350003877334200201212528000000000202041005dddd661a522a7a2a32222a780000000490e7980dcda7688a8867ea407b049df31fef60577e99fe5fd205fcee97b1bc799737aa20fa8947566576037781431e3e09e96e9f6f418ee818d416ba8a6ae6c6f4e76f5e48589c06c19ff285cff3f0e7ea5af01c380ff15ab8029da7d24c9fd690c7d9277073673078419078a9886b74e0657c5fd634cfb51bffc206cfc40cf818cdb01066ca86972c920481203b2e9bcb38cdf3accb3145b16ccd32ae8c480000470f5beb9ce1b8fcd92f40d8cdf182e354e65966dd56046cf2ee4ad5bfbb93f26fe68fcde1f343f386a6f6a3eba7da97421e7c9c89f90f035f06a7f70be57009528a9d3007d43f00051d668020020001c030000000000208000007dc9680888484eca956751ac842bd879b1f83039ff5d01225fc8c8380d8d8db9239dd25e7b20f5b4eee6811e141c63000001e47945e2b2bbf2bd35efef8df041841c8038ae0012c4aeffcd334c8a0128b2b9c67d60e9d7b5e3faa02b186630c3bd14496d9282deb4f21eced3013d4490003877334200200007053000000000208101007dfff7fa69f2aa7acaa29000000042d8c37a116d5ddb140057d51f2181520f68385f617516076645f5d097648c64bfde556a660da155b89773120c4a972070c02d8de7c0c7c20cf887cb81fcd387e22e65a2ae7381e65ba675d9e73aee906ee7b64e85adff20d480e6aafe48e1fed676f90467f9a30f791a7606d3690669b506204586377b8452cc836d7583c04d8376dffeea677f726c000132fc0f447a48227a3912fa5d7b79dd65f98e1b7a4ca3796b5eccb32ccb32ba8e8b44dcb88af3632acad304b0d0b66fc43b10c4510cff40d034100000017fe779d5eb154bd0c2fb44b58ec629a365376bb5053c7495af6fd417a64f7f57e4504890114522361f6440908e0e4bfd8abc42f6911f383e007f48fd01c2a39607187d3bfc5ff6e3ebd91d123fe48588b900d83313d30161467000387658800020000008269804000020800141619fee3bffabab2426ab29a6258000000061d9f3a0b926dbcdf8e584061000049f4681d80d2fc26008826e17ef3e060e88563876f5af709af6ff476481f69500df648ed570e2388e6a3937b9814be0e1518ef568f8438d945eaa9decb826ce63ec8f16aae1f8f7df82bd77df2779427914fc0000001549c806cc9008ebefe8fcafebac37ead1dfe5e3ffe619a04cc11051010842d920394fb84fe37005f6a03c34803aeaa83aa580396847a9200fa5c5efa769efa1aee7a9dea7ea55dfe7bbc7eee1ffe7cac7ecd7f000c8a82c24c7354cd30cc904501405007f2e2d73a4b5b193a4ed3cce73a48d234ab2448e000000075dce76d86cdb41b86ffc86589017e7c5ab7961f832188e711cbecfbfef6c7b3ec170bc7088a0e541518176b6b26d93da95b7036ceed9fdb719c7f76ef1e8eba5e527c56f9cbf1c5ea1bd527ab9f565e9c80cf81a8036a05880b700490fbd
1774374418862386399,65,1378,d30106435000387742e200201212528000000000202041005dddd661a522a7a2a32222a780000000492e717cddda9680a8867ea207b049df31fef4056fe99fe5e343262ff0e13c203d1c04dc004c39745fd7505df70a9788cf78e51f9be0f60e9f5f3805b1304ef416a0516b19112601259578b0dcf8c78af82e3404520381a43602b85efce2defd273f7d5087fdc9fdfe179f7e1e237dff657d9fd883e52901d3a605f51c86158904731203eca928a992cb20481203b2e9bcb38cdf3accb3145b16ccd32aeac48000047ce63ed9ce1b8fce3314158c5fd8263150e5966dd75fc6cf489591136258b9a072ffe683fa53eacfeb2e08bc10383d12c226e040a4816789df13bc33b907006d56acd3007d43f00051d677a20020001c030000000000208000007dc9680888484eca9568d1ac742dd879b1f83039df5d0120228824600c680486cb2c3dc49ceaa7d1885e99e004bdfb0000001b171a1950820d96c3f715fbf767d1fce406af0012c4aeffcd334c8a01273899be7f5fe9f7bde9d63783ef8a9f2603bf847a894116a00043f7d3013d449000387742e200200007053000000000208101007dfff7fa69f2aa7acaa29000000042d8cb7e116d1dcb160057d51f2101520f68385f6172cbaf41a2f386e73fef6fe84707e2f1352f645878c7082115f872966f89e8dcbe771767ede90db110f709243d0342784daf03fd504fddeca196e6e9ed1e26dc24fe8e5880542e7db6677e43f67bce497c6cda7be44cff27b57ebdf27e750bfe8bcffb102c7a2ad67a7db27a343e83f2f5847b120509e083777581b06301a15401c5b47b376a7ae822fba6a77ac55bccb32ccb32ba8e8b44dcb88b03632acad304b0d0b68fc43b10c4510cff40d0341000000180e799dde918cc30c35b46334ebe2ba3e53763c9053bb4b5b37053d7ce537f57c1a5036506c10e31ea67daafa78215655cc79414650bc818882dc0631129c1d542c274c2e9a5d0f3a8a880e0fd420e4414008db98fd30161467000387668200020000008269804000020800141619fee3bffabab2426ab29a625800000006199e3a0b9a6bbc5fae584061000047f4601d60d2fc2600891d778e4c915f841564bef2eb6f4256f378ee8096ece89f2ada004b1f5149f9841fc3f0dbfdf216472f417385871912167489883098b19185a216796f53c5f471274257f3d91755a24000000528db046d17048f4d7c9e04fcc900fcbb5a7c6c80fc6fd5091888095c7f8879e507e168881c44037d7afcc2a87cae03fca9bcfc95f30584d8854f2e856975050dc18590bc7db6a9fd8d067dff6bfd8dfafddec9000c9286c24c7354cd30cc9045014050083ae4d73a4b631b3a4ed3cce73a48d234ab2448e000000075dd778172ccf42b7affc8a589058a7e5b079a0b842198b310cc2ccc06f6c7b3fc0f0dc743d307d4030a1a4c5c30b8116922dbc5d50be1179c1a7c6250dfd21d7ce038c0f201dfe9c187857f036e103c297b01764eec9dd7ffb0600d6691ed301064350003877528200201212528000000000202041005dddd661a522a7a2a32222a780000000492e6978de5a9678aa867ea207b049df31fef60577e99fe5896e58902d076348e11d8f1b78f036735bff40a87603112e111338b14121933051314d9fbbd1ef9dfdf767e0a01cc859df72823b240251af81b8a186e1e704341a854846fca199fce5e97d0f56045eda84ac7b04b2fe0547e804e85d0a678f0855f37fcb14ffeb67075abf06d44ca8e9b2cd20481203b4e9bcb38cdf3accb3145b16ccd32aecc48000049cda3f19be1b8fcd132c158b5ff8262b52e5366dd95fc60f813312a7a3fcbf517e83fcfc30245ca8d44f739ef47dc5f9c7f40ddb67b6e84540893f88be81803512a4d3007d43f00051d687420020001c030000000000208000007dc9680888
1774374418989135821,,784,484eca956a51cc6c2fd7f9b1f83039ff5d8123e5444089c0429e8474f3a947beb539ee2f86b3ebf56217f94eee11bdbc0ff72fe87797fe3fe3fe91c41d4cf6b017f2c4aeffcd334c8a01243bb9ae7b5fe9f7cde80e6410381ef0407c7f77836edddf84a94be7d3013d4490003877528200200007053000000000208101007dfff7fa69f2aa7acaa29000000042d8d38010ecfdc3180057d51f2181520f70385f61f0857f1d4371416f1b94fb1a3fbaef7c660174d31a1b8a35eb99c5501f1883d4e826a002e6964ff6e51a866663e0e5ce2806e1a20e2a10f20bb73d96f2890f32ccfdfce77fc2bf7d24f67db28c7e9a7dff39157eb076877c360712ac86c9c186e06681ce5a00e904013bdb00f26c78fbe6f983e2fa12b87ae067f91953f90a3ff92ea3fc923b7c42f1fd0174fc2025ccb32ccb32ba8e9344dd38ab0b632acad304b0d1368fc43b10c4510cff40d03410000001816799ddeb1a4c30c39b4534ce962da3655763cb03bc34e5b9715377de517fd7a4b54989131d25c60bc82310426fb6def97d9dfd1325de4c889791319dcd5be7b70181f7040c0950145ee13dd07badb74e805bdac8d30161467000387677c00020000008269804000020800141619fee3bffabab2426ab29a625800000006179dba0baa6bbb5fee584081000049f4681d80d2fc26008e1766dda61e5e6b6569de76a4677d767725e6bb9670a9f0603f1349f080470c5a6c15eda3879618696f4317886158f50242f84518848070428c82485f186e70bc6f071bf023f71a54785cf278fd48f86e6178905a7aace0fad7dcfaca2efa7b577a7eb17d651ffda920fcc6aafc2dff7b3b70769c9b85c29205adcd05a99c8595be8078898042e7805d28000174008473fcc96d7c9fcdfd1231fca0bdfcf18e17ec928ac2cc7354cd30cc90450140500872e6d73a4b6b1b3a4ed3cce73a48d234ab2448e0000000731d17757dccf40b6effc865d909807c19b7a60483a1b8b30fcbecdc02f6c7b40c0f0fc6f83cf03e1a5a1a4f9007203e50bc7b78fd733de5f7ca57a21f5aee7eff9ec027fe21fdbbf62feb07d3afb77f6140af014b02a205880a7001e0109
1774374420069208371,65,1081,d301064350003877622200201212528000000000202041005dddd661a522a7a2a32222a780000000494e6174df5ab678ac86fea207b049df317ef4056fe99fe56fa196eef76d91718576996061948bf25ab73128f4fe1ed3a7ed91b6e74ef0539f037ef9c8c7906c6553c6567ce871f699cb7bc747fbdd5f7b44af89732c86c55c07d98b7c60fa7ca55efcceb9faf50dfb42a67b49317c90d97c315280ea8afed8eb79a261f9c2b6fa442579bdbb2929d2cf20481203b4e9bcb38cdf3accb3145b16ccd32aeec50000049ed13f39b6198f4c9334038ae038162753e51665db6044efa81950c4e02636fd6e4edc2bf503dfb7da324084a448fc930225b43e287c473a1e7344b6c95c00af5507d3007d43f00051d696e20020001c030000000000208000007dc9680888484eca956bd1ec5c31d7f9b1f83039df5d0121a8029ca7a21d5d02210014e6c080b20ae57ecf45e608fbe9f5e2086d7c06a6f6035f72056d6805bf39fdbb26b09bd2c4aeffcd334c8a011fbc79ae795ee9b7cdefcfd3915eedaddae1eb431c066a0d68e4db61d3013d4490003877622200200007053000000000208101007dfff7fa69f2aa7acaa29000000042d8db84106cbdb31a0057d51f2181520f68385f616e438ef9286ef9c6f77e0655606e9107a01f85c7fb72604afefb1a21ceda1ed019d65d1de2679234793cb7a88bfe8c180281ff4960046cf7793f9473f7f71789a77d6c877f325efc94957d222a0169040207bd017f217fd149ff67cdff1ec0ff358e088d5487a7fd07fad507b166fe04ce7e8cf17f1baf824a008082f58073de809846fdedd5fd9e8dfe5d14fd7bd04cb32ccb32ba8e9344dd38ab13632acad304b0d1368fc43b10c4510cff40d034100000018267b9d5e7154c10839f45b46eae2da3653753c9003b3525b9705377f64f7ed7a0d0819a832d0667c3af7ad6f1fddd9b81fac56e6407ca0e801f703a20c6214f0392f2ede5a7ce1f9b4868f0cf619142f780522cacd30161467000387687600020000008269804000020800141619fee3bffabab2426ab29a625800000006139cb9ebb269bae02e584061000047f4601d80d2fc26008f0d796cff9f5d697570f1fa869fbb09fafa9ef909f494819690265601b0981f32f871566b5c7a1b67af5a7b8c5798e9ee153f023af052eeffb06e1ae6dd7a6d0da6cc3f6c74d6df67fc313f7cd1af7c70237c924688bc5e08e75888d9af088ad5088e2d81b21181f5f3011341807acbfe5b4bf9bcd9fec2a4feae09fea9c07e95d17b6d267b37887b51c27af615fb79137bddb77bb4127c2674fbb5037c05d21bcc9a8ec2cc7354cd30cc904501405008b2e8d7ba4b731d3a4ed3cce73a48d234ab2448e0000000739c974184ccf3fb6affc7e568fd7e7c9857ae138661d8b70fcbaccc02f5c8b3fc0f0ec6456008dd038ffbd45478aa115922aec5600d5918d83b68769f6f0ce23cf2f828f1f3e637b9276eceec4db97b87380cf003e0b5c0cb80e00d152b6
1774374421174305798,65,1081,d30106435000387771c200201212528000000000202041005dddd661a522a7a2a32222a780000000494e6170dfdab670ac86fea207b049df31fef60577e99fe595dc694f2513c6f62a27e3aad63939715c4f21e5f3fbc8799087eff88d3f0d7880d5ca93d7e1315d8cb570ccac74231f549305553b856b8804d2967c05d2795803fa6c35fc2107fc65807c8eb5818c8e01da2801e0a683da33037ab5876e15855c82837afd839b5bfd2f26fca8cb2949f2d120481203b4e9bcb38cdf3accb3145b16ccd32af0c5000004a8d8bed9c61d8f4c7343ff8a60981e2f5365166ddf60462fb09ee13c427fbc5378b4f0da25ac4830a27eb2dd7d3b0c7908f199d497a8dfe59fca3d66ba0700899b31d3007d43f00051d6a6820020001c030000000000208000007dc9680888484eca956cd20c5433d779b1f83039df5d01206abc88c4b3f83fdfcf5380a1c24d0a27a926ebe616b16c1a9d35ff264bfd5fc5de4e540c9e680cf0141e2e6eb11df2c4aeffcd334c8a0121b899b6755de957bdea070818376dcedc042d493392ee22f4cd2403d3013d449000387771c200200007053000000000208101007dfff7fa69f2aa7acaa29000000042d8e386106c7da31c0057d51f2181520f70385f616c05ded5516cbd26d3aa119a5922d812e48997d81ccb7260411c70e77ecff9ce7f864e78e178d47b8d60f0eac49c3581dd239cf391def77cea67eb84fd688fe0b9fcdd32fea30c7c05437c92cf043a1e04d8b904501c8826e287bd6487742b878b2f7f4d1ffe67c4feba9f7e712d030de78395df0424a909b45007ed3b87de2b8802977f4a4a7efaf87fb9807ed8364cb32ccb32baae9346dd38ab1b652acad304b0d1368fc43b10c4510cff40d034100000018267f9dde910cc3093a5472c0ede2da3653753cb05bc7535b96fd3d7fe4f7f57e3a8c7560e661da7dcf3bf57777f533eb83ad9f94a1f383fd87f48fdfdc15c1c77d1feefffdbff8ffef91f0249a489090e80bc3cb0d30161467000387697000020000008269804000020800141619fee3bffabab2426ab29a6258000000060f9bb9ebba67b9e04e584081000049f4681d80d2fc26008802807c58a85ca6857c397e9197fb397ef817390978aa12ce29397c92e349323084aa9f33831e2049ef981f92a9d90399eb51bf951c2901bd0d19f10ea2e6e964b691c0e8cb96a4d880058d00a5fd0072e900954306cc7b06f77206e9cc869aef869e4c05ff238642fd85604884c803817cb47cde4087c33b07ae7c87aa518796750662a8862d0506474285eb90066e987af3747ac9d0fb3c367acac17b1b8e1dec9a92c34c7354cd30cc904501405008f2ead7ba4b7b1d3a4ed3cce73a48d234ab2448e0000000759d573974ccb3fb6affc7e458fd757fdaa7be1287a228c314caecbc02f3c9f3cc130dc67973efef1a0c1c4f7d97027df97be9b7ddf271e9fbcdab967f340e3e9fcf402e7ddafa3fe717ce8fa0ef3fbe5fbd3a7a7cf4bbe9c7d3f00c993b6
1774374423291238822,65,1081,d301064350003877816200201212528000000000202041005dddd661a522a7a2a32222a780000000496e596ce0dad670ae86fea207b049df317ef6056fe99fe57c3e4fb331fa2366cf30ee1af6e04170809f14ebf31c6e21ce6273ae3585eabf5eaa36ee094ed473f43c7745307ffb8811c4feed0a7f0351fe6a63fea1e67bf41a7d08497be9c3fc2e3efc578af82d67787b08f881857b2c0dfacc867dfa367be8927d5ced7d7d3e0023d6ff9d72a98a0ad320481203b4e9bcb38cdf3accb3145b16ccd32af2c5800004a4de3e39c61d8ecc73540189e0b81e2b54651675e361464f4ffa1000a017f6bd6db8dab800f7fd8ff9523dc46dc8f5f0f9e2fc4e1c9c47397e7183e00794801bdfb0d3007d43f00051d6b6220020001c030000000000208000007dc9680888484eca956e522c4435d779b1f82839df5d01202dfd24eb27d3c6dd87e9ecf904224e44fb9f11d6077cca0b690ff6082bf44197f9644013f31c1444d1fec6fab19fd2c4aeffcd334c8a0125baf9be735f6997a5e5e0cfc49909020fa12c445b08c80cc00c33e6d3013d4490003877816200200007053000000000208101007dfff7fa69f2aa7acaa29000000042d8eb8a0fec5d9b1e0057d4ff2181520f68385f6169ec8eb3c06aa4eeb21c1d0881d9b51e5267ac3a7e4640778afde9b930f994f04138749403de1912e1a56e2efd7a01afb9e7fac06fbbae027ee844c582fd403a007c56f7fe1cd3fb7f097c0c9987159307b42e072b950084fb001b67ffd23c7fe91d8615c18530660583438539d3f81efb78a723f935dd01274c7f6041ff513d7f75ac80af8d00603b811ec2803d78ccb32ccb32baae9346dd38ab23652acad304b0d1368fc43b10c4510cff40d0341000000182e7f9ede712cc70ab8f45ac8ea62da365574bb7063c553db17153b80e4d8057c1284210844308da43b08399058e73dcbfbad9f4e60c461a2c344063f20e631cc718768bed6fd84faf508cd12b2230c469805bf6d5d301614670003876a6a00020000008269804000020800141619fee3bffabab2426ab29a6258000000060b9ab9ebca65b9608e584061000047f4601d60d2fc260088f9738bd1e95e1d15aa6904c5905e09051f0f9b90fee86425ee4eace436fe473f10ea0ffdf802466031ec83ba401b3385e5387f298822b87ca485ead66ab965e1de59a4e548766cac03e20d848257047e6604a02204e54005103705029784b3b604b70ffa547dfa987179b577791d5e04a7720008dc00cc3e80b79e00b355809f6c016117012b728145b900ea00816d07fa12bc79e9187a5b80f9ea08fa3ad49fcca294c34c7354cd30cc9045014050091aecd7ba4b831f3a4ed3cce73a48d234ab2448e0000000741d375d64cd33fb6b01c82458f57b7f9cf7de0b8821a8cf16ca6ccc0af2caf3cc0f10c6880410f60496236c71a8e721b9439ac729136c235e5f3c9328cd118c1dac3a6df53bec1fc13380f6f6edfedbf9777bef08ddb5bc077938043359d
1774374423393559658,4,1190,d300133ed00003825a638a23b42995bcf4089fb2b1eba35e7fd300444090000e4144564e554c4c414e54454e4e41ff0561303030310d554e49434f524520554d3938300b31313833332d323635363210666633623266393035353363343135636aa7f8d301104350003877910200201212528000000000202041005dddd665a522a7a2a32222a780000000498e5168e15ad668ae86fea207b049df31fef60577e99fe5e285ae15a46065677491f86f47858def8647060cf21dc7c84dfcdb97dc0e87e6887cab881bb0759a1ba791bbf60e6160bb840cd4cf87e5bf894c0f7fbb8813709fe893c7f9d6a7baac8fbef4e7c188e7ec749ff14ebff1b65827604021685847e9c026cf60737e2075834c00000031191828b6c29ca1ad520481203b4e9bcb38cdf3accb3145b16ccd32800bd31600000939b67d736c371d9826c7ff12c2703c4eadc96cebc6c26e22b7b043288041153e247c45f88a1cce39347a2f62bebcfd7eff677dcef42de843f81ff02e82dd55b8ea80f9dee0d3007d43f00051d6c5c20020001c030000000000208000007dc9680888484eca956fd24c3437d6f9b1f83039df5d8121f0ba4119f3aeeb5b3a5658e7a5f01c61d6a730bbf82959fc159fecd169eb0ad21460081b29f81b7b901f4368b220f2c4aeffcd334c8a01243e19b6716069d7b5e215981f5f27de4ee3d4b72f6e99242ca9b0b9d3013d4490003877910200200007053000000000208101007dfff7fa69f2aa7acaa29000000042d8fb8c0fec1d8b200057d51f2181520f70385f61e7b6569062e86fd68ebfe85eee8f15e9a879bf109fa0f28cd59f42e6e1446ff41ee8bb6f08375b4af5c977712a17af5194bb186ec1967d87f5b89c2708740891697bc9837d8f59faf1907b7f2679eb13fa89c87a012308db1708719208286f083f597cd6e3fbf18dfc446a7bfaf4fd27e7fdb0037e3ed18892a706cba506bc9a86e10e020d5601be04827c88019b404cb32ccb32baae9346ddb8ab2b652acad304b0d1b6afc43b10c4510cff40d034100000018267f9e5e512cc507b9b44ad0eae2ba365374bb5063bb53dad70d3b8164b7f57a41dc821106720e1c9d78bbf2200012044407d008626b24c889949399f085d9ebabf040a080a0f601ccee3edc9fb8e76f200b67546d301614670003876b6400020000008269804000020800141619fee3bffabab2426ab29a625800000006079a39ebd263b8e0ce584081000049f4681d80d2fc260089edda1b29de5db365b9a8890f88a240895c87df78833d755cdf61d1756a9f5a519d1a18c699e64cde7248e7c2265b6a71c1b73ce573feef3a6371c70630db6243ce1fd561aa2e32cd07b5d988564b78823ff8a47a82f65883214f0313a802c4c582c828fea1befee59ffe02dc7d6a8507ca6d032c1f79cd6379b8aef9b45ff9a07cfc58227c2278fc3cb47be10afc6412f92b3679018d7973f9f90280f9535020eca298c3cc7354cd30cc9045014050093aeed7ba4b8b1f3a4ed3cce73a48d234ab2448e00000006edcb75d6dcd340b66ffc86508f9897fdc27ddf489a1d8af14ca6cbc02f2caf3cc0f0ec6fddaf9ca1eb02e1fa1cf455e90bd1afa117a32f5a5ec5fd5f75efe6b20eb81db85790873f2a7e53fce4f86df247cff7a12f2f3e767cea0090f0e2
1774374423618715659,68,1101,d301104350003877a0a200201212528000000000202041005dddd665a522a7a2a32222a780000000498e4964e1daf668b086fea207a849df317ef60577e99fe508d338785d06ae781a4a82c9382b346e8ec6f7557121e96f221748e982ebe50fae4f3fe2307616e68318303312996881778f189340211888227f4818ed883cd96811fce8233fafb6c7f7bb1107bda6585628285b01e05b69ef9c0747960f0fb039df8f1fb01143201348a065a0f060136057ad22a0a2ad520481203b4e9bcb38cdf3accb3145b16ccd3297ebdb1800000901ad7db35c3b1d9626b81310c3301c52b2c92cebcac071a257d7c38fb2cf10e426083490b201a401c403c8e711cee393b906f18cda03b3cf7e26fc3102a2cb858c806bfe15d3007d43f00051d6d5620020001c030000000000208000007dc9680888484eca9571526c2c39d6f9b1f82839df5d0121b37d5d49458a3318eef9c4f447becc7ebfbf50ebe8d8d3ecc4ede3a37fe1dcedef635822645622b5f1ffc4f8b2a1d2c4aeffcd334c8a0124c1f9ae715fe9d7c5e5e0cfd3b88050fc1f8703e307bb06f6e1e3f4d3013d4490003877a0a200200007053000000000208101007dfff7fa69f2aa7acaa29000000042d903900f6bdd83220057d4ff2181520f68385f6165845e6d4ae63f066ba7f3bfa7451cf508efd29900fd40a24a809e1891c40afb6899370a0fd89d8989eea8b36075601f6fbc762037717d8d6fe0f3b98dee00e904fb3d20fd02f97a652e7af2c57cc32afd61c0fcd9218131b300c838007f648095e38398e002b38883066202bcf702310682b9158347fd7ffec77e37c67e28bffe4d35836bec031c9583db1982f9cfccb32ccb32baae9346ddb8ab33652acad304b0d1b6afc43b10c4510cff40d034100000018367d9ede113cc708b9d44316ea62ba2e5573bbb053c1555ad7153581e4780d780a0811e028604bc1af835f8647eb8fd38f97f75e60b9c178430c85a324f84364865f6d5ed39d99fb1887f810da20ac42980bdf25cd3016b4670003876c5e0002000000826980400002080014161bfee3bffabab2426ab29a625800000006059939ebda63b7e0ee504081000047f4681d60d2fc260086e1e0ea827f5da8f5cd3f2f6c80d8200e9100dc30025e807ba8695a0751206a0986d866942a58f7f8a54c8b2c00bcbb09bba1da1e9fadb9fdec1f85c9da6d1f75e1eabb1e6651e11e1f94d7b89edfc2a61fc872e7ca8f0c0000001081801330f01256a00d68980d9e602ef5383333602505d01b8187aeec1f650a182cef902ba1902b5e882a1fd875014871a710734ad86d8f8075c09884537881b89088def881c75886d4aa1ccaa9cc380131cd5334c3324114050140256bc360e9ae4c84e93b4f339ce92348d2ac912380000000e0374edaccec669a05b17ee432bc7cc3bf6d93f2f04550d44589e55665fd79e599e60786635c33f805000605d00f7072a8e301cb0393c7396dc9dc439f9f6a48f5f14d7da13c8b7775efb1bbab7636ed2de15bb988cb11812342467c8ad80c92fe3
1774374424802926163,68,1101,d301104350003877b04200201212528000000000202041005dddd665a522a7a2a32222a78000000049ae4160e2daf660b2877ea207a849df317ef6056fe97fe56f26e6db906cff28c05b8d28c8d133ed9a1ee8c47028cf164971bb9f2a1c023a7821f0fc4787b857ea8e1eaa82e517363403e458f7ba6917bbd29fb23df86658983b7bd84cbedfb2eed7b7380fb9cd5fbff0dfc4cb17c5328810b5500abce8189347f7797faf1d0fb1233794b1d78f254f86bf6aa4a3ad720481203b4ea3cb38cdf3accb3145b16ccd329bcbe318000008ddac7cb34c3b1d94e697ff0dc4300c46b3c8accbc6c1722207eb831ee8ae1ee27484e689a1f559ed87dc307f70f7e204f7136e071f943f348479089008c0b4017d006805c5d3007d43f00051d6e5020020001c030000000000208000007dc9680888484eca9572526c1c3dd679b1f82839df5d0120764ce97c78659f26a5e4311e598e639bb7277262198abc1d770e1a7eb018b82a0a6e05e9a24be9f3de204bacb322d2c4aeffcd334c8a01294219ae715f69b7bde9ce5ba22fef3fdaddb2c1548279fa2605249dd3013d4490003877b04200200007053000000000208101007dfff7fa69f2aa7acaa29000000042d90b920f6b9d73240057d4ff2181520f68385f616356be4a7864128648d57f29bffbb9007279e6cb225b7ab7f6a1fb0e427966061e49e8651ad1dfce1e14b1f5979313c94ae513d4714caa12ed794b82136b5140d5fab1d17c77a979d9e0fa67727f9d90003c247fb3a38988d0091f5988d69908ed197a5baff9765879c934797fc2073a2e07c24c08511e076b9a85a49885959105b9ff84cb58047c05053a8404593dccb32ccb32baae9348ddb8ab3b672acad304b0d1b6afc43b10c4510cff40d034100000018467b9ede1134cf073af43b74e7e29a1e55733d9063c7575ab71537816457fd77f24be33fc58f8f1f76fed27aeedd99bf7f7bc6f9d011002d80488093202636808737184e331c653911031c06340c8016180a5bdf6d3016b4670003876d580002000000826980400002080014161bfee3bffabab2426ab29a625800000006019839ebe261b7612e504061000047f4601d60d2fc240087d6a9f9daa05dd405e2d830bff921d79327f9253f86ef78c6297cf59886717d81980d873a16e58c16e5e06f34f6fd686de338985c8b90d0bc240b69009a139be419b1981ad549a7f99c02aff5e16fffe6c808cabc0000001785eff1a7c7f4572ff37cc7ee8e7feec4b073d158780f8869dee0605f2fe148e79762f7bd0bcfbbc0cfbb7cd7ba3e10248f9821351022d8b01d1d98254e98760b887370507a96e8737fa0788c422ccaaa00017f31cd5334c332411405014025cbcb60e9ae6c84e93b4f339ce92348d2ac912380000000e7b8af02caeb665a05b57e64725480c5c0adc3eaf145b0d44f8a653675fd79e5d9de0b8663049588887be6fc07f1344ec89c0143c28504eb122b22064a88883048e0c2bccab9e37474e5b8437485010a7210a42e85760abf153e2a1456b00b32787
1774374426614402822,68,1101,d301104350003877bfe200201212528000000000202041005dddd665a522a7a2a32222a78000000049ae395ce35af658b2877ea007a849df317ef6056fe97fe51581e140009356f966c4978de9778beca7aeda626f31b8bdc98c33f8d1a59f6749f4c11660e159ed1209792248f0be1ef0f370257853d7a0553f984bacd08fee28651168765457af1edfb36897b5fe4829d0002ea9e02f1190856b287f723880f6285fda604d0ca84f10cfc3de0fbe53d7b5ed22a8a4ad920481203b4ea3cb38cdf3accb3145b16ccd329debeb1a000008d9a57b337c331c95a687c70ec4300c62aec86ccbd2bf70a217dc8c692c6250a16ac2c50575f605ea87d4283a407800ebb688ed711bd637846338c6e03f5f5eff6700df5e4ed3007d43f00051d6f4a20020001c030000000000208000007dc9680888484eca9573d28c143fd679b1f82839df5d0120392525b3144130845f279d663b5ee1b8bd3f952e0a3f220e2c321163360f9ca7e5802df0e3e7f1355800d7b4b3a3d2c4aeffcd334c8a012abf998e756069379dedc6ab7a3f84af0c1c327ff67faff2cc48a38ad3013d4490003877bfe200200007053000000000208101007dfff7fa69f2aa7acaa29000000042d913960eeb7d6b260057d4ff2181520f68385f61612da627ede1ea7626498a9d60b2f28be5b7fb6603bb20cdc30358f7f362011437facd80291f222af23ca737e2f0ca772636f18b8f2804186e89a38218ec0198dcfa27a07bed72f94fa9f9dd3b827a640318fd02905781e0430176eb812e1581448a811f560039ff808cdd8043687c439ffccba1fd5a96fed924fd12297d0321fd27a4862b9d85dc4c069acc05b981ccb32ccb32baae9348ddb8ab43672acad304b0d1b6afc43b10c4510cff40d034100000018567b9ede10dccb06ba144b44eae27a1e55733eb073c9585a97053781e477fd79e453c9df934f245dfabb75f65edfedb7eb8c3ee72fc55f89fef4fde71d943a9859af005df83bf2b72580e901b402f4045004ee30cd3016b4670003876e520002000000826980400002080014161bfee3bffabab2426ab29a625800000005fd9739ebf25fb6616e504061000047f4601d60d2fc240080cb638932b95e3f95fac93196f16e0717e97170ef0ba9711356909669bc469105e94327f4d2f22381268d933f313e2911ea1f56d877779f7a97f74fff587a18589978d7974a716f381876a03320983d2870492eec00000057ead7d2d8bfd587ffd4addfcfbfc7cff59fb8b1b7bceeffaec017a53e8013b327c9d1984d2fe04be4504ba2a04a61e7d42c8fd0d1b7d27587ccba6fd4eba067dbd86540d86c6740654ff06a5cd23ccb2a4001bd31cd5334c3324114050140264bd360e9ae8c8ce93b4f339ce92348d2ac912380000000e5b98efaeceae59a05b77de4d25480c93fedcbe4fcc5f0ec638a651685fd79e5b9ce0b84e2e49dc93af937ffcfe3143fb07ca0f581ec840b917422f461ac89884e4fe3dcaa79e9f23ae73637606e50db51b82377032286350c581884322000fe440
