timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772418510116250431,35028,2.0,1.31,8.25,11.06,-0.06,-0.07,0.19,11978.76,173.0,0.0,30.0,,11980.48,171.0,0.0,30.0,28.0,
1772418510765256902,114264,10.932,1.7,9.632,0.1,0.02,-0.12,1.31,8.25,11.06,-0.06,-0.07,0.19,11978.76,173.0,0.0,30.0,,
1772418510769313888,4460,9.256,1.0,10.88,-1.1,-0.02,-0.1,-3.13,8.94,11.44,0.35,0.21,-0.47,227.92,172.0,0.0,0.0,0.0,
1772418510863492319,5358,9.18,29.4,10.84,-41.2,1.05,0.47,-4.88,9.56,11.56,0.07,0.03,-0.23,228.61,172.0,55.39,44.91,0.0,0.0
1772418510965904515,5458,8.9,2.3,10.844,-30.0,0.55,0.04,-5.0,9.0,11.63,-0.26,-0.1,0.01,231.18,231.0,78.31,23.58,0.0,0.0
1772418511064205154,5558,10.828,50.2,10.8,-56.4,1.04,1.13,-5.13,8.56,11.63,-0.03,0.03,-0.21,236.84,232.0,77.47,35.37,0.0,0.0
1772418511166600130,5658,10.84,43.5,9.34,-49.1,0.39,1.04,-5.56,7.94,11.69,0.0,0.15,-1.23,243.36,232.0,76.14,56.44,0.0,0.0
1772418511264858011,5758,9.16,45.3,10.448,-46.8,0.49,1.21,-6.63,7.63,11.56,-0.98,0.84,-1.84,141.83,224.0,78.64,55.61,0.0,0.0
1772418511387762337,5858,10.44,122.9,9.548,-39.2,1.48,2.64,-7.13,7.38,11.06,-4.8,0.02,10.37,11853.39,195.0,74.24,44.84,0.0,0.0
1772418511486072587,5980,10.56,124.4,10.38,-63.7,1.27,3.22,-7.81,6.69,11.25,-0.71,0.42,0.48,172.53,195.0,69.23,35.55,0.0,0.0
1772418511588521285,6080,8.84,157.8,10.816,-70.6,1.74,2.32,-9.31,6.69,11.44,0.14,-0.16,-0.37,192.77,174.0,71.49,38.13,0.0,0.0
1772418511686782313,6180,9.796,157.2,10.624,-114.4,1.66,2.42,-10.63,6.5,11.5,0.26,0.13,-0.37,171.33,176.0,69.05,38.73,0.0,0.0
