timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772146303566660143,170479,8.72,2.3,10.644,-1.1,0.02,-0.1,-6.81,8.75,14.0,0.09,-0.01,-0.02,,14.0,0.09,0.0,-0.04,11979.96
1772146303576172896,170479,8.72,2.3,10.644,-1.1,0.02,-0.1,-6.81,8.75,14.0,0.09,-0.01,-0.02,,,,,,
1772146303583215875,3409,8.728,1.3,10.656,-0.2,-0.08,0.0,0.0,9.19,14.06,-0.03,0.03,-0.01,11982.7,192.0,0.0,0.0,0.0,
1772146303590276743,4354,10.096,2.2,10.636,-0.9,0.02,-0.02,0.0,9.19,14.06,0.0,0.01,0.0,11981.68,193.0,0.0,0.0,0.0,
1772146303597255723,4469,8.988,2.1,10.636,-0.6,0.0,-0.08,0.0,9.19,14.06,0.0,0.02,-0.05,11980.3,194.0,0.0,0.0,0.0,
1772146303617872895,4587,8.916,2.0,10.636,-1.1,0.02,-0.27,0.0,9.19,14.06,0.0,0.02,-0.03,11980.3,194.0,0.0,0.0,0.0,
1772146303629339139,4706,8.924,2.3,10.636,-1.0,0.0,-0.06,0.0,9.19,14.06,-0.02,0.02,-0.02,11980.13,193.0,0.0,0.0,0.0,
1772146303650631017,4828,8.964,1.9,10.624,-1.1,-0.12,-0.02,0.0,9.19,14.06,0.0,0.0,-0.04,11980.65,195.0,0.0,0.0,0.0,
1772146303661639586,4946,8.976,2.0,10.636,-1.2,-0.06,-0.2,0.0,9.19,14.06,0.0,0.02,0.02,11982.02,195.0,0.0,0.0,0.0,
1772146303672769263,5060,8.916,2.1,10.64,-0.9,-0.14,-0.18,0.0,9.19,14.06,-0.01,0.03,0.0,11981.16,194.0,0.0,0.0,0.0,
1772146303785813717,5179,8.964,2.4,10.644,-1.1,0.02,-0.16,0.0,9.19,14.06,0.0,0.0,-0.04,11979.79,194.0,0.0,0.0,0.0,
1772146303796879322,5299,8.912,2.0,10.636,-0.8,-0.06,-0.02,0.0,9.19,14.06,-0.03,0.01,0.0,11980.3,194.0,0.0,0.0,0.0,
1772146303818594504,5415,8.98,2.0,10.636,-0.6,0.12,-0.06,0.0,9.19,14.06,0.0,0.01,-0.04,11981.85,193.0,0.0,0.0,0.0,
1772146303830039211,5533,8.912,2.1,10.648,-0.7,-0.02,-0.1,0.0,9.19,14.06,-0.01,0.01,-0.03,11984.42,196.0,0.0,0.0,0.0,
1772146303841546490,5651,8.972,1.9,10.64,-0.7,-0.1,-0.08,0.0,9.19,14.06,-0.01,0.0,-0.03,11981.5,194.0,0.0,0.0,0.0,
1772146303908691342,5771,8.916,2.2,10.64,-0.9,-0.06,-0.06,0.0,9.19,14.06,-0.01,0.01,-0.02,11980.13,195.0,0.0,0.0,0.0,
1772146303920037977,5894,8.936,2.3,10.64,-0.9,-0.02,0.02,0.0,9.19,14.06,-0.01,0.02,-0.04,11981.16,195.0,0.0,0.0,0.0,
1772146303941452500,6006,8.972,2.0,10.636,-0.8,0.06,-0.08,0.0,9.19,14.06,-0.02,0.03,0.0,11982.19,195.0,0.0,0.0,0.0,
1772146303952822765,6124,8.968,2.0,10.632,-0.8,-0.12,-0.21,0.0,9.19,14.06,0.0,0.0,0.0,11981.5,195.0,0.0,0.0,0.0,
1772146303964032773,6242,8.92,2.1,10.636,-0.9,0.06,-0.06,0.0,9.19,14.06,0.0,0.01,-0.04,11982.36,195.0,0.0,0.0,0.0,
1772146304035225028,6354,8.916,2.5,10.636,-1.0,0.02,-0.18,0.0,9.19,14.06,0.0,0.02,-0.04,11981.68,193.0,0.0,0.0,0.0,
1772146304056162748,6475,8.924,2.0,10.628,-0.9,0.04,-0.04,0.0,9.19,14.06,-0.01,0.02,-0.05,11984.25,195.0,0.0,0.0,0.0,
1772146304067295740,6595,8.964,2.1,10.628,-1.0,-0.08,-0.1,0.0,9.19,14.06,-0.01,0.03,-0.04,11982.53,195.0,0.0,0.0,0.0,
1772146304079358524,6722,8.928,2.2,10.628,-0.8,0.06,-0.04,0.0,9.19,14.06,-0.02,0.03,-0.01,11982.53,195.0,0.0,0.0,0.0,
