timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774634547481207477,2908,9.82,2.2,11.324,-0.8,-0.04,-0.1,-0.06,7.69,2.81,-0.05,0.01,-0.38,11920.45,171.0,0.0,0.0,0.0,
1774634547485620453,3081,9.832,2.4,11.316,-0.9,0.08,-0.18,-0.06,7.69,2.81,-0.06,0.02,-0.4,11921.82,165.0,0.0,0.0,0.0,
1774634547490376896,3206,9.824,2.0,11.316,-1.0,0.06,-0.14,-0.06,7.69,2.81,-0.06,0.01,-0.39,11919.94,170.0,0.0,0.0,0.0,
1774634547497285743,3325,9.816,2.1,11.324,-0.9,-0.02,-0.18,-0.06,7.69,2.81,-0.04,0.01,-0.4,11920.28,167.0,0.0,0.0,0.0,
1774634547501856992,3445,9.788,2.0,11.312,-0.7,0.0,-0.14,-0.06,7.69,2.81,-0.05,0.01,-0.39,11920.45,172.0,0.0,0.0,0.0,
1774634547551399596,3566,9.832,1.8,11.316,-0.9,0.1,-0.25,-0.06,7.69,2.81,-0.04,-0.01,-0.37,11919.59,169.0,0.0,0.0,0.0,
1774634547555483769,3685,9.816,2.0,11.312,-0.9,0.0,-0.12,-0.06,7.69,2.81,-0.06,0.02,-0.41,11920.62,169.0,0.0,0.0,0.0,
1774634547559568682,3800,9.832,2.2,11.324,-0.8,0.12,-0.18,-0.06,7.69,2.81,-0.05,0.01,-0.4,11920.62,169.0,0.0,0.0,0.0,
1774634547584116527,3918,9.816,2.6,11.316,-0.7,0.1,-0.27,-0.06,7.69,2.81,-0.03,0.01,-0.37,11920.79,173.0,0.0,0.0,0.0,
1774634547592394504,4038,9.792,2.0,11.328,-0.9,0.08,-0.14,-0.06,7.69,2.81,-0.05,0.0,-0.36,11920.11,159.0,0.0,0.0,0.0,
1774634547596479602,4161,9.788,2.2,11.324,-0.8,-0.04,-0.14,-0.06,7.69,2.81,-0.05,0.01,-0.38,11920.79,159.0,0.0,0.0,0.0,
1774634547600558220,4274,9.84,2.2,11.328,-0.9,0.06,-0.16,-0.06,7.69,2.81,-0.04,0.01,-0.4,11921.65,170.0,0.0,0.0,0.0,
1774634547612762468,4389,9.8,2.1,11.32,-0.9,-0.06,-0.16,-0.06,7.69,2.81,-0.04,0.02,-0.4,11919.76,164.0,0.0,0.0,0.0,
1774634547616902947,4508,9.796,1.7,11.32,-0.9,0.02,-0.21,-0.06,7.69,2.81,-0.07,0.02,-0.41,11920.79,179.0,0.0,0.0,0.0,
1774634547686519448,4629,9.832,2.0,10.004,0.2,-0.08,-0.23,-0.06,7.69,2.81,-0.05,0.02,-0.43,11921.65,179.0,0.0,0.0,0.0,
1774634547690576347,4743,9.608,2.6,11.328,-0.8,0.0,-0.1,-0.06,7.69,2.81,-0.03,0.01,-0.36,11921.14,168.0,0.0,0.0,0.0,
1774634547695217548,4862,9.612,2.6,11.32,-1.0,0.0,-0.1,-0.06,7.69,2.81,-0.05,0.0,-0.37,11919.42,160.0,0.0,0.0,0.0,
1774634547698938460,4982,9.668,2.6,11.32,-0.8,0.04,-0.06,-0.06,7.69,2.81,-0.05,0.02,-0.42,11921.82,155.0,0.0,0.0,0.0,
1774634547715161871,5102,9.604,2.6,11.324,-0.9,0.1,-0.21,-0.06,7.69,2.81,-0.05,0.0,-0.38,11920.45,155.0,0.0,0.0,0.0,
1774634547723444533,5217,9.672,2.7,11.316,-0.8,0.16,-0.23,-0.06,7.69,2.81,-0.05,0.01,-0.4,11921.14,158.0,0.0,0.0,0.0,
1774634547784794869,5335,9.636,2.6,11.32,-0.7,0.1,0.0,-0.06,7.69,2.81,-0.04,0.0,-0.42,11919.42,169.0,0.0,0.0,0.0,
1774634547793118951,5454,9.612,2.5,11.32,-0.9,-0.08,-0.02,-0.06,7.69,2.81,-0.05,0.02,-0.4,11920.28,163.0,0.0,0.0,0.0,
1774634547797172499,5572,9.668,2.6,10.108,-0.1,-0.04,-0.23,-0.06,7.69,2.81,-0.07,0.02,-0.42,11920.62,163.0,0.0,0.0,0.0,
1774634547801230453,5684,11.316,1.8,10.152,-0.1,0.1,-0.06,-0.06,7.69,2.81,-0.05,0.01,-0.4,11920.11,163.0,0.0,0.0,0.0,
1774634547805385078,5807,11.316,1.6,10.152,-0.1,0.12,-0.29,-0.06,7.69,2.81,-0.05,0.01,-0.39,11917.88,168.0,0.0,0.0,0.0,
1774634547809282982,5926,11.26,2.3,11.316,-0.9,-0.02,-0.12,-0.06,7.69,2.81,-0.04,0.02,-0.39,11920.79,161.0,0.0,0.0,0.0,
1774634547887182756,6046,9.808,2.2,11.328,-0.8,0.1,-0.16,-0.06,7.69,2.81,-0.04,0.02,-0.41,11921.82,161.0,0.0,0.0,0.0,
1774634547891235063,6167,9.812,1.9,11.312,-1.0,0.1,-0.16,-0.06,7.69,2.81,-0.05,0.03,-0.37,11921.82,169.0,0.0,0.0,0.0,
1774634547895524816,6290,9.788,2.0,11.324,-0.8,0.08,-0.02,-0.06,7.69,2.81,-0.03,0.01,-0.38,11919.08,162.0,0.0,0.0,0.0,
1774634547899601453,6409,9.792,2.2,11.324,-0.8,0.06,-0.16,-0.06,7.69,2.81,-0.06,0.02,-0.37,11919.94,162.0,0.0,0.0,0.0,
1774634547915898372,6528,9.836,2.1,11.32,-0.9,0.04,-0.02,-0.06,7.69,2.81,-0.07,0.01,-0.39,11922.51,162.0,0.0,0.0,0.0,
1774634547920016651,6641,9.784,2.2,11.324,0.1,0.08,-0.2,-0.06,7.69,2.81,-0.04,0.01,-0.39,11920.28,171.0,0.0,0.0,0.0,
1774634547924012614,6760,11.316,1.7,11.32,-0.9,-0.18,-0.1,-0.06,7.69,2.81,-0.05,0.01,-0.38,11921.82,170.0,0.0,0.0,0.0,
1774634547985455400,6882,9.612,2.6,11.332,-0.8,-0.04,-0.27,-0.06,7.69,2.81,-0.05,0.03,-0.38,11920.62,167.0,0.0,0.0,0.0,
1774634547993837732,7001,9.648,2.3,11.32,-0.9,0.06,-0.18,-0.06,7.69,2.81,-0.05,0.01,-0.37,11919.25,176.0,0.0,0.0,0.0,
1774634548006745431,7118,9.668,2.4,11.32,-1.0,0.12,-0.18,-0.06,7.69,2.81,-0.04,0.03,-0.39,11923.88,176.0,0.0,0.0,0.0,
1774634548018126985,7230,9.616,3.0,11.324,-0.9,-0.06,-0.06,-0.06,7.69,2.81,-0.06,0.02,-0.39,11920.62,,178.0,0.0,0.0,0.0
1774634548083682939,19755,9.784,2.3,11.324,-0.9,0.12,-0.14,-0.06,7.69,2.81,-0.06,0.0,-0.4,11882.55,164.0,11.23,8.42,0.0,0.0
1774634548096235839,19878,9.56,647.9,10.368,-49.6,2.89,9.41,-0.06,7.63,2.81,-0.79,-0.45,-0.53,1937.09,164.0,36.93,38.41,0.0,0.0
1774634548108176403,19978,10.572,469.7,10.772,-612.8,4.34,3.93,-0.44,6.44,2.69,0.32,-0.13,-0.19,2206.35,151.0,92.0,104.48,0.0,0.0
1774634548120627262,20078,10.792,597.1,10.892,-484.2,3.69,4.02,-1.25,6.19,2.81,0.3,0.34,-0.3,165.5,151.0,147.36,132.32,0.0,0.0
1774634548186116596,20178,9.028,411.9,10.972,-649.3,4.0,4.14,-2.19,6.0,2.75,0.79,1.18,-0.37,1725.8,166.0,152.9,148.47,0.0,0.0
1774634548198673050,20278,9.328,517.0,10.98,-582.2,4.82,4.38,-2.81,5.5,2.75,-0.77,1.21,-0.24,127.42,156.0,146.89,147.83,0.0,0.0
1774634548210738892,20378,9.868,599.3,10.976,-465.0,2.27,4.79,-3.13,5.44,2.5,-0.66,-0.27,-0.94,119.88,156.0,143.85,139.46,0.0,0.0
1774634548284381870,20478,10.552,635.7,9.708,-485.2,4.45,3.65,-3.69,5.75,2.38,-0.65,-0.24,-0.5,117.13,170.0,138.45,138.45,0.0,0.0
1774634548386750037,20578,9.576,212.0,11.172,-171.8,0.76,5.41,-3.81,5.81,2.19,0.22,-0.17,-0.33,126.57,177.0,116.2,116.2,0.0,0.0
