timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771345827284102442,00:08:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827290004273,00:08:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827292360790,00:08:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827296669317,00:08:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827299031520,00:08:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827303250167,00:08:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827306536527,00:08:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827308656129,00:08:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827312349366,00:08:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827313910037,00:08:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827317793555,00:08:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827319282755,00:08:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827322666995,00:08:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827324267485,00:08:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827326713920,00:08:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827328223974,00:09:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827330942123,00:09:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345827408222449,00:09:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345828407687327,00:09:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345829407690506,00:09:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345830410774955,00:09:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345831410190580,00:09:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345832410192534,00:09:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345833409607309,00:09:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345834408381055,00:09:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345835412831744,00:09:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345836412160378,00:09:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345837410566767,00:09:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345838411245263,00:09:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345839415078696,00:09:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345840418960524,00:09:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345841347239363,00:09:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345842417576097,00:09:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345843417236312,00:09:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345844422391126,00:09:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345845349666071,00:09:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345846349155906,00:09:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345847348891668,00:09:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771345848423315785,00:09:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
