timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1772836719195461852,22:38:33,2026-03-06,GPS Fix,27.205883,35.76833251666667,-78.67319548333333,100.079,0.022,5.92,37,0.74,1.22,1.43,-33.026
1772836719596808769,22:38:34,2026-03-06,GPS Fix,34.2,35.7683329,-78.67319526666667,100.061,0.021,5.92,38,0.72,1.22,1.41,-33.027
1772836719604844411,22:38:35,2026-03-06,GPS Fix,36.135136,35.768333483333336,-78.67319513333334,99.923,0.038,5.92,38,0.69,1.19,1.37,-33.026
1772836719609080114,22:38:36,2026-03-06,GPS Fix,35.97222,35.768333483333336,-78.67319485,99.898,0.02,5.92,37,0.67,1.17,1.35,-33.026
1772836719617076609,22:38:37,2026-03-06,GPS Fix,35.4,35.76833365,-78.67319485,99.858,0.029,5.92,37,0.69,1.21,1.4,-33.026
1772836719695076340,22:38:38,2026-03-06,GPS Fix,35.72222,35.76833403333333,-78.67319495,99.784,0.025,5.92,37,0.67,1.17,1.35,-33.026
1772836720291741551,22:38:39,2026-03-06,GPS Fix,35.4,35.768334216666666,-78.67319478333333,99.771,0.021,5.92,38,0.65,1.14,1.31,-33.026
1772836721192181449,22:38:40,2026-03-06,GPS Fix,35.228573,35.76833445,-78.6731945,99.713,0.045,5.92,37,0.65,1.14,1.31,-33.026
1772836722291341641,22:38:41,2026-03-06,GPS Fix,34.82857,35.768334583333335,-78.67319418333334,99.602,0.066,5.92,37,0.66,1.15,1.33,-33.026
1772836723246838776,22:38:42,2026-03-06,GPS Fix,34.314285,35.76833546666667,-78.67319453333333,99.093,0.049,5.92,37,0.66,1.15,1.33,-33.026
1772836724274140994,22:38:43,2026-03-06,GPS Fix,33.971428,35.768336483333336,-78.67319593333333,98.821,0.036,5.92,38,0.68,1.16,1.34,-33.026
1772836725199341894,22:38:44,2026-03-06,GPS Fix,26.777779,35.76833636666667,-78.67319616666667,98.733,0.038,5.92,37,0.68,1.18,1.36,-33.026
1772836726236120862,22:38:45,2026-03-06,GPS Fix,33.61111,35.76833571666667,-78.67319656666666,98.629,0.071,5.92,36,0.68,1.18,1.36,-33.027
1772836727244053818,22:38:46,2026-03-06,GPS Fix,33.13889,35.76833555,-78.6731971,98.474,0.066,5.92,38,0.68,1.18,1.36,-33.026
1772836728275771501,22:38:47,2026-03-06,GPS Fix,35.055557,35.76833501666667,-78.67319625,98.339,0.074,5.92,38,0.64,1.1,1.28,-33.026
1772836729233917560,22:38:48,2026-03-06,GPS Fix,30.305555,35.7683343,-78.67319648333333,98.219,0.104,5.92,36,0.73,1.07,1.29,-33.026
1772836730290026906,22:38:49,2026-03-06,GPS Fix,32.657143,35.76833343333333,-78.67319706666666,98.152,0.116,5.92,36,0.66,1.03,1.22,-33.026
1772836731195716684,22:38:50,2026-03-06,GPS Fix,32.63158,35.768331833333335,-78.6731976,98.113,0.158,5.92,36,0.61,1.12,1.27,-33.026
1772836732276944819,22:38:51,2026-03-06,GPS Fix,33.54054,35.76833085,-78.67319793333333,98.105,0.134,5.92,37,0.7,1.19,1.38,-33.026
1772836733243376942,22:38:52,2026-03-06,GPS Fix,31.914286,35.76832986666667,-78.67319856666667,98.04,0.108,5.92,37,0.73,1.07,1.29,-33.026
1772836734230481442,22:38:53,2026-03-06,GPS Fix,34.54054,35.76832955,-78.67319936666667,97.869,0.061,5.92,38,0.79,1.11,1.37,-33.026
1772836735201074383,22:38:54,2026-03-06,GPS Fix,30.942858,35.76832906666667,-78.67319981666667,97.896,0.027,5.92,38,0.73,1.07,1.29,-33.027
1772836736283263458,22:38:55,2026-03-06,GPS Fix,32.86111,35.76832935,-78.67319961666666,98.065,0.043,5.92,38,0.7,1.06,1.27,-33.026
1772836737204427022,22:38:56,2026-03-06,GPS Fix,32.864864,35.76832955,-78.67319991666666,98.18,0.069,5.92,38,0.69,1.04,1.25,-33.026
1772836738223787241,22:38:57,2026-03-06,GPS Fix,29.685715,35.76832936666667,-78.67319998333333,98.234,0.08,5.92,38,0.7,1.16,1.36,-33.026
1772836739190380787,22:38:58,2026-03-06,GPS Fix,25.942858,35.76832806666667,-78.67320071666667,98.377,0.104,5.92,38,0.69,1.02,1.23,-33.026
