timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1775238954411950003,17:55:53,2026-04-03,GPS Fix,33.666668,35.76818503333333,-78.67315468333334,174.461,0.066,79.27,24,0.57,0.92,1.08,-33.026
1775238955464091260,17:55:54,2026-04-03,GPS Fix,33.333332,35.7681852,-78.67315475,174.384,0.025,79.27,24,0.57,0.92,1.08,-33.026
1775238956404730507,17:55:55,2026-04-03,GPS Fix,31.52,35.768185683333336,-78.67315456666667,174.378,0.047,79.27,24,0.57,0.92,1.08,-33.026
1775238957524161112,17:55:56,2026-04-03,GPS Fix,33.68,35.768185583333334,-78.6731549,174.375,0.023,79.27,24,0.57,0.92,1.08,-33.026
1775238958220052351,17:55:57,2026-04-03,GPS Fix,32.84,35.768349916666665,-78.67325116666666,106.79,0.192,0.0,21,1.33,3.45,3.7,-33.026
1775238959240923503,17:55:58,2026-04-03,GPS Fix,31.5,35.7683542,-78.67324206666666,103.619,0.297,0.0,21,1.63,4.61,4.89,-33.026
1775238960231566953,17:55:59,2026-04-03,GPS Fix,32.08,35.76835725,-78.67323551666667,103.257,0.297,83.75,21,1.63,4.61,4.89,-33.026
1775238961252441145,17:56:00,2026-04-03,GPS Fix,33.88,35.76835925,-78.67323428333333,102.844,0.443,83.75,21,1.73,4.74,5.04,-33.026
1775238962229992160,17:56:01,2026-04-03,GPS Fix,33.16,35.76836245,-78.67323411666666,101.755,0.068,83.75,21,1.73,4.74,5.04,-33.026
1775238963249942392,17:56:02,2026-04-03,GPS Fix,33.76,35.76836255,-78.67323958333333,100.899,0.038,83.75,21,1.73,4.74,5.04,-33.026
1775238964230426403,17:56:03,2026-04-03,GPS Fix,31.541666,35.768363183333335,-78.67323986666666,100.869,0.202,83.75,21,1.76,4.88,5.18,-33.027
1775238965261240115,17:56:04,2026-04-03,GPS Fix,31.625,35.76836206666667,-78.67323548333333,101.378,0.235,83.75,21,1.76,4.88,5.18,-33.026
1775238966241453935,17:56:05,2026-04-03,GPS Fix,33.36,35.768360683333334,-78.67323165,102.631,0.072,83.75,21,1.76,4.88,5.19,-33.026
1775238967262314050,17:56:06,2026-04-03,GPS Fix,33.76,35.76836088333334,-78.67323036666667,103.608,0.108,83.75,21,1.76,4.88,5.19,-33.026
1775238968248715618,17:56:07,2026-04-03,GPS Fix,32.56,35.76836325,-78.67322886666666,104.371,0.073,83.75,21,1.74,4.87,5.17,-33.027
1775238969267199504,17:56:08,2026-04-03,GPS Fix,33.44,35.76836735,-78.67322773333333,104.305,0.03,83.75,21,1.69,4.8,5.09,-33.026
1775238970247552883,17:56:09,2026-04-03,GPS Fix,31.333334,35.76836901666667,-78.67322566666667,104.521,0.048,83.75,21,1.74,4.88,5.18,-33.026
1775238971258438244,17:56:10,2026-04-03,GPS Fix,28.541666,35.768367966666666,-78.67322225,104.52,0.098,83.75,21,1.79,4.83,5.15,-33.026
1775238972254669975,17:56:11,2026-04-03,GPS Fix,36.95652,35.7683692,-78.67322245,104.027,0.106,83.75,21,0.97,2.29,2.48,-33.026
1775238973264964762,17:56:12,2026-04-03,GPS Fix,36.375,35.7683679,-78.67322288333334,104.051,0.203,83.75,21,1.61,4.58,4.85,-33.026
1775238974244840816,17:56:13,2026-04-03,GPS Fix,34.375,35.76836775,-78.67322345,103.623,0.2,83.75,21,1.63,4.75,5.02,-33.026
1775238975275402075,17:56:14,2026-04-03,GPS Fix,32.36,35.76836831666667,-78.6732238,103.133,0.245,83.75,21,1.64,4.75,5.03,-33.026
1775238976275477653,17:56:15,2026-04-03,GPS Fix,30.52,35.76836651666667,-78.67322251666667,103.37,0.207,83.75,21,1.67,4.76,5.05,-33.026
1775238977264789027,17:56:16,2026-04-03,GPS Fix,31.04,35.768365816666666,-78.67322355,103.41,0.448,83.75,22,1.64,4.75,5.03,-33.026
1775238978255009090,17:56:17,2026-04-03,GPS Fix,29.04,35.768364416666664,-78.67322538333333,103.001,0.461,83.75,22,1.37,3.87,4.1,-33.026
1775238979275098619,17:56:18,2026-04-03,GPS Fix,25.68,35.768361883333334,-78.67322653333333,103.325,0.365,83.75,22,1.49,4.15,4.41,-33.026
1775238980255009785,17:56:19,2026-04-03,GPS Fix,29.318182,35.76835885,-78.67322716666666,103.338,0.474,83.75,22,1.47,4.15,4.4,-33.026
1775238981275058422,17:56:20,2026-04-03,GPS Fix,30.636364,35.76835568333333,-78.67322795,104.033,0.408,83.75,22,1.33,3.86,4.08,-33.026
1775238982244735855,17:56:21,2026-04-03,GPS Fix,33.739132,35.76835568333333,-78.67322795,104.033,0.29,83.75,21,1.32,3.75,3.98,-33.026
1775238983274911728,17:56:22,2026-04-03,GPS Fix,32.727272,35.768355183333334,-78.67322946666667,103.942,0.236,83.75,21,1.32,3.75,3.98,-33.026
1775238984255094156,17:56:23,2026-04-03,GPS Fix,33.95652,35.768356133333334,-78.67323081666666,103.658,0.202,83.75,21,1.31,3.75,3.97,-33.027
1775238985275680556,17:56:24,2026-04-03,GPS Fix,34.260868,35.76835571666667,-78.67323153333334,103.674,0.16,83.75,21,1.42,3.94,4.19,-33.027
1775238986254451378,17:56:25,2026-04-03,GPS Fix,35.391304,35.7683565,-78.67323166666667,103.387,0.129,83.75,21,1.44,4.02,4.27,-33.027
1775238987274337286,17:56:26,2026-04-03,GPS Fix,35.083332,35.768356516666664,-78.67323193333333,102.981,0.111,83.75,21,1.44,4.02,4.27,-33.026
1775238988254199398,17:56:27,2026-04-03,GPS Fix,33.375,35.76835586666667,-78.6732319,102.646,0.086,83.75,21,1.33,3.86,4.09,-33.026
1775238989274177252,17:56:28,2026-04-03,GPS Fix,33.608696,35.76835543333333,-78.67323186666667,102.517,0.042,83.75,21,1.33,3.86,4.09,-33.026
