timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1769459622180924795,20:33:41,2026-01-26,GPS Fix,38.2,35.79576711666667,-78.66257375,124.647,0.014,296.14,27,0.54,0.75,0.93,-33.033
1769459623390375424,20:33:42,2026-01-26,GPS Fix,39.583332,35.7957672,-78.66257393333333,124.651,0.019,296.14,27,0.58,0.77,0.96,-33.034
1769459624409281312,20:33:43,2026-01-26,Float,39.541668,35.79579625,-78.66257961666666,124.202,0.013,296.14,27,0.54,0.76,0.93,-33.034
1769459625373751774,20:33:44,2026-01-26,Float,38.28,35.79580093333333,-78.66258111666667,125.472,0.007,296.14,27,0.55,0.78,0.96,-33.033
1769459626369196792,20:33:45,2026-01-26,Float,38.88,35.795803033333335,-78.66258341666666,126.305,0.007,296.14,27,0.55,0.78,0.96,-33.033
1769459627321542532,20:33:46,2026-01-26,Float,38.52,35.79580118333333,-78.66258455,126.413,0.016,296.14,27,0.55,0.8,0.97,-33.034
1769459628372296328,20:33:47,2026-01-26,Float,38.2,35.79580165,-78.66258515,126.691,0.013,296.14,27,0.55,0.78,0.96,-33.033
1769459629341145272,20:33:48,2026-01-26,Float,38.625,35.795801383333334,-78.6625851,126.737,0.012,296.14,27,0.54,0.75,0.93,-33.034
1769459630382028512,20:33:49,2026-01-26,Float,38.44,35.79580166666667,-78.66258513333334,126.694,0.01,296.14,27,0.55,0.78,0.96,-33.034
1769459631402611363,20:33:50,2026-01-26,Float,39.625,35.79580145,-78.66258498333333,126.679,0.009,296.14,27,0.55,0.8,0.97,-33.033
1769459632463201289,20:33:51,2026-01-26,Float,40.125,35.79580143333333,-78.66258465,126.705,0.009,296.14,27,0.54,0.76,0.93,-33.033
1769459633454893288,20:33:52,2026-01-26,Float,40.166668,35.79580131666667,-78.6625844,126.78,0.009,296.14,27,0.55,0.78,0.96,-33.033
1769459634399543491,20:33:53,2026-01-26,Float,39.416668,35.79580118333333,-78.66258421666667,126.861,0.003,296.14,27,0.54,0.75,0.93,-33.033
1769459635389429815,20:33:54,2026-01-26,Float,39.458332,35.79580135,-78.66258435,126.918,0.009,296.14,27,0.54,0.74,0.92,-33.034
1769459636375332700,20:33:55,2026-01-26,Float,40.125,35.79580168333333,-78.66258443333334,126.813,0.007,296.14,27,0.54,0.76,0.93,-33.034
1769459637385895377,20:33:56,2026-01-26,Float,39.333332,35.795801966666666,-78.66258453333333,126.817,0.004,296.14,27,0.55,0.74,0.93,-33.034
1769459638385245200,20:33:57,2026-01-26,Float,39.208332,35.795802466666665,-78.66258468333334,126.715,0.005,296.14,27,0.54,0.74,0.91,-33.034
1769459639446569901,20:33:58,2026-01-26,Float,39.75,35.79580265,-78.66258485,126.699,0.014,296.14,27,0.55,0.76,0.94,-33.033
1769459640481325713,20:33:59,2026-01-26,Float,39.25,35.795803,-78.66258513333334,126.667,0.003,296.14,27,0.55,0.76,0.94,-33.033
1769459641431510390,20:34:00,2026-01-26,Float,39.12,35.79580323333333,-78.6625853,126.619,0.011,296.14,27,0.55,0.76,0.94,-33.033
1769459642361118235,20:34:01,2026-01-26,Float,38.92,35.7958037,-78.66258531666666,126.603,0.003,296.14,27,0.56,0.83,1.0,-33.033
1769459643341538687,20:34:02,2026-01-26,Float,37.0,35.79580408333333,-78.66258506666667,126.588,0.004,296.14,27,0.56,0.76,0.95,-33.033
1769459644309442810,20:34:03,2026-01-26,Float,36.88889,35.7958043,-78.66258488333334,126.607,0.014,296.14,28,0.56,0.76,0.95,-33.033
1769459645289831771,20:34:04,2026-01-26,Float,37.653847,35.79580456666667,-78.66258488333334,126.578,0.007,296.14,28,0.61,0.82,1.02,-33.033
1769459646321956662,20:34:05,2026-01-26,Float,37.555557,35.79580453333333,-78.66258445,126.593,0.019,296.14,28,0.61,0.84,1.04,-33.034
1769459647288761207,20:34:06,2026-01-26,Float,38.896553,35.79580475,-78.66258415,126.606,0.018,296.14,28,0.61,0.84,1.04,-33.033
1769459648300408824,20:34:07,2026-01-26,Float,35.51852,35.79580485,-78.66258406666667,126.632,0.006,296.14,28,0.6,0.76,0.97,-33.033
1769459649268066649,20:34:08,2026-01-26,Float,37.77778,35.79580463333333,-78.66258411666666,126.604,0.007,296.14,28,0.62,0.77,0.99,-33.033
1769459650336851540,20:34:09,2026-01-26,Float,37.48,35.795804516666664,-78.66258393333334,126.568,0.012,296.14,28,0.6,0.82,1.01,-33.033
1769459651314900575,20:34:10,2026-01-26,Float,37.846153,35.7958045,-78.6625837,126.609,0.006,296.14,28,0.55,0.67,0.87,-33.033
1769459652307364769,20:34:11,2026-01-26,Float,37.653847,35.79580456666667,-78.6625835,126.591,0.001,296.14,28,0.55,0.67,0.87,-33.033
1769459653306909417,20:34:12,2026-01-26,Float,36.333332,35.795804733333334,-78.66258345,126.558,0.009,296.14,28,0.63,0.8,1.01,-33.033
1769459654328751840,20:34:13,2026-01-26,Float,37.592594,35.79580485,-78.66258325,126.54,0.002,296.14,28,0.59,0.79,0.99,-33.033
1769459655333625062,20:34:14,2026-01-26,Float,37.11111,35.79580498333333,-78.66258316666666,126.503,0.003,296.14,28,0.6,0.86,1.05,-33.033
1769459656354806122,20:34:15,2026-01-26,Float,37.592594,35.79580503333333,-78.66258291666666,126.481,0.01,296.14,28,0.57,0.75,0.95,-33.033
1769459657334066505,20:34:16,2026-01-26,Float,36.62963,35.79580503333333,-78.66258278333333,126.463,0.02,296.14,28,0.61,0.87,1.06,-33.033
1769459658380376904,20:34:17,2026-01-26,Float,37.703705,35.79580505,-78.66258263333333,126.436,0.011,296.14,28,0.6,0.79,0.99,-33.033
1769459659345019192,20:34:18,2026-01-26,Float,36.444443,35.79580506666667,-78.66258243333333,126.451,0.008,296.14,28,0.61,0.87,1.06,-33.034
1769459660384543145,20:34:19,2026-01-26,Float,37.666668,35.79580515,-78.66258235,126.449,0.006,296.14,28,0.58,0.76,0.96,-33.033
1769459661354290702,20:34:20,2026-01-26,Float,37.48148,35.79580523333333,-78.66258235,126.428,0.002,296.14,28,0.58,0.76,0.96,-33.033
1769459662374191774,20:34:21,2026-01-26,Float,36.703705,35.79580523333333,-78.66258231666667,126.407,0.011,296.14,28,0.59,0.84,1.03,-33.033
1769459663328014166,20:34:22,2026-01-26,Float,35.42857,35.7958052,-78.6625823,126.408,0.005,296.14,28,0.59,0.84,1.03,-33.033
1769459664368106235,20:34:23,2026-01-26,Float,36.62963,35.795805083333335,-78.66258208333333,126.44,0.003,296.14,28,0.59,0.84,1.03,-33.034
1769459665340740934,20:34:24,2026-01-26,Float,36.88889,35.795804966666665,-78.66258171666666,126.452,0.004,296.14,28,0.58,0.84,1.02,-33.033
1769459666338140125,20:34:25,2026-01-26,Float,37.851852,35.79580501666667,-78.66258161666667,126.468,0.006,296.14,28,0.57,0.75,0.94,-33.033
1769459667330523746,20:34:26,2026-01-26,Float,36.851852,35.795804833333335,-78.66258131666666,126.459,0.005,296.14,28,0.58,0.78,0.98,-33.033
1769459668350532020,20:34:27,2026-01-26,Float,35.892857,35.79580478333333,-78.6625813,126.464,0.02,296.14,28,0.54,0.74,0.91,-33.033
1769459669310394736,20:34:28,2026-01-26,Float,35.24138,35.795804333333336,-78.66258113333333,126.499,0.043,296.14,28,0.57,0.76,0.94,-33.033
1769459670347759987,20:34:29,2026-01-26,Float,35.32143,35.795803916666664,-78.66258111666667,126.54,0.014,296.14,28,0.56,0.77,0.95,-33.033
1769459671316393142,20:34:30,2026-01-26,Float,35.714287,35.79580346666667,-78.66258103333334,126.586,0.01,296.14,28,0.56,0.84,1.01,-33.033
1769459672336857950,20:34:31,2026-01-26,Float,36.32143,35.79580298333333,-78.66258105,126.612,0.003,296.14,28,0.57,0.82,0.99,-33.034
1769459673285612656,20:34:32,2026-01-26,Float,35.296295,35.79580253333334,-78.66258091666667,126.66,0.008,296.14,28,0.57,0.84,1.01,-33.033
1769459674305294041,20:34:33,2026-01-26,Float,34.666668,35.79580213333333,-78.66258085,126.701,0.004,296.14,28,0.55,0.82,0.99,-33.033
1769459675308539105,20:34:34,2026-01-26,Float,34.58621,35.79580191666667,-78.66258086666667,126.693,0.017,296.14,29,0.48,0.61,0.78,-33.033
1769459676341029885,20:34:35,2026-01-26,Float,35.96552,35.79580153333333,-78.66258076666666,126.734,0.008,296.14,28,0.52,0.74,0.91,-33.034
